base_name,GT_Median_Distance_Metric,Completed_Median_Distance_Metric
ground_583_gt.ply,0.28896110919004936,0.08955570802149798
ground_734_gt.ply,0.1081051005540947,0.022776025675815333
ground_483_gt.ply,0.2912463988498442,0.09137059936066239
ground_634_gt.ply,0.2983739816024654,0.09226966611130227
ground_165_gt.ply,0.29213613754728884,0.09196986544150401
ground_921_gt.ply,0.13452099076526444,0.03545724536078353
ground_31_gt.ply,0.2948935749907065,0.09227799967715279
ground_821_gt.ply,0.1665599267183238,0.029354532034293786
ground_749_gt.ply,0.06941129033999485,0.022558087544350694
ground_649_gt.ply,0.09372052153710048,0.01953639232565288
ground_118_gt.ply,0.2949042001774294,0.08963235413687798
ground_1427_gt.ply,0.292197770475376,0.09494133223848891
ground_1376_gt.ply,0.2922074848611518,0.09115923115877672
ground_1276_gt.ply,0.08909594410904714,0.01637781683097124
ground_1194_gt.ply,0.041034779004644806,0.009005607131112845
ground_1323_gt.ply,0.281538966186227,0.08883306795464357
ground_909_gt.ply,0.14446449867280114,0.031206993125243623
ground_1094_gt.ply,0.08003480246635439,0.017555433500930837
ground_1223_gt.ply,0.12182935943136396,0.03050099748842089
ground_809_gt.ply,0.17117336332615746,0.03440144240051759
ground_19_gt.ply,0.28320884475400354,0.08665936151264664
ground_287_gt.ply,0.30052045206897693,0.09412614707000516
ground_761_gt.ply,0.03203722419663153,0.006883215996704871
ground_387_gt.ply,0.27420530729430237,0.0853954858757875
ground_130_gt.ply,0.28214893606562563,0.08920430566736337
ground_661_gt.ply,0.06929727841075209,0.015099090055364379
ground_974_gt.ply,0.12392400368860884,0.026173153201501913
ground_874_gt.ply,0.1403153456911388,0.03534384375363291
ground_64_gt.ply,0.2688492172212452,0.08370805946654761
ground_917_gt.ply,0.16390244247372718,0.03540811823740893
ground_817_gt.ply,0.2059967471894611,0.03839539272751222
ground_702_gt.ply,0.09745217059726738,0.019533800129500564
ground_153_gt.ply,0.3094806970720242,0.09571771089873521
ground_602_gt.ply,0.2835413381413787,0.08694247141242098
ground_1340_gt.ply,0.2811588875116889,0.08596740011357326
ground_1411_gt.ply,0.2877675131202028,0.09169404055193565
ground_1240_gt.ply,0.14672931643578951,0.027178304534708764
ground_299_gt.ply,0.3124368947770025,0.0934651329074149
ground_399_gt.ply,0.28353276072165734,0.08024194017177155
ground_1231_gt.ply,0.13474228633605023,0.03269926869048501
ground_1086_gt.ply,0.05116730805930931,0.011483022761619048
ground_1331_gt.ply,0.276364654865204,0.08734627646574324
ground_1186_gt.ply,0.09686866800115962,0.017929052338977736
ground_673_gt.ply,0.07541125200917863,0.004442024196835288
ground_122_gt.ply,0.293395380418855,0.09130596302691832
ground_395_gt.ply,0.29066240799832643,0.09026835267399783
ground_773_gt.ply,0.10987240912475738,0.022665640989673524
ground_295_gt.ply,0.29506128671938653,0.08946658709389921
ground_866_gt.ply,0.11875143961128382,0.03311839059440083
ground_76_gt.ply,0.2827745574506472,0.08753781565178262
ground_966_gt.ply,0.14011695345160924,0.03226332456644501
ground_1098_gt.ply,0.06442452570566777,0.012204618329382771
ground_805_gt.ply,0.13957269356409063,0.030509943322951837
ground_15_gt.ply,0.281039909647646,0.08252592375145602
ground_1198_gt.ply,0.09509240619547268,0.01858104940404756
ground_905_gt.ply,0.1819745744162494,0.0380301873994129
ground_610_gt.ply,0.2768502940395948,0.0858871357006164
ground_141_gt.ply,0.28488243126731666,0.08898011547229463
ground_710_gt.ply,0.08192225339975281,0.017084469076285934
ground_878_gt.ply,0.1502974908373353,0.03156064171624872
ground_1252_gt.ply,0.09967831978184738,0.018556634425273652
ground_68_gt.ply,0.2799788544061987,0.08868534772578313
ground_978_gt.ply,0.13220804803066374,0.030405309200723894
ground_1403_gt.ply,0.30256731138412973,0.09500197885861172
ground_1352_gt.ply,0.2771388735892092,0.08435757277753028
ground_923_gt.ply,0.1271294876224518,0.028621786755917714
ground_1309_gt.ply,0.28200373091577446,0.08579735216023796
ground_33_gt.ply,0.2971154046024835,0.09366012858228834
ground_823_gt.ply,0.1730136759339657,0.03318523399516839
ground_1209_gt.ply,0.12224508966344726,0.02906582286327434
ground_581_gt.ply,0.30173070370181665,0.09205549077425876
ground_736_gt.ply,0.0900493205147206,0.020270673834337262
ground_481_gt.ply,0.272649355598211,0.08483154908074776
ground_636_gt.ply,0.279839463215437,0.08639101496824149
ground_167_gt.ply,0.3007288794738618,0.09350285130743491
ground_1425_gt.ply,0.27701064689877886,0.08497042281412084
ground_1374_gt.ply,0.2818291786319126,0.08583061077422069
ground_1274_gt.ply,0.04832367527525977,0.012250619668049013
ground_728_gt.ply,0.06520057303138525,0.013940086357811923
ground_628_gt.ply,0.30019995098240193,0.09263313988654502
ground_179_gt.ply,0.28854631475995374,0.08754021338614597
ground_1317_gt.ply,0.2937417684557646,0.08919129982270002
ground_1217_gt.ply,0.15190346371797775,0.025069359058455865
ground_755_gt.ply,0.08612495195831768,0.020885670865202047
ground_655_gt.ply,0.048801061716026,0.01110745621255254
ground_104_gt.ply,0.2915917626390895,0.08957548405485322
ground_940_gt.ply,0.13267180254348832,0.028328265881745373
ground_50_gt.ply,0.2791353481910837,0.0891766540961595
ground_840_gt.ply,0.1579656605484761,0.02906912490135191
ground_21_gt.ply,0.2897439393628001,0.08925766853296992
ground_831_gt.ply,0.11127343004027145,0.03254881833752599
ground_931_gt.ply,0.1310203947544142,0.034768298014806874
ground_175_gt.ply,0.2825941411797578,0.08541145998446581
ground_624_gt.ply,0.2810668757511196,0.08594086197208406
ground_493_gt.ply,0.29934989889922187,0.09204125084439613
ground_724_gt.ply,0.1006696324778052,0.02001462959203268
ground_593_gt.ply,0.29184926633869607,0.08953269823141852
ground_1266_gt.ply,0.13268052074344044,0.02544930931483732
ground_1366_gt.ply,0.291053672702051,0.09274375532198625
ground_1437_gt.ply,0.29571755156007595,0.09007343100186359
ground_108_gt.ply,0.29213061188776335,0.09001153773825352
ground_659_gt.ply,0.09358201891716728,0.020388413913890676
ground_759_gt.ply,0.0815898897223806,0.017591367267357393
ground_1205_gt.ply,0.13607589338644735,0.024752646640661048
ground_1305_gt.ply,0.27681254233688357,0.08481367757921979
ground_2_gt.ply,0.29808581395186684,0.09196033107411544
ground_116_gt.ply,0.29525372073437844,0.0913612400730088
ground_647_gt.ply,0.2952557312120355,0.09183126262732594
ground_747_gt.ply,0.08019773791034382,0.026807080178741477
ground_42_gt.ply,0.2783965400408561,0.0819044463959378
ground_1278_gt.ply,0.06903223885074175,0.01219604379220276
ground_852_gt.ply,0.15086942684075633,0.026557876796520736
ground_1378_gt.ply,0.2970642519318877,0.09490490205822585
ground_952_gt.ply,0.18783113319864136,0.03915701053448696
ground_1429_gt.ply,0.2857633151420691,0.08757126669735393
ground_612_gt.ply,0.2856403421883904,0.0873680212521474
ground_143_gt.ply,0.2822542556673111,0.08659594102738528
ground_712_gt.ply,0.08243281744725632,0.01991247464072777
ground_807_gt.ply,0.14755539407888474,0.03574763110694898
ground_17_gt.ply,0.27926293533728097,0.08471437647194074
ground_907_gt.ply,0.1519069831281162,0.029512886053941832
ground_389_gt.ply,0.2888525111252109,0.09107051624971735
ground_289_gt.ply,0.2964988553747737,0.08760554026035236
ground_1250_gt.ply,0.11885897353071714,0.025086241706701276
ground_1401_gt.ply,0.3089319760631812,0.09392949481759423
ground_1350_gt.ply,0.2856033986179537,0.08187470137477902
ground_819_gt.ply,0.143894013595113,0.03339547558184447
ground_1233_gt.ply,0.09452840342138805,0.018661311647200855
ground_1084_gt.ply,0.13161503574252387,0.03391692268184168
ground_919_gt.ply,0.22154289530452892,0.037184836640392405
ground_1333_gt.ply,0.292312327534502,0.08718069218334495
ground_1184_gt.ply,0.11739669799482925,0.029175151645890185
ground_864_gt.ply,0.14918610736242657,0.030938619191328072
ground_74_gt.ply,0.28393732487123363,0.08157852554705106
ground_964_gt.ply,0.1301472041170248,0.03008676354113344
ground_671_gt.ply,0.08399916998213708,0.02036226485293582
ground_120_gt.ply,0.2885353010729962,0.08892150329152687
ground_397_gt.ply,0.2888913320127289,0.09008400036611536
ground_771_gt.ply,0.08334556086412284,0.017434777154452068
ground_297_gt.ply,0.2851470103229175,0.08274201851265932
ground_700_gt.ply,0.09953115279793726,0.021841724471966868
ground_151_gt.ply,0.29888468530444423,0.09627760984893202
ground_600_gt.ply,0.29323002873393345,0.08882995845643143
ground_915_gt.ply,0.166893805757643,0.030500346556379655
ground_1188_gt.ply,0.1352773297765946,0.03527638422625258
ground_815_gt.ply,0.1581481952811361,0.03305226196144499
ground_1088_gt.ply,0.0806583893338855,0.017467666435335653
ground_1342_gt.ply,0.2651307357097442,0.07470050153380131
ground_1413_gt.ply,0.2737158412805778,0.08305294899978122
ground_968_gt.ply,0.08946491282175797,0.021204051699176635
ground_1242_gt.ply,0.15504237719681763,0.029108230335211892
ground_868_gt.ply,0.13173587401212833,0.030757521304868148
ground_78_gt.ply,0.29541775467771486,0.09206590289680855
ground_1196_gt.ply,0.11613859438136895,0.022501682913071072
ground_1321_gt.ply,0.2866920720872382,0.09204257528490958
ground_1096_gt.ply,0.13336059642720788,0.0333326565973575
ground_1221_gt.ply,0.0983592054004785,0.018190062079467724
ground_976_gt.ply,0.11621196216187438,0.022942817609442258
ground_876_gt.ply,0.18544626361228733,0.03640808423603907
ground_66_gt.ply,0.2780071212615359,0.08416778409059487
ground_285_gt.ply,0.29791669323239356,0.08994547638864094
ground_763_gt.ply,0.0783101954832418,0.025847632944793062
ground_385_gt.ply,0.28175224738324633,0.07995051106072715
ground_132_gt.ply,0.2878552073910594,0.09074350173708687
ground_663_gt.ply,0.084892552100272,0.01879298416987414
ground_252_gt.ply,0.28859898440933196,0.09005722799923341
ground_503_gt.ply,0.2877943372871116,0.08975505950664825
ground_352_gt.ply,0.2656985214020862,0.08316038955501287
ground_403_gt.ply,0.2635378882495495,0.08518803587272467
ground_1141_gt.ply,0.08028546097772972,0.0187427924274918
ground_1041_gt.ply,0.1187811065528136,0.023188822113757418
ground_198_gt.ply,0.29483610107663966,0.08933543410737146
ground_1122_gt.ply,0.0574146147472836,0.012179155104991936
ground_1395_gt.ply,0.3002117365105151,0.09231916566769956
ground_1022_gt.ply,0.09219644847340198,0.022433175780629006
ground_1295_gt.ply,0.2970865309905142,0.09089695906583761
ground_231_gt.ply,0.3108874106787346,0.09112674194115486
ground_560_gt.ply,0.293938744643535,0.090473609306506
ground_331_gt.ply,0.29117816632249205,0.09231037895239813
ground_460_gt.ply,0.2785347244272775,0.07858342816403732
ground_186_gt.ply,0.2729942590347926,0.08350223685669145
ground_1299_gt.ply,0.30654997402218975,0.09359896671295567
ground_1399_gt.ply,0.2730514708591062,0.08744143833042041
ground_411_gt.ply,0.2844602721567327,0.08779395280109484
ground_340_gt.ply,0.2737616016184031,0.08679425725228843
ground_511_gt.ply,0.2861460375618412,0.08780110615349757
ground_240_gt.ply,0.3049322439748303,0.09279843020669412
ground_1053_gt.ply,0.12693180866191428,0.028174525424408507
ground_1153_gt.ply,0.14834694207563265,0.029503474287375334
ground_1287_gt.ply,0.2828114362517458,0.08858481517282901
ground_1030_gt.ply,0.13190689051300483,0.027650184376646403
ground_1387_gt.ply,0.2792594955767944,0.08668244532280106
ground_1130_gt.ply,0.06277041889297895,0.015077439511280344
ground_194_gt.ply,0.2778921687874166,0.08328333762738585
ground_472_gt.ply,0.26759059285397446,0.08486323550281728
ground_323_gt.ply,0.29896288603902305,0.09412867115362819
ground_572_gt.ply,0.2935094671006232,0.08833209535242875
ground_223_gt.ply,0.2789947459876601,0.08578117598450491
ground_690_gt.ply,0.062146477464145505,0.012860910613694758
ground_376_gt.ply,0.2784467678652044,0.08493535568318133
ground_427_gt.ply,0.2836629479195375,0.08083596724151709
ground_790_gt.ply,0.058234217161050074,0.013482356249518688
ground_276_gt.ply,0.29616614963955323,0.08958438395409699
ground_527_gt.ply,0.305012104785604,0.09530872251335329
ground_885_gt.ply,0.16778871686110253,0.037123771430563494
ground_95_gt.ply,0.28183471987444797,0.08885682146885612
ground_1018_gt.ply,0.11829407733868279,0.023766579965790846
ground_985_gt.ply,0.11772726930236607,0.0246258323964047
ground_1118_gt.ply,0.040535601898479726,0.010239135363499538
ground_1065_gt.ply,0.08080186045830218,0.01792872510246024
ground_1165_gt.ply,0.12846293780079748,0.029403300135927613
ground_1006_gt.ply,0.07010850240814745,0.014821754604082478
ground_1106_gt.ply,0.1219848963731597,0.025268261960696155
ground_368_gt.ply,0.2826355176801955,0.08964886667879628
ground_439_gt.ply,0.2817858613983671,0.08526443488844603
ground_268_gt.ply,0.294008757618357,0.09234824802182454
ground_539_gt.ply,0.2793515236271467,0.08706913630018967
ground_315_gt.ply,0.3100754688330904,0.09610572333415858
ground_444_gt.ply,0.2864468976983984,0.09017427284755732
ground_215_gt.ply,0.27734673448280445,0.08546150016855006
ground_544_gt.ply,0.30232870871577944,0.09286428435413169
ground_535_gt.ply,0.28251535493384483,0.08709911355999625
ground_264_gt.ply,0.2746427400824061,0.08257073145612934
ground_782_gt.ply,0.09957386656833495,0.02249074308500318
ground_435_gt.ply,0.28005115793636814,0.08854603950773003
ground_364_gt.ply,0.2919071177531102,0.0897676989245964
ground_682_gt.ply,0.09157155759824101,0.021437725409210042
ground_997_gt.ply,0.08010432206986896,0.018057709922338818
ground_897_gt.ply,0.13201091243788976,0.034458157661171725
ground_87_gt.ply,0.29215797959724366,0.08704566226966448
ground_548_gt.ply,0.2872308356230192,0.08496060168221736
ground_219_gt.ply,0.2846147312860471,0.08830071587444493
ground_448_gt.ply,0.2848574184485503,0.08031655065972852
ground_319_gt.ply,0.2690299590201785,0.08374236197705677
ground_1177_gt.ply,0.1268981406066773,0.02304951301308674
ground_1077_gt.ply,0.05076483903968483,0.010024696550669045
ground_989_gt.ply,0.041270113445668395,0.009701760259516422
ground_1114_gt.ply,0.04937241779777635,0.011618711056398506
ground_889_gt.ply,0.1528855635566606,0.02700306455437076
ground_99_gt.ply,0.2737974858690395,0.08753482185939984
ground_1014_gt.ply,0.11989613213980628,0.022466981410628615
ground_1169_gt.ply,0.14182636256540007,0.0249932664122314
ground_1069_gt.ply,0.120186817176134,0.02704744915329966
ground_556_gt.ply,0.2914165438298786,0.09075747595560982
ground_207_gt.ply,0.2685522888638188,0.08265121443290181
ground_456_gt.ply,0.2888818630511359,0.09253937595400265
ground_307_gt.ply,0.29013846860004544,0.09095859528100911
ground_1382_gt.ply,0.29753337708945227,0.09207667563341361
ground_1135_gt.ply,0.0651309883501299,0.01497784016367476
ground_1282_gt.ply,0.05706213612608528,0.012438209096221932
ground_1035_gt.ply,0.09158429236226145,0.022452224317373336
ground_226_gt.ply,0.27122175527664594,0.08222486221411524
ground_577_gt.ply,0.27969702861210477,0.08600408694139819
ground_191_gt.ply,0.28927820668679916,0.0922768983556314
ground_326_gt.ply,0.29466716337130744,0.09191677866040296
ground_477_gt.ply,0.2952604497070741,0.0916405783539497
ground_1148_gt.ply,0.12886235624001838,0.029512686945286106
ground_1048_gt.ply,0.0798391690941751,0.017908543115348938
ground_245_gt.ply,0.28968522364570554,0.09039484962108385
ground_514_gt.ply,0.2874985974197508,0.08834674431808509
ground_345_gt.ply,0.28153652073803537,0.08897075477670151
ground_414_gt.ply,0.2880217934325755,0.0922450744010112
ground_1156_gt.ply,0.09906947817712121,0.023293348734770427
ground_1056_gt.ply,0.1283351750146966,0.029137061820213396
ground_238_gt.ply,0.281022573626047,0.08788141593493978
ground_569_gt.ply,0.2998025692443287,0.09408694667424425
ground_338_gt.ply,0.28397495721115884,0.09305598014820239
ground_469_gt.ply,0.2879710244463817,0.09018896872601387
ground_418_gt.ply,0.2702121197935612,0.08308688903654551
ground_349_gt.ply,0.2908540907292244,0.09120423206860293
ground_518_gt.ply,0.29014119982853215,0.08573133337758404
ground_249_gt.ply,0.2985161812558562,0.08778478918032234
ground_1027_gt.ply,0.14995012643036543,0.0303088219765201
ground_1290_gt.ply,0.2729223832592247,0.0854794705104169
ground_1127_gt.ply,0.06287413164634839,0.012461451210372248
ground_1390_gt.ply,0.28728234191260166,0.0893938300138441
ground_465_gt.ply,0.28041092422950037,0.08792220618387306
ground_334_gt.ply,0.27350451345477744,0.08656235518704211
ground_183_gt.ply,0.29478845713950813,0.08933949496771852
ground_565_gt.ply,0.29903076668704953,0.09487931292001005
ground_234_gt.ply,0.2785943816976757,0.08612281825515508
ground_1039_gt.ply,0.10349996846590279,0.023071320040599586
ground_1139_gt.ply,0.08226535813670642,0.01960128278008097
ground_406_gt.ply,0.2930380859802442,0.08965020421926095
ground_357_gt.ply,0.29199060192901494,0.08996768052134611
ground_506_gt.ply,0.2677681026930693,0.0852558409287359
ground_257_gt.ply,0.29565650094327556,0.0887084161053757
ground_1044_gt.ply,0.12481220863704205,0.027190107724207865
ground_1144_gt.ply,0.14624225156212045,0.031835916945733844
ground_1011_gt.ply,0.046476374208454345,0.011007998899495264
ground_1111_gt.ply,0.09563984704699517,0.021158520556492942
ground_699_gt.ply,0.07751444721339922,0.015552517508560943
ground_799_gt.ply,0.13788406432062222,0.028099066667814657
ground_302_gt.ply,0.27814993469804195,0.07994427675845406
ground_453_gt.ply,0.29072773628250514,0.09279842122185225
ground_202_gt.ply,0.2993123551110306,0.08917139181881037
ground_553_gt.ply,0.2887750432228231,0.09017800164138874
ground_361_gt.ply,0.278268294357204,0.08426514760062855
ground_430_gt.ply,0.28392237995605724,0.08836156392642641
ground_687_gt.ply,0.07187812165321375,0.018430193050196345
ground_261_gt.ply,0.2814919419002243,0.08717049365595536
ground_530_gt.ply,0.30012393719327374,0.09040571856523417
ground_787_gt.ply,0.08423638846776142,0.0242943165628871
ground_892_gt.ply,0.19250042984085586,0.03941879578753503
ground_82_gt.ply,0.2927569080778611,0.09089774038400722
ground_992_gt.ply,0.04964931508047449,0.010945305264244084
ground_1072_gt.ply,0.13255700351127828,0.028367997544805353
ground_1172_gt.ply,0.13017520842386548,0.028016320948844688
ground_1103_gt.ply,0.059139012522741445,0.012060021261219644
ground_1003_gt.ply,0.10385879143350546,0.020834079529269973
ground_541_gt.ply,0.3043737940687475,0.09293247587481275
ground_210_gt.ply,0.2775699869303604,0.08618443580929894
ground_441_gt.ply,0.2826317131207708,0.08813267874632164
ground_310_gt.ply,0.27335796820631125,0.08203520908703982
ground_795_gt.ply,0.05467234017504837,0.013788974135667062
ground_522_gt.ply,0.2936588486723266,0.08639937502814346
ground_273_gt.ply,0.28299182601984607,0.08813492823938446
ground_695_gt.ply,0.0809762492654748,0.02646602412149455
ground_422_gt.ply,0.273174392807609,0.08541399561265704
ground_373_gt.ply,0.2814634373721038,0.09068573922829706
ground_980_gt.ply,0.10264624063533342,0.021923215421131438
ground_880_gt.ply,0.1549059858723291,0.03990115897744033
ground_90_gt.ply,0.2885161727797346,0.09160337146020277
ground_1160_gt.ply,0.04878623360922628,0.00917464766809356
ground_1060_gt.ply,0.05596298712198813,0.010986195253597859
ground_588_gt.ply,0.2762844235069285,0.08849390722170446
ground_488_gt.ply,0.2980831629136985,0.09348708715620391
ground_1300_gt.ply,0.28516099631645614,0.08794764429129989
ground_1200_gt.ply,0.067963869251977,0.013202020561915825
ground_742_gt.ply,0.07948952095736803,0.02571722531777139
ground_7_gt.ply,0.2929224530410507,0.09306407190456305
ground_642_gt.ply,0.2826905609460566,0.0902396291437772
ground_113_gt.ply,0.28397211888750784,0.08641826839927388
ground_957_gt.ply,0.12312421577168689,0.0322402878353502
ground_47_gt.ply,0.293505362597854,0.09092776147708945
ground_857_gt.ply,0.15721152382795076,0.03337259903617087
ground_934_gt.ply,0.18011162001631564,0.02697336082407433
ground_24_gt.ply,0.26890718686594395,0.08427015097977276
ground_834_gt.ply,0.18248494220485917,0.03673681594371139
ground_721_gt.ply,0.09982155897953278,0.022532699961995493
ground_596_gt.ply,0.27956411267114606,0.08937290282399041
ground_621_gt.ply,0.28089415840554816,0.0875534665555602
ground_170_gt.ply,0.3027808587878674,0.09100156353432359
ground_496_gt.ply,0.27760983902817216,0.08243656689169851
ground_949_gt.ply,0.16439769462057735,0.0374535897628835
ground_1432_gt.ply,0.27829728662949826,0.08484857958342526
ground_1363_gt.ply,0.28297781153490204,0.08930958349652468
ground_59_gt.ply,0.2764763132903357,0.08616843048208997
ground_849_gt.ply,0.14250042244810457,0.03877530698844404
ground_1263_gt.ply,0.06072014813882108,0.01290907973048902
ground_28_gt.ply,0.2639679117666785,0.08153105973510223
ground_1212_gt.ply,0.11484622838924011,0.023272833598067602
ground_838_gt.ply,0.12843193656470064,0.031908411916167854
ground_1312_gt.ply,0.29618921885715166,0.0914036245465096
ground_1443_gt.ply,0.2939170652459324,0.08986305575894582
ground_938_gt.ply,0.1198251681197842,0.029495593785962344
ground_101_gt.ply,0.29501021617514633,0.09144811384239684
ground_650_gt.ply,0.054979157599416434,0.012163261316282075
ground_750_gt.ply,0.0,0.004507343747753531
ground_55_gt.ply,0.3131577061921058,0.09707757273667444
ground_845_gt.ply,0.13811967033659384,0.03224366337783112
ground_945_gt.ply,0.15382962033946973,0.03609733365603253
ground_36_gt.ply,0.2877046147672407,0.09028677680058925
ground_826_gt.ply,0.21440313588033377,0.03595024249967843
ground_926_gt.ply,0.13452403615634778,0.0331875752119078
ground_484_gt.ply,0.2846829666697176,0.08864890189637623
ground_162_gt.ply,0.27830930799963133,0.08164384059456531
ground_633_gt.ply,0.2949009196671583,0.09127700695486618
ground_584_gt.ply,0.2842484280863943,0.08972334905367264
ground_733_gt.ply,0.07704137092987201,0.0226337207099144
ground_1271_gt.ply,0.11473997896255295,0.02504131948598855
ground_1371_gt.ply,0.28728307903854555,0.08911712157110468
ground_1420_gt.ply,0.29150640769276104,0.08350015962135632
ground_1093_gt.ply,0.04582238315501947,0.009387663164515515
ground_1224_gt.ply,0.16329764473504726,0.03325143067179383
ground_1193_gt.ply,0.06500508699122357,0.015522080566323357
ground_1324_gt.ply,0.27671932767886653,0.08206782327519666
ground_873_gt.ply,0.16484334642482576,0.029672452462341393
ground_1259_gt.ply,0.1326878598914986,0.023014645507311998
ground_63_gt.ply,0.27011465702529575,0.0876298344964439
ground_1408_gt.ply,0.2802363189272947,0.08837819983012678
ground_973_gt.ply,0.04681833630561008,0.009864348707512188
ground_1359_gt.ply,0.2859982306937015,0.07885938367708277
ground_380_gt.ply,0.26912857523784106,0.08518709786904205
ground_666_gt.ply,0.0470723289872393,0.006075029533262112
ground_137_gt.ply,0.30040281677884917,0.09473605499555668
ground_280_gt.ply,0.30664820219220446,0.0912710752330558
ground_766_gt.ply,0.07559262130741454,0.016291142211468435
ground_605_gt.ply,0.28877353928866245,0.08968398618255896
ground_154_gt.ply,0.28868784236174483,0.09285909486174113
ground_705_gt.ply,0.07059475619464284,0.014426815055962598
ground_810_gt.ply,0.15583370130026353,0.029933068357200075
ground_910_gt.ply,0.13340353911277586,0.03404787190631571
ground_678_gt.ply,0.09200296757744711,0.019591525774191886
ground_129_gt.ply,0.3002702655433414,0.09243299077695122
ground_778_gt.ply,0.0888599329628448,0.020588077965824233
ground_1247_gt.ply,0.09425225723364301,0.017493693504141795
ground_1416_gt.ply,0.285637009638151,0.08801651452394849
ground_1347_gt.ply,0.27342270531167073,0.0823025368203841
ground_1336_gt.ply,0.29216398621129824,0.0919480255730471
ground_1181_gt.ply,0.15417582397103963,0.025721181999577625
ground_1236_gt.ply,0.1386298767142329,0.024517589615148553
ground_1081_gt.ply,0.032203371796540356,0.007109245775957578
ground_709_gt.ply,0.09171708877689266,0.02500023802620105
ground_158_gt.ply,0.2981725834363422,0.09446236401463363
ground_609_gt.ply,0.30425964968036856,0.09280959584916602
ground_961_gt.ply,0.20338893102500186,0.028116005096279078
ground_861_gt.ply,0.13107458669985583,0.02980585730713915
ground_71_gt.ply,0.2922219840685877,0.0896633550656176
ground_774_gt.ply,0.051941624594782125,0.010802976590265453
ground_292_gt.ply,0.2887229209722557,0.0898329728954819
ground_125_gt.ply,0.29814746778332957,0.09410422340020233
ground_674_gt.ply,0.05733600107441181,0.017117774465349258
ground_392_gt.ply,0.27169461675489587,0.08470727653432558
ground_717_gt.ply,0.08047788138845402,0.01826483981423689
ground_146_gt.ply,0.2918445737793121,0.08779341531637216
ground_617_gt.ply,0.29326145722019287,0.09155943791809587
ground_1328_gt.ply,0.27968924336591583,0.08656251756507227
ground_902_gt.ply,0.22621929951238984,0.037052504606100496
ground_1228_gt.ply,0.14053183761240487,0.026364074934743447
ground_802_gt.ply,0.1318714897634415,0.028877624213088995
ground_12_gt.ply,0.2958215858042047,0.09394393087856923
ground_1355_gt.ply,0.27496540604353215,0.08717270095083308
ground_1404_gt.ply,0.28213335913764037,0.08773031899545791
ground_1255_gt.ply,0.12386178337450551,0.02239858035408409
ground_486_gt.ply,0.29448211251601286,0.08672635707394369
ground_160_gt.ply,0.29314550092619185,0.09205959096860128
ground_631_gt.ply,0.29841438608001947,0.09138546472211605
ground_586_gt.ply,0.280456449815537,0.08736369914288619
ground_731_gt.ply,0.07695061990724228,0.022861460182500307
ground_34_gt.ply,0.2797013190488564,0.09043263169043707
ground_824_gt.ply,0.15445670404847997,0.03318395208121047
ground_924_gt.ply,0.16965835493713494,0.0393321726173034
ground_9_gt.ply,0.27075688208117205,0.08279304110135798
ground_49_gt.ply,0.29198643534783447,0.08933917388859024
ground_1273_gt.ply,0.0862344818257795,0.015557332555923235
ground_859_gt.ply,0.09864329039043628,0.03172941373460949
ground_1373_gt.ply,0.2861893272051775,0.08775493911704413
ground_1422_gt.ply,0.286591082506804,0.08588906680642434
ground_959_gt.ply,0.1518105830649097,0.029062898917712007
ground_1210_gt.ply,0.15366539813666338,0.024927292998581044
ground_1310_gt.ply,0.2882787938273753,0.08878826510195459
ground_1441_gt.ply,0.30432587366895225,0.0925693767973525
ground_498_gt.ply,0.29615074788149764,0.09169698047004382
ground_598_gt.ply,0.2972841168429171,0.08976001354848966
ground_57_gt.ply,0.2746201418991333,0.08548807260218827
ground_847_gt.ply,0.1337260904677421,0.032213114941216495
ground_947_gt.ply,0.11445315139208766,0.034835282830428624
ground_103_gt.ply,0.29003302639241985,0.08296499109113314
ground_652_gt.ply,0.10194105277282353,0.024600084846819754
ground_752_gt.ply,0.06355457606854766,0.005779445521137778
ground_723_gt.ply,0.07874546533000881,0.027135465727220313
ground_594_gt.ply,0.28417742654356226,0.08309813466645788
ground_623_gt.ply,0.2717555926674657,0.08480358312111505
ground_172_gt.ply,0.2784256851893163,0.08657159998492212
ground_494_gt.ply,0.2998678161160052,0.09135400419545245
ground_936_gt.ply,0.1663215681568443,0.02931640044356453
ground_26_gt.ply,0.28879713486924696,0.09006500434392437
ground_836_gt.ply,0.19320966190298464,0.03533300693631476
ground_1430_gt.ply,0.2892121609552307,0.09093521377721803
ground_1361_gt.ply,0.2891519567441415,0.09144586138887455
ground_1261_gt.ply,0.07829094069302636,0.019347856709345808
ground_928_gt.ply,0.19386667196612678,0.026670909276570974
ground_1302_gt.ply,0.2804793118071017,0.08838999914268844
ground_38_gt.ply,0.30025276676789614,0.09193089666015411
ground_828_gt.ply,0.1434272340365029,0.038013021452218576
ground_1202_gt.ply,0.11420269071480044,0.02724193645495642
ground_955_gt.ply,0.17204499565555215,0.034723498798177474
ground_45_gt.ply,0.2707777737615074,0.08340263461471348
ground_855_gt.ply,0.151492928861172,0.03328143630687946
ground_740_gt.ply,0.0,0.0046189277099404485
ground_5_gt.ply,0.2945187286494801,0.09164067900644945
ground_640_gt.ply,0.2961359091979765,0.09049034745841486
ground_111_gt.ply,0.27901953399944096,0.08932284864384987
ground_900_gt.ply,0.14623836089564374,0.029260510077284523
ground_800_gt.ply,0.03373854407894176,0.007897507381563116
ground_10_gt.ply,0.27241352389743023,0.08398571688838839
ground_715_gt.ply,0.07448369151024065,0.01582323727952131
