base_name,GT_Density_Metric,Completed_Density_Metric
ground_848_gt.ply,0.07198326081123879,0.014928064097855489
ground_1262_gt.ply,0.0676055180455526,0.015602914415208346
ground_1433_gt.ply,0.15618844704798515,0.05005348816412335
ground_948_gt.ply,0.05820962581558291,0.01857093385210394
ground_1362_gt.ply,0.1515866940638759,0.047891286910887974
ground_25_gt.ply,0.14881774704298678,0.04916716275691103
ground_835_gt.ply,0.06754453825584748,0.01799334578501047
ground_935_gt.ply,0.06823692159079676,0.016742700531112084
ground_620_gt.ply,0.15319010252247917,0.05013949630494083
ground_171_gt.ply,0.14185523392846608,0.04502075141567625
ground_497_gt.ply,0.14703251590470817,0.047140827717148316
ground_720_gt.ply,0.0451128399280491,0.01080429060339232
ground_597_gt.ply,0.14314455615179797,0.04655371492539924
ground_6_gt.ply,0.14927354828396625,0.04719840454829496
ground_643_gt.ply,0.15220244016797263,0.04843922146915498
ground_112_gt.ply,0.14187251361620434,0.04582127630921356
ground_743_gt.ply,0.031350144010717236,0.008580303491047821
ground_46_gt.ply,0.14717774218117416,0.04547886078287412
ground_856_gt.ply,0.07321535739332571,0.01721017437334382
ground_956_gt.ply,0.08074097707494526,0.01821648927645358
ground_489_gt.ply,0.15385021271235635,0.04857055311072712
ground_589_gt.ply,0.1521395098720856,0.05074796384735794
ground_1201_gt.ply,0.07119525983175064,0.013084569630740905
ground_1301_gt.ply,0.1500542675055479,0.048587558788099325
ground_1370_gt.ply,0.14985858752282166,0.04787587328772359
ground_1421_gt.ply,0.14543607554258065,0.04750196124647022
ground_1270_gt.ply,0.07529057072233532,0.017706268164817466
ground_927_gt.ply,0.07023733959178663,0.01941269222183477
ground_37_gt.ply,0.1419567560246267,0.04584661698640549
ground_827_gt.ply,0.07212931101978962,0.017098382051248057
ground_585_gt.ply,0.14860926276576075,0.04801915860017499
ground_732_gt.ply,0.02858320946983655,0.00835082876233633
ground_485_gt.ply,0.15153703320845044,0.0494872220738273
ground_163_gt.ply,0.15135586609289428,0.04751961640961905
ground_632_gt.ply,0.1495691909600025,0.04649763900648891
ground_751_gt.ply,0.024016188233967905,0.009763943132913953
ground_100_gt.ply,0.1551999800116104,0.049504928988212765
ground_651_gt.ply,0.04312513364685129,0.010840732235164208
ground_944_gt.ply,0.07615859022219044,0.016653171989362826
ground_54_gt.ply,0.15124518646213736,0.04785165051770747
ground_844_gt.ply,0.07792271433991717,0.017317926862518568
ground_1313_gt.ply,0.15247099131416098,0.048979056114346206
ground_939_gt.ply,0.0593640950233498,0.014593513551659366
ground_1442_gt.ply,0.14165394232102377,0.04497196251587388
ground_29_gt.ply,0.15047810064793293,0.05054737628050975
ground_1213_gt.ply,0.06844079297868441,0.01478589144594699
ground_839_gt.ply,0.06375502212454172,0.019828179309139358
ground_1173_gt.ply,0.04325578999037373,0.01000062801300143
ground_1073_gt.ply,0.044260150611397535,0.01017264820110608
ground_260_gt.ply,0.14260188270600885,0.04675277407648137
ground_531_gt.ply,0.148329271273461,0.04776029747622724
ground_786_gt.ply,0.05257234890289002,0.01287536086897809
ground_360_gt.ply,0.1498770620311668,0.04987506234317757
ground_431_gt.ply,0.15298524019943557,0.048547636893036025
ground_686_gt.ply,0.03657830971056606,0.011977548143902186
ground_993_gt.ply,0.06908932537859369,0.01612868869044981
ground_893_gt.ply,0.06658256561827476,0.015884060749726047
ground_83_gt.ply,0.14948188240201557,0.049257229239480206
ground_203_gt.ply,0.15393621518141212,0.04921982755881995
ground_552_gt.ply,0.14629953233670748,0.04629539948868186
ground_303_gt.ply,0.14355581465543843,0.047537188495378926
ground_452_gt.ply,0.14908357677885692,0.050049864682863605
ground_1110_gt.ply,0.07401987943513899,0.017236570287137747
ground_1010_gt.ply,0.032045276749660775,0.007980704192147532
ground_798_gt.ply,0.02298024873321377,0.00517185090390613
ground_698_gt.ply,0.042496307469175106,0.011205973178600859
ground_1061_gt.ply,0.04533110687332782,0.010193748944076049
ground_1161_gt.ply,0.07216832198742364,0.015396864473047795
ground_694_gt.ply,0.02878293833083535,0.007739933462421983
ground_423_gt.ply,0.14463030684252945,0.04744063941133958
ground_372_gt.ply,0.14287273198228997,0.046295525710132825
ground_794_gt.ply,0.021632082511463854,0.0062216541311599285
ground_523_gt.ply,0.1511798525739226,0.04750253708657202
ground_272_gt.ply,0.13978119421028795,0.044311254340527635
ground_881_gt.ply,0.07104533530715029,0.019844929379980773
ground_91_gt.ply,0.14426214860968983,0.04460732060267042
ground_981_gt.ply,0.04512376262368099,0.010946949156214407
ground_440_gt.ply,0.14801661534919142,0.04803839124861256
ground_311_gt.ply,0.14789734158044643,0.04694639434642341
ground_540_gt.ply,0.15040171091981172,0.04878122533962048
ground_211_gt.ply,0.14918140051228237,0.04777796916640054
ground_1002_gt.ply,0.07163936981902375,0.014873401891998166
ground_1102_gt.ply,0.06117622237610349,0.01408007472150729
ground_1057_gt.ply,0.06804852180490568,0.014763311162315136
ground_1157_gt.ply,0.05324620670366333,0.01179559263855024
ground_339_gt.ply,0.14250768834437286,0.044961858591340505
ground_468_gt.ply,0.14652467776855027,0.04583610137068121
ground_239_gt.ply,0.13947283742128883,0.04417048913897166
ground_568_gt.ply,0.15536564397712688,0.05131854297051872
ground_344_gt.ply,0.14579324740691513,0.047469406404374956
ground_415_gt.ply,0.1443529120718529,0.04499949646689468
ground_244_gt.ply,0.1545286203323912,0.049533828176910634
ground_515_gt.ply,0.1521160445648915,0.04834897019064237
ground_190_gt.ply,0.1388876724555957,0.044109341045653956
ground_327_gt.ply,0.15208383824127486,0.04887228360276788
ground_476_gt.ply,0.1484256941629501,0.048405298343014415
ground_227_gt.ply,0.15215753666901516,0.04770226771609737
ground_576_gt.ply,0.14888513824562116,0.04821781384461063
ground_1049_gt.ply,0.057106015822781256,0.015032646661134933
ground_1149_gt.ply,0.0239120191328855,0.0059440829768286265
ground_1283_gt.ply,0.041880902641139583,0.009101514238098346
ground_1034_gt.ply,0.020797466437810795,0.005392644595078031
ground_1383_gt.ply,0.14988349205196994,0.04586568797329521
ground_1134_gt.ply,0.0728958287097858,0.014447347279221933
ground_1145_gt.ply,0.0679895467120663,0.014252465968825014
ground_1045_gt.ply,0.06346968549959253,0.013511215367442897
ground_1138_gt.ply,0.060516877612178686,0.014467582297279086
ground_1038_gt.ply,0.04334665244575406,0.01043292953771428
ground_507_gt.ply,0.14901469830991743,0.04826937560171615
ground_256_gt.ply,0.14317666428256012,0.04439333866483976
ground_407_gt.ply,0.14954227636052655,0.04921020106773184
ground_356_gt.ply,0.140575787963424,0.045739532583424246
ground_564_gt.ply,0.15145537735235495,0.04860774029503442
ground_235_gt.ply,0.15132851547850648,0.04885516213766808
ground_464_gt.ply,0.13969576698452288,0.04487863637336424
ground_335_gt.ply,0.14202251571059496,0.04760477015708151
ground_182_gt.ply,0.14974543053021663,0.04743494329541012
ground_519_gt.ply,0.1445879361818411,0.04698718034375576
ground_248_gt.ply,0.14301513477028494,0.044851213940666844
ground_419_gt.ply,0.14362355582413738,0.0450919615695816
ground_348_gt.ply,0.14086632484671122,0.044014249401147405
ground_1126_gt.ply,0.061959297092526865,0.014664784640662848
ground_1391_gt.ply,0.15347500932926084,0.04843474742267188
ground_1026_gt.ply,0.04351675803346642,0.01028109124800398
ground_1291_gt.ply,0.14288238558238936,0.04581474376280845
ground_442_gt.ply,0.1505593152859721,0.04929455901580628
ground_313_gt.ply,0.15383150414052146,0.05065493764194444
ground_542_gt.ply,0.15247806102736683,0.04998301762553188
ground_213_gt.ply,0.14971495876760404,0.0479581559726516
ground_688_gt.ply,0.017750517380624567,0.009922548048591287
ground_788_gt.ply,0.04287489822106535,0.010493541268573157
ground_1000_gt.ply,0.0,0.0031121462732040034
ground_1100_gt.ply,0.06903771191581692,0.014563234214661762
ground_1063_gt.ply,0.06280512191889491,0.014217983017621217
ground_1163_gt.ply,0.06138009602626842,0.012131964269225151
ground_883_gt.ply,0.07978172004382426,0.013045398296887133
ground_93_gt.ply,0.1524941492338943,0.04893519460685145
ground_983_gt.ply,0.036633469635507176,0.008771754867601882
ground_696_gt.ply,0.035668521585427576,0.010492510645957732
ground_421_gt.ply,0.13882284168970427,0.04499692052006179
ground_370_gt.ply,0.1430127225966122,0.04558032897090622
ground_796_gt.ply,0.057170447327120115,0.01310726840595275
ground_521_gt.ply,0.1429326414554892,0.04662718190072483
ground_270_gt.ply,0.15310143508375396,0.04837798898398448
ground_201_gt.ply,0.15414513175356567,0.04937469039706748
ground_550_gt.ply,0.15468039996307692,0.04876982746634298
ground_301_gt.ply,0.14258684320179493,0.04609022133216608
ground_450_gt.ply,0.14177048676501058,0.04506355143764473
ground_1112_gt.ply,0.024057051047054533,0.006332604389740605
ground_1012_gt.ply,0.07014632573171235,0.014820685397988856
ground_1171_gt.ply,0.04322949397808012,0.010211115625353153
ground_1071_gt.ply,0.06212671421572014,0.015523397301355192
ground_991_gt.ply,0.07148971237767152,0.015409696067049948
ground_891_gt.ply,0.07649527043423465,0.01385755978543784
ground_81_gt.ply,0.153660684230138,0.04899313587494793
ground_262_gt.ply,0.15548402698600308,0.04957982848095045
ground_533_gt.ply,0.15630124005177953,0.051004088118811124
ground_784_gt.ply,0.03186346200801118,0.007776961030153301
ground_362_gt.ply,0.1528215572680731,0.04936165208052813
ground_433_gt.ply,0.138014534419694,0.04495247436168981
ground_684_gt.ply,0.05396816738151562,0.011747227339115793
ground_1159_gt.ply,0.0681918446463593,0.015063595606430637
ground_1059_gt.ply,0.05853575525039938,0.01131790591996747
ground_566_gt.ply,0.15282171135196676,0.047999929212727804
ground_237_gt.ply,0.1509900171765842,0.04666502915037911
ground_466_gt.ply,0.14452155296634608,0.04762338084935571
ground_337_gt.ply,0.14581260366493368,0.04485648142985493
ground_180_gt.ply,0.148442565978894,0.04623783487528078
ground_1124_gt.ply,0.05922336370041588,0.014294606144121584
ground_1393_gt.ply,0.14944957962582645,0.04794101506819395
ground_1024_gt.ply,0.06295656395917903,0.01477946625699119
ground_1293_gt.ply,0.14873384994262437,0.04811625653487298
ground_578_gt.ply,0.1481762157925417,0.048545368408667154
ground_229_gt.ply,0.14475911117237678,0.04563968192069749
ground_478_gt.ply,0.15299093263749203,0.050107857890884004
ground_329_gt.ply,0.14959058407337042,0.04823252034661071
ground_1147_gt.ply,0.0679645954476799,0.014854794409743357
ground_1047_gt.ply,0.04905135292953752,0.010820465288761705
ground_505_gt.ply,0.1576304593541319,0.05030422035147062
ground_254_gt.ply,0.1526019784681359,0.049109092483687444
ground_405_gt.ply,0.15040222487764893,0.04882509516034546
ground_354_gt.ply,0.14699554845463245,0.04916759889089264
ground_192_gt.ply,0.15108936150827015,0.04742319748432945
ground_325_gt.ply,0.15001227926251054,0.04697395295020967
ground_474_gt.ply,0.1464290979134092,0.046810775718288615
ground_225_gt.ply,0.14570667262369452,0.04677113315010204
ground_574_gt.ply,0.14475252623248855,0.04597972286200628
ground_1281_gt.ply,0.07141145852698322,0.015123343211659193
ground_1036_gt.ply,0.060906326560658426,0.012319430814936867
ground_1381_gt.ply,0.14610100865223663,0.047674273162697706
ground_1136_gt.ply,0.06445013880187242,0.013583375984427559
ground_358_gt.ply,0.14735163195342568,0.047919456496333314
ground_409_gt.ply,0.14307705848944988,0.04730083645019417
ground_258_gt.ply,0.14902472426116864,0.048348764103188197
ground_509_gt.ply,0.15578910771063945,0.04842363730534244
ground_1055_gt.ply,0.04659166814719128,0.009710085384354302
ground_1155_gt.ply,0.06444909697172986,0.014305914833023839
ground_346_gt.ply,0.1455825670660166,0.04872237436947977
ground_417_gt.ply,0.1497353610734671,0.048901931507741976
ground_246_gt.ply,0.14201317342671435,0.04592344682981949
ground_517_gt.ply,0.148050425415453,0.04776177168672554
ground_1028_gt.ply,0.06877286496039402,0.015660183837320124
ground_1128_gt.ply,0.05252713353043942,0.012289467080918128
ground_126_gt.ply,0.14241823401077944,0.045110020588460115
ground_677_gt.ply,0.05122462941287921,0.011866543625912203
ground_391_gt.ply,0.14452486957608374,0.046656337783667734
ground_777_gt.ply,0.03412909525952153,0.009224815181914836
ground_291_gt.ply,0.15759998799773536,0.0492308981790765
ground_1248_gt.ply,0.04798680763106272,0.010493736737382953
ground_862_gt.ply,0.08488800558873896,0.014609820139462926
ground_72_gt.ply,0.14527180784523636,0.04748996351937531
ground_1348_gt.ply,0.14204419537749752,0.04693971671846157
ground_1419_gt.ply,0.13947810927811452,0.04623969992401301
ground_962_gt.ply,0.06643554754470418,0.014763546089307179
ground_1235_gt.ply,0.07687183849994585,0.015389851897672457
ground_1082_gt.ply,0.06109033801357253,0.014386456186536617
ground_1335_gt.ply,0.14246465891656493,0.04628552908571908
ground_1182_gt.ply,0.052403761160644116,0.013863920006884318
ground_1256_gt.ply,0.0711350338786405,0.015837899414757203
ground_1356_gt.ply,0.1537491625624008,0.05019759213657066
ground_1407_gt.ply,0.1566277569732535,0.05094021839230977
ground_138_gt.ply,0.13811008863533875,0.044181852422659276
ground_669_gt.ply,0.026466506295103658,0.009965021870363487
ground_769_gt.ply,0.04411313340280852,0.010284912860054148
ground_801_gt.ply,0.05620630489637473,0.01311577803869515
ground_11_gt.ply,0.14476539939394217,0.046150087213391776
ground_901_gt.ply,0.07299204599677239,0.017543846736778324
ground_145_gt.ply,0.1467235228208467,0.048449356864392217
ground_614_gt.ply,0.1479038699055361,0.04676955093682102
ground_714_gt.ply,0.03460919705852508,0.00867100748322196
ground_283_gt.ply,0.15803536692648223,0.05008227871340593
ground_765_gt.ply,0.020040816405405063,0.012207662803125352
ground_383_gt.ply,0.14168389290407715,0.046304171455578455
ground_665_gt.ply,0.03981042359101078,0.01078088007865332
ground_134_gt.ply,0.1433140209782845,0.04689584762174252
ground_970_gt.ply,0.0339261201907746,0.00843777519814259
ground_870_gt.ply,0.06315319309885567,0.01603631412494055
ground_60_gt.ply,0.15539398864022616,0.05022107971117964
ground_718_gt.ply,0.033909224555422425,0.011660493044194684
ground_618_gt.ply,0.14661540038002008,0.04735381048868729
ground_149_gt.ply,0.14648406180880852,0.04590402046330052
ground_1190_gt.ply,0.06929807431495928,0.01518358092576509
ground_1327_gt.ply,0.15105200014850795,0.04985403422940112
ground_1090_gt.ply,0.0576161145828884,0.01580705870759155
ground_1227_gt.ply,0.07144942234148405,0.015341723623162712
ground_1415_gt.ply,0.13947832030004215,0.04393256753211693
ground_1344_gt.ply,0.14463597361591357,0.04670414781463544
ground_1244_gt.ply,0.06964496379815356,0.015544837860898452
ground_913_gt.ply,0.06997493796677881,0.01749073694935846
ground_1339_gt.ply,0.1439383114120567,0.046873080531401747
ground_813_gt.ply,0.08773122868484229,0.014250172894148337
ground_1239_gt.ply,0.07169715443101125,0.014629912985571656
ground_706_gt.ply,0.056526336648273404,0.012225711660379496
ground_606_gt.ply,0.14716665568261525,0.04755494599513934
ground_157_gt.ply,0.14042514995141742,0.04495077090280989
ground_946_gt.ply,0.09181209752421352,0.01751956585563563
ground_56_gt.ply,0.14313223956310261,0.0464217536188886
ground_846_gt.ply,0.08237641988059234,0.015248959013312935
ground_753_gt.ply,0.053543316512724995,0.012968153155964925
ground_102_gt.ply,0.1400520646189697,0.04555435290938712
ground_653_gt.ply,0.04558112418083324,0.011420957671594829
ground_1311_gt.ply,0.14913038392458944,0.048623713321894274
ground_1440_gt.ply,0.15246074974528417,0.049589958338383575
ground_1211_gt.ply,0.05987273221659692,0.014488178288807487
ground_599_gt.ply,0.14473505842355405,0.046677888305573664
ground_499_gt.ply,0.15495033918900294,0.050029882666501956
ground_8_gt.ply,0.1536236318238019,0.048739865601321125
ground_1372_gt.ply,0.141484641968403,0.04719035451801669
ground_958_gt.ply,0.062289980072059235,0.018447675641017798
ground_1423_gt.ply,0.14397953380278156,0.046811428506396774
ground_48_gt.ply,0.1429683210502822,0.04636458075568457
ground_1272_gt.ply,0.023992983102545464,0.006122270373112174
ground_858_gt.ply,0.05533588683672279,0.01729741761559257
ground_587_gt.ply,0.14979412732747258,0.04801728559189782
ground_730_gt.ply,0.015364857107493659,0.00498290723940466
ground_487_gt.ply,0.15045970774541445,0.046656775661876974
ground_161_gt.ply,0.14974991428953877,0.04922252855336767
ground_630_gt.ply,0.15461583213850422,0.05002460934974137
ground_925_gt.ply,0.05647077343600635,0.015832364428618337
ground_35_gt.ply,0.1481659161590801,0.047406710065957015
ground_825_gt.ply,0.062446338701381075,0.0159957882255585
ground_44_gt.ply,0.1460495046550768,0.048456764352189534
ground_854_gt.ply,0.059945496531959075,0.014014519223921997
ground_954_gt.ply,0.05915322346740533,0.016175691034713852
ground_4_gt.ply,0.14081511376640085,0.04591690361071297
ground_641_gt.ply,0.15484081543105854,0.05116250796661916
ground_110_gt.ply,0.1396900178229552,0.04511117651326198
ground_741_gt.ply,0.051255707975641454,0.012637425241692613
ground_39_gt.ply,0.15227594683653403,0.0495219460471488
ground_829_gt.ply,0.05796993529534067,0.016371383308812805
ground_1203_gt.ply,0.07444423156967535,0.014299178269847682
ground_929_gt.ply,0.06154293840941777,0.01608784577881204
ground_1303_gt.ply,0.14135123233278094,0.04675277782590799
ground_1260_gt.ply,0.06838427098567065,0.014973732357523653
ground_1431_gt.ply,0.1546503515101795,0.050173905946005654
ground_1360_gt.ply,0.14825633753775438,0.04895325272935749
ground_622_gt.ply,0.14117082977024142,0.04665323347963965
ground_173_gt.ply,0.14694131717116335,0.046284721181057434
ground_495_gt.ply,0.1513961306985225,0.04650320815547659
ground_722_gt.ply,0.05220983395413148,0.012161470440242112
ground_595_gt.ply,0.14912400892542907,0.04682591880559256
ground_27_gt.ply,0.14916938854761402,0.04772350383186942
ground_837_gt.ply,0.09385265136088146,0.01850832974872588
ground_937_gt.ply,0.05764426377631736,0.015074074755116745
ground_1285_gt.ply,0.1470315936656035,0.047220605699920155
ground_1032_gt.ply,0.06583645818696585,0.01504528520337597
ground_1385_gt.ply,0.1467152852911502,0.04646418351444494
ground_1132_gt.ply,0.05455705883335917,0.014368515593070962
ground_196_gt.ply,0.14774561812051032,0.04775545809746617
ground_470_gt.ply,0.14741439088411215,0.04767762696785191
ground_321_gt.ply,0.15720933738779577,0.05064573418686382
ground_570_gt.ply,0.1483634927845618,0.04593928800082978
ground_221_gt.ply,0.1454318534815119,0.04642219268500191
ground_413_gt.ply,0.14307616009691765,0.044966209613862544
ground_342_gt.ply,0.14670251714050717,0.04599044383150734
ground_513_gt.ply,0.14674598017758797,0.04754595319570262
ground_242_gt.ply,0.15517914641110783,0.04901960950075272
ground_188_gt.ply,0.14772462165018285,0.049043659876361695
ground_1051_gt.ply,0.05810882382943728,0.014366747426089576
ground_1151_gt.ply,0.06786747270900571,0.01581747553481347
ground_1120_gt.ply,0.03505296262761318,0.008601707297699972
ground_1397_gt.ply,0.1413433165324111,0.04646132725952129
ground_1020_gt.ply,0.0594718000564578,0.013047750572939219
ground_1297_gt.ply,0.1416905894137187,0.04699367275505702
ground_233_gt.ply,0.1475199117515781,0.048013561371465785
ground_562_gt.ply,0.15352044494315165,0.05158608272986278
ground_333_gt.ply,0.14137024814567836,0.04593416046183136
ground_462_gt.ply,0.13699991320798244,0.0452422115965856
ground_184_gt.ply,0.15264260067600133,0.04783209932038554
ground_250_gt.ply,0.14970389513069562,0.04869624566924505
ground_501_gt.ply,0.15696788469193107,0.04974819547764334
ground_350_gt.ply,0.14946544290514416,0.04905194472689381
ground_401_gt.ply,0.13814478507853584,0.04598796789706624
ground_1389_gt.ply,0.15728116262257916,0.050370827034436134
ground_1289_gt.ply,0.15555919795191392,0.050641467097774485
ground_1143_gt.ply,0.045327600686841656,0.010592780634789143
ground_1043_gt.ply,0.06756436431440259,0.014434251636273902
ground_529_gt.ply,0.1466254752874272,0.046701245146487345
ground_278_gt.ply,0.15457138818477822,0.048562357014191
ground_429_gt.ply,0.1483466257782678,0.048875119018410684
ground_378_gt.ply,0.14531274043172135,0.04800563565965714
ground_1116_gt.ply,0.03820885182377398,0.009297634294116145
ground_1016_gt.ply,0.07169821230895827,0.015981976185268622
ground_554_gt.ply,0.1441885980827249,0.04680946387304824
ground_205_gt.ply,0.1562679920760297,0.04965843170996578
ground_454_gt.ply,0.14393073636549517,0.04842923077238836
ground_305_gt.ply,0.14713945862434322,0.046984355315361645
ground_1108_gt.ply,0.06805659557614815,0.013780880533974867
ground_995_gt.ply,0.06246328390382871,0.012752326915453431
ground_1008_gt.ply,0.04903743081928317,0.012621605624861998
ground_895_gt.ply,0.07132646439207545,0.015589298851714027
ground_85_gt.ply,0.14263636888778397,0.046921950772284074
ground_537_gt.ply,0.14673490643007114,0.04673043845515776
ground_266_gt.ply,0.15468901375606736,0.04960077063499042
ground_780_gt.ply,0.029833767698917657,0.007719975438785215
ground_437_gt.ply,0.1440558021467849,0.048437166737532504
ground_366_gt.ply,0.1421599435961265,0.046741581389326464
ground_680_gt.ply,0.03820975351342317,0.007856747317577876
ground_1175_gt.ply,0.06964978300967055,0.01439067260282785
ground_1075_gt.ply,0.0668304728385045,0.015405156115044108
ground_1004_gt.ply,0.06422147028917846,0.014469093939797222
ground_899_gt.ply,0.0674894106633142,0.015424350180632714
ground_89_gt.ply,0.14661597944029625,0.04484565266574872
ground_1104_gt.ply,0.06355685333315803,0.014017774828192076
ground_999_gt.ply,0.06647047157946814,0.015068577697432407
ground_317_gt.ply,0.14562813829154014,0.04567287198724762
ground_446_gt.ply,0.15113290231130028,0.04968863929910473
ground_217_gt.ply,0.15491008674931503,0.049557789182565065
ground_546_gt.ply,0.14282554626116173,0.04637799722622876
ground_1079_gt.ply,0.07229051715895443,0.014841137989689375
ground_1179_gt.ply,0.04952185756111864,0.009819609840408323
ground_887_gt.ply,0.06984336216432976,0.015507474677551467
ground_97_gt.ply,0.13958632334058893,0.04502004636541496
ground_987_gt.ply,0.05874312153799239,0.014093589974485753
ground_692_gt.ply,0.05723129062946715,0.013143189061900233
ground_374_gt.ply,0.14564424287835434,0.04650996137246444
ground_425_gt.ply,0.15149755562332973,0.04890215538998063
ground_792_gt.ply,0.026023744939022403,0.007204083528788192
ground_274_gt.ply,0.14627092338307818,0.045374926035194774
ground_525_gt.ply,0.14583420290349308,0.046742301397348134
ground_1067_gt.ply,0.06781466176356671,0.015072637101816232
ground_1167_gt.ply,0.018836183475952402,0.005207901467549411
ground_309_gt.ply,0.15293380900135534,0.049369738357197795
ground_458_gt.ply,0.14510498941364275,0.0479552837707103
ground_209_gt.ply,0.15098593675002817,0.05074955274252721
ground_558_gt.ply,0.14864150001977092,0.046870341945257785
ground_1207_gt.ply,0.04894596590784712,0.01238030363813076
ground_1307_gt.ply,0.15390983181127021,0.0486170591499153
ground_169_gt.ply,0.15001940899750546,0.049504878630049653
ground_638_gt.ply,0.15019597946393032,0.04797976438937807
ground_738_gt.ply,0.04082162967220527,0.009287786719781012
ground_40_gt.ply,0.15587345142375195,0.051104390901413374
ground_850_gt.ply,0.07658686760778276,0.01494711935337999
ground_950_gt.ply,0.06655205207461033,0.016433466497542685
ground_0_gt.ply,0.14360917663097383,0.04495786492138484
ground_114_gt.ply,0.14797595451394174,0.04801762230010678
ground_645_gt.ply,0.15213796911730104,0.049084630200717495
ground_745_gt.ply,0.02328151299912136,0.005439499904069365
ground_177_gt.ply,0.14551988030612864,0.0444698551188017
ground_626_gt.ply,0.14787907907754608,0.04884408695375812
ground_491_gt.ply,0.1433676649502123,0.046705423074192655
ground_726_gt.ply,0.03926994320879591,0.008265893056054421
ground_591_gt.ply,0.14738275872348466,0.047182814075230436
ground_23_gt.ply,0.14675787021000278,0.046309165755780625
ground_1219_gt.ply,0.057675730927695436,0.011434287421403382
ground_833_gt.ply,0.06700158077408741,0.01853003797042161
ground_1319_gt.ply,0.15440306467870923,0.04890435942878185
ground_933_gt.ply,0.055052539225808855,0.01426938684050056
ground_1264_gt.ply,0.06936143251952345,0.014329636214606277
ground_1364_gt.ply,0.14815897827370747,0.04499895941477263
ground_1435_gt.ply,0.14618799117154385,0.047431505636745606
ground_1444_gt.ply,0.1429560205816309,0.04571240309112948
ground_1315_gt.ply,0.13954677805919,0.04486710396119422
ground_1215_gt.ply,0.05498686733063121,0.011356926627155343
ground_1439_gt.ply,0.1498242350832027,0.046316443452724
ground_942_gt.ply,0.07552657697074946,0.015748403801646868
ground_1368_gt.ply,0.14916581162207782,0.049433721805177126
ground_52_gt.ply,0.14449592325484678,0.04698262963745372
ground_842_gt.ply,0.06215460429869246,0.014578050674496155
ground_1268_gt.ply,0.07339779610418842,0.013852813790015779
ground_757_gt.ply,0.03474639767493118,0.01013635397947172
ground_657_gt.ply,0.04850640217120765,0.011734394783439552
ground_106_gt.ply,0.14793461279408857,0.04836294549093078
