base_name,GT_Median_Distance_Metric,Completed_Median_Distance_Metric
ground_583_gt.ply,0.15037697070090533,0.06978661190769292
ground_734_gt.ply,0.053649359454293145,0.026491998072007986
ground_483_gt.ply,0.15226076639835828,0.07513650023899722
ground_634_gt.ply,0.15783983412220018,0.07651419792610953
ground_165_gt.ply,0.1526504521484554,0.07505999775745797
ground_921_gt.ply,0.0616624999822739,0.027291603315264323
ground_31_gt.ply,0.1524836759676701,0.07539743828019488
ground_821_gt.ply,0.07110688485762397,0.029974245163003364
ground_749_gt.ply,0.03422475305299746,0.01901480630208629
ground_649_gt.ply,0.04805914255893906,0.022443824720210573
ground_118_gt.ply,0.15397442543561918,0.07917673286241544
ground_1427_gt.ply,0.15694341291196007,0.07363771207025363
ground_1376_gt.ply,0.1510393439004027,0.0776410503070943
ground_1276_gt.ply,0.043477149186778224,0.02053935274475595
ground_1194_gt.ply,0.018091487431480712,0.009934091689756536
ground_1323_gt.ply,0.146129272637552,0.07403637538385309
ground_909_gt.ply,0.057151818118179404,0.024861306331366927
ground_1094_gt.ply,0.03995044296283694,0.019832011610440212
ground_1223_gt.ply,0.05609493529104716,0.02866984990172874
ground_809_gt.ply,0.07041509358225442,0.028409013472225818
ground_19_gt.ply,0.1433650407881032,0.0748141987561988
ground_287_gt.ply,0.15105783962089364,0.0800137624238018
ground_761_gt.ply,0.016237067329767013,0.006640630377176926
ground_387_gt.ply,0.148472981403448,0.07556630385458293
ground_130_gt.ply,0.15589504786262293,0.07870633693039893
ground_661_gt.ply,0.019079465650173315,0.017047685959665163
ground_974_gt.ply,0.05928758961693524,0.027713403731560532
ground_874_gt.ply,0.0519371300279622,0.024050232009657092
ground_64_gt.ply,0.1449248007654937,0.0717406193671417
ground_917_gt.ply,0.06684803361642161,0.032297127721203564
ground_817_gt.ply,0.05621490831350412,0.023460489424234943
ground_702_gt.ply,0.05320450232481417,0.024348725716991433
ground_153_gt.ply,0.15612276158223684,0.07617852316121165
ground_602_gt.ply,0.13958886107913698,0.07359291868834007
ground_1340_gt.ply,0.14365292624546824,0.07697603232594119
ground_1411_gt.ply,0.15023793583764766,0.07660889492572606
ground_1240_gt.ply,0.07257784659422306,0.030963156213018934
ground_299_gt.ply,0.15676056596870847,0.07998377191249104
ground_399_gt.ply,0.1499895051900417,0.07348534309682384
ground_1231_gt.ply,0.06444526994444344,0.030275021148375904
ground_1086_gt.ply,0.024726826949556305,0.012814677213738846
ground_1331_gt.ply,0.14501489646689372,0.07178290531320221
ground_1186_gt.ply,0.04730825698383247,0.02123002316544078
ground_673_gt.ply,0.0,0.004850581686330238
ground_122_gt.ply,0.15505592822132708,0.07399473866474636
ground_395_gt.ply,0.14834008172717122,0.0783529964972218
ground_773_gt.ply,0.05318911594610502,0.027554253537643094
ground_295_gt.ply,0.15594508418889413,0.07756776873289263
ground_866_gt.ply,0.04926110760832625,0.021933301379409464
ground_76_gt.ply,0.14523661765731366,0.07428655383615812
ground_966_gt.ply,0.05985426074465897,0.028259843930947236
ground_1098_gt.ply,0.03270756797409265,0.012770173394580827
ground_805_gt.ply,0.06421764510977342,0.027791867717853577
ground_15_gt.ply,0.1430452833385234,0.06893683900831502
ground_1198_gt.ply,0.044638272272086485,0.02183462150297525
ground_905_gt.ply,0.054568101591038046,0.02260773210415304
ground_610_gt.ply,0.1423859738390445,0.07402025479347003
ground_141_gt.ply,0.14619636099266517,0.07509941706491746
ground_710_gt.ply,0.04145499575707972,0.02119768823835571
ground_878_gt.ply,0.06450040327071645,0.029015886818549323
ground_1252_gt.ply,0.04626987038516113,0.020919438471872415
ground_68_gt.ply,0.14373166976077878,0.07390466843133216
ground_978_gt.ply,0.053822277187356965,0.027924724724369757
ground_1403_gt.ply,0.15627353916725117,0.07365827290759804
ground_1352_gt.ply,0.1416719360140662,0.07219144693026432
ground_923_gt.ply,0.06263638601161516,0.026536692784590605
ground_1309_gt.ply,0.14342770321529624,0.07278428721779981
ground_33_gt.ply,0.15465970922216815,0.07654679291492586
ground_823_gt.ply,0.06995270874698462,0.03182389588195081
ground_1209_gt.ply,0.05458945421194576,0.024861069990625446
ground_581_gt.ply,0.14996491998219666,0.07629256763843129
ground_736_gt.ply,0.044542270615022465,0.019640949712309917
ground_481_gt.ply,0.1422123342240649,0.07351316329861297
ground_636_gt.ply,0.15417018123071805,0.07526560161985456
ground_167_gt.ply,0.1506271514420301,0.07844381688112323
ground_1425_gt.ply,0.14358074290799497,0.07361596886789268
ground_1374_gt.ply,0.14503135412618776,0.07538275400613355
ground_1274_gt.ply,0.025359708540181256,0.014876037384301431
ground_728_gt.ply,0.031895263221107376,0.016987517351045842
ground_628_gt.ply,0.1545655218535651,0.07543775582101162
ground_179_gt.ply,0.1482431028987075,0.07411918801330517
ground_1317_gt.ply,0.15072428885412847,0.0764278339848242
ground_1217_gt.ply,0.06435905513896414,0.028787885519402524
ground_755_gt.ply,0.043216389498553845,0.02018948726646014
ground_655_gt.ply,0.024824414250460707,0.011718561758459953
ground_104_gt.ply,0.15384360461009794,0.0748293953381532
ground_940_gt.ply,0.058930044373710716,0.026872307481798204
ground_50_gt.ply,0.14954955656672875,0.07740527253971147
ground_840_gt.ply,0.0702590387124572,0.033149696821565836
ground_21_gt.ply,0.1505818923330506,0.07278460251837417
ground_831_gt.ply,0.05036165846859111,0.021808861156400017
ground_931_gt.ply,0.052191974209492176,0.02416579647268475
ground_175_gt.ply,0.14879628708386824,0.07504231270776623
ground_624_gt.ply,0.1487592537472671,0.07666376425401601
ground_493_gt.ply,0.15826754129962,0.07705360381411
ground_724_gt.ply,0.05376110818624278,0.025937081629133534
ground_593_gt.ply,0.14743407904111439,0.07532610541405069
ground_1266_gt.ply,0.0660151222483783,0.028896069607776916
ground_1366_gt.ply,0.15221127282677527,0.0756717715455134
ground_1437_gt.ply,0.14700376860183617,0.07505166331633764
ground_108_gt.ply,0.14710076834300784,0.07381865165486122
ground_659_gt.ply,0.04956520587892389,0.020667563093869967
ground_759_gt.ply,0.042696834736553016,0.019476464733413613
ground_1205_gt.ply,0.06876036072273575,0.029545863737071236
ground_1305_gt.ply,0.14788488712066275,0.07551047049046057
ground_2_gt.ply,0.15242058235990819,0.07340282672561334
ground_116_gt.ply,0.15331484600233564,0.07888292283040806
ground_647_gt.ply,0.15831835508475178,0.07808701282311575
ground_747_gt.ply,0.0399296212130726,0.019086234547451782
ground_42_gt.ply,0.14239859298696098,0.07004851226403144
ground_1278_gt.ply,0.03429922874545287,0.01704768656447552
ground_852_gt.ply,0.06603514943136,0.030601633890763695
ground_1378_gt.ply,0.15704936127470603,0.07502602699194269
ground_952_gt.ply,0.054604859999198396,0.023290787899527716
ground_1429_gt.ply,0.15327308334459078,0.07745054003363536
ground_612_gt.ply,0.1483656734178549,0.07153307503701613
ground_143_gt.ply,0.15138560666346304,0.0704055571749741
ground_712_gt.ply,0.04166818930219616,0.02030075861523024
ground_807_gt.ply,0.07311660359980801,0.029254038517496896
ground_17_gt.ply,0.14645899526935102,0.07497482094908753
ground_907_gt.ply,0.06985286830315467,0.03211603961813458
ground_389_gt.ply,0.14320825106848678,0.07223908573358725
ground_289_gt.ply,0.1571522217650028,0.07548895281582553
ground_1250_gt.ply,0.05429011971212991,0.023141199871590315
ground_1401_gt.ply,0.15455071033015205,0.07663504333558983
ground_1350_gt.ply,0.15727901801725344,0.07346154132063723
ground_819_gt.ply,0.0650517465131251,0.02783839750933772
ground_1233_gt.ply,0.04739102842969314,0.022077769599919857
ground_1084_gt.ply,0.06513779899871122,0.02921050632090009
ground_919_gt.ply,0.08262168410482558,0.03707386867274322
ground_1333_gt.ply,0.1442695039669828,0.07580795687464875
ground_1184_gt.ply,0.05447481718103131,0.02735740572398341
ground_864_gt.ply,0.050882359983612735,0.01912905603925897
ground_74_gt.ply,0.1507077336585272,0.07719851711911231
ground_964_gt.ply,0.05434849824602607,0.02766705359034106
ground_671_gt.ply,0.04265500353430701,0.02008955695808974
ground_120_gt.ply,0.14880924641596135,0.07327548449986235
ground_397_gt.ply,0.14783998158138145,0.07773674826142862
ground_771_gt.ply,0.039991569364201174,0.02086879546179726
ground_297_gt.ply,0.1519226748717505,0.07823123945852682
ground_700_gt.ply,0.04986224289990097,0.024523855976900533
ground_151_gt.ply,0.15701619568404676,0.07608482739195176
ground_600_gt.ply,0.1529756336606536,0.07865362561836947
ground_915_gt.ply,0.06735543577099812,0.0290825071075748
ground_1188_gt.ply,0.06494353683488124,0.028716299766668913
ground_815_gt.ply,0.0656911430019876,0.031114805844457884
ground_1088_gt.ply,0.04053573833733985,0.01910902383409901
ground_1342_gt.ply,0.14192981734278376,0.06369205071142804
ground_1413_gt.ply,0.14062635212208463,0.07264180630644203
ground_968_gt.ply,0.04179253218251675,0.02177892577031946
ground_1242_gt.ply,0.05639904854019369,0.02689812482406866
ground_868_gt.ply,0.055488956934116596,0.02286101267173058
ground_78_gt.ply,0.1501974086080371,0.07876843009213183
ground_1196_gt.ply,0.05652293464951194,0.026598336170428567
ground_1321_gt.ply,0.14626541552008313,0.07274794386936065
ground_1096_gt.ply,0.06398412888560953,0.02903966820857368
ground_1221_gt.ply,0.048037450502255594,0.021141234189667873
ground_976_gt.ply,0.059378839619461665,0.027017549486805726
ground_876_gt.ply,0.07959176917542375,0.03533495301646877
ground_66_gt.ply,0.14556572773292545,0.0721073454478606
ground_285_gt.ply,0.14646873959449686,0.0730579766164043
ground_763_gt.ply,0.0370280331396335,0.018597480064816672
ground_385_gt.ply,0.15307987105194715,0.07406069073374602
ground_132_gt.ply,0.15217912450299065,0.0810106513161635
ground_663_gt.ply,0.04032735218812908,0.019454269256892157
ground_252_gt.ply,0.15609640881238446,0.07587639726585282
ground_503_gt.ply,0.14691725821009033,0.0748632750276748
ground_352_gt.ply,0.1333768146921948,0.07005367657058058
ground_403_gt.ply,0.1428822180491149,0.07366752629743349
ground_1141_gt.ply,0.04047283493736282,0.019353062386080117
ground_1041_gt.ply,0.061455530712527726,0.026409492309205668
ground_198_gt.ply,0.14543497247576304,0.07210887387078765
ground_1122_gt.ply,0.025185084978619723,0.013383516832004684
ground_1395_gt.ply,0.15516595407695233,0.07767777449690128
ground_1022_gt.ply,0.04362450719247965,0.022325381313325954
ground_1295_gt.ply,0.15672426489654784,0.07330809820850688
ground_231_gt.ply,0.15549440515801818,0.07755074687133125
ground_560_gt.ply,0.14640558624588546,0.07281784754793341
ground_331_gt.ply,0.15330159649016475,0.07443142744028158
ground_460_gt.ply,0.14461108532779038,0.07631864477858531
ground_186_gt.ply,0.14588256957408602,0.07439086907557887
ground_1299_gt.ply,0.15773689601396523,0.07805132819977711
ground_1399_gt.ply,0.14254838655379373,0.07226339238019679
ground_411_gt.ply,0.1522020672110078,0.07833492580368563
ground_340_gt.ply,0.14762779277245336,0.07233560961302588
ground_511_gt.ply,0.15178819687280803,0.0739694269832524
ground_240_gt.ply,0.15346351068479253,0.07983655067835768
ground_1053_gt.ply,0.05927852654680005,0.028289176290983535
ground_1153_gt.ply,0.06404168824396878,0.03074767633410555
ground_1287_gt.ply,0.14382593051952663,0.07195423506282772
ground_1030_gt.ply,0.06553263860405675,0.032588320293398
ground_1387_gt.ply,0.1451909775871823,0.07368189814270752
ground_1130_gt.ply,0.03302975570151402,0.016824832424775477
ground_194_gt.ply,0.14291618445981621,0.07395911533151978
ground_472_gt.ply,0.13888903946071512,0.07536156777107322
ground_323_gt.ply,0.15864108742522015,0.07857300422971657
ground_572_gt.ply,0.1467976599912868,0.074348456530435
ground_223_gt.ply,0.14216655378924148,0.07117194651607377
ground_690_gt.ply,0.03228915470669236,0.015877774119713646
ground_376_gt.ply,0.14943864722185957,0.07771300358004138
ground_427_gt.ply,0.14832397441147183,0.07275902918779799
ground_790_gt.ply,0.027215636268993922,0.01556581645227666
ground_276_gt.ply,0.14650028613276092,0.07964231284066371
ground_527_gt.ply,0.15543654436195475,0.07928106168872684
ground_885_gt.ply,0.06897467734260948,0.03149496168113711
ground_95_gt.ply,0.1494177824472238,0.07690400768512987
ground_1018_gt.ply,0.059073050873959365,0.026415247147830792
ground_985_gt.ply,0.060040333191510614,0.02833654999289539
ground_1118_gt.ply,0.020955320586042964,0.011304686394057968
ground_1065_gt.ply,0.039960387704881944,0.01886461254959107
ground_1165_gt.ply,0.05808728410757871,0.02595024286426944
ground_1006_gt.ply,0.03304396601245456,0.01590297881053232
ground_1106_gt.ply,0.057425624972015255,0.028782365869059707
ground_368_gt.ply,0.1442743206397757,0.07739527127032611
ground_439_gt.ply,0.1396357390063151,0.07411921739516106
ground_268_gt.ply,0.15492962817913833,0.07681587487483207
ground_539_gt.ply,0.14820618286187504,0.07542004459386104
ground_315_gt.ply,0.14994988772744688,0.07681480484920447
ground_444_gt.ply,0.14811113362205178,0.07470477584574794
ground_215_gt.ply,0.1426180659914119,0.07502627884702634
ground_544_gt.ply,0.15766078407181716,0.07461484808969286
ground_535_gt.ply,0.1476089769286295,0.07161601367875138
ground_264_gt.ply,0.13905620649637426,0.06996061330522638
ground_782_gt.ply,0.04597765117049907,0.02151705659678533
ground_435_gt.ply,0.14767322818630435,0.07833434286317598
ground_364_gt.ply,0.14511447006688696,0.07341081531098029
ground_682_gt.ply,0.04347307792529248,0.020285652560763572
ground_997_gt.ply,0.04111029150336123,0.01905691489022797
ground_897_gt.ply,0.05339922288899694,0.021907007792857362
ground_87_gt.ply,0.14865968640771343,0.07673056083393207
ground_548_gt.ply,0.14885356197268934,0.07444513879593218
ground_219_gt.ply,0.1513623152938904,0.0735484905110433
ground_448_gt.ply,0.15193784046699946,0.07270156788256014
ground_319_gt.ply,0.14384030024599806,0.06902450835310789
ground_1177_gt.ply,0.05986659242611718,0.02854804951363589
ground_1077_gt.ply,0.0206429491625317,0.010603517172292165
ground_989_gt.ply,0.01932620690085847,0.01057415074898585
ground_1114_gt.ply,0.025543789203821485,0.013873533427426272
ground_889_gt.ply,0.06675424438772347,0.030529590048185923
ground_99_gt.ply,0.14463325837584914,0.07886944543643878
ground_1014_gt.ply,0.061405431746798335,0.02663244935898275
ground_1169_gt.ply,0.06568533957439612,0.028606242952139524
ground_1069_gt.ply,0.04560925989660044,0.022444406898982378
ground_556_gt.ply,0.15196699017676146,0.07354338580260346
ground_207_gt.ply,0.1372407974243916,0.07062237714488062
ground_456_gt.ply,0.15385140911713185,0.08006877752530496
ground_307_gt.ply,0.15104784726257553,0.07884799771793322
ground_1382_gt.ply,0.1587492392885497,0.07402241515594069
ground_1135_gt.ply,0.03368827340576078,0.016693428996741068
ground_1282_gt.ply,0.025328131793559375,0.012923894345208239
ground_1035_gt.ply,0.04085628716839529,0.020698951719942866
ground_226_gt.ply,0.13870830392814876,0.06911552105150234
ground_577_gt.ply,0.14676921289474393,0.07535823085632362
ground_191_gt.ply,0.15154102358348698,0.07414516393627026
ground_326_gt.ply,0.1459482597981568,0.07502187512751606
ground_477_gt.ply,0.15142654729591729,0.07465788401814276
ground_1148_gt.ply,0.05571375696308334,0.02681115081452399
ground_1048_gt.ply,0.0410931934007103,0.02045607776905927
ground_245_gt.ply,0.14859767624311226,0.06991538518245206
ground_514_gt.ply,0.14457730030549695,0.07124005702891201
ground_345_gt.ply,0.144823731846505,0.07673688928258293
ground_414_gt.ply,0.15151286407274078,0.07435560529359488
ground_1156_gt.ply,0.04572113107825012,0.01898926528586714
ground_1056_gt.ply,0.06308223660700399,0.03028961353390537
ground_238_gt.ply,0.14310166461621618,0.0741674285138943
ground_569_gt.ply,0.15727695840027753,0.0808644282351864
ground_338_gt.ply,0.15287998739404682,0.07298500645447273
ground_469_gt.ply,0.14424668817336503,0.07753249577068141
ground_418_gt.ply,0.13882062297247338,0.06970452885784877
ground_349_gt.ply,0.15242266982347702,0.07278521203070179
ground_518_gt.ply,0.14964129820025213,0.07656161850012667
ground_249_gt.ply,0.14843168209021723,0.07838613501949052
ground_1027_gt.ply,0.06935069590149508,0.03308914341606731
ground_1290_gt.ply,0.14160534385705653,0.07569559579809856
ground_1127_gt.ply,0.026685482253600873,0.014460381626938816
ground_1390_gt.ply,0.1520121481880306,0.07587430578026427
ground_465_gt.ply,0.1448796805192878,0.07524620344177416
ground_334_gt.ply,0.14558205428708765,0.07435355885790759
ground_183_gt.ply,0.14267552792315522,0.07419691237995071
ground_565_gt.ply,0.15661927086308486,0.07906283851412169
ground_234_gt.ply,0.14546231129898154,0.07818620194495898
ground_1039_gt.ply,0.051630452527106,0.024045760625005505
ground_1139_gt.ply,0.04129240578441334,0.020716072745623645
ground_406_gt.ply,0.14857466058256152,0.07494907667124236
ground_357_gt.ply,0.15441674332488356,0.07779151437773724
ground_506_gt.ply,0.1432291453578839,0.07108212505819522
ground_257_gt.ply,0.14460786049224728,0.07745011755715825
ground_1044_gt.ply,0.06338828835067603,0.031140940342216553
ground_1144_gt.ply,0.06532045935776258,0.03049112577995762
ground_1011_gt.ply,0.02331824784500615,0.009996695348223748
ground_1111_gt.ply,0.04735053868792547,0.022578653073425
ground_699_gt.ply,0.035071036843865144,0.018537788902241042
ground_799_gt.ply,0.04195352295523938,0.02010057127393119
ground_302_gt.ply,0.13687473895932667,0.0691378943290969
ground_453_gt.ply,0.1491117417230608,0.0774398673836601
ground_202_gt.ply,0.15548051430508877,0.07691581151351845
ground_553_gt.ply,0.14823715561898104,0.07299602775922931
ground_361_gt.ply,0.14078458647671938,0.07272791094545647
ground_430_gt.ply,0.1458046710453606,0.07523532814751013
ground_687_gt.ply,0.037057366302723015,0.017199803632321382
ground_261_gt.ply,0.14870064195524615,0.07667329468580514
ground_530_gt.ply,0.14318934123403598,0.07580770278948216
ground_787_gt.ply,0.03950158058403466,0.017851111750981905
ground_892_gt.ply,0.057885236622572625,0.024892550934411208
ground_82_gt.ply,0.15511748296083316,0.07828751621155768
ground_992_gt.ply,0.02412503151876817,0.012242583757638294
ground_1072_gt.ply,0.06739167026643467,0.030483497325628446
ground_1172_gt.ply,0.06625483103270828,0.02989026359378604
ground_1103_gt.ply,0.026869449717987916,0.015326530677212055
ground_1003_gt.ply,0.05241371783530049,0.024008080666734946
ground_541_gt.ply,0.15847408256269777,0.07597743064221406
ground_210_gt.ply,0.14484311462060737,0.07671120988608009
ground_441_gt.ply,0.15043854513117177,0.07642247785172598
ground_310_gt.ply,0.13937523394155543,0.06964020935293758
ground_795_gt.ply,0.023738612394700695,0.011810155242649549
ground_522_gt.ply,0.15127262611383693,0.07399237195073471
ground_273_gt.ply,0.14683381156118228,0.07910588467337122
ground_695_gt.ply,0.03951184373090519,0.019260771434056946
ground_422_gt.ply,0.13967128519820377,0.07479826081744115
ground_373_gt.ply,0.1494472415074721,0.07355674150700811
ground_980_gt.ply,0.050525416399341515,0.02304550226275677
ground_880_gt.ply,0.05213904389742464,0.022777053022057018
ground_90_gt.ply,0.145711938732225,0.07543719828235354
ground_1160_gt.ply,0.0,0.009208487781576631
ground_1060_gt.ply,0.023800250295069995,0.010119589505072562
ground_588_gt.ply,0.14746077083828674,0.07310476506815174
ground_488_gt.ply,0.15156573322534522,0.07441941146981032
ground_1300_gt.ply,0.14616264052651223,0.07166101081513426
ground_1200_gt.ply,0.030937910476398038,0.01630733361819789
ground_742_gt.ply,0.03901284917134111,0.018129732394937897
ground_7_gt.ply,0.15352956903106105,0.08056903161090162
ground_642_gt.ply,0.14950030599546638,0.07892986667651747
ground_113_gt.ply,0.15292070946899342,0.07788154160329408
ground_957_gt.ply,0.04814794841120537,0.021664320610321204
ground_47_gt.ply,0.15142231192832534,0.07650368842210895
ground_857_gt.ply,0.053615574070373775,0.022034620552214255
ground_934_gt.ply,0.06965486311935425,0.02861977250268953
ground_24_gt.ply,0.13902212488619764,0.07335463581316598
ground_834_gt.ply,0.07319312719292682,0.038875281334057446
ground_721_gt.ply,0.038565245054058395,0.01941025562164754
ground_596_gt.ply,0.1506884754362435,0.07262797614659315
ground_621_gt.ply,0.14571304546575042,0.0737182860668584
ground_170_gt.ply,0.1544495288680655,0.07870126647206538
ground_496_gt.ply,0.14113397034633696,0.0671296490955312
ground_949_gt.ply,0.05405093005945018,0.025825893403505742
ground_1432_gt.ply,0.1464381534505096,0.07400092280701918
ground_1363_gt.ply,0.1430876646992137,0.07573841360358158
ground_59_gt.ply,0.14623855672682623,0.07702594923841541
ground_849_gt.ply,0.053298878772307226,0.021799007292314532
ground_1263_gt.ply,0.026905105652982122,0.013552124099131159
ground_28_gt.ply,0.13521856453377792,0.07168532394451109
ground_1212_gt.ply,0.05463610879405267,0.022601411073525805
ground_838_gt.ply,0.05253838256601671,0.021392850342240484
ground_1312_gt.ply,0.15246286051267569,0.07562659318945639
ground_1443_gt.ply,0.14721035982033007,0.07191208508561153
ground_938_gt.ply,0.05905006507223339,0.023819506929716544
ground_101_gt.ply,0.1515712597418711,0.07523634416858618
ground_650_gt.ply,0.02671535926960498,0.014319048737167722
ground_750_gt.ply,0.0,0.004474744326369093
ground_55_gt.ply,0.15438570385824718,0.07834957818510883
ground_845_gt.ply,0.054644486551859335,0.021748944465582325
ground_945_gt.ply,0.054147632969051895,0.02012422004665501
ground_36_gt.ply,0.14680854692116807,0.0759503159460029
ground_826_gt.ply,0.08255789637169052,0.03515468768954422
ground_926_gt.ply,0.0640876874330964,0.026868631059939425
ground_484_gt.ply,0.14567069739078456,0.07735229896252668
ground_162_gt.ply,0.1320797953921578,0.07010467669146764
ground_633_gt.ply,0.15003285402757516,0.07877998860566404
ground_584_gt.ply,0.14821439714039902,0.07439161085324467
ground_733_gt.ply,0.03434780137486797,0.018085106530700848
ground_1271_gt.ply,0.05482495744654673,0.026102695069500723
ground_1371_gt.ply,0.15056757876398422,0.07570173140049795
ground_1420_gt.ply,0.15034456900726967,0.07545461503533842
ground_1093_gt.ply,0.021140279942678093,0.010889136791183564
ground_1224_gt.ply,0.06594628967397297,0.03143762023290609
ground_1193_gt.ply,0.03348430620714615,0.017720243076290474
ground_1324_gt.ply,0.14437963746429677,0.0696973657528997
ground_873_gt.ply,0.06530801187360294,0.02748403878110197
ground_1259_gt.ply,0.06365431356370282,0.029237955423850624
ground_63_gt.ply,0.14412257142109702,0.07716469729559758
ground_1408_gt.ply,0.14401163917150306,0.07401077779080753
ground_973_gt.ply,0.024672060995797218,0.011693999403419603
ground_1359_gt.ply,0.14650274857702839,0.0765764325341234
ground_380_gt.ply,0.1406845444947123,0.07318937501389462
ground_666_gt.ply,0.021027777270899925,0.006621830256312226
ground_137_gt.ply,0.16014181533674002,0.07839160501465597
ground_280_gt.ply,0.1558069149928817,0.08042959997233445
ground_766_gt.ply,0.03628341441162818,0.017750033529345795
ground_605_gt.ply,0.14912904587004353,0.07524113971365325
ground_154_gt.ply,0.16257650418361858,0.07698951801224208
ground_705_gt.ply,0.0361218071021068,0.018508839741461072
ground_810_gt.ply,0.07242810043861986,0.03372508418361793
ground_910_gt.ply,0.0525249520346984,0.023761555390996142
ground_678_gt.ply,0.04645722514722624,0.023056396402845458
ground_129_gt.ply,0.15851451559383006,0.07846730600759563
ground_778_gt.ply,0.04394431277160661,0.022610053516414475
ground_1247_gt.ply,0.042365116833412646,0.01971429056394246
ground_1416_gt.ply,0.1480170600108411,0.07616677398649063
ground_1347_gt.ply,0.14310391114104393,0.07008010153780839
ground_1336_gt.ply,0.1491647506335712,0.07540335518619143
ground_1181_gt.ply,0.06616312009189675,0.032577876697906676
ground_1236_gt.ply,0.0663389479641876,0.03260069269792781
ground_1081_gt.ply,0.016187923643563827,0.00881059131042419
ground_709_gt.ply,0.04318696853148198,0.01977971682523909
ground_158_gt.ply,0.1514913722747548,0.07477794146144025
ground_609_gt.ply,0.1570604584695756,0.07623150486038457
ground_961_gt.ply,0.06970527934984058,0.028369387023148902
ground_861_gt.ply,0.06181001348792535,0.03213577560191724
ground_71_gt.ply,0.15173951345072817,0.07649854146586134
ground_774_gt.ply,0.02507570122662254,0.011566354588833604
ground_292_gt.ply,0.15499621905068178,0.07960011184698293
ground_125_gt.ply,0.15280632991608611,0.07723372839721272
ground_674_gt.ply,0.028389559054226063,0.013199488408090168
ground_392_gt.ply,0.14390897185237467,0.07561315539864533
ground_717_gt.ply,0.03971060432155775,0.01885852593322974
ground_146_gt.ply,0.15484580865184971,0.07922792188472426
ground_617_gt.ply,0.14791470619341388,0.07787799687350941
ground_1328_gt.ply,0.14385049631002403,0.07450388863245873
ground_902_gt.ply,0.08155714085489296,0.034020373883327376
ground_1228_gt.ply,0.06731915166856467,0.030175039688619544
ground_802_gt.ply,0.06298179911693016,0.029251750144715573
ground_12_gt.ply,0.15597251953953895,0.07634122274616173
ground_1355_gt.ply,0.14045778209914223,0.07597024644089281
ground_1404_gt.ply,0.1480192650633696,0.07748649371125499
ground_1255_gt.ply,0.0641564032252072,0.028020223070150316
ground_486_gt.ply,0.15351290286647662,0.07639494760424424
ground_160_gt.ply,0.1489014736465483,0.0769946824329639
ground_631_gt.ply,0.1561896014738269,0.08027479714038123
ground_586_gt.ply,0.14967389952897486,0.07394257285200445
ground_731_gt.ply,0.03649943226648775,0.018227008153616563
ground_34_gt.ply,0.15078667319307776,0.07925283548523845
ground_824_gt.ply,0.06895968884307524,0.030555580572657857
ground_924_gt.ply,0.05386814143552353,0.023648180320257083
ground_9_gt.ply,0.1403635403772518,0.06941643764030861
ground_49_gt.ply,0.14716003790749804,0.07450469923309297
ground_1273_gt.ply,0.0412541331559036,0.019224352078011944
ground_859_gt.ply,0.04657908429428924,0.021886430195102176
ground_1373_gt.ply,0.14214958625162355,0.07200201103614885
ground_1422_gt.ply,0.14990228568507746,0.07768782075986408
ground_959_gt.ply,0.07149922941586384,0.03307087093826852
ground_1210_gt.ply,0.06739511696318856,0.030452163147088634
ground_1310_gt.ply,0.15404694801764457,0.07443688967399531
ground_1441_gt.ply,0.14821001602781825,0.07444412620102527
ground_498_gt.ply,0.1518104134286002,0.07303906405047285
ground_598_gt.ply,0.15405806269111075,0.0746115167591298
ground_57_gt.ply,0.14513636589541679,0.07529751744307747
ground_847_gt.ply,0.050253878906916,0.021546640657861167
ground_947_gt.ply,0.051591593947090904,0.02026650836722723
ground_103_gt.ply,0.14811571870160206,0.07562379379296584
ground_652_gt.ply,0.051797301400239776,0.02000734262258573
ground_752_gt.ply,0.0,0.006487916076813987
ground_723_gt.ply,0.03903849353268194,0.018811557383274724
ground_594_gt.ply,0.1445626701663943,0.07306250762681576
ground_623_gt.ply,0.13975337801024945,0.07016508280436706
ground_172_gt.ply,0.14596231938374726,0.07627436509770597
ground_494_gt.ply,0.14993211625373506,0.07335094320675112
ground_936_gt.ply,0.0711202701078496,0.02866183791791656
ground_26_gt.ply,0.14899323904959139,0.07576554562395907
ground_836_gt.ply,0.0794392208215168,0.033214136774168054
ground_1430_gt.ply,0.14755078044206682,0.07454622308476402
ground_1361_gt.ply,0.15151432289252625,0.07476706256580609
ground_1261_gt.ply,0.040574939998178544,0.017938640778419765
ground_928_gt.ply,0.06327727681603343,0.028008499686781964
ground_1302_gt.ply,0.14250682525272812,0.07089922110102376
ground_38_gt.ply,0.15590865138271803,0.07802948130248194
ground_828_gt.ply,0.055342752313789934,0.023974300743892563
ground_1202_gt.ply,0.05143333123980158,0.023523765221240646
ground_955_gt.ply,0.06043024795262633,0.03233593952241594
ground_45_gt.ply,0.1328854453891866,0.0723584760503998
ground_855_gt.ply,0.06538418487933688,0.03202333064065527
ground_740_gt.ply,0.0,0.005734963267298285
ground_5_gt.ply,0.16068294072182232,0.07621168892997393
ground_640_gt.ply,0.1485300159745983,0.07408397583200434
ground_111_gt.ply,0.14652696569938134,0.07889035815904656
ground_900_gt.ply,0.0681347977446467,0.033075550599027045
ground_800_gt.ply,0.019144269039265385,0.008818677649259418
ground_10_gt.ply,0.13970605696543775,0.07232822196845543
ground_715_gt.ply,0.03727431944497301,0.01843183801096265
