base_name,GT_Density_Metric,Completed_Density_Metric
ground_274_gt.ply,0.14747626817541667,0.06966446373793016
ground_525_gt.ply,0.14612481207713993,0.06915852378181565
ground_nofloor_245_gt.ply,0.08177682194481592,0.04393999864515032
ground_nofloor_514_gt.ply,0.06414323473014001,0.03724483872062784
ground_nofloor_345_gt.ply,0.04341573690407681,0.028923234322236625
ground_nofloor_414_gt.ply,0.04414184044752343,0.028494574511964483
ground_309_gt.ply,0.15649703313765204,0.07354397273374576
ground_458_gt.ply,0.145531921607252,0.07104454455924751
ground_209_gt.ply,0.15310921435295305,0.07295323585360916
ground_558_gt.ply,0.1489522662462703,0.06967184599207302
ground_nofloor_292_gt.ply,0.07770953161258955,0.03977330793998573
ground_nofloor_392_gt.ply,0.07198906049903203,0.03810194832715125
ground_nofloor_125_gt.ply,0.04239181757630584,0.026514850978491187
ground_169_gt.ply,0.15254359352906083,0.07377548061298654
ground_638_gt.ply,0.14723647842486082,0.07165155431246954
ground_738_gt.ply,0.1477195728896787,0.0691873383065292
ground_40_gt.ply,0.15309519438489175,0.07513889053097948
ground_nofloor_158_gt.ply,0.08632882113699583,0.04125922593155209
ground_nofloor_609_gt.ply,0.06586513440291519,0.03518934716785978
ground_0_gt.ply,0.14535396885309315,0.06803931534865267
ground_114_gt.ply,0.15175979956382465,0.07045401520123785
ground_645_gt.ply,0.15450816975872395,0.07320992418564104
ground_nofloor_47_gt.ply,0.03796901419056761,0.019463686778640393
ground_745_gt.ply,0.14555865486857109,0.06842395741672046
ground_177_gt.ply,0.14504463290641126,0.0673259661676274
ground_626_gt.ply,0.15059977489819856,0.07189467760204271
ground_491_gt.ply,0.14741534297224854,0.0695297215150288
ground_726_gt.ply,0.14993939020967903,0.07208951110921256
ground_nofloor_24_gt.ply,0.036463242213917384,0.023403119850054502
ground_591_gt.ply,0.14658766757906094,0.0699932253904561
ground_23_gt.ply,0.14359201293012455,0.06991178559770866
ground_nofloor_59_gt.ply,0.02913436111275578,0.018670142004648286
ground_nofloor_146_gt.ply,0.03359954246736633,0.021290900799615556
ground_nofloor_617_gt.ply,0.0713721618481859,0.04064975829790263
ground_nofloor_137_gt.ply,0.04060382700902464,0.020787592106014836
ground_nofloor_380_gt.ply,0.0615932752826969,0.038629331280499946
ground_nofloor_280_gt.ply,0.059132060940898484,0.03836149338543304
ground_nofloor_28_gt.ply,0.050439095217232784,0.023847615385168136
ground_52_gt.ply,0.14590266628682802,0.06963235825044709
ground_757_gt.ply,0.15285618520734076,0.07228874104486231
ground_nofloor_55_gt.ply,0.04753108952874994,0.027234805269719758
ground_657_gt.ply,0.15308049587630868,0.07106552889024212
ground_106_gt.ply,0.14847914020522782,0.0703340535961538
ground_583_gt.ply,0.14904197328844032,0.0699499247360972
ground_nofloor_36_gt.ply,0.033585293344792405,0.01491620819422375
ground_734_gt.ply,0.1494410661213883,0.07112338532673049
ground_483_gt.ply,0.14960399275839956,0.07395975250335302
ground_634_gt.ply,0.15397546546077479,0.07234459404644111
ground_165_gt.ply,0.15006946095183296,0.07348999877655941
ground_nofloor_129_gt.ply,0.0296739032712506,0.020435507410156716
ground_31_gt.ply,0.15249267572628988,0.07332511663569245
ground_749_gt.ply,0.15020647408929622,0.07054196028780484
ground_649_gt.ply,0.1454906965502408,0.07131003592243616
ground_118_gt.ply,0.15279426903523016,0.07394201539257113
ground_nofloor_605_gt.ply,0.07232581815214205,0.03851965228334776
ground_nofloor_154_gt.ply,0.06885215152513285,0.0379272075368144
ground_nofloor_101_gt.ply,0.024047128967207117,0.026689608876551498
ground_809_gt.ply,0.15663835165847792,0.07322263578795452
ground_19_gt.ply,0.1473237863491926,0.07046328260184248
ground_nofloor_63_gt.ply,0.0459534796577276,0.029070368496410325
ground_287_gt.ply,0.1553433654066919,0.07505351706699893
ground_761_gt.ply,0.13988939407937015,0.06823919059144808
ground_387_gt.ply,0.14235207358486887,0.06903019945254622
ground_130_gt.ply,0.14903562094293443,0.0714437860640641
ground_661_gt.ply,0.14294811191552248,0.06906983484089009
ground_64_gt.ply,0.14176790661729702,0.06708212921512487
ground_702_gt.ply,0.15906076303126723,0.07328308484531947
ground_153_gt.ply,0.15912215761797419,0.07334424315424828
ground_602_gt.ply,0.14822929513849412,0.06916410722785844
ground_nofloor_162_gt.ply,0.08492766527933472,0.043722207675471546
ground_nofloor_484_gt.ply,0.03639623127531598,0.025275567946934932
ground_nofloor_584_gt.ply,0.07475906151031093,0.041595217458083394
ground_299_gt.ply,0.15813495580739956,0.07357145342558397
ground_399_gt.ply,0.14679779154179823,0.0711489901306539
ground_nofloor_113_gt.ply,0.042520812691746235,0.024738359960731832
ground_673_gt.ply,0.14375867932912215,0.06734754784450597
ground_122_gt.ply,0.15014330168707724,0.07346764938398369
ground_395_gt.ply,0.14644065992052493,0.07184337321947151
ground_773_gt.ply,0.14468661328549381,0.06968763701893867
ground_nofloor_71_gt.ply,0.0443187938790075,0.026584478164584764
ground_295_gt.ply,0.1501266779364242,0.07508783844880917
ground_76_gt.ply,0.14875023704422863,0.07033707164313488
ground_nofloor_588_gt.ply,0.07048787462107083,0.03796152758870473
ground_nofloor_488_gt.ply,0.04538617369596096,0.030692883928696367
ground_805_gt.ply,0.15346942760362972,0.07312873137713227
ground_15_gt.ply,0.14601175882071638,0.06859435222919398
ground_610_gt.ply,0.14289362464716565,0.06889722165193396
ground_141_gt.ply,0.14436303588903374,0.06995300163754484
ground_nofloor_12_gt.ply,0.038388717271322856,0.02190422516257272
ground_710_gt.ply,0.14181355349940364,0.06847239175975459
ground_nofloor_596_gt.ply,0.04680812308190802,0.032019993160460725
ground_68_gt.ply,0.1461333794384796,0.06815260549151349
ground_nofloor_496_gt.ply,0.0656538888694202,0.041124638966591215
ground_nofloor_621_gt.ply,0.02382689405918387,0.019051538611799847
ground_nofloor_170_gt.ply,0.08903638521875722,0.042051143827407
ground_33_gt.ply,0.15497114886412555,0.0729976304955003
ground_581_gt.ply,0.1558675956047625,0.07344135788645803
ground_nofloor_34_gt.ply,0.048840360293201546,0.027890941228348107
ground_736_gt.ply,0.14038788979049296,0.06960768394344674
ground_481_gt.ply,0.14278950572734048,0.0688561152805904
ground_636_gt.ply,0.14721362241026248,0.06985897995717821
ground_167_gt.ply,0.15469199107600504,0.07407967158816248
ground_nofloor_607_gt.ply,0.04709003220536422,0.033140920737380404
ground_nofloor_156_gt.ply,0.07876256752281564,0.04559399518473488
ground_nofloor_49_gt.ply,0.0438868052881404,0.026974784645852786
ground_728_gt.ply,0.14817257909974516,0.06952062523221708
ground_628_gt.ply,0.1514812524851936,0.07385794558427525
ground_179_gt.ply,0.14735341873168503,0.06971741173919918
ground_nofloor_135_gt.ply,0.052778074390876756,0.03409877626654821
ground_nofloor_382_gt.ply,0.034850041899655175,0.024130286232744116
ground_nofloor_282_gt.ply,0.055591175038537284,0.04378063750932137
ground_755_gt.ply,0.15378000993844337,0.07272107824155745
ground_nofloor_57_gt.ply,0.05352941889392213,0.034210964010889786
ground_655_gt.ply,0.14257494065824428,0.0672020324851424
ground_104_gt.ply,0.1495158950372647,0.07196581407524649
ground_nofloor_619_gt.ply,0.07569924753837315,0.03913469650978531
ground_nofloor_148_gt.ply,0.04920881371853923,0.02914892641058774
ground_50_gt.ply,0.14685177185445877,0.07025599374308618
ground_21_gt.ply,0.14587317724476062,0.07157880319592637
ground_nofloor_139_gt.ply,0.03189261455719802,0.021101719162332857
ground_175_gt.ply,0.150339815960563,0.06966208998143093
ground_624_gt.ply,0.14377987902045178,0.06870866174298969
ground_493_gt.ply,0.15468902510687418,0.07473512232743426
ground_724_gt.ply,0.14687085976230205,0.07133762135873742
ground_nofloor_26_gt.ply,0.03722871960740327,0.022007476611667978
ground_593_gt.ply,0.15003732461894653,0.07158712467573548
ground_nofloor_144_gt.ply,0.028067483918399205,0.021621971046044026
ground_nofloor_615_gt.ply,0.07281860283795524,0.04346547654013465
ground_108_gt.ply,0.1487309843270767,0.07216244798184726
ground_659_gt.ply,0.15207007636909567,0.07389789570810104
ground_759_gt.ply,0.1566219198538065,0.07262062128371546
ground_nofloor_38_gt.ply,0.04046307146405768,0.02246651510389503
ground_nofloor_290_gt.ply,0.08128298548937388,0.04431147733531236
ground_nofloor_390_gt.ply,0.06362317183295904,0.03808956631493882
ground_nofloor_127_gt.ply,0.04585700230458377,0.027389291702281
ground_2_gt.ply,0.15424723623470732,0.07115908722580022
ground_116_gt.ply,0.15302436180422765,0.07219382385179969
ground_647_gt.ply,0.15408626753772978,0.07381820433386854
ground_nofloor_45_gt.ply,0.029691985395985478,0.02298637494730762
ground_747_gt.ply,0.14900505080965606,0.07046873861329633
ground_42_gt.ply,0.14122502421704708,0.0674273118230994
ground_612_gt.ply,0.14662959961608585,0.07143152150125025
ground_143_gt.ply,0.14681493535591256,0.06895267849122869
ground_nofloor_10_gt.ply,0.021186636653918563,0.011396824774089861
ground_712_gt.ply,0.14012804664285688,0.06791124583406438
ground_807_gt.ply,0.15410082145676152,0.07409357468508644
ground_17_gt.ply,0.1463419430561801,0.06929464971857896
ground_389_gt.ply,0.15147796393346422,0.07160018383106129
ground_289_gt.ply,0.15373300807888673,0.07075731667297484
ground_nofloor_594_gt.ply,0.07015190386460747,0.04141206562633858
ground_nofloor_494_gt.ply,0.06980475557857661,0.0421594986645251
ground_nofloor_623_gt.ply,0.026382709784787014,0.019842856552397883
ground_nofloor_172_gt.ply,0.08461644355283322,0.04582673511897221
ground_nofloor_111_gt.ply,0.03816690701324995,0.02456547750655396
ground_74_gt.ply,0.1467298219179884,0.07085197108612844
ground_671_gt.ply,0.15443230899784,0.07361377746521268
ground_120_gt.ply,0.15116619664824069,0.07100744037251049
ground_397_gt.ply,0.1508285072780206,0.0715019628746766
ground_771_gt.ply,0.15532102354364383,0.0744365802098191
ground_297_gt.ply,0.1484621910110643,0.06907644345468841
ground_nofloor_73_gt.ply,0.05182075169350051,0.030349776645184755
ground_700_gt.ply,0.1482010941859308,0.07155144910307987
ground_151_gt.ply,0.15093122092451902,0.07359261595623631
ground_600_gt.ply,0.15215814594854588,0.07167661723029362
ground_nofloor_160_gt.ply,0.0658862651109265,0.03889628210414521
ground_nofloor_631_gt.ply,0.02853512239763473,0.018620204319537707
ground_nofloor_486_gt.ply,0.05877451389711106,0.03615478375604472
ground_78_gt.ply,0.15521198821018437,0.07416591814686359
ground_nofloor_586_gt.ply,0.027225570541719445,0.01622486728203155
ground_nofloor_103_gt.ply,0.03636863863482163,0.02098958137065689
ground_nofloor_498_gt.ply,0.02238296910329141,0.016145703879562896
ground_nofloor_598_gt.ply,0.06231198694411478,0.04178887011653519
ground_66_gt.ply,0.14262449905762575,0.06980891274165171
ground_285_gt.ply,0.1504971606921157,0.07124447143508199
ground_nofloor_61_gt.ply,0.04420541045841763,0.02732647462514685
ground_763_gt.ply,0.1440637119326272,0.06816186634378536
ground_385_gt.ply,0.14381579644926876,0.07082382671610085
ground_132_gt.ply,0.1486203942550893,0.07084830843423792
ground_663_gt.ply,0.1560270776818753,0.07437433309509406
ground_252_gt.ply,0.1507607124128749,0.07295273454203287
ground_503_gt.ply,0.14843550836996258,0.06998990643495576
ground_352_gt.ply,0.13404840007902896,0.06818039223240852
ground_403_gt.ply,0.1403152635290997,0.06861916877278887
ground_nofloor_2_gt.ply,0.031081112914915013,0.018343651302224102
ground_nofloor_363_gt.ply,0.06258409808215316,0.03734363518456855
ground_nofloor_432_gt.ply,0.06479295397607211,0.039681048349316746
ground_nofloor_263_gt.ply,0.06811795329936633,0.03755135628536462
ground_nofloor_532_gt.ply,0.0755654918772617,0.04369557153249758
ground_198_gt.ply,0.1520258549158703,0.07334909938656387
ground_nofloor_300_gt.ply,0.07131076064668734,0.038323868621147256
ground_nofloor_451_gt.ply,0.06263063177691608,0.03526553041229543
ground_nofloor_200_gt.ply,0.07631187825982759,0.04173013787592177
ground_nofloor_551_gt.ply,0.05471407121103278,0.03711750367857471
ground_231_gt.ply,0.16106942444891587,0.07522786264915146
ground_560_gt.ply,0.15173433640917844,0.07327300504217579
ground_331_gt.ply,0.15089401559060578,0.07298863606071036
ground_460_gt.ply,0.1465901756657669,0.07083771572331887
ground_186_gt.ply,0.14250182394172645,0.06690389008323637
ground_411_gt.ply,0.14613812893297626,0.07106968150120019
ground_340_gt.ply,0.14528674959886834,0.07020894399650442
ground_511_gt.ply,0.1498301972316487,0.0712577139231093
ground_240_gt.ply,0.15479171832287694,0.07290051246293308
ground_nofloor_520_gt.ply,0.04410828025566382,0.02858808940425106
ground_nofloor_271_gt.ply,0.0794885885579743,0.03813229312436787
ground_nofloor_420_gt.ply,0.06656630244149557,0.035131242965092256
ground_nofloor_371_gt.ply,0.047332881688751396,0.03219299989405617
ground_nofloor_543_gt.ply,0.0197804876882713,0.01577568588781417
ground_nofloor_212_gt.ply,0.06176205708266035,0.035826260486544345
ground_nofloor_443_gt.ply,0.04247193855494479,0.029139620940638884
ground_nofloor_312_gt.ply,0.07832218065252441,0.04195466993395929
ground_194_gt.ply,0.14423144548167138,0.06704516173725542
ground_472_gt.ply,0.13969148667075823,0.06893780135740499
ground_323_gt.ply,0.15265497784010107,0.0733775706147649
ground_572_gt.ply,0.15211467465568262,0.07100476558504988
ground_223_gt.ply,0.1464642887286494,0.07007444428510974
ground_690_gt.ply,0.14927968381189102,0.07074489340295641
ground_376_gt.ply,0.14300229493500666,0.06893321538849352
ground_427_gt.ply,0.14739835540771445,0.0715687296404808
ground_790_gt.ply,0.146966302570985,0.07091656963053934
ground_276_gt.ply,0.15308991593562404,0.07211792242614286
ground_nofloor_92_gt.ply,0.05045558603062089,0.0315155536661394
ground_527_gt.ply,0.15635523303330343,0.07391279785869255
ground_95_gt.ply,0.1474101786156282,0.07062274203594383
ground_nofloor_247_gt.ply,0.06171610220962828,0.04237795619075668
ground_nofloor_516_gt.ply,0.01888991053151246,0.014222341844453519
ground_nofloor_347_gt.ply,0.05204241075816952,0.027503181329594357
ground_nofloor_416_gt.ply,0.06652961682982496,0.040552544408581935
ground_nofloor_224_gt.ply,0.07327852950235508,0.04065645827640423
ground_nofloor_575_gt.ply,0.04218420361807548,0.02986976937076333
ground_nofloor_324_gt.ply,0.03528194092524573,0.024984530380077204
ground_nofloor_475_gt.ply,0.06317848513998249,0.036699875970363616
ground_nofloor_193_gt.ply,0.07702996545983144,0.04245221102010257
ground_368_gt.ply,0.14722754133669444,0.07076357295601539
ground_439_gt.ply,0.14504866075641515,0.06815493126377573
ground_268_gt.ply,0.15344386402565346,0.07217672760962043
ground_539_gt.ply,0.14503222884471093,0.07057709552461791
ground_nofloor_259_gt.ply,0.06205676352352014,0.03936443940865458
ground_nofloor_508_gt.ply,0.06831442630327735,0.036436354383616115
ground_nofloor_359_gt.ply,0.0324706392596707,0.01928984923747561
ground_nofloor_408_gt.ply,0.05763644282267007,0.036082719084293224
ground_315_gt.ply,0.1579218461028884,0.07307530103099762
ground_444_gt.ply,0.15088481713086624,0.07249138619859179
ground_215_gt.ply,0.14745173181390356,0.069106583972588
ground_544_gt.ply,0.1559825276287304,0.07488254536722953
ground_535_gt.ply,0.14441109507756378,0.07040528329882224
ground_264_gt.ply,0.14300271163631037,0.06744190203620873
ground_nofloor_80_gt.ply,0.045376925900491825,0.026205862188930916
ground_782_gt.ply,0.14550814755159935,0.0714116945128593
ground_435_gt.ply,0.14385533569520204,0.06903011378927174
ground_364_gt.ply,0.1512201132574371,0.07191503218460191
ground_682_gt.ply,0.14623088758157615,0.06825146554245778
ground_nofloor_479_gt.ply,0.03266818670866507,0.023976344127310267
ground_nofloor_328_gt.ply,0.04572377607844403,0.031313599734739545
ground_nofloor_579_gt.ply,0.0717941455955808,0.03856518772180858
ground_nofloor_228_gt.ply,0.0856565769224404,0.04628280341911251
ground_87_gt.ply,0.15027119613894427,0.07137075486720373
ground_548_gt.ply,0.14662138962199273,0.07018347998244255
ground_219_gt.ply,0.14906614791571782,0.06936687391388735
ground_448_gt.ply,0.14731949238317457,0.07166962353729994
ground_319_gt.ply,0.14065503147531064,0.06694141740524803
ground_nofloor_404_gt.ply,0.04412973553564441,0.028863291193432013
ground_nofloor_355_gt.ply,0.04111289218925371,0.024761825475333905
ground_nofloor_504_gt.ply,0.06808942709513324,0.04059849294577421
ground_nofloor_255_gt.ply,0.07277118628425941,0.042478461021273436
ground_nofloor_181_gt.ply,0.07055418167572315,0.044867736829675986
ground_nofloor_467_gt.ply,0.021672153095078445,0.015157107500152991
ground_nofloor_336_gt.ply,0.06362557537063264,0.03538168213817698
ground_99_gt.ply,0.14224859563507533,0.06875580730307708
ground_nofloor_567_gt.ply,0.05736466084637395,0.03535277224636539
ground_nofloor_236_gt.ply,0.07231562398390722,0.04008346378860198
ground_556_gt.ply,0.1504444475776868,0.07205439718507245
ground_207_gt.ply,0.14298612881768907,0.06755806253985071
ground_456_gt.ply,0.15104768853575207,0.07206674216840785
ground_307_gt.ply,0.14822090040036062,0.07042042029313253
ground_nofloor_317_gt.ply,0.04689383511217263,0.031044843359143134
ground_nofloor_446_gt.ply,0.04269779528064301,0.02732328803314734
ground_nofloor_217_gt.ply,0.06004511079292424,0.0342655441727935
ground_nofloor_546_gt.ply,0.043458575498329724,0.02910597424172864
ground_226_gt.ply,0.14040138791986861,0.06735782217486065
ground_577_gt.ply,0.14559900315100932,0.06933120291019372
ground_191_gt.ply,0.14796114691780274,0.07293381260571564
ground_326_gt.ply,0.14932971876257728,0.07298872761107264
ground_477_gt.ply,0.15160114111012565,0.07351480372317398
ground_nofloor_309_gt.ply,0.06357804131715626,0.0411023227768068
ground_nofloor_458_gt.ply,0.0415496861762856,0.028543075091771706
ground_nofloor_209_gt.ply,0.06738971490206096,0.03898506897216181
ground_nofloor_558_gt.ply,0.06091886105979826,0.03918647463413978
ground_245_gt.ply,0.15107568362295762,0.07216321946124189
ground_514_gt.ply,0.14715717873399536,0.07123097441402883
ground_345_gt.ply,0.14779285236135745,0.07158173992563575
ground_414_gt.ply,0.15035591434895015,0.07287707488857975
ground_nofloor_374_gt.ply,0.033476818965591335,0.020378286430870217
ground_nofloor_425_gt.ply,0.06751419502889577,0.036578657007963894
ground_nofloor_274_gt.ply,0.056968963542755525,0.032993769541098374
ground_nofloor_525_gt.ply,0.07562162372512878,0.04056079191561857
ground_238_gt.ply,0.14782562341871242,0.07009224482198129
ground_569_gt.ply,0.15371165483340482,0.074209054032755
ground_338_gt.ply,0.1496920653105976,0.07294441530943917
ground_469_gt.ply,0.14801377776845853,0.06951249442913986
ground_418_gt.ply,0.141089668661524,0.06534053240846134
ground_349_gt.ply,0.1493290232980402,0.07306468829016363
ground_518_gt.ply,0.1512551022907496,0.07176460253809118
ground_249_gt.ply,0.1499355576578531,0.07078358853265336
ground_nofloor_554_gt.ply,0.0679020905053327,0.04235114344565034
ground_nofloor_205_gt.ply,0.07432418883538738,0.038097876219997134
ground_nofloor_454_gt.ply,0.07161295397348648,0.03934780337571604
ground_nofloor_305_gt.ply,0.07900445007428529,0.03713592674414337
ground_465_gt.ply,0.14458799052252674,0.06978998916547523
ground_334_gt.ply,0.14266367230706892,0.0683633330899618
ground_183_gt.ply,0.1516393115475652,0.07130531866205055
ground_565_gt.ply,0.15431351246514083,0.07395490202861102
ground_234_gt.ply,0.14519565235730533,0.06999754001009753
ground_nofloor_529_gt.ply,0.06545200670188811,0.0401985151297338
ground_nofloor_278_gt.ply,0.06385543627226309,0.033194675012655606
ground_nofloor_429_gt.ply,0.06632805601376399,0.043580825606248645
ground_nofloor_378_gt.ply,0.0651028959460157,0.03427432365000792
ground_406_gt.ply,0.14969675173519312,0.07187447348362824
ground_357_gt.ply,0.15117797306718667,0.07195640363220591
ground_506_gt.ply,0.1415295709597968,0.06784373325790514
ground_257_gt.ply,0.14615520593295186,0.07181699960048937
ground_nofloor_537_gt.ply,0.0685043271397642,0.035963493805480556
ground_nofloor_266_gt.ply,0.07951288032520129,0.04154587332911459
ground_nofloor_7_gt.ply,0.030265171897021954,0.013928657809442076
ground_nofloor_437_gt.ply,0.04465993122870634,0.026974535101165206
ground_nofloor_366_gt.ply,0.06611027577622189,0.037493784321990915
ground_nofloor_233_gt.ply,0.09233560690434234,0.04658757871934291
ground_nofloor_562_gt.ply,0.06567035044526774,0.037174705394509566
ground_nofloor_184_gt.ply,0.0697259004546506,0.039606010938903834
ground_nofloor_333_gt.ply,0.07102398527260725,0.041650087578838715
ground_nofloor_462_gt.ply,0.0401589810458733,0.02572955059474047
ground_699_gt.ply,0.14544190721219755,0.06720840340136429
ground_799_gt.ply,0.1463333407510674,0.07121740915160205
ground_302_gt.ply,0.14364977776048377,0.06792067895848193
ground_453_gt.ply,0.1514516719694242,0.07321367287917702
ground_202_gt.ply,0.15200926073543494,0.07174343456965229
ground_553_gt.ply,0.15120483368804,0.07086949403136363
ground_361_gt.ply,0.14197947299907865,0.06905620490811844
ground_430_gt.ply,0.1469657747654386,0.07199487757445105
ground_687_gt.ply,0.14657104464308238,0.07054238047291844
ground_nofloor_85_gt.ply,0.05702833252739367,0.033878178260944976
ground_261_gt.ply,0.14722854208775604,0.06916378583341724
ground_530_gt.ply,0.14892386246289702,0.07134471053959243
ground_787_gt.ply,0.14632738956714025,0.06997267227866302
ground_82_gt.ply,0.15183797132516527,0.0727771770839221
ground_nofloor_250_gt.ply,0.0719426897611678,0.043314049711566924
ground_nofloor_501_gt.ply,0.02624590296818553,0.017646843560242452
ground_nofloor_350_gt.ply,0.0670654130868349,0.0436252802656937
ground_nofloor_401_gt.ply,0.05313658884594611,0.03151599874620202
ground_nofloor_470_gt.ply,0.06800713633627094,0.04173320204209202
ground_nofloor_321_gt.ply,0.04873963731427182,0.03150164859540523
ground_nofloor_196_gt.ply,0.061577194878486737,0.03614805012488999
ground_nofloor_570_gt.ply,0.05037848182014346,0.03307114994186948
ground_nofloor_221_gt.ply,0.07117681402728662,0.03562038234452731
ground_nofloor_89_gt.ply,0.04025299651650042,0.02078097766096786
ground_541_gt.ply,0.15717687100570296,0.07445165319911246
ground_210_gt.ply,0.14510753479558652,0.0681072719307102
ground_441_gt.ply,0.14403631285917937,0.06990199630864413
ground_310_gt.ply,0.14274087672097535,0.06660238740865773
ground_795_gt.ply,0.1571802130547006,0.07204882602973034
ground_522_gt.ply,0.14864026785785975,0.07136527813804594
ground_nofloor_97_gt.ply,0.018446198270878015,0.010697437213985037
ground_273_gt.ply,0.14644000150690462,0.0691351934658742
ground_695_gt.ply,0.14233024088882218,0.06798979145692104
ground_422_gt.ply,0.14204198130072526,0.0700834181025556
ground_373_gt.ply,0.14725945787174008,0.07276146327703618
ground_nofloor_188_gt.ply,0.06046158434417352,0.04354948572823202
ground_90_gt.ply,0.1531662154091746,0.0728618004556193
ground_nofloor_413_gt.ply,0.06145169698508782,0.03773235517993145
ground_nofloor_342_gt.ply,0.06873580149771785,0.036175680178934785
ground_nofloor_513_gt.ply,0.07097744051380168,0.043431933702963624
ground_nofloor_242_gt.ply,0.0652100312369455,0.03694828426095663
ground_588_gt.ply,0.14587259244186945,0.07037384144475113
ground_488_gt.ply,0.15059848631597852,0.07255889435743129
ground_nofloor_395_gt.ply,0.06902176041250964,0.040459706052512256
ground_nofloor_122_gt.ply,0.05747143967022553,0.033629658811747336
ground_nofloor_295_gt.ply,0.09010730913396793,0.04530105441110691
ground_nofloor_40_gt.ply,0.04813550352640966,0.033529304298276476
ground_742_gt.ply,0.15156070396721882,0.07331787420218148
ground_7_gt.ply,0.15148835069225938,0.07399799341129956
ground_642_gt.ply,0.1474755814679372,0.0718361440648227
ground_113_gt.ply,0.14786765476462554,0.0708408490401764
ground_47_gt.ply,0.14953958434639075,0.07331736908900684
ground_24_gt.ply,0.1405864172150049,0.06540782880531257
ground_721_gt.ply,0.14307871699606378,0.06751624150939729
ground_596_gt.ply,0.14909784768215106,0.06945611555201205
ground_nofloor_23_gt.ply,0.04743205564453147,0.02946866524703276
ground_621_gt.ply,0.1477782782024148,0.07010800276862597
ground_170_gt.ply,0.15268840710686157,0.07269238548168105
ground_496_gt.ply,0.14511149957293915,0.06862819417406046
ground_nofloor_610_gt.ply,0.04127437857321611,0.027383458625312284
ground_nofloor_141_gt.ply,0.025987241084224316,0.01778158029223807
ground_59_gt.ply,0.14602085962170774,0.07016617093459718
ground_28_gt.ply,0.14212584448846718,0.06624064612907346
ground_nofloor_287_gt.ply,0.060085168339617336,0.03331793639782698
ground_nofloor_130_gt.ply,0.020433294253068918,0.02201721085281997
ground_nofloor_387_gt.ply,0.044394886968714714,0.028181825238862635
ground_101_gt.ply,0.15218200526189926,0.07310622273185403
ground_650_gt.ply,0.15107740406546477,0.07238072498499161
ground_750_gt.ply,0.14716671270635748,0.06965898932453021
ground_nofloor_52_gt.ply,0.053955735339230454,0.030316536774434973
ground_55_gt.ply,0.1564576610114458,0.07389906032343442
ground_nofloor_299_gt.ply,0.06589262463356534,0.03645028324830499
ground_36_gt.ply,0.15187813210402049,0.07193164530238197
ground_nofloor_399_gt.ply,0.06331130246413857,0.03734372996234808
ground_484_gt.ply,0.14458501773714436,0.07076186207807798
ground_162_gt.ply,0.14326444371104574,0.0680048011123799
ground_633_gt.ply,0.15178687905916174,0.07278078329113728
ground_nofloor_31_gt.ply,0.037497867561501745,0.021083208713748105
ground_584_gt.ply,0.14869718505858193,0.07021370049307125
ground_733_gt.ply,0.1490724926475312,0.07192048873435732
ground_nofloor_153_gt.ply,0.06820652163067144,0.04101683694853613
ground_nofloor_602_gt.ply,0.04105828320493631,0.029733687130849295
ground_nofloor_106_gt.ply,0.03474921645574138,0.016804843462422857
ground_nofloor_19_gt.ply,0.05386249646355514,0.029117148524177554
ground_63_gt.ply,0.1436676091552552,0.07006228230950198
ground_380_gt.ply,0.14155282378028075,0.06758553108655392
ground_666_gt.ply,0.15056008193757495,0.0705421029746118
ground_137_gt.ply,0.15674940586315902,0.07347848831859526
ground_nofloor_64_gt.ply,0.04599802546684412,0.032495313072774167
ground_280_gt.ply,0.15781875219591573,0.07271121098868247
ground_766_gt.ply,0.14316149469905254,0.06872349111057538
ground_605_gt.ply,0.14954350406602188,0.0713498098655464
ground_154_gt.ply,0.15258781677736968,0.07397299809449161
ground_705_gt.ply,0.14377811469123838,0.070986681518755
ground_nofloor_118_gt.ply,0.04524344462430053,0.025442732363966183
ground_678_gt.ply,0.1405147897602377,0.06705459371482597
ground_129_gt.ply,0.15474242661442314,0.07373323054035416
ground_778_gt.ply,0.15097612899566346,0.07173568081968727
ground_nofloor_583_gt.ply,0.07000460920300323,0.03768183337622616
ground_nofloor_165_gt.ply,0.07407238861248168,0.04108309399905243
ground_nofloor_483_gt.ply,0.07299643569248819,0.0452283742549572
ground_nofloor_114_gt.ply,0.02001057523422946,0.011434936778408906
ground_709_gt.ply,0.14740035920402023,0.0716265994205429
ground_158_gt.ply,0.15185590145189434,0.07385550039251436
ground_609_gt.ply,0.15297873455269617,0.07241103610607859
ground_nofloor_169_gt.ply,0.05109288282335412,0.035908387474107135
ground_71_gt.ply,0.14900430770121587,0.07081647074767954
ground_774_gt.ply,0.15607430151774165,0.07361369445869449
ground_nofloor_76_gt.ply,0.045496320117846906,0.02519235124245802
ground_292_gt.ply,0.15059906000107032,0.07062066306131543
ground_125_gt.ply,0.15397378532189762,0.07360308531460971
ground_674_gt.ply,0.15002628341035046,0.0707519966974796
ground_392_gt.ply,0.14089938186922582,0.06805999456352632
ground_nofloor_15_gt.ply,0.048066364678632026,0.0284727086995813
ground_717_gt.ply,0.14933510804257524,0.07145126777931718
ground_146_gt.ply,0.14940529692023585,0.071847401313897
ground_617_gt.ply,0.15337862434588667,0.07354770007335217
ground_802_gt.ply,0.13899325842917706,0.0667225895174667
ground_12_gt.ply,0.15047186260778056,0.07313999518479801
