base_name,GT_Median_Distance_Metric,Completed_Median_Distance_Metric
ground_801_gt.ply,0.05482187653481574,0.0009983447646399056
ground_11_gt.ply,0.14951288210901909,0.013378287853483176
ground_901_gt.ply,0.0666661280426614,0.0013752934715884914
ground_145_gt.ply,0.15205948988897983,0.011368904738183108
ground_614_gt.ply,0.14624362590576312,0.002908480967412865
ground_714_gt.ply,0.033914156523708085,0.0006248071827756243
ground_283_gt.ply,0.15753895738741241,0.012917379599418913
ground_765_gt.ply,0.015011499768388194,0.0033831373503601207
ground_383_gt.ply,0.14413352951984465,0.00889945501169152
ground_665_gt.ply,0.03951509020375012,0.0010371549613696848
ground_134_gt.ply,0.13987777311790128,0.008532597835810694
ground_970_gt.ply,0.03334607280125744,0.000685614219790414
ground_870_gt.ply,0.05643873260281092,0.0013769516439092067
ground_60_gt.ply,0.15809378028455434,0.007669738713955716
ground_718_gt.ply,0.02879207566806134,0.002217574520271672
ground_618_gt.ply,0.14739720001700757,0.013608590778333166
ground_149_gt.ply,0.14962128878850672,0.008766353224369795
ground_1190_gt.ply,0.0653643495966594,0.0008576699349132147
ground_1327_gt.ply,0.14928387697842985,0.017651655245606936
ground_1090_gt.ply,0.05301843934722207,0.004315441894372021
ground_1227_gt.ply,0.06715329199615279,0.0009507048170057913
ground_1415_gt.ply,0.13843232441784178,0.007039990410559801
ground_1344_gt.ply,0.14452381652557839,0.004634548569564808
ground_1244_gt.ply,0.06403440123923256,0.0007324619256047298
ground_913_gt.ply,0.06709009396142553,0.0015318650740138253
ground_1339_gt.ply,0.14627535558980162,0.007509395567177451
ground_813_gt.ply,0.07120765019397961,0.002221049079490104
ground_1239_gt.ply,0.06866406564558411,0.0007760815515566227
ground_706_gt.ply,0.05218471115892858,0.0010732857377789631
ground_606_gt.ply,0.14344833799635104,0.011776047501166936
ground_157_gt.ply,0.14497262171655795,0.008760425524710031
ground_946_gt.ply,0.07998559422384321,0.0013057991417156083
ground_56_gt.ply,0.147560576195894,0.010788659195644692
ground_846_gt.ply,0.067140812283611,0.001519931747723261
ground_753_gt.ply,0.048454018118860354,0.0010679339241135891
ground_102_gt.ply,0.13931092500710274,0.010158809209027769
ground_653_gt.ply,0.04176854089479669,0.001069514280184259
ground_1311_gt.ply,0.15001131692096575,0.008508022817281758
ground_1440_gt.ply,0.15293275004773244,0.009383044574485161
ground_1211_gt.ply,0.0553151262753599,0.0010671285141810169
ground_599_gt.ply,0.14655177724693222,0.009335597488688153
ground_499_gt.ply,0.15612272447759404,0.009080317964604541
ground_8_gt.ply,0.1533972528369572,0.009122143969390973
ground_1372_gt.ply,0.14400142609910102,0.00860000157764243
ground_958_gt.ply,0.052311037945012476,0.0010644371597151678
ground_1423_gt.ply,0.14264753154458076,0.009101698677992242
ground_48_gt.ply,0.14688664549291566,0.00860306355995906
ground_1272_gt.ply,0.023475552302479812,0.0005669943247440517
ground_858_gt.ply,0.05217917274776902,0.0012498194074445242
ground_587_gt.ply,0.15052252748452755,0.010074964870778887
ground_730_gt.ply,0.02059252750721576,0.00042953394776517836
ground_487_gt.ply,0.1480552424732467,0.005535728363792218
ground_161_gt.ply,0.15288288732581318,0.009024446592542187
ground_630_gt.ply,0.1587200985506244,0.012091913015281699
ground_925_gt.ply,0.0492988708778652,0.0010884647310458579
ground_35_gt.ply,0.14781378770615172,0.008853224018817496
ground_825_gt.ply,0.057826402274519156,0.0013107058138158503
ground_44_gt.ply,0.14748307893715107,0.010256972703394665
ground_854_gt.ply,0.04813937863772069,0.0015105178609693016
ground_954_gt.ply,0.04970376825776836,0.0011708839368275055
ground_4_gt.ply,0.14282995690343775,0.00912763268286967
ground_641_gt.ply,0.15272644389698897,0.013152440513663037
ground_110_gt.ply,0.14011325255919832,0.009263928717567912
ground_741_gt.ply,0.0470013952597622,0.001148543841643854
ground_39_gt.ply,0.15050381860269102,0.006995820206155745
ground_829_gt.ply,0.05238129239311899,0.0020633169085723098
ground_1203_gt.ply,0.07216712673643118,0.0011232343282282415
ground_929_gt.ply,0.05140017744623332,0.0015980449292657805
ground_1303_gt.ply,0.1410283001294801,0.01088535615144892
ground_1260_gt.ply,0.06295389057301856,0.0009318415266740179
ground_1431_gt.ply,0.15638071794694716,0.006946488043747215
ground_1360_gt.ply,0.14907955874203302,0.011166460307818388
ground_622_gt.ply,0.1403033473763511,0.01011106227881505
ground_173_gt.ply,0.14598501912044065,0.007075609228758558
ground_495_gt.ply,0.15140186891203772,0.0025642986925634072
ground_722_gt.ply,0.049356054559564724,0.0008836791648110412
ground_595_gt.ply,0.1535508226604733,0.011155179509406296
ground_27_gt.ply,0.1420223419619394,0.006905553485878984
ground_837_gt.ply,0.08012288947676317,0.001145964257712082
ground_937_gt.ply,0.047655728244109775,0.003130681337804831
ground_1285_gt.ply,0.1489093168890095,0.011370502387568355
ground_1032_gt.ply,0.06397662913975308,0.0008143532032036938
ground_1385_gt.ply,0.1507043280823678,0.015190988144983403
ground_1132_gt.ply,0.05206135846223066,0.0013513797821888304
ground_196_gt.ply,0.155169610351109,0.012295414973117485
ground_470_gt.ply,0.15100799830993708,0.011244067447383585
ground_321_gt.ply,0.15506286878697734,0.008673677390322366
ground_570_gt.ply,0.14947356614790053,0.004113362648002341
ground_221_gt.ply,0.1482777095337838,0.0053126824001235706
ground_413_gt.ply,0.1457700415403277,0.012735723211431873
ground_342_gt.ply,0.14853875408578687,0.01289212637538294
ground_513_gt.ply,0.14609156977643112,0.007724110480111918
ground_242_gt.ply,0.15382873358044205,0.002288642186162251
ground_188_gt.ply,0.14572214608352735,0.01068315356612191
ground_1051_gt.ply,0.0537890981611931,0.001074723725910348
ground_1151_gt.ply,0.06549326438271563,0.0013310462420170555
ground_1120_gt.ply,0.03312101911710508,0.0008843318620139404
ground_1397_gt.ply,0.13997269649952165,0.009914369848227243
ground_1020_gt.ply,0.052408207342677794,0.001072262819829245
ground_1297_gt.ply,0.1373492359103469,0.010035146149606239
ground_233_gt.ply,0.14531406668237978,0.007996838027848894
ground_562_gt.ply,0.15215539773315656,0.014758369180143244
ground_333_gt.ply,0.14376772587205622,0.008212423023425227
ground_462_gt.ply,0.13640326076480447,0.010111020252561689
ground_184_gt.ply,0.15206836377169794,0.007322622130919883
ground_250_gt.ply,0.14529332545171061,0.01053685103292477
ground_501_gt.ply,0.15434087440646713,0.010948766141329305
ground_350_gt.ply,0.15007776101984321,0.009852532923889488
ground_401_gt.ply,0.13869944409536172,0.012064427893440843
ground_1389_gt.ply,0.15381998384166218,0.0083623998252975
ground_1289_gt.ply,0.15729127905603407,0.008722753423076261
ground_1143_gt.ply,0.038433871402703844,0.0007961400789071115
ground_1043_gt.ply,0.066280834888089,0.001088463420628493
ground_529_gt.ply,0.1418729494195769,0.002449553210779356
ground_278_gt.ply,0.1569322112241834,0.006536387461929235
ground_429_gt.ply,0.15340274403110932,0.008437183080203923
ground_378_gt.ply,0.14769728534501014,0.009624200888833409
ground_1116_gt.ply,0.035233738595018035,0.0005402797596039885
ground_1016_gt.ply,0.06336337721462246,0.0008568276159788851
ground_554_gt.ply,0.14417976635961918,0.008841706971975529
ground_205_gt.ply,0.15702648992054832,0.007773188096164922
ground_454_gt.ply,0.14533535294124006,0.009373420462453133
ground_305_gt.ply,0.1431601181971606,0.01158188793085999
ground_1108_gt.ply,0.0649388403477249,0.0010724569389828585
ground_995_gt.ply,0.05863830570240122,0.0011284695158783986
ground_1008_gt.ply,0.04557294578645392,0.002292191731185004
ground_895_gt.ply,0.06295266016901588,0.001093749235173318
ground_85_gt.ply,0.1452289090760847,0.010815602848651577
ground_537_gt.ply,0.14055375486988084,0.008607655894176489
ground_266_gt.ply,0.15839293682807043,0.017438946729682915
ground_780_gt.ply,0.02829957313321712,0.00044478692058823647
ground_437_gt.ply,0.14741944646868593,0.013254666753223501
ground_366_gt.ply,0.142089557593225,0.009231368661710515
ground_680_gt.ply,0.03264320788732156,0.0005128129443779947
ground_1175_gt.ply,0.06543687323413078,0.0008095653739073459
ground_1075_gt.ply,0.0637287346667338,0.0007710649566161098
ground_1004_gt.ply,0.0619892641482435,0.0008899040159159074
ground_899_gt.ply,0.0596686417776569,0.0010910658224341687
ground_89_gt.ply,0.1463914557212555,0.009048331393470938
ground_1104_gt.ply,0.060896291436755276,0.000710119204445254
ground_999_gt.ply,0.06218781811065639,0.0007201702406561693
ground_317_gt.ply,0.14102150031207697,0.009327620513449741
ground_446_gt.ply,0.1470764904945887,0.008472586732682667
ground_217_gt.ply,0.15277603175003956,0.01000141354010967
ground_546_gt.ply,0.14394924735805317,0.010683845551020692
ground_1079_gt.ply,0.06583789757971009,0.0009039330290009109
ground_1179_gt.ply,0.039241145770403135,0.0016654909909804194
ground_887_gt.ply,0.06267356783042918,0.001361603406294042
ground_97_gt.ply,0.13994576372625434,0.007400777959324368
ground_987_gt.ply,0.05641107583844659,0.0009744082317649905
ground_692_gt.ply,0.05426363937613678,0.0010928501995646376
ground_374_gt.ply,0.1439614948655003,0.010756691012019296
ground_425_gt.ply,0.15430672649793659,0.008750671274414895
ground_792_gt.ply,0.025379931533476327,0.0007380282502443793
ground_274_gt.ply,0.1437719303617714,0.00807783267665265
ground_525_gt.ply,0.1450961798258284,0.00870737398278271
ground_1067_gt.ply,0.06515309437755454,0.0010407762697801424
ground_1167_gt.ply,0.01786802845586943,0.0006483218877119004
ground_309_gt.ply,0.1545599757189625,0.005366145982571508
ground_458_gt.ply,0.1445979514620713,0.010230826877995158
ground_209_gt.ply,0.15489987335955022,0.025128732662877795
ground_558_gt.ply,0.1478824444385325,0.003049382886289233
ground_1207_gt.ply,0.043453002364335996,0.0011814290526814186
ground_1307_gt.ply,0.15882124315017898,0.00834766799593491
ground_169_gt.ply,0.15342132883530393,0.00903997506689423
ground_638_gt.ply,0.14800517853652123,0.0063734386102272025
ground_738_gt.ply,0.03769463045972294,0.0008488204577778764
ground_40_gt.ply,0.1569144470721306,0.012011654971062238
ground_850_gt.ply,0.06257253461985098,0.0012700070440466206
ground_950_gt.ply,0.06413855366023394,0.0017660171296324072
ground_0_gt.ply,0.1377985436865166,0.007015214640229583
ground_114_gt.ply,0.14820355696756768,0.011352786907150888
ground_645_gt.ply,0.15678281879579392,0.008927317146315415
ground_745_gt.ply,0.019113574979442317,0.0004188039898997208
ground_177_gt.ply,0.14614413151096575,0.00498593825523171
ground_626_gt.ply,0.146688310777268,0.014901036111533246
ground_491_gt.ply,0.14144267414933673,0.008673186803766782
ground_726_gt.ply,0.0360291084873757,0.0005291125745259457
ground_591_gt.ply,0.14545245843848814,0.005437021330673704
ground_23_gt.ply,0.14830792557438982,0.00875481922990426
ground_1219_gt.ply,0.05725272926513906,0.0009090438583854473
ground_833_gt.ply,0.05252708181233567,0.0008708341001850553
ground_1319_gt.ply,0.15406578627113907,0.01411125080745021
ground_933_gt.ply,0.05225210755898185,0.0013412219355549812
ground_1264_gt.ply,0.06578378319332381,0.0008123828090085633
ground_1364_gt.ply,0.15264218137132246,0.008856317105793828
ground_1435_gt.ply,0.14654986735525038,0.013164320141675937
ground_1444_gt.ply,0.14367173109571885,0.005665432486209671
ground_1315_gt.ply,0.1353108446287212,0.005702922706821049
ground_1215_gt.ply,0.04609770282108422,0.0008686555830917204
ground_1439_gt.ply,0.15159774080479943,0.011349477673495582
ground_942_gt.ply,0.07024448166459991,0.0012850078529555652
ground_1368_gt.ply,0.14902256504529576,0.015314516992801975
