base_name,Hausdorff_Distance
ground_nofloor_192_gt.ply,0.6652397700736249
ground_nofloor_225_gt.ply,0.8695408340252196
ground_nofloor_574_gt.ply,0.5280368846715078
ground_nofloor_346_gt.ply,0.6258106073707068
ground_nofloor_417_gt.ply,0.7444353054246012
ground_nofloor_246_gt.ply,0.7966209872104
ground_nofloor_517_gt.ply,0.709279404916571
ground_nofloor_93_gt.ply,0.37593530642305134
ground_nofloor_566_gt.ply,0.6627724719877229
ground_nofloor_237_gt.ply,0.7238670241484446
ground_nofloor_180_gt.ply,0.5450228899860007
ground_nofloor_466_gt.ply,0.6222492588207081
ground_nofloor_337_gt.ply,0.3464147387616811
ground_nofloor_505_gt.ply,0.6890427952280546
ground_nofloor_254_gt.ply,0.8343567635906463
ground_nofloor_405_gt.ply,0.6210377850849491
ground_nofloor_354_gt.ply,0.6535551670307566
ground_nofloor_81_gt.ply,0.2662237088343159
ground_nofloor_578_gt.ply,0.9045280751178271
ground_nofloor_229_gt.ply,0.6422992610196494
ground_nofloor_478_gt.ply,0.6593595047630464
ground_nofloor_329_gt.ply,0.7243869399790429
ground_nofloor_201_gt.ply,0.638037401969775
ground_nofloor_550_gt.ply,0.5807604790961748
ground_nofloor_301_gt.ply,0.8078980659409863
ground_nofloor_450_gt.ply,0.905578559657735
ground_nofloor_262_gt.ply,0.33617765838569963
ground_nofloor_533_gt.ply,0.7154845783327927
ground_nofloor_3_gt.ply,0.31891388933426507
ground_nofloor_362_gt.ply,0.6445075041681193
ground_nofloor_433_gt.ply,0.4211452267637245
ground_nofloor_442_gt.ply,0.8282969909786893
ground_nofloor_313_gt.ply,0.5291690523151328
ground_nofloor_542_gt.ply,0.6798656002295626
ground_nofloor_213_gt.ply,0.532189085415458
ground_nofloor_421_gt.ply,0.38273066538694434
ground_nofloor_370_gt.ply,0.7654111263273767
ground_nofloor_521_gt.ply,0.4054010809739149
ground_nofloor_270_gt.ply,0.7020175462566588
ground_nofloor_72_gt.ply,0.4934513869408066
ground_nofloor_110_gt.ply,0.898558113308244
ground_nofloor_495_gt.ply,0.8090588803964053
ground_nofloor_622_gt.ply,0.5792504367018647
ground_nofloor_173_gt.ply,0.3937625759040619
ground_nofloor_595_gt.ply,0.5586071778389876
ground_nofloor_11_gt.ply,0.7228085596374408
ground_nofloor_599_gt.ply,0.4667508593943331
ground_nofloor_499_gt.ply,0.5650301683410127
ground_nofloor_60_gt.ply,0.34570525797463575
ground_nofloor_102_gt.ply,0.734371672328999
ground_nofloor_587_gt.ply,0.7585711098771186
ground_nofloor_161_gt.ply,0.6047931963924196
ground_nofloor_630_gt.ply,0.5521425773646077
ground_nofloor_487_gt.ply,0.5416074258791521
ground_nofloor_56_gt.ply,0.5856203247919648
ground_nofloor_618_gt.ply,0.6787688928073751
ground_nofloor_149_gt.ply,0.8997222355406705
ground_nofloor_283_gt.ply,0.7629459718850459
ground_nofloor_134_gt.ply,0.5135165146800227
ground_nofloor_383_gt.ply,0.6706067839828201
ground_nofloor_606_gt.ply,0.8500214819433201
ground_nofloor_157_gt.ply,0.4313528123224668
ground_nofloor_48_gt.ply,0.36351446140073695
ground_nofloor_35_gt.ply,0.6863582654749201
ground_nofloor_44_gt.ply,0.76073047448716
ground_nofloor_39_gt.ply,0.7659995320849372
ground_nofloor_391_gt.ply,0.8060475573445225
ground_nofloor_126_gt.ply,0.5044389369840236
ground_nofloor_291_gt.ply,0.7350727053598003
ground_nofloor_145_gt.ply,0.6142286110604681
ground_nofloor_614_gt.ply,0.4806895001814264
ground_nofloor_138_gt.ply,0.6778599837795121
ground_nofloor_27_gt.ply,0.4321721694797715
mean_hausdorff_distance,0.6296448391059215
