base_name,GT_Median_Distance_Metric,Completed_Median_Distance_Metric
ground_63_gt.ply,0.040143516525888046,0.024308603828204645
ground_380_gt.ply,0.03990185797809635,0.022469598169972963
ground_666_gt.ply,0.04039945787867316,0.024269899850492875
ground_137_gt.ply,0.043301810563054974,0.024685443837456918
ground_280_gt.ply,0.043381502669863646,0.023657443761454483
ground_766_gt.ply,0.03985792742607057,0.023668416741183525
ground_605_gt.ply,0.042117010763890794,0.024413389762117123
ground_154_gt.ply,0.04153481933492556,0.0254924521693397
ground_705_gt.ply,0.039070404301816436,0.02484298258348077
ground_678_gt.ply,0.03680057161155968,0.022308113863455586
ground_129_gt.ply,0.04097014449867232,0.024993909038501867
ground_778_gt.ply,0.04225119866120218,0.024697589954940452
ground_709_gt.ply,0.040670175309129086,0.02446400446748935
ground_158_gt.ply,0.04167496856658627,0.025567967228450963
ground_609_gt.ply,0.04164126966026349,0.02484345769348402
ground_71_gt.ply,0.0402578396519427,0.024426765896390798
ground_774_gt.ply,0.04218085112530059,0.024143244757736056
ground_292_gt.ply,0.042344166828306634,0.02425683521507293
ground_125_gt.ply,0.04271730163652543,0.024899327475087406
ground_674_gt.ply,0.04189692176399273,0.023645336431791307
ground_392_gt.ply,0.038334827584745136,0.022969000679261643
ground_717_gt.ply,0.04144329573222348,0.023988602302466053
ground_146_gt.ply,0.040256287121275706,0.024561117516789535
ground_617_gt.ply,0.04198377848105107,0.02440329566593978
ground_802_gt.ply,0.03954476611588542,0.022583761802526747
ground_12_gt.ply,0.04179149469109522,0.025451962713878264
ground_486_gt.ply,0.04082122643774392,0.02340777865438328
ground_160_gt.ply,0.041184671340195406,0.024194285986201824
ground_631_gt.ply,0.04266451673717707,0.025769332559482785
ground_586_gt.ply,0.03863474141933801,0.02320869015445622
ground_731_gt.ply,0.042243407378765384,0.02432184128252227
ground_34_gt.ply,0.03976152083548368,0.024308111147213353
ground_9_gt.ply,0.039010296445806725,0.022391223901055055
ground_49_gt.ply,0.041981442552595755,0.023632639062530818
ground_498_gt.ply,0.042006078842154175,0.024248138267221196
ground_598_gt.ply,0.041916964311731066,0.024944128857538238
ground_57_gt.ply,0.041249277072130525,0.02321068811126057
ground_103_gt.ply,0.04128316383358012,0.02411341043013622
ground_652_gt.ply,0.04158325830043752,0.024606672591209692
ground_752_gt.ply,0.04148697686920247,0.02406697473459771
ground_723_gt.ply,0.0422410415279393,0.024158609063401882
ground_594_gt.ply,0.04252664727841672,0.02392961276093493
ground_623_gt.ply,0.03942899227395729,0.02272573316061829
ground_172_gt.ply,0.038751373124626606,0.02327712674070837
ground_494_gt.ply,0.042319722984785646,0.02435017813526017
ground_26_gt.ply,0.04024066200151185,0.024795666935870285
ground_38_gt.ply,0.044164104192889346,0.024609526621325303
ground_45_gt.ply,0.03932617019097386,0.022005811008825666
ground_740_gt.ply,0.04087886221927338,0.02432941929175287
ground_5_gt.ply,0.041084921989260295,0.02508806108994465
ground_640_gt.ply,0.04144439816808551,0.02309469460883673
ground_111_gt.ply,0.0416675719251532,0.023962283965956257
ground_800_gt.ply,0.03927136782902145,0.02287923016925256
ground_10_gt.ply,0.04004620136751079,0.023069944628762808
ground_715_gt.ply,0.04080930681484924,0.024167923290444447
ground_144_gt.ply,0.04124595282206396,0.023726817011708784
ground_615_gt.ply,0.041770727798279284,0.02529559950627605
ground_768_gt.ply,0.039123956830744905,0.023926417021449792
ground_139_gt.ply,0.03834925670399028,0.02325823302593532
ground_668_gt.ply,0.04137498313978491,0.023368752615183473
ground_776_gt.ply,0.038689620874900583,0.023842214758845418
ground_290_gt.ply,0.04224326652948432,0.02432738757612138
ground_127_gt.ply,0.040948939847388593,0.02446453909220899
ground_676_gt.ply,0.04195313041743831,0.023727001023897836
ground_390_gt.ply,0.0397666366467008,0.024753123750290693
ground_73_gt.ply,0.04176730875550277,0.024276271717087225
ground_607_gt.ply,0.039917112665083056,0.025427097820949367
ground_156_gt.ply,0.04055003564882767,0.025496971277348658
ground_707_gt.ply,0.0405443616995784,0.023582823852238397
ground_619_gt.ply,0.04131935908218947,0.025402010256417095
ground_148_gt.ply,0.03802723248766843,0.022301432162211775
ground_719_gt.ply,0.04082818490770282,0.02321896379995608
ground_382_gt.ply,0.04105372254344022,0.024367656474755715
ground_664_gt.ply,0.040255981821243486,0.023491169560678996
ground_135_gt.ply,0.04151049660801932,0.024391222982378252
ground_282_gt.ply,0.0407128931361727,0.024730792631656798
ground_764_gt.ply,0.04301302136064948,0.025129926145186377
ground_61_gt.ply,0.04162119755532079,0.02380683348800012
ground_404_gt.ply,0.04049453820439279,0.024741279631968205
ground_355_gt.ply,0.04312116943113986,0.02532244220592792
ground_504_gt.ply,0.03935613993566922,0.023574570649604228
ground_255_gt.ply,0.04159702582127097,0.025219704722065594
ground_479_gt.ply,0.03977480387786819,0.02407175104730197
ground_328_gt.ply,0.03846944786054324,0.02365212360969214
ground_579_gt.ply,0.03928200932298574,0.023741972852730102
ground_228_gt.ply,0.042027492587824344,0.022775360790158995
ground_467_gt.ply,0.04057348404536193,0.024455379891265682
ground_336_gt.ply,0.04117301510156256,0.02478601432438437
ground_181_gt.ply,0.04128885129420386,0.024114462720798768
ground_567_gt.ply,0.04025276414078775,0.024159890822224854
ground_236_gt.ply,0.04241339160236057,0.02442082662721332
ground_247_gt.ply,0.03925123837646813,0.024373598201723398
ground_516_gt.ply,0.041215071289606664,0.023808496953167405
ground_347_gt.ply,0.043061921474914985,0.02420484480418828
ground_416_gt.ply,0.04377680346849513,0.02507175224773695
ground_259_gt.ply,0.038575665123484024,0.02394291834064409
ground_508_gt.ply,0.043613092868841755,0.024092930910533047
ground_359_gt.ply,0.04151982294772907,0.025004258508172686
ground_408_gt.ply,0.03939088025138988,0.023269760932596098
ground_224_gt.ply,0.04079783488435455,0.023836073615397153
ground_575_gt.ply,0.040807470834150594,0.02290220560537711
ground_193_gt.ply,0.042208527563158516,0.025232334218011288
ground_324_gt.ply,0.039161888831476976,0.024868366003358303
ground_475_gt.ply,0.04113015977296243,0.025226228155675295
ground_92_gt.ply,0.04259899374612344,0.024379927829422634
ground_797_gt.ply,0.04204454362692481,0.024742156155513728
ground_520_gt.ply,0.04093969167988665,0.023225039116757593
ground_271_gt.ply,0.037990901848449186,0.021711528677567787
ground_697_gt.ply,0.040914731278417264,0.02390913889916725
ground_420_gt.ply,0.04163241403263744,0.024575897674660625
ground_371_gt.ply,0.040091496316841294,0.024555615721741128
ground_789_gt.ply,0.040311343073080826,0.022875737044447175
ground_689_gt.ply,0.04196159760814867,0.024219080926212916
ground_543_gt.ply,0.0392364621735383,0.02210972552387499
ground_212_gt.ply,0.04032959831566087,0.024820017675185824
ground_443_gt.ply,0.0430981057465307,0.025581781076758122
ground_312_gt.ply,0.037792722002810475,0.024242093072792396
ground_80_gt.ply,0.04046792906725723,0.02450301611623662
ground_363_gt.ply,0.04102699916191371,0.023907395634182076
ground_432_gt.ply,0.04135453131587524,0.02487567397511088
ground_685_gt.ply,0.04176728595838907,0.023970147255728665
ground_263_gt.ply,0.04129405296168667,0.024007728919506012
ground_532_gt.ply,0.040478795180427116,0.02314670130465609
ground_785_gt.ply,0.040073823294829426,0.023708421059547374
ground_300_gt.ply,0.03699269465330071,0.02189761136182468
ground_451_gt.ply,0.04124971969042546,0.02440169101088626
ground_200_gt.ply,0.04230877077399306,0.02477945889955852
ground_551_gt.ply,0.039833434422832645,0.02264747844492494
ground_398_gt.ply,0.04110255978502052,0.024864012241759752
ground_298_gt.ply,0.04059493245333309,0.02481831909815227
ground_152_gt.ply,0.03986234687391026,0.025542795974063382
ground_603_gt.ply,0.04294093025460408,0.024769441346521356
ground_703_gt.ply,0.04018838120872918,0.022801312916590773
ground_386_gt.ply,0.04013923079232724,0.023436126488721516
ground_131_gt.ply,0.04197759461978791,0.024469918288751107
ground_660_gt.ply,0.04182728172249667,0.023805501355539226
ground_286_gt.ply,0.042187148845147016,0.024632637932525576
ground_760_gt.ply,0.0382861920919894,0.023518793883479806
ground_65_gt.ply,0.04174999071019655,0.024278546117378876
ground_808_gt.ply,0.0391453386157814,0.022391254163681068
ground_18_gt.ply,0.04067332710766464,0.02489009519714265
ground_69_gt.ply,0.04418622783279872,0.02472242105362647
ground_804_gt.ply,0.04218085479577424,0.02470931647217437
ground_14_gt.ply,0.04025624625981277,0.024215533156904626
ground_711_gt.ply,0.03892614456900692,0.022100068154947146
ground_611_gt.ply,0.04118143447427651,0.023699316525075488
ground_140_gt.ply,0.03982370547414468,0.02122797226072845
ground_772_gt.ply,0.039082011298056954,0.02346108896020592
ground_294_gt.ply,0.04051313560268463,0.02474795720069317
ground_672_gt.ply,0.04409702257948929,0.02422669331762794
ground_123_gt.ply,0.04163490537960465,0.024655041905638827
ground_394_gt.ply,0.042520080883538924,0.024132270010280392
ground_77_gt.ply,0.038270300977711086,0.022144345825278213
ground_727_gt.ply,0.04027488399697234,0.022450603721150854
ground_590_gt.ply,0.04155677439903287,0.023729124574601374
ground_176_gt.ply,0.04206895861739418,0.02387335848053975
ground_627_gt.ply,0.04204507937261634,0.024651563920418913
ground_490_gt.ply,0.037119573910188636,0.022477309225093754
ground_22_gt.ply,0.0420570836614731,0.024011552200056952
ground_41_gt.ply,0.04130646566693512,0.02439247037335509
ground_744_gt.ply,0.04200667559002593,0.023333681073414214
ground_1_gt.ply,0.04064511495209172,0.025347151793108938
ground_115_gt.ply,0.04020024300843149,0.022706734886794096
ground_644_gt.ply,0.04226176820857065,0.023852261563942267
ground_739_gt.ply,0.040757406353384436,0.023129818049878723
ground_168_gt.ply,0.041482001475648615,0.0243751776319045
ground_639_gt.ply,0.042208540469267565,0.023380495042139425
ground_648_gt.ply,0.039387013822115194,0.02389306536347977
ground_119_gt.ply,0.04421905063073446,0.025242082108508736
ground_748_gt.ply,0.04230423661210923,0.024358463795424855
ground_482_gt.ply,0.04043897670537752,0.02468607557254216
ground_635_gt.ply,0.04095892654382445,0.022298052073920046
ground_164_gt.ply,0.04006077728555629,0.023894714475358965
ground_582_gt.ply,0.042250944465605664,0.023695747762508455
ground_735_gt.ply,0.03950790028472978,0.024198235257763906
ground_30_gt.ply,0.04211450443970048,0.024242041748840672
ground_53_gt.ply,0.039370951361789495,0.023129169568621516
ground_656_gt.ply,0.039252587573563834,0.023438939435277646
ground_107_gt.ply,0.04266096851718679,0.024393788041166823
ground_756_gt.ply,0.04278017918771007,0.024941897524921413
ground_84_gt.ply,0.03916142521527722,0.02298043502296522
ground_436_gt.ply,0.03962825553448649,0.023585162392259752
ground_367_gt.ply,0.040579582954238774,0.025800657049166828
ground_681_gt.ply,0.040458841369773554,0.02401016961570051
ground_536_gt.ply,0.03909367115598672,0.0229724440832998
ground_267_gt.ply,0.04192533821352855,0.02556802200463642
ground_781_gt.ply,0.041112709238820086,0.024491999776289627
ground_455_gt.ply,0.041793994103972186,0.024927282448945574
ground_304_gt.ply,0.0411396710355635,0.022573975437317262
ground_555_gt.ply,0.04051800184043386,0.022973406390834058
ground_204_gt.ply,0.03756254188445594,0.022540242781199996
ground_428_gt.ply,0.04097501589732859,0.025346683395130954
ground_379_gt.ply,0.0422934366170286,0.0256077618969602
ground_528_gt.ply,0.04279841011397852,0.023500211273361875
ground_279_gt.ply,0.039516566207359695,0.02360476426253415
ground_208_gt.ply,0.038306917631839535,0.023444555293824918
ground_559_gt.ply,0.04001650204427272,0.02382587583920087
ground_308_gt.ply,0.04119572715286265,0.02431021560813386
ground_459_gt.ply,0.04101887821007934,0.024288132610011087
ground_96_gt.ply,0.04199017080060359,0.022978276969731898
ground_793_gt.ply,0.04229218754693431,0.023640023644546482
ground_275_gt.ply,0.04070177258557643,0.023806636776533528
ground_524_gt.ply,0.040297653471211566,0.022814979983128442
ground_693_gt.ply,0.043041334476504836,0.02457695657940822
ground_375_gt.ply,0.041066061140410816,0.02425822912800701
ground_424_gt.ply,0.04154995075902458,0.025277715091933838
ground_216_gt.ply,0.04059662814839809,0.024062175913719785
ground_547_gt.ply,0.04216144413618671,0.024776446980284635
ground_316_gt.ply,0.04313789255347193,0.02499902344352955
ground_447_gt.ply,0.04045234460808483,0.025282922402703464
ground_88_gt.ply,0.04322748599011997,0.023998111677953272
ground_189_gt.ply,0.039224707589037795,0.023336273979908367
ground_512_gt.ply,0.04422345024675016,0.02435732609650889
ground_243_gt.ply,0.04137513280314083,0.025502299893256856
ground_412_gt.ply,0.040704530266102934,0.02486969280376892
ground_343_gt.ply,0.04188726768673898,0.02467400708274873
ground_571_gt.ply,0.04208513236455978,0.02377431125320282
ground_220_gt.ply,0.04157413039980554,0.02410525511974997
ground_197_gt.ply,0.04241128022925769,0.02335118188970165
ground_471_gt.ply,0.043390274993134345,0.02423232788018675
ground_320_gt.ply,0.040060820958323556,0.025960547841427938
ground_351_gt.ply,0.040552189841270486,0.024645129632696456
ground_400_gt.ply,0.04041914817748921,0.024556857561046492
ground_251_gt.ply,0.039671953715022246,0.024682304926804476
ground_500_gt.ply,0.042438699104653546,0.0246380082684807
ground_332_gt.ply,0.04147482192925909,0.02451684644437789
ground_463_gt.ply,0.04020321710579411,0.02341080945844002
ground_185_gt.ply,0.0397931143381182,0.023910628028478424
ground_232_gt.ply,0.040483571875212024,0.02481644191073661
ground_563_gt.ply,0.04162374292561205,0.022542051093995208
ground_214_gt.ply,0.0418108224403,0.023331459298065592
ground_545_gt.ply,0.041944200669796365,0.023720164114730023
ground_314_gt.ply,0.04278138752100932,0.02505393782303543
ground_445_gt.ply,0.04169952368213606,0.025500814901244236
ground_269_gt.ply,0.04164884224111227,0.024875281101217138
ground_538_gt.ply,0.03924677669081043,0.023077768426377085
ground_369_gt.ply,0.03931595455513825,0.02317733843653077
ground_438_gt.ply,0.039688176907078446,0.023513982134280874
ground_791_gt.ply,0.04053270968295958,0.023790572093363684
ground_277_gt.ply,0.03950752928916486,0.022294763452389416
ground_526_gt.ply,0.04220910469057354,0.025136354017161848
ground_691_gt.ply,0.04142072677906192,0.024210109126361117
ground_377_gt.ply,0.040856075095955915,0.023842711971896528
ground_426_gt.ply,0.03936153220635508,0.024249370099010948
ground_94_gt.ply,0.03926870640077152,0.02246970416753717
ground_457_gt.ply,0.041738200794312244,0.024768813169091852
ground_306_gt.ply,0.03833045319318395,0.024122306975486257
ground_557_gt.ply,0.04091515521741564,0.02303831572576038
ground_206_gt.ply,0.04110720712275827,0.02439853713200498
ground_98_gt.ply,0.039999985771058386,0.02368360816519323
ground_449_gt.ply,0.043273713053068444,0.024729705691186533
ground_318_gt.ply,0.04105395975007893,0.025263314278564528
ground_549_gt.ply,0.04133095142029717,0.023589050795783294
ground_218_gt.ply,0.039478732038766624,0.022967642417779648
ground_434_gt.ply,0.0388352754362216,0.022760648099201787
ground_365_gt.ply,0.03965114283874628,0.02537047730467566
ground_683_gt.ply,0.0406778632518456,0.0246007864528867
ground_534_gt.ply,0.04228273513069264,0.025164165740668362
ground_265_gt.ply,0.041862742076642076,0.024578942551187567
ground_783_gt.ply,0.0379122338977171,0.022847321266255223
ground_86_gt.ply,0.038005055757031,0.021893296033440812
ground_330_gt.ply,0.03834641634624447,0.023457723297283475
ground_461_gt.ply,0.040601061200890416,0.025155540417924206
ground_187_gt.ply,0.0401421789462581,0.024135395747202658
ground_230_gt.ply,0.03977481557935283,0.023603663945727365
ground_561_gt.ply,0.043025862011574934,0.024565596587775882
ground_199_gt.ply,0.03989921217278534,0.023394241061070756
ground_353_gt.ply,0.04064594707869064,0.025742557656160858
ground_402_gt.ply,0.04102576975969339,0.02478353066753542
ground_253_gt.ply,0.039297607633974926,0.02427087660163613
ground_502_gt.ply,0.04200956726122356,0.024156211522114078
ground_573_gt.ply,0.04045071227952986,0.024743340286621243
ground_222_gt.ply,0.042114546095785424,0.02439812152361783
ground_195_gt.ply,0.04282437376318862,0.025349464789437785
ground_473_gt.ply,0.04032712458492539,0.02316857682033053
ground_322_gt.ply,0.039930310753215646,0.024032526002450542
ground_510_gt.ply,0.04098646568069594,0.024960342737391547
ground_241_gt.ply,0.038754057460341274,0.022471684885278963
ground_410_gt.ply,0.03948115889295614,0.02347412117979048
ground_341_gt.ply,0.03911328959149588,0.02403622273556906
ground_75_gt.ply,0.04082332393511556,0.025543130392969127
ground_770_gt.ply,0.042094095707006854,0.02431346513639264
ground_296_gt.ply,0.03867814132043478,0.023640883546412417
ground_670_gt.ply,0.03980455458621256,0.023645559286324048
ground_121_gt.ply,0.04103646140155989,0.024983155237639464
ground_396_gt.ply,0.038404529846036005,0.024171512874555056
ground_288_gt.ply,0.038460690017698626,0.02309903405415903
ground_388_gt.ply,0.038850422545029545,0.022310305472294387
ground_713_gt.ply,0.04016363351661995,0.023035666453872807
ground_613_gt.ply,0.04224470689276589,0.025055284891800603
ground_142_gt.ply,0.040493246009172694,0.023152609703548245
ground_806_gt.ply,0.038661537083004266,0.022570835763299393
ground_16_gt.ply,0.04101258221338541,0.023838886215828747
ground_67_gt.ply,0.0394605046482496,0.022322389917376076
ground_384_gt.ply,0.042616467149880335,0.0250389698176718
ground_133_gt.ply,0.041826312396928945,0.02422193217707434
ground_662_gt.ply,0.042583305094750695,0.02370212798815808
ground_284_gt.ply,0.040785400146769964,0.024268631491685184
ground_762_gt.ply,0.03950320861084962,0.02258957889348328
ground_79_gt.ply,0.038560184016815435,0.023362795139625595
ground_150_gt.ply,0.03874072677792006,0.02423758761261322
ground_601_gt.ply,0.04246075314582108,0.02439808327621063
ground_701_gt.ply,0.04132756402771909,0.024388807662205567
ground_654_gt.ply,0.04057185840352777,0.023114663520132077
ground_105_gt.ply,0.04020603221396535,0.02474614608880432
ground_754_gt.ply,0.04063069951227338,0.02418842005931919
ground_51_gt.ply,0.040536799697078296,0.02406291871829577
ground_629_gt.ply,0.04218281148640322,0.024042024378892326
ground_178_gt.ply,0.03873094296279354,0.02353170383144478
ground_729_gt.ply,0.041681683217313206,0.0234598162920107
ground_32_gt.ply,0.03764387600432567,0.02296726711911231
ground_480_gt.ply,0.041038250387818276,0.02440697879413873
ground_637_gt.ply,0.0402354491461855,0.022695935434299118
ground_166_gt.ply,0.04001725319176468,0.02339418048522772
ground_580_gt.ply,0.03945736837027363,0.022785696375235007
ground_737_gt.ply,0.038305449308516724,0.024004865166622324
ground_746_gt.ply,0.042592541909784995,0.02467644236524317
ground_3_gt.ply,0.043593088054231316,0.024958474554361357
ground_117_gt.ply,0.04042426129354319,0.02388156049943256
ground_646_gt.ply,0.04022972318117527,0.02538159992447108
ground_43_gt.ply,0.04292725722721519,0.025503243963963605
ground_758_gt.ply,0.04220977908142466,0.024854661790953192
ground_109_gt.ply,0.039081592733292154,0.02221367457295188
ground_658_gt.ply,0.0397823563086393,0.025136400653424634
ground_20_gt.ply,0.03977141363147057,0.024004922337092366
ground_725_gt.ply,0.043070364431137875,0.02479252210245231
ground_592_gt.ply,0.04176197577603234,0.02525413173067529
ground_174_gt.ply,0.042457846466737725,0.025102070212798783
ground_625_gt.ply,0.03828798033752227,0.022780042747977475
ground_492_gt.ply,0.040328750173332366,0.02400971539095222
median_distance_metric,0.04069205719219117,0.024042227242857223
