base_name,GT_Median_Distance_Metric,Completed_Median_Distance_Metric
ground_686_gt.ply,0.04083115295886759,0.022485811999536386
ground_83_gt.ply,0.04205714501394012,0.024100759816023554
ground_203_gt.ply,0.041691646786323006,0.023694275002063322
ground_552_gt.ply,0.04067405801558091,0.02354978015530296
ground_303_gt.ply,0.039584994691869754,0.02383674009499161
ground_452_gt.ply,0.04130462456444982,0.02502637343311219
ground_798_gt.ply,0.03951089567819218,0.023992746592394913
ground_698_gt.ply,0.04167388388360325,0.02298329008325252
ground_694_gt.ply,0.04206182540122646,0.023463011598968457
ground_423_gt.ply,0.040150693294296214,0.02477585210345359
ground_372_gt.ply,0.03775153947857419,0.02475836633576236
ground_794_gt.ply,0.040123383129667,0.023871224595334764
ground_523_gt.ply,0.04150265433242932,0.02387580737251166
ground_272_gt.ply,0.03799799088828343,0.02143057310405493
ground_91_gt.ply,0.040263706975438615,0.02606649367430787
ground_440_gt.ply,0.04121834773525829,0.025127734832601945
ground_311_gt.ply,0.040428508746998534,0.02266522426858452
ground_540_gt.ply,0.04122660720577468,0.024040668737540294
ground_211_gt.ply,0.04091240189782325,0.02357224048709379
ground_339_gt.ply,0.04058263665911109,0.02461351676222027
ground_468_gt.ply,0.03820756275943601,0.022297530797857512
ground_239_gt.ply,0.03860578306569189,0.025630137315049026
ground_568_gt.ply,0.042875832032651426,0.02538698367938354
ground_344_gt.ply,0.03913068268199952,0.024368150469946566
ground_415_gt.ply,0.03900552762447332,0.024331316454857168
ground_244_gt.ply,0.041720471952192285,0.025007723079221097
ground_515_gt.ply,0.04186908080791359,0.025306695628542337
ground_190_gt.ply,0.035649128985737175,0.02247243205551809
ground_327_gt.ply,0.04026679198997839,0.025187286194460864
ground_476_gt.ply,0.03944715794975433,0.025083963436213115
ground_227_gt.ply,0.03959618129837064,0.02379961979931939
ground_576_gt.ply,0.040437835431270136,0.02436659807416599
ground_507_gt.ply,0.042858119489134566,0.02406137756383496
ground_256_gt.ply,0.0376380062590429,0.022628594776403076
ground_407_gt.ply,0.043361291930350626,0.025071283357238475
ground_356_gt.ply,0.0402025675955609,0.024603568496705922
ground_564_gt.ply,0.04051431334089271,0.02437173848251878
ground_235_gt.ply,0.042943921276137664,0.024911000762819227
ground_464_gt.ply,0.0379844342370274,0.02380768441572329
ground_335_gt.ply,0.039485361590723564,0.02356150121833685
ground_182_gt.ply,0.040478177163139936,0.02366794035347215
ground_519_gt.ply,0.0393537159452502,0.02289797981563182
ground_248_gt.ply,0.03880730294857736,0.022385697551051527
ground_419_gt.ply,0.03939793374745014,0.02385978613467383
ground_348_gt.ply,0.03963902006640451,0.0238053380767498
ground_442_gt.ply,0.04015811804378522,0.02512284399977158
ground_313_gt.ply,0.0416277870168168,0.02506228032388384
ground_542_gt.ply,0.042362036522469906,0.024111989312487068
ground_213_gt.ply,0.041229215591890495,0.023462336499466073
ground_688_gt.ply,0.03932804472829664,0.02420643794038736
ground_788_gt.ply,0.040646404914535125,0.0225142795291808
ground_93_gt.ply,0.04134132024023554,0.025200444735939354
ground_696_gt.ply,0.03900662781649686,0.02335080700125551
ground_421_gt.ply,0.03781376730805391,0.029719912152807264
ground_370_gt.ply,0.04143182473462701,0.024264974699862153
ground_796_gt.ply,0.03975245054607901,0.02255305192134941
ground_521_gt.ply,0.040123980977806395,0.024409875924092758
ground_270_gt.ply,0.04073685976283041,0.024174813265624748
ground_201_gt.ply,0.03998008219414178,0.0249978551805832
ground_550_gt.ply,0.04083572085722073,0.025244629035917992
ground_301_gt.ply,0.039735038183140545,0.023796162323415818
ground_450_gt.ply,0.03920928185208018,0.024010198518726288
ground_81_gt.ply,0.04105797941052859,0.02524769253483225
ground_262_gt.ply,0.04055842234653739,0.02490531977076984
ground_533_gt.ply,0.04327587242748106,0.02469275764594315
ground_784_gt.ply,0.040130757243076604,0.024737689055860275
ground_362_gt.ply,0.042593025590646066,0.02492291261933536
ground_433_gt.ply,0.03835129928500078,0.023779924055229877
ground_684_gt.ply,0.03671130915036408,0.022433567685892428
ground_566_gt.ply,0.041274424128529975,0.024464907879732236
ground_237_gt.ply,0.04191427133438754,0.02492520695757145
ground_466_gt.ply,0.04001097535225712,0.024725186038275518
ground_337_gt.ply,0.03740545045847306,0.022254289388923716
ground_180_gt.ply,0.040525083712782045,0.024763064570710855
ground_578_gt.ply,0.043082879596971,0.023377833796455937
ground_229_gt.ply,0.0399314934117259,0.023228510345125613
ground_478_gt.ply,0.041647509560485144,0.02572909484683871
ground_329_gt.ply,0.040442231563604686,0.02569408638071516
ground_505_gt.ply,0.04037635660853759,0.02553705012962771
ground_254_gt.ply,0.04076786932612424,0.024769849828736652
ground_405_gt.ply,0.0414975136834835,0.02551913083839615
ground_354_gt.ply,0.04191616454377243,0.025243775601297886
ground_192_gt.ply,0.04182429913955311,0.024700651154390907
ground_325_gt.ply,0.040442931886032485,0.025360100555084433
ground_474_gt.ply,0.03948961313264083,0.0243454193157914
ground_225_gt.ply,0.04193165730090248,0.024191522375055306
ground_574_gt.ply,0.04272499810068102,0.024982391789883873
ground_358_gt.ply,0.039237551240304896,0.024794171431425684
ground_409_gt.ply,0.03985334336570513,0.025234383197383192
ground_258_gt.ply,0.04231218887795744,0.023926744708316194
ground_509_gt.ply,0.04146089744039254,0.0241799928826004
ground_346_gt.ply,0.04123659529584207,0.024251493354440205
ground_417_gt.ply,0.04063805479650458,0.02520460303553936
ground_246_gt.ply,0.039255931825262685,0.023417437301568547
ground_517_gt.ply,0.04011706638661216,0.024477090162680373
ground_126_gt.ply,0.03873394384482288,0.023218676579631913
ground_677_gt.ply,0.04389211160931583,0.024714331914469517
ground_391_gt.ply,0.04038933001012233,0.024350860985364514
ground_777_gt.ply,0.03710262160161583,0.02347039157907274
ground_291_gt.ply,0.04364175950638753,0.025427809098749286
ground_72_gt.ply,0.039605989610397616,0.024326639193896694
ground_138_gt.ply,0.03644628778380382,0.021792200589378835
ground_669_gt.ply,0.038962388931313936,0.023043025207768644
ground_769_gt.ply,0.04149793668692314,0.023980588222475188
ground_801_gt.ply,0.04131335553562515,0.024109175383184973
ground_11_gt.ply,0.03865498574444974,0.022784487587793778
ground_145_gt.ply,0.03948473331780569,0.02459405162275189
ground_614_gt.ply,0.039994059658014294,0.023428492002936736
ground_714_gt.ply,0.04139444272915706,0.024954709629983814
ground_283_gt.ply,0.04220963608380465,0.024646159929121655
ground_765_gt.ply,0.042147014501401105,0.024893925282825732
ground_383_gt.ply,0.039569405869794225,0.024071905872831194
ground_665_gt.ply,0.04120110387018958,0.023993984906475162
ground_134_gt.ply,0.03919048315637107,0.02303966857799438
ground_60_gt.ply,0.042553645679907943,0.024980823336286782
ground_718_gt.ply,0.04070235152327821,0.0247469379048063
ground_618_gt.ply,0.0409626012287124,0.024213854850111342
ground_149_gt.ply,0.03889831729499358,0.023953614768020846
ground_706_gt.ply,0.03835531586239256,0.023663811969056123
ground_606_gt.ply,0.040411509546950296,0.023578657999291857
ground_157_gt.ply,0.03811666017620715,0.02221569841824438
ground_56_gt.ply,0.03987255856382607,0.024221100866234913
ground_753_gt.ply,0.04048446143178332,0.023985407865380465
ground_102_gt.ply,0.038837854929207216,0.022647395101029283
ground_653_gt.ply,0.041396636390627954,0.024811402557294682
ground_599_gt.ply,0.04116851309645041,0.0230800761284431
ground_499_gt.ply,0.04450269587128718,0.02420986796437203
ground_8_gt.ply,0.041737296135246627,0.025344845277052698
ground_48_gt.ply,0.03978740898125267,0.023757271683024515
ground_587_gt.ply,0.04248420593314469,0.024071001085092955
ground_730_gt.ply,0.041107440644559096,0.024906876134753907
ground_487_gt.ply,0.041494343745955356,0.023147914528813957
ground_161_gt.ply,0.04179269497475451,0.02502047972609915
ground_630_gt.ply,0.042758979496115034,0.02484064745088558
ground_35_gt.ply,0.041126888832973246,0.02384625726777637
ground_44_gt.ply,0.04048319808072649,0.024657454765469693
ground_4_gt.ply,0.03724647097150578,0.02367796648323933
ground_641_gt.ply,0.04319452727626551,0.02553103269904755
ground_110_gt.ply,0.03897992881293775,0.022049274168203188
ground_741_gt.ply,0.04100861548272444,0.024348266248746895
ground_39_gt.ply,0.04111079090195017,0.02480466856919092
ground_622_gt.ply,0.04053005759522929,0.023652145743003207
ground_173_gt.ply,0.03979399303620562,0.022954543365215414
ground_495_gt.ply,0.0426038091008975,0.02337364979022233
ground_722_gt.ply,0.0410760911234402,0.024930624579543394
ground_595_gt.ply,0.04066844676965445,0.024700282551974335
ground_27_gt.ply,0.03996469003250978,0.02364300946398334
ground_196_gt.ply,0.04036068470533682,0.024492507865359475
ground_470_gt.ply,0.04123212199837443,0.023705219411466923
ground_321_gt.ply,0.04292056128283832,0.023932257840003517
ground_570_gt.ply,0.04166524201887767,0.02456591375224807
ground_221_gt.ply,0.040646391814735325,0.023592972253481996
ground_413_gt.ply,0.040054500245818594,0.024429111234898975
ground_342_gt.ply,0.040815122746512056,0.025092940994919426
ground_513_gt.ply,0.040269653957456866,0.023143039314738163
ground_242_gt.ply,0.04145406241744113,0.024776470783550972
ground_188_gt.ply,0.04152174166812816,0.024961356206567007
ground_233_gt.ply,0.039916227090116475,0.024366815357078676
ground_562_gt.ply,0.04248394245232488,0.02607088248269539
ground_333_gt.ply,0.04301151273817033,0.023790768025239453
ground_462_gt.ply,0.0383811052473003,0.03487235516654916
ground_184_gt.ply,0.04066947748004318,0.024002322541956354
ground_250_gt.ply,0.03976812573212142,0.024228022139898373
ground_501_gt.ply,0.043561815536214764,0.024749602535204602
ground_350_gt.ply,0.04015031738156041,0.024510271604298268
ground_401_gt.ply,0.03666226915670219,0.03367767968496369
ground_529_gt.ply,0.04120027119488496,0.023540673686829244
ground_278_gt.ply,0.04209567182969205,0.024180491758647643
ground_429_gt.ply,0.04136876759702707,0.025518679254006006
ground_378_gt.ply,0.04094152633178469,0.025053821351807132
ground_554_gt.ply,0.040118509574311574,0.022990671923684
ground_205_gt.ply,0.04309740983995515,0.02525400169690804
ground_454_gt.ply,0.043153080123515285,0.024571310948916465
ground_305_gt.ply,0.03998192528596154,0.02282705108014821
ground_85_gt.ply,0.038806274264627134,0.024905034162306112
ground_537_gt.ply,0.04078689922332533,0.02332067045258407
ground_266_gt.ply,0.04128437112783942,0.024634384355400638
ground_780_gt.ply,0.04054339114982612,0.023695867417502983
ground_437_gt.ply,0.03889187951618128,0.023851418288170875
ground_366_gt.ply,0.03769141086354495,0.022611870037400367
ground_680_gt.ply,0.04128204506284684,0.024612783109997843
ground_89_gt.ply,0.03929405012804506,0.025081895873230134
ground_317_gt.ply,0.039691239668985176,0.023171180052967155
ground_446_gt.ply,0.0419433447481541,0.02434095706618678
ground_217_gt.ply,0.04076239850986217,0.023899275499095523
ground_546_gt.ply,0.03971151324850032,0.023571432892425224
ground_97_gt.ply,0.03879749550691655,0.02894342780222362
ground_692_gt.ply,0.03813955293148043,0.02268261157542569
ground_374_gt.ply,0.03966710553243726,0.023571362576136737
ground_425_gt.ply,0.042293335011131854,0.025539664034788585
ground_792_gt.ply,0.039699498149602594,0.02476052669096032
ground_274_gt.ply,0.040659083002438735,0.023082903060504575
ground_525_gt.ply,0.03955332982878753,0.023123476404809055
ground_309_gt.ply,0.04074235687202625,0.02455118805418493
ground_458_gt.ply,0.04125497009548422,0.024731744245523518
ground_209_gt.ply,0.04027671146404273,0.02510362139650698
ground_558_gt.ply,0.04173876032359802,0.023512570127963983
ground_169_gt.ply,0.040047989351375796,0.02520800720095582
ground_638_gt.ply,0.041512480121018214,0.023509220964114536
ground_738_gt.ply,0.03848376733967282,0.022205142106370854
ground_40_gt.ply,0.04065031204661131,0.025177866442850673
ground_0_gt.ply,0.04125697092002362,0.023457570438236448
ground_114_gt.ply,0.04168770757681502,0.023866739344793657
ground_645_gt.ply,0.03856659384384151,0.023447272085916675
ground_745_gt.ply,0.0407275966151994,0.02385616992113237
ground_177_gt.ply,0.040572938222867776,0.024327216187356393
ground_626_gt.ply,0.04147702393999177,0.024287900444476245
ground_491_gt.ply,0.041385487518051184,0.02382737617705879
ground_726_gt.ply,0.04049352754140152,0.025154457490867498
ground_591_gt.ply,0.038706856036681225,0.023151299584240382
ground_23_gt.ply,0.039928763617798686,0.024221776768774544
ground_52_gt.ply,0.04131969474607639,0.023301580351064104
ground_757_gt.ply,0.04195249251594556,0.025527255725817398
ground_657_gt.ply,0.04012196905276097,0.023405432805994997
ground_106_gt.ply,0.039266961818507785,0.02401011075835197
ground_583_gt.ply,0.042254310252967206,0.02425893952315527
ground_734_gt.ply,0.040752005533218345,0.023027855072725423
ground_483_gt.ply,0.04291548092554394,0.025191072286708686
ground_634_gt.ply,0.041048716466345836,0.02418620177070062
ground_165_gt.ply,0.04045610485235134,0.0254576374247553
ground_31_gt.ply,0.04122852337446034,0.025130476635973786
ground_749_gt.ply,0.04110890439210305,0.02495854103449848
ground_649_gt.ply,0.0405000883144169,0.024210188907439985
ground_118_gt.ply,0.04129483565902478,0.025249593883282264
ground_809_gt.ply,0.04210279204807841,0.024627847537859886
ground_19_gt.ply,0.04125073524404997,0.023991050948296573
ground_287_gt.ply,0.04238565922581371,0.02458617181079962
ground_761_gt.ply,0.03807398360167045,0.022970624876489952
ground_387_gt.ply,0.040773046286084955,0.02398223595188576
ground_130_gt.ply,0.041204032417074155,0.024355452342739378
ground_661_gt.ply,0.03997827194571014,0.023221748207140236
ground_64_gt.ply,0.03952533722074671,0.022872087756062084
ground_702_gt.ply,0.04261411382502173,0.02472365895209981
ground_153_gt.ply,0.041752340370013706,0.02537048119034937
ground_602_gt.ply,0.040441993035768384,0.02304152412830937
ground_299_gt.ply,0.04285805224816562,0.02446967753946814
ground_399_gt.ply,0.0401301791937834,0.02525719574350287
ground_673_gt.ply,0.039636009465205596,0.023838942837106025
ground_122_gt.ply,0.04171776817526878,0.025252030567392465
ground_395_gt.ply,0.03905657734923909,0.024625225531299238
ground_773_gt.ply,0.040333671459958365,0.023419657925341928
ground_295_gt.ply,0.04027028580111784,0.024828033433476948
ground_76_gt.ply,0.041422177405981954,0.023320672437786516
ground_805_gt.ply,0.040227606934900226,0.025088475088612255
ground_15_gt.ply,0.03957106900193046,0.02325360225403971
ground_610_gt.ply,0.04040031998529878,0.023705867174334202
ground_141_gt.ply,0.03892074578683803,0.024069655399708803
ground_710_gt.ply,0.03905412910734167,0.0230859991494282
ground_68_gt.ply,0.03890977327932164,0.02345307080262403
ground_33_gt.ply,0.04251027568572775,0.024964624619582678
ground_581_gt.ply,0.04178412109711461,0.02479235190810332
ground_736_gt.ply,0.03915257261465255,0.023898468094521612
ground_481_gt.ply,0.04071084863896221,0.02333814660684193
ground_636_gt.ply,0.03919812736275423,0.02299522355982392
ground_167_gt.ply,0.04231987694777178,0.025403126811801263
ground_728_gt.ply,0.041072418796646505,0.02532099054431486
ground_628_gt.ply,0.04124614312008025,0.024817120615803524
ground_179_gt.ply,0.04056489907293402,0.023227662874852974
ground_755_gt.ply,0.040863082321291544,0.023637979589425075
ground_655_gt.ply,0.039714107745710416,0.023033586379252416
ground_104_gt.ply,0.041214313730907164,0.025163436822457492
ground_50_gt.ply,0.04206287517625545,0.024512428329826894
ground_21_gt.ply,0.04071842480565384,0.02408389151797815
ground_175_gt.ply,0.039252716582470246,0.023786683282191676
ground_624_gt.ply,0.041170732611051725,0.02341420966487078
ground_493_gt.ply,0.042614292675120596,0.025255648003837616
ground_724_gt.ply,0.04198653193416244,0.024016026134876113
ground_593_gt.ply,0.040501374303698406,0.023610128050397222
ground_108_gt.ply,0.04166108412943096,0.02466641006974804
ground_659_gt.ply,0.04159667500667556,0.024483595754588888
ground_759_gt.ply,0.041685316754400036,0.02425502181470602
ground_2_gt.ply,0.0401732404459547,0.023889692921074887
ground_116_gt.ply,0.042560711974403434,0.02440806762584294
ground_647_gt.ply,0.04110280497574565,0.024642566119997756
ground_747_gt.ply,0.04048758551117958,0.025566281799514146
ground_42_gt.ply,0.03795465239087489,0.023244208609952372
ground_612_gt.ply,0.04157715868408941,0.023066367446488083
ground_143_gt.ply,0.03857068956263202,0.023450308313632512
ground_712_gt.ply,0.038549591456185764,0.022827741650829125
ground_807_gt.ply,0.042294283293654276,0.02480132986802868
ground_17_gt.ply,0.03937849676009875,0.02378453967615822
ground_389_gt.ply,0.040746133370026985,0.02382806971230105
ground_289_gt.ply,0.03964737128987031,0.024410894347445575
ground_74_gt.ply,0.04299572708653017,0.024751176835189945
ground_671_gt.ply,0.04114650713231583,0.02400076697417894
ground_120_gt.ply,0.0416601916587613,0.02422229293118989
ground_397_gt.ply,0.0421919839930537,0.025127229854331908
ground_771_gt.ply,0.04060741836128677,0.024881773824686385
ground_297_gt.ply,0.04047481256481704,0.024662289524043146
ground_700_gt.ply,0.04036542270809927,0.024474305405803937
ground_151_gt.ply,0.04201987445803761,0.025039571495877353
ground_600_gt.ply,0.04142539181040798,0.02334740553663331
ground_78_gt.ply,0.04158443647994803,0.024428865806537813
ground_66_gt.ply,0.039168584783478844,0.023147557872490995
ground_285_gt.ply,0.040234235733001306,0.024452318173385543
ground_763_gt.ply,0.04086984300560184,0.022573655592374554
ground_385_gt.ply,0.04096042353819884,0.024608799620158522
ground_132_gt.ply,0.04183618033234444,0.024669330168052145
ground_663_gt.ply,0.04364242639535015,0.02508791623725834
ground_252_gt.ply,0.04420237444650914,0.023634288506049157
ground_503_gt.ply,0.04051927959239755,0.023762517836999678
ground_352_gt.ply,0.036404081704966756,0.03162596076944821
ground_403_gt.ply,0.038773631492046566,0.02460999990960426
ground_198_gt.ply,0.04073433159867468,0.023339420541491546
ground_231_gt.ply,0.0404255407887191,0.023995348242965116
ground_560_gt.ply,0.043389928201530696,0.024109534833938767
ground_331_gt.ply,0.04135412095252596,0.024416658117081765
ground_460_gt.ply,0.04041640799980708,0.02496272973897222
ground_186_gt.ply,0.035364442040470526,0.022504121859205924
ground_411_gt.ply,0.041039643405070575,0.023821691510254
ground_340_gt.ply,0.04065785532612468,0.024262830877191745
ground_511_gt.ply,0.04045739556535374,0.02352145423029978
ground_240_gt.ply,0.040379434860327634,0.0244423288312641
ground_194_gt.ply,0.03899349513050794,0.0234681916585182
ground_472_gt.ply,0.03804135338723037,0.022954484283182294
ground_323_gt.ply,0.04127025552648918,0.02456825283951387
ground_572_gt.ply,0.04043363625627648,0.024096575436220465
ground_223_gt.ply,0.040365564654201616,0.02363022884272488
ground_690_gt.ply,0.040689083092202497,0.023928682487699936
ground_376_gt.ply,0.04040306785826618,0.02384314663279306
ground_427_gt.ply,0.04004851087743841,0.025031418188519824
ground_790_gt.ply,0.040662511196817436,0.023300136576312705
ground_276_gt.ply,0.041673533244967184,0.02406226598115213
ground_527_gt.ply,0.04310076085780919,0.025297119473527717
ground_95_gt.ply,0.04028796457064945,0.024216289349384176
ground_368_gt.ply,0.03958690190387637,0.024929954062259337
ground_439_gt.ply,0.03985224272427299,0.02437294426053787
ground_268_gt.ply,0.03941469501488526,0.023432008864986212
ground_539_gt.ply,0.04014756210699588,0.02328234932660024
ground_315_gt.ply,0.041859591993333285,0.02442347461417739
ground_444_gt.ply,0.042911580751135575,0.024899733705801598
ground_215_gt.ply,0.03949829036047951,0.023578181447669294
ground_544_gt.ply,0.043026191550095426,0.024860491230677156
ground_535_gt.ply,0.040223587207322345,0.02318582388648441
ground_264_gt.ply,0.03913894136686566,0.02263656067534716
ground_782_gt.ply,0.04073370927229306,0.02428302483537683
ground_435_gt.ply,0.04045037004998205,0.02421560721968178
ground_364_gt.ply,0.040843726467212266,0.025059620844036064
ground_682_gt.ply,0.040339081559415235,0.02323418839706802
ground_87_gt.ply,0.04016360122144316,0.02389907525065247
ground_548_gt.ply,0.04127733816080034,0.023169793686772407
ground_219_gt.ply,0.04057982107853604,0.023796410380307442
ground_448_gt.ply,0.039979760633677974,0.025596865308489706
ground_319_gt.ply,0.03853209314367015,0.022631376606438075
ground_99_gt.ply,0.04005461321584311,0.02355745848066683
ground_556_gt.ply,0.042305273910096405,0.023777396973591963
ground_207_gt.ply,0.03857751865756153,0.022615939404191633
ground_456_gt.ply,0.041924743119090474,0.02451279573524821
ground_307_gt.ply,0.041413194509740195,0.024507401081018544
ground_226_gt.ply,0.03905369284685057,0.022356353851697482
ground_577_gt.ply,0.04184984923148076,0.022756371550804406
ground_191_gt.ply,0.04132073138002272,0.025447165546824288
ground_326_gt.ply,0.04076229293940649,0.024584797435486996
ground_477_gt.ply,0.041760558444424584,0.02512454499878017
ground_245_gt.ply,0.04194093750462151,0.023967782215396798
ground_514_gt.ply,0.039939989729765396,0.023513957944223264
ground_345_gt.ply,0.041388770061626376,0.02454057828533073
ground_414_gt.ply,0.041699128081042744,0.025092362392828305
ground_238_gt.ply,0.03847397187920606,0.02403450669847401
ground_569_gt.ply,0.04184465223442906,0.024848601174140235
ground_338_gt.ply,0.04161716200010114,0.02526290710336126
ground_469_gt.ply,0.0384960644715618,0.024569054570053612
ground_418_gt.ply,0.038964553398641244,0.020506385902938788
ground_349_gt.ply,0.041316702849422585,0.024199957360421357
ground_518_gt.ply,0.04222538461479319,0.02353385534349974
ground_249_gt.ply,0.040592834329013554,0.0243765089197789
ground_465_gt.ply,0.040246830326426994,0.024336272960546045
ground_334_gt.ply,0.03813792264809458,0.024521344406481925
ground_183_gt.ply,0.04012552781008832,0.023981922828328936
ground_565_gt.ply,0.041576806949386994,0.025320740712044723
ground_234_gt.ply,0.04147440655171063,0.024426771608534098
ground_406_gt.ply,0.042442471242496754,0.024416297715968777
ground_357_gt.ply,0.04249394390624617,0.02489929667259065
ground_506_gt.ply,0.038233872299522735,0.022925022198787778
ground_257_gt.ply,0.03949445331505104,0.02353885956627235
ground_699_gt.ply,0.03802832353446691,0.023189567436835208
ground_799_gt.ply,0.04122970221707575,0.024154738896945496
ground_302_gt.ply,0.03793944110637755,0.022579480128375656
ground_453_gt.ply,0.04257552047459367,0.024127379928554994
ground_202_gt.ply,0.0416710851668186,0.02402464358913946
ground_553_gt.ply,0.042057147045514484,0.02333501465079612
ground_361_gt.ply,0.039948157935321624,0.02412063556306614
ground_430_gt.ply,0.04000114370387823,0.024606751203531625
ground_687_gt.ply,0.03875701900893238,0.02443789892659528
ground_261_gt.ply,0.038427303463382294,0.023586056011394574
ground_530_gt.ply,0.04199025123830724,0.02313162730681599
ground_787_gt.ply,0.04101417134755214,0.023090870422330136
ground_82_gt.ply,0.04159179149187943,0.024901979234473612
ground_541_gt.ply,0.04242095458547071,0.024304811661190497
ground_210_gt.ply,0.0402346324041621,0.02431176855448986
ground_441_gt.ply,0.039445514087337735,0.02438337760766565
ground_310_gt.ply,0.03944778873123242,0.02248015108383504
ground_795_gt.ply,0.04206167198330362,0.024631858272984412
ground_522_gt.ply,0.040421418230021905,0.025189746486068414
ground_273_gt.ply,0.03990515194835112,0.02504058308091686
ground_695_gt.ply,0.03832864423251471,0.0219628960936446
ground_422_gt.ply,0.037629812604029304,0.025053134895307912
ground_373_gt.ply,0.04083170884468293,0.02489939704626678
ground_90_gt.ply,0.04153648458177561,0.024119540748879453
ground_588_gt.ply,0.0393167672091893,0.023958707826003345
ground_488_gt.ply,0.04220368429774232,0.024835162290954574
ground_742_gt.ply,0.0412419981509025,0.025207882450770363
ground_7_gt.ply,0.04140150747207996,0.025451702176345316
ground_642_gt.ply,0.04108436902475247,0.02402645615904868
ground_113_gt.ply,0.042979498200544676,0.023518049644542478
ground_47_gt.ply,0.042655912218223575,0.025611447405995705
ground_24_gt.ply,0.038048490901583694,0.023158582754784378
ground_721_gt.ply,0.03899433863663737,0.02144674399756157
ground_596_gt.ply,0.0387265999665567,0.024018399712452388
ground_621_gt.ply,0.04040816519023596,0.02356039175104932
ground_170_gt.ply,0.042721623037400194,0.024755033972322083
ground_496_gt.ply,0.03971739737760535,0.02375543636053628
ground_59_gt.ply,0.040035151877996306,0.024833508956589558
ground_28_gt.ply,0.038362552594709276,0.023233143611601573
ground_101_gt.ply,0.04192402701079629,0.02444401050592309
ground_650_gt.ply,0.041819883827666,0.024553295682756
ground_750_gt.ply,0.04022279122818339,0.023628393338166496
ground_55_gt.ply,0.04162184771165986,0.0249021220058949
ground_36_gt.ply,0.04228685202034316,0.02544002268572798
ground_484_gt.ply,0.04048860902876,0.02449396466931208
ground_162_gt.ply,0.039834122602008304,0.02434635974109426
ground_633_gt.ply,0.04210450516019937,0.02469358340464724
ground_584_gt.ply,0.04143726496585899,0.02356330981923677
ground_733_gt.ply,0.04202720172034046,0.02441499066618167
