base_name,GT_Density_Metric,Completed_Density_Metric
ground_157_gt.ply,0.02048379431116725,0.017645891915411785
ground_56_gt.ply,0.010733217004597208,0.010134106015301646
ground_102_gt.ply,0.017735118186557756,0.01329702999929958
ground_599_gt.ply,0.019066509293530477,0.01333777906125577
ground_499_gt.ply,0.016244711808037306,0.015720756192264793
ground_8_gt.ply,0.0,0.0010296643655238402
ground_48_gt.ply,0.012134136868757741,0.010662999817544783
ground_587_gt.ply,0.01983311113844119,0.016096722279080006
ground_487_gt.ply,0.01622131136558904,0.01374193552868274
ground_161_gt.ply,0.017991822833323415,0.015081277458537563
ground_630_gt.ply,0.02114260304009251,0.01582774891035317
ground_35_gt.ply,0.015026115885100735,0.012703797155459664
ground_44_gt.ply,0.0,0.005028799950040576
ground_4_gt.ply,0.01655016897071302,0.01069231132366009
ground_110_gt.ply,0.00035709611987833615,0.003313261377685925
ground_39_gt.ply,0.0003873373553854442,0.003487543460395161
ground_622_gt.ply,0.016566136377808967,0.011866460289254317
ground_173_gt.ply,0.019228117190672828,0.014667822712882606
ground_495_gt.ply,0.015796323951197438,0.015471576603001778
ground_595_gt.ply,0.012659321736514498,0.012498648690703726
ground_27_gt.ply,0.001107216905792617,0.00427996245889739
ground_196_gt.ply,0.014297029241232936,0.012005208386229054
ground_470_gt.ply,0.018529815169123238,0.017270080247109715
ground_321_gt.ply,0.015648398936192093,0.015490250096745994
ground_570_gt.ply,0.015892763610152516,0.011958999019878857
ground_221_gt.ply,0.018960971146914675,0.01664195430642794
ground_413_gt.ply,0.017178920683765392,0.01357350265797991
ground_342_gt.ply,0.01916228809114422,0.013450258642476353
ground_513_gt.ply,0.02143869782194318,0.017092718624721774
ground_242_gt.ply,0.017720556741252468,0.01616414543445025
ground_188_gt.ply,0.015058893831515558,0.016718351811012798
ground_233_gt.ply,0.02374457620720947,0.016645772970593577
ground_562_gt.ply,0.017743892324814475,0.01593153368894148
ground_333_gt.ply,0.019044408655515828,0.01846322606637139
ground_462_gt.ply,0.012065006790639701,0.011069661675814807
ground_184_gt.ply,0.018383693875845365,0.013858427166165449
ground_250_gt.ply,0.01855010743965204,0.015531212217500387
ground_501_gt.ply,0.00495030236869206,0.006664903974977365
ground_350_gt.ply,0.017675475410608987,0.016227449190967944
ground_401_gt.ply,0.017401699282655822,0.013181595605547493
ground_529_gt.ply,0.01653740310838136,0.01550176813178561
ground_278_gt.ply,0.01532763570816767,0.012011691439592834
ground_429_gt.ply,0.018657483439096716,0.016611901355766318
ground_378_gt.ply,0.016421169445495914,0.012493765435704176
ground_554_gt.ply,0.01842457566338244,0.017330830339356826
ground_205_gt.ply,0.01947905683776723,0.015378043878379629
ground_454_gt.ply,0.01910050071585263,0.015830258528257563
ground_305_gt.ply,0.01852358682937079,0.014153758961626918
ground_85_gt.ply,0.016247684256023808,0.014184351106605894
ground_537_gt.ply,0.020454106009156665,0.013911836048205216
ground_266_gt.ply,0.018793737134448422,0.014487211010412554
ground_437_gt.ply,0.015147523998034564,0.01195259753485587
ground_366_gt.ply,0.017101382417560866,0.018925850439785185
ground_89_gt.ply,0.008608152188220312,0.009817890504867376
ground_317_gt.ply,0.01610145764326651,0.012771968201296582
ground_446_gt.ply,0.013911451926289713,0.009268314282387906
ground_217_gt.ply,0.015577951922463657,0.015571248561454
ground_546_gt.ply,0.01524827283306345,0.01112339978909158
ground_97_gt.ply,9.222184803982356e-05,0.00429215370090139
ground_374_gt.ply,0.009576064627470345,0.007822255605855956
ground_425_gt.ply,0.016924305445777804,0.015625180791591052
ground_274_gt.ply,0.01446331019974523,0.01221311143344137
ground_525_gt.ply,0.021184905712159467,0.01662278033663436
