base_name,GT_Density_Metric,Completed_Density_Metric
ground_380_gt.ply,0.03738429063374703,0.02329363480095352
ground_666_gt.ply,0.03999473172260607,0.024417186340804968
ground_137_gt.ply,0.04024556005100581,0.025592155213648878
ground_280_gt.ply,0.04075641297024553,0.025269509022269137
ground_766_gt.ply,0.03852044630106359,0.023887778898097754
ground_605_gt.ply,0.0403700679843882,0.024086877128627233
ground_154_gt.ply,0.040563797460213435,0.024969360083817792
ground_705_gt.ply,0.03954965405995862,0.023970210209884536
ground_678_gt.ply,0.03746569936504392,0.02425837961400911
ground_129_gt.ply,0.04148299709945315,0.024802444957931494
ground_778_gt.ply,0.03951328743828516,0.02488154241273207
ground_709_gt.ply,0.03907977103954386,0.025341963940202585
ground_158_gt.ply,0.03976165204647521,0.025117137312142202
ground_609_gt.ply,0.04000977147235777,0.024957614176800473
ground_71_gt.ply,0.03871259614488666,0.02401781475341987
ground_774_gt.ply,0.040111471329765,0.024284917716876454
ground_292_gt.ply,0.03963823747312047,0.024060812794603172
ground_125_gt.ply,0.0408670413528327,0.024626440896447156
ground_674_gt.ply,0.04068428874500426,0.02407808201858069
ground_392_gt.ply,0.038560755603539484,0.023731010215900582
ground_717_gt.ply,0.04020909379345923,0.02434640617906014
ground_146_gt.ply,0.03895902518305434,0.02357198120549121
ground_617_gt.ply,0.04071275552067709,0.02515271914525216
ground_802_gt.ply,0.03701615959138135,0.02292586647549795
ground_12_gt.ply,0.040667145107277335,0.025135655815151058
ground_486_gt.ply,0.0404913063731696,0.024170059091265673
ground_160_gt.ply,0.039135710320280764,0.024249389230028884
ground_631_gt.ply,0.04033687975629687,0.025099631473809475
ground_586_gt.ply,0.038291175834603286,0.024161627844009676
ground_731_gt.ply,0.04130630005665549,0.024637665351967767
ground_34_gt.ply,0.038799968261279995,0.023655377500123368
ground_9_gt.ply,0.037283930008203334,0.02433763847221508
ground_49_gt.ply,0.04092697998927629,0.024119113852253373
ground_498_gt.ply,0.04048815799722011,0.024427135429419603
ground_598_gt.ply,0.03992564050986292,0.024702953421297306
ground_57_gt.ply,0.03770235287276939,0.02316117898196183
ground_103_gt.ply,0.03925019074718046,0.024138214580887715
ground_652_gt.ply,0.03919771869665756,0.02458198768108777
ground_752_gt.ply,0.03854640481687074,0.02308502386792233
ground_723_gt.ply,0.03928659237399944,0.024204900574788975
ground_594_gt.ply,0.03973826767540052,0.024354485737459946
ground_623_gt.ply,0.037892715308244986,0.023763330851412162
ground_172_gt.ply,0.03817561580245915,0.02320403139431639
ground_494_gt.ply,0.0423829569664273,0.024740972770563037
ground_26_gt.ply,0.038859419147696514,0.02428728674122575
ground_38_gt.ply,0.04109604964024245,0.02488942506137597
ground_45_gt.ply,0.037059180960228186,0.02325648583439061
ground_740_gt.ply,0.03969552448758598,0.024595270817729706
ground_5_gt.ply,0.04017776510672853,0.025358913379426765
ground_640_gt.ply,0.03926996165498105,0.024288627051978144
ground_111_gt.ply,0.03889194795838748,0.02341990638336224
ground_800_gt.ply,0.037614343879639744,0.022725179232763886
ground_10_gt.ply,0.03729848755978757,0.023547601269398772
ground_715_gt.ply,0.04115618184167809,0.024581681101842754
ground_144_gt.ply,0.03984448557475388,0.024241959481422885
ground_615_gt.ply,0.04052999679150543,0.025094822326892717
ground_768_gt.ply,0.03894063477891275,0.024028110969187444
ground_139_gt.ply,0.037786854612572564,0.02320528630684091
ground_668_gt.ply,0.039949719616105224,0.024006825236316944
ground_776_gt.ply,0.036389281054717615,0.024248711165883348
ground_290_gt.ply,0.03997423785297631,0.02517997211331149
ground_127_gt.ply,0.040032771920454444,0.024516482916546976
ground_676_gt.ply,0.04033140274339819,0.024152062696419865
ground_390_gt.ply,0.038518146498963034,0.024467757906489727
ground_73_gt.ply,0.04036916240997223,0.024095464401893092
ground_607_gt.ply,0.038709353919246146,0.02558994930790264
ground_156_gt.ply,0.039808449595228695,0.02495960458700871
ground_707_gt.ply,0.037957799979889004,0.02381316571797676
ground_619_gt.ply,0.04133507281997917,0.025394625911151745
ground_148_gt.ply,0.0387233663009937,0.023533291159755308
ground_719_gt.ply,0.039161202335380285,0.023774904752046074
ground_382_gt.ply,0.038822481344324755,0.02412881983713628
ground_664_gt.ply,0.03891831736488915,0.024467283639599536
ground_135_gt.ply,0.03951589930413784,0.02493088459369688
ground_282_gt.ply,0.03958836880047706,0.02471596077190875
ground_764_gt.ply,0.041004229218955496,0.025436928504917324
ground_61_gt.ply,0.0387852817865756,0.02406212036395679
ground_404_gt.ply,0.040180497451363886,0.02517997934296104
ground_355_gt.ply,0.04040054225377882,0.025605192586869188
ground_504_gt.ply,0.038820537983484914,0.024130468409733263
ground_255_gt.ply,0.041662661939821835,0.025446334611500587
ground_479_gt.ply,0.038711786312802775,0.024117171137763044
ground_328_gt.ply,0.03792591967848569,0.023367262303984514
ground_579_gt.ply,0.038122256593899506,0.023071745567296985
ground_228_gt.ply,0.038885217604673616,0.024087327807235125
ground_467_gt.ply,0.03954322585352391,0.024265457792758925
ground_336_gt.ply,0.04049088838367278,0.024668470683942012
ground_181_gt.ply,0.03962756481485885,0.02482312730241978
ground_567_gt.ply,0.03880104903350512,0.02536622127143135
ground_236_gt.ply,0.03878095883578201,0.023948667296406906
ground_247_gt.ply,0.03785878332673427,0.02530882401039822
ground_516_gt.ply,0.03969533613007368,0.023819372969991207
ground_347_gt.ply,0.039680134110071895,0.02548264192836675
ground_416_gt.ply,0.04081552804033116,0.024568936424462683
ground_259_gt.ply,0.037140973668794056,0.034061764876465395
ground_508_gt.ply,0.04045935613346916,0.025044014640793096
ground_359_gt.ply,0.03921905226902545,0.02406945708786746
ground_408_gt.ply,0.036924562593134695,0.02431511724935823
ground_224_gt.ply,0.038505797879401726,0.024132731451795682
ground_575_gt.ply,0.04022819782101713,0.02378195310321325
ground_193_gt.ply,0.04120426427527607,0.02521322139186546
ground_324_gt.ply,0.038459191643101784,0.02473318460965163
ground_475_gt.ply,0.040956818678769394,0.024728555301267607
ground_92_gt.ply,0.04007725280534531,0.02432399246532662
ground_797_gt.ply,0.042009730089210204,0.024749591965076655
ground_520_gt.ply,0.03956102192037429,0.024330776999151357
ground_271_gt.ply,0.037984887358008465,0.023590259493461274
ground_697_gt.ply,0.03994830257760237,0.02369921777989461
ground_420_gt.ply,0.03934881701690107,0.02401999483567296
ground_371_gt.ply,0.0396904613673306,0.024488738567074283
ground_789_gt.ply,0.039383944924678824,0.023801478565550722
ground_689_gt.ply,0.03964876779043967,0.02340590802795892
ground_543_gt.ply,0.0382455905982393,0.02318921611860163
ground_212_gt.ply,0.038795468826592835,0.02388572010332767
ground_443_gt.ply,0.04030402102890688,0.02551108217421688
ground_312_gt.ply,0.03805729523355596,0.024419964623081596
ground_80_gt.ply,0.04015655724663406,0.025140339181773694
ground_363_gt.ply,0.04015972231227508,0.02477929603819666
ground_432_gt.ply,0.0402605419221483,0.025781877816750447
ground_685_gt.ply,0.040140957248219485,0.02506578793886514
ground_263_gt.ply,0.040406180488699664,0.024423389287490504
ground_532_gt.ply,0.038716086929363513,0.022753225901973408
ground_785_gt.ply,0.03925430220674596,0.02318548248710565
ground_300_gt.ply,0.037000888230899455,0.023317053026383844
ground_451_gt.ply,0.038901324047079446,0.024778025373689908
ground_200_gt.ply,0.04106306188949666,0.024924874105700538
ground_551_gt.ply,0.03916059941475917,0.023690222019358057
ground_398_gt.ply,0.039431010305425805,0.024524920602148923
ground_298_gt.ply,0.03872952330483678,0.02475337415313625
ground_152_gt.ply,0.040087326179648546,0.02457187815220532
ground_603_gt.ply,0.040668667239489545,0.025784379993263495
ground_703_gt.ply,0.03834408670060667,0.023305055696365682
ground_386_gt.ply,0.038384065988005193,0.023607667650862252
ground_131_gt.ply,0.040225646886742704,0.024264670980884404
ground_660_gt.ply,0.039724927399384505,0.02570212707615119
ground_286_gt.ply,0.039956933255949074,0.024361804003432515
ground_760_gt.ply,0.038176323781709334,0.023066785436498233
ground_65_gt.ply,0.03943130801019965,0.02564376702809859
ground_808_gt.ply,0.03698047414539799,0.02396092868800149
ground_18_gt.ply,0.04050923952777583,0.02467203664894777
ground_69_gt.ply,0.04161747239770828,0.02485540265107386
ground_804_gt.ply,0.03986844500820046,0.02569041403843412
ground_14_gt.ply,0.03930053090231918,0.024661348405624874
ground_711_gt.ply,0.03724149122876685,0.022840974468487023
ground_611_gt.ply,0.039166059228310485,0.024251339418011636
ground_140_gt.ply,0.03737706491369808,0.02304402349462337
ground_772_gt.ply,0.038794052088927465,0.02422964453417177
ground_294_gt.ply,0.03975028202726999,0.02427145997670961
ground_672_gt.ply,0.040190614225967404,0.0248856341621882
ground_123_gt.ply,0.039898942238787906,0.025889240257893385
ground_394_gt.ply,0.04053286538863503,0.02513339058839809
ground_77_gt.ply,0.03728829463379762,0.02384777302542123
ground_727_gt.ply,0.03863905506107126,0.023806998021970675
ground_590_gt.ply,0.04220874365656328,0.024689635065382576
ground_176_gt.ply,0.04058352447204916,0.02474710871510191
ground_627_gt.ply,0.04015201434660336,0.02520136710775767
ground_490_gt.ply,0.03693572355868671,0.022781921400973154
ground_22_gt.ply,0.03888454563385567,0.023649469939255357
ground_41_gt.ply,0.04039909106801526,0.02460821512885074
ground_744_gt.ply,0.0397880473802769,0.02432346401289407
ground_1_gt.ply,0.04007863518609864,0.024870327491455763
ground_115_gt.ply,0.03804225596426005,0.023585266081314726
ground_644_gt.ply,0.0407768516551665,0.02454679846764795
ground_739_gt.ply,0.038467027113454254,0.0236047429082561
ground_168_gt.ply,0.04035278771519689,0.024625259262952726
ground_639_gt.ply,0.03996990212775943,0.02533790322894054
ground_648_gt.ply,0.0385989350125137,0.02361041909831707
ground_119_gt.ply,0.04067943609432674,0.025410897560643884
ground_748_gt.ply,0.03872882649356639,0.024514130505433624
ground_482_gt.ply,0.0413664516176012,0.024869886626663614
ground_635_gt.ply,0.03859854550121815,0.023232984950122083
ground_164_gt.ply,0.041088780581950646,0.024760336343985015
ground_582_gt.ply,0.03948284848111231,0.02394010222429208
ground_735_gt.ply,0.039377418073595245,0.024596042162173565
ground_30_gt.ply,0.03988164495906763,0.025166020192243323
ground_53_gt.ply,0.03905860800047367,0.024126125168603053
ground_656_gt.ply,0.03772130882797114,0.024232060639808026
ground_107_gt.ply,0.03955348320117087,0.02421168938383453
ground_756_gt.ply,0.041271073626754876,0.025408073188675034
ground_84_gt.ply,0.037740876244484,0.024067680471537508
ground_436_gt.ply,0.0383908329639779,0.023156534221459392
ground_367_gt.ply,0.041056348658615224,0.026069764132234868
ground_681_gt.ply,0.0402175633067838,0.024274063549773458
ground_536_gt.ply,0.03937323891727483,0.02424684348322859
ground_267_gt.ply,0.04086297488776491,0.024648333152238334
ground_781_gt.ply,0.04061889517416765,0.024477299382948518
ground_455_gt.ply,0.040504332938331174,0.024892597514255384
ground_304_gt.ply,0.03904156103123548,0.02423911131966293
ground_555_gt.ply,0.03877909862603875,0.023363408904084722
ground_204_gt.ply,0.03695766969076179,0.022831568857089594
ground_428_gt.ply,0.04016414706236397,0.024998869406775533
ground_379_gt.ply,0.03979957983033054,0.025228073816054793
ground_528_gt.ply,0.039805886272172054,0.02348087858810159
ground_279_gt.ply,0.03898517868925677,0.023437019920899093
ground_208_gt.ply,0.03868649290948298,0.023367419806509606
ground_559_gt.ply,0.038973807113559245,0.02432267180432941
ground_308_gt.ply,0.039398839695348055,0.024474695002961868
ground_459_gt.ply,0.03864781391134049,0.024622732764600485
ground_96_gt.ply,0.03978188195293718,0.023532296692275845
ground_793_gt.ply,0.0401392272463267,0.023870563433965482
ground_275_gt.ply,0.04038954923646683,0.023060828068500544
ground_524_gt.ply,0.03800748649741055,0.02272852513627548
ground_693_gt.ply,0.040059337311486753,0.023956335773961782
ground_375_gt.ply,0.03840442621667654,0.023970622017809504
ground_424_gt.ply,0.04022066255886001,0.025088228256328674
ground_216_gt.ply,0.03883660057361436,0.023564742406317965
ground_547_gt.ply,0.04026978900300212,0.02547277158361985
ground_316_gt.ply,0.040849230851487096,0.024970333584522726
ground_447_gt.ply,0.04061520720665414,0.02523682340427527
ground_88_gt.ply,0.04032592080376465,0.024460449726897468
ground_189_gt.ply,0.03861965763218879,0.023636311070216607
ground_512_gt.ply,0.04102824692908414,0.02470310911910988
ground_243_gt.ply,0.041520524062759925,0.02475140142948558
ground_412_gt.ply,0.0407916585869613,0.02501534772459641
ground_343_gt.ply,0.03894455158075918,0.02472603814310437
ground_571_gt.ply,0.04067724683350571,0.024464102022804926
ground_220_gt.ply,0.0399657326068592,0.024664630015842154
ground_197_gt.ply,0.0396360027064868,0.024275389293906262
ground_471_gt.ply,0.040429964041369566,0.02538543554099477
ground_320_gt.ply,0.03993471120820339,0.025137857604510257
ground_351_gt.ply,0.039593458529968824,0.024852994859241043
ground_400_gt.ply,0.03871844309616827,0.024274362633132877
ground_251_gt.ply,0.03840310639881171,0.02464042135364273
ground_500_gt.ply,0.04007971615598606,0.024326725854098025
ground_332_gt.ply,0.03990900659371888,0.02453687271943142
ground_463_gt.ply,0.03771776197855442,0.02343471574156094
ground_185_gt.ply,0.03865705850021408,0.024514152539912813
ground_232_gt.ply,0.040050642716818095,0.02479944416926514
ground_563_gt.ply,0.03776727663563423,0.02306996255856869
ground_214_gt.ply,0.03899203807078673,0.022989475132816604
ground_545_gt.ply,0.040521260514868526,0.025233068874905458
ground_314_gt.ply,0.039701116277204074,0.024730804899401326
ground_445_gt.ply,0.040556449032488354,0.025327375108337123
ground_269_gt.ply,0.04071542363288122,0.024997341101078027
ground_538_gt.ply,0.0378139027369234,0.02343498049588807
ground_369_gt.ply,0.03726109411039625,0.023022720254787347
ground_438_gt.ply,0.03884888467191735,0.023430737439893767
ground_791_gt.ply,0.040057136699656895,0.025207014439095045
ground_277_gt.ply,0.03749540678769657,0.02334191292283011
ground_526_gt.ply,0.04051567437976928,0.024887396752310668
ground_691_gt.ply,0.03953466203590726,0.024269816094370608
ground_377_gt.ply,0.03847856375783533,0.024120133861808512
ground_426_gt.ply,0.038217408559815466,0.02399658804192524
ground_94_gt.ply,0.037221771030276754,0.023070024997062764
ground_457_gt.ply,0.04019807660318311,0.02500298835679399
ground_306_gt.ply,0.03915020587850303,0.02402911655056509
ground_557_gt.ply,0.03949180175016246,0.02389882293404922
ground_206_gt.ply,0.03924889935476169,0.023991095653361317
ground_98_gt.ply,0.03859141978778712,0.02374848672433523
ground_449_gt.ply,0.03981591589982663,0.024814517160573837
ground_318_gt.ply,0.04049018241170904,0.024511071522718097
ground_549_gt.ply,0.03861255036327483,0.024459080984659543
ground_218_gt.ply,0.037668693531730434,0.02413934846373696
ground_434_gt.ply,0.03592226742020987,0.031332207321164963
ground_365_gt.ply,0.03957652038996421,0.024853119814587103
ground_683_gt.ply,0.040492350085642656,0.024718622278290425
ground_534_gt.ply,0.040936984450927236,0.02542133840982099
ground_265_gt.ply,0.039038885638286135,0.02467048123747362
ground_783_gt.ply,0.038050362237509475,0.02307926308504874
ground_86_gt.ply,0.03783424853733249,0.02343780882055818
ground_330_gt.ply,0.038925284130056734,0.024168827373684042
ground_461_gt.ply,0.04118030509616741,0.02506048473488947
ground_187_gt.ply,0.040051897006571045,0.02475498968818376
ground_230_gt.ply,0.038381645589097034,0.024200193471054256
ground_561_gt.ply,0.041195247604587315,0.024935777154497334
ground_199_gt.ply,0.038224620071730296,0.023528974316190405
ground_353_gt.ply,0.04040724460901959,0.025207560252408483
ground_402_gt.ply,0.040416969206651734,0.02532050530440035
ground_253_gt.ply,0.03864586849382944,0.02487620310891645
ground_502_gt.ply,0.040393131493544995,0.025153000131779815
ground_573_gt.ply,0.038948310569891884,0.024458638661497504
ground_222_gt.ply,0.041296376025212224,0.024623098867746093
ground_195_gt.ply,0.04045067345510156,0.024947016792091548
ground_473_gt.ply,0.03901433542026185,0.023620683097853656
ground_322_gt.ply,0.03945474488605276,0.024063648704637935
ground_510_gt.ply,0.04064937371479891,0.02530093935867647
ground_241_gt.ply,0.037663121514617676,0.023667112076771572
ground_410_gt.ply,0.03801189472321902,0.02358849408556652
ground_341_gt.ply,0.0385664168177854,0.023623092253918006
ground_75_gt.ply,0.03979802361752528,0.024541900093574102
ground_770_gt.ply,0.03935300253880038,0.02513742880496909
ground_296_gt.ply,0.039008998122882645,0.023796328700777504
ground_670_gt.ply,0.038742399997042064,0.022894981006464164
ground_121_gt.ply,0.041015227444426816,0.025630040748684607
ground_396_gt.ply,0.03810423857169357,0.023921908326537056
ground_288_gt.ply,0.037562624648833795,0.02336942256796824
ground_388_gt.ply,0.03736992298607052,0.024340519816587598
ground_713_gt.ply,0.038023006642333254,0.02421149646962428
ground_613_gt.ply,0.040262416073159335,0.02527484195355061
ground_142_gt.ply,0.03959305828671299,0.023472599823213685
ground_806_gt.ply,0.03740090724921542,0.02364160685162335
ground_16_gt.ply,0.03892622873477364,0.023747381943633808
ground_67_gt.ply,0.03888064425511072,0.023131845577503307
ground_384_gt.ply,0.03999122559773153,0.0245219902552747
ground_133_gt.ply,0.04054074791576169,0.024457128437766814
ground_662_gt.ply,0.040674743489618866,0.024625509189490392
ground_284_gt.ply,0.0396361424317733,0.0242795830610135
ground_762_gt.ply,0.037710714159106686,0.02416215259681229
ground_79_gt.ply,0.03751930286257666,0.024623088236250333
ground_150_gt.ply,0.03798538465254571,0.023864356743660078
ground_601_gt.ply,0.04042889448534267,0.025219292007000266
ground_701_gt.ply,0.04070870721967686,0.024929740673936194
ground_654_gt.ply,0.03813827820673753,0.02347226500590109
ground_105_gt.ply,0.039224233310964286,0.0247998616309584
ground_754_gt.ply,0.039494604097490144,0.024626230438895228
ground_51_gt.ply,0.03821967670615256,0.024371900220142937
ground_629_gt.ply,0.040217707102957266,0.023993758443437024
ground_178_gt.ply,0.0384195875269563,0.024199814832307657
ground_729_gt.ply,0.039231676338593965,0.023592637812650915
ground_32_gt.ply,0.03796566222409826,0.023183593092617884
ground_480_gt.ply,0.041173083569634505,0.025087817769890604
ground_637_gt.ply,0.039527024468939395,0.02390608454301741
ground_166_gt.ply,0.0373590713658422,0.023708232758317623
ground_580_gt.ply,0.038432905671907554,0.022838595522033298
ground_737_gt.ply,0.039070073504728645,0.02428629363016043
ground_746_gt.ply,0.0415324591415203,0.02494352005569816
ground_3_gt.ply,0.040063297551129216,0.024979844773906787
ground_117_gt.ply,0.03889163861590358,0.024775040316203343
ground_646_gt.ply,0.04037441542002904,0.025930515927647137
ground_43_gt.ply,0.04106241406556896,0.02538629170033195
ground_758_gt.ply,0.041020405507407987,0.02440742012117106
ground_109_gt.ply,0.037320878999035925,0.023151224743362255
ground_658_gt.ply,0.03968211982307988,0.02417999248507236
ground_20_gt.ply,0.03866173149774742,0.02381548484715702
ground_725_gt.ply,0.03920433754124928,0.024992727908903084
ground_592_gt.ply,0.041051756884216514,0.024521986074799447
ground_174_gt.ply,0.0403521198073668,0.0253922925797858
ground_625_gt.ply,0.03805087363895751,0.02403120515774188
ground_492_gt.ply,0.03854878373154634,0.02426811680456025
mean_density_metric,0.039384739524866264,0.024417894990919082
