base_name,GT_Median_Distance_Metric,Completed_Median_Distance_Metric
ground_608_gt.ply,0.041634921129964746,0.003765007607770132
ground_708_gt.ply,0.0,0.00043612247565470084
ground_58_gt.ply,0.04175291066431143,0.006731781113891212
ground_848_gt.ply,0.016772662475927333,0.0003476419620158602
ground_1262_gt.ply,0.018016896723412952,0.0003306023448290127
ground_1433_gt.ply,0.04168368719420553,0.0037929056078196883
ground_948_gt.ply,0.014861129928980806,0.00036757373651298526
ground_1362_gt.ply,0.041551977534052535,0.0025337492964798937
ground_25_gt.ply,0.04032898032860053,0.0032726758680630755
ground_835_gt.ply,0.014729366958880866,0.0003567801036382462
ground_935_gt.ply,0.019450769308868486,0.00030931750718210115
ground_620_gt.ply,0.04082748112792809,0.0028728574611881046
ground_171_gt.ply,0.03795895165002237,0.0027857116935552876
ground_497_gt.ply,0.04042142277322126,0.0037525519379673945
ground_720_gt.ply,0.014103648692114844,0.00023278586716351656
ground_597_gt.ply,0.038442995142768784,0.003181978544007281
ground_6_gt.ply,0.04213230019862381,0.003456050614234047
ground_643_gt.ply,0.04002039209004592,0.00287257290602335
ground_112_gt.ply,0.03954339787073412,0.003021234102986935
ground_743_gt.ply,0.0,0.0005360305563405837
ground_46_gt.ply,0.038367475661815795,0.0025903870794364856
ground_856_gt.ply,0.019197839277116373,0.0004013633456260665
ground_956_gt.ply,0.019312113125916307,0.0002852527649580891
ground_489_gt.ply,0.041762343002363846,0.0027492227019877366
ground_589_gt.ply,0.0405984302091198,0.003828580840532953
ground_1201_gt.ply,0.018024867598006804,0.00020685250131527322
ground_1301_gt.ply,0.04043734974586459,0.0026546934465054486
ground_1370_gt.ply,0.04076935866749009,0.0021771605985702516
ground_1421_gt.ply,0.03873832785836041,0.0023472035937874675
ground_1270_gt.ply,0.01963824524651179,0.00031076404672345155
ground_927_gt.ply,0.016495604509518792,0.00102093224177573
ground_37_gt.ply,0.040053640089079356,0.00243510716518164
ground_827_gt.ply,0.016135968175151644,0.0003341038012540182
ground_585_gt.ply,0.04163310648166846,0.0027256788048604795
ground_732_gt.ply,0.0,0.0003514553020526757
ground_485_gt.ply,0.04017376981957642,0.00343331852487745
ground_163_gt.ply,0.04111384770256918,0.0034928151627572042
ground_632_gt.ply,0.04192903574674267,0.002562726738401385
ground_751_gt.ply,0.0,0.0003181774348354156
ground_100_gt.ply,0.03987842407348573,0.003765916691301261
ground_651_gt.ply,0.009142796591590166,0.00016857348608651505
ground_944_gt.ply,0.017524618867333707,0.00024056608858843073
ground_54_gt.ply,0.04031349862209958,0.002048183755512972
ground_844_gt.ply,0.01809386881310166,0.0010139171358197411
ground_1313_gt.ply,0.04278653089047679,0.0030447719012221958
ground_939_gt.ply,0.017415815901080926,0.000460431723529749
ground_1442_gt.ply,0.03736100487573059,0.0016943876352143814
ground_29_gt.ply,0.04137626494135703,0.006057437419360353
ground_1213_gt.ply,0.017767155594206233,0.0003423891553641094
ground_839_gt.ply,0.016217996963341433,0.00028017937823593593
ground_1173_gt.ply,0.012563612838442725,0.00022189776871143802
ground_1073_gt.ply,0.013455205683715499,0.00018348114397684947
ground_260_gt.ply,0.039054999315944736,0.00397343525862333
ground_531_gt.ply,0.04074323581148513,0.0022594708279096874
ground_786_gt.ply,0.01566899448045631,0.00020884915710654448
ground_360_gt.ply,0.04239392101472917,0.003586110475697021
ground_431_gt.ply,0.04236483149129211,0.002783284435525269
ground_686_gt.ply,0.0,0.0004555738704915496
ground_993_gt.ply,0.01808850801821614,0.00029377802933889657
ground_893_gt.ply,0.018612489531901793,0.0002747680091442278
