base_name,Precision,Recall,Fscore
ground_337_gt.ply,94.62890625,83.23471400394477,88.56684618225255
ground_180_gt.ply,61.62109375,39.201183431952664,47.91837413098424
ground_578_gt.ply,94.482421875,76.96005917159763,84.82579969429524
ground_229_gt.ply,80.078125,58.93737672583826,67.90026381275945
ground_478_gt.ply,95.01953125,75.99852071005917,84.4512462959146
ground_329_gt.ply,93.798828125,77.57642998027613,84.9198221811109
ground_505_gt.ply,90.185546875,82.19921104536489,86.00738128186921
ground_254_gt.ply,88.8671875,79.25295857988166,83.78517024011659
ground_405_gt.ply,92.67578125,73.57001972386587,82.02503780001042
ground_354_gt.ply,93.359375,69.7731755424063,79.86119310641232
ground_192_gt.ply,88.330078125,67.89940828402366,76.77884855445149
ground_325_gt.ply,96.19140625,71.6715976331361,82.14069336344265
ground_474_gt.ply,83.984375,67.41863905325444,74.79523838602813
ground_225_gt.ply,84.033203125,56.32396449704142,67.44341211174307
ground_574_gt.ply,92.1875,86.03303747534517,89.0040031817946
ground_358_gt.ply,91.2109375,73.10157790927022,81.15831514387064
ground_409_gt.ply,97.8515625,93.5404339250493,95.64744385827547
ground_258_gt.ply,89.404296875,74.95069033530572,81.54195845787747
ground_509_gt.ply,75.87890625,13.671104536489151,23.168025337965002
ground_346_gt.ply,97.75390625,92.36932938856016,94.98536814921904
ground_417_gt.ply,94.091796875,77.72435897435898,85.12848585981504
ground_246_gt.ply,88.96484375,82.51972386587771,85.62116629019884
ground_517_gt.ply,96.240234375,83.78944773175543,89.58429513944428
ground_126_gt.ply,94.04296875,82.97583826429981,88.16344767552569
ground_391_gt.ply,90.625,70.51282051282051,79.3137742416708
ground_291_gt.ply,84.08203125,62.42603550295858,71.65349982843011
ground_72_gt.ply,88.76953125,78.64891518737672,83.40332243037426
ground_138_gt.ply,92.822265625,94.46499013806707,93.6364235904171
ground_11_gt.ply,94.677734375,86.27958579881657,90.28378292073478
ground_145_gt.ply,94.970703125,81.76775147928994,87.87607505480511
ground_614_gt.ply,89.55078125,66.67899408284023,76.44069128770366
ground_283_gt.ply,81.4453125,55.28846153846154,65.86501483353479
ground_383_gt.ply,97.16796875,81.54585798816568,88.67411688626626
ground_134_gt.ply,94.23828125,85.24408284023669,89.51582395647205
ground_60_gt.ply,92.28515625,85.25641025641025,88.63165169315825
ground_618_gt.ply,95.361328125,83.81410256410257,89.21562633200803
ground_149_gt.ply,97.75390625,89.11489151873766,93.2347064359288
ground_606_gt.ply,86.669921875,80.41173570019724,83.42362593371602
ground_157_gt.ply,91.2109375,67.1844181459566,77.37542227162066
ground_56_gt.ply,96.58203125,92.46794871794873,94.4802249036411
