base_name,EMD_Distance
ground_60_gt.ply,0.32506030273284003
ground_618_gt.ply,0.931709512381291
ground_149_gt.ply,1.1172338234972274
ground_606_gt.ply,0.36224235824516066
ground_157_gt.ply,0.29399492404698163
ground_56_gt.ply,0.47401386168049076
ground_102_gt.ply,0.2468928390277773
ground_599_gt.ply,0.25838981836016023
ground_499_gt.ply,0.29156886812168414
ground_8_gt.ply,0.6220888787406902
ground_48_gt.ply,0.20991561582381357
ground_587_gt.ply,0.18005558333815785
ground_487_gt.ply,0.2518427697310731
ground_161_gt.ply,0.14134800435675984
ground_630_gt.ply,0.30777669200640817
ground_35_gt.ply,0.3353840003914219
ground_44_gt.ply,1.0331056729390207
ground_4_gt.ply,0.2360044728365714
ground_110_gt.ply,0.7328181520842298
ground_39_gt.ply,0.39923254417946374
ground_622_gt.ply,0.5954098782987225
ground_173_gt.ply,0.12058858647474976
ground_495_gt.ply,0.4878226406805944
ground_595_gt.ply,0.4210219729663825
ground_27_gt.ply,0.440729152389788
ground_196_gt.ply,0.3757031558956954
ground_470_gt.ply,0.2903626439740821
ground_321_gt.ply,0.45109389098589936
ground_570_gt.ply,0.3315304944069954
ground_221_gt.ply,0.4540996814850231
ground_413_gt.ply,0.19163039382810648
ground_342_gt.ply,0.3602438617800652
ground_513_gt.ply,0.1794063469064652
ground_242_gt.ply,0.3141797463563595
ground_188_gt.ply,0.22891290419349103
ground_233_gt.ply,0.2507977036082548
ground_562_gt.ply,0.21657789223581753
ground_333_gt.ply,0.29070167542346326
ground_462_gt.ply,0.9532263433264526
ground_184_gt.ply,0.3160862325050005
ground_250_gt.ply,0.14017439309234128
ground_501_gt.ply,0.5964785656841496
ground_350_gt.ply,0.28938684022636385
ground_401_gt.ply,0.49158693938179826
ground_529_gt.ply,0.36867481080533226
ground_278_gt.ply,0.35889225114285983
ground_429_gt.ply,0.31788522966942906
ground_378_gt.ply,0.26892624764802275
ground_554_gt.ply,0.23768719815057202
ground_205_gt.ply,0.26123367216232407
ground_454_gt.ply,0.2612540129721065
ground_305_gt.ply,0.17657679842586343
ground_85_gt.ply,0.19922004925527076
ground_537_gt.ply,0.24587724202755998
ground_266_gt.ply,0.21894057071336528
ground_437_gt.ply,0.41224459602368135
ground_366_gt.ply,0.4344920550283066
ground_89_gt.ply,0.4592257281644764
ground_317_gt.ply,0.35830779147567865
ground_446_gt.ply,0.4594262505358411
ground_217_gt.ply,0.20889345289820055
ground_546_gt.ply,0.26010686804798416
ground_97_gt.ply,0.9490903460934396
ground_374_gt.ply,0.9125584957387091
ground_425_gt.ply,0.41053771968417574
ground_274_gt.ply,0.2177894002252322
ground_525_gt.ply,0.1616673262058516
ground_309_gt.ply,0.2269830387580704
ground_458_gt.ply,1.1198593945822761
ground_209_gt.ply,0.2168714467618147
ground_558_gt.ply,0.1700927040615279
ground_169_gt.ply,0.2723970680434346
ground_40_gt.ply,0.2910154495478828
ground_0_gt.ply,0.8731207645288458
ground_114_gt.ply,0.3515409812948534
ground_177_gt.ply,0.30916381390551756
ground_626_gt.ply,0.18741906012640627
ground_491_gt.ply,0.4477943947199704
ground_591_gt.ply,0.2640541694564278
ground_23_gt.ply,0.2856838065966578
ground_52_gt.ply,0.3883476524906959
ground_106_gt.ply,0.29381831833503963
ground_583_gt.ply,0.2372964247264203
ground_483_gt.ply,0.6602445025741358
ground_165_gt.ply,0.282247521218585
ground_31_gt.ply,0.37139037429730914
ground_118_gt.ply,0.17442832670718583
ground_19_gt.ply,0.1274682072794395
ground_287_gt.ply,0.17401894748249175
ground_387_gt.ply,0.22682649945477723
ground_130_gt.ply,0.5730951614613022
ground_64_gt.ply,0.3019899933841021
ground_153_gt.ply,0.221266159915829
ground_602_gt.ply,0.6051564323680734
ground_299_gt.ply,0.16180691518384838
ground_399_gt.ply,0.1653759881172837
ground_122_gt.ply,0.2433557896215415
ground_395_gt.ply,0.20570534034624757
ground_295_gt.ply,0.22444699778103752
ground_76_gt.ply,0.7608863237953228
ground_15_gt.ply,0.367966217225346
ground_610_gt.ply,0.580688070910104
ground_141_gt.ply,0.6135677376365448
ground_68_gt.ply,0.33568017891976165
ground_33_gt.ply,0.33150194455516707
ground_581_gt.ply,0.17691332084807224
ground_481_gt.ply,0.199001347621664
ground_167_gt.ply,0.16921986893220076
ground_628_gt.ply,0.20490036537082054
ground_179_gt.ply,0.207968539986745
ground_104_gt.ply,0.2859976346661292
ground_50_gt.ply,0.7976490935846945
ground_21_gt.ply,0.5442028880790177
ground_175_gt.ply,0.37019937364043254
ground_624_gt.ply,0.3280874661984938
ground_493_gt.ply,0.45049026429825606
ground_593_gt.ply,0.2479683905682488
ground_108_gt.ply,0.32191075190442797
ground_2_gt.ply,0.42577800189309434
ground_116_gt.ply,0.4579152056632712
ground_42_gt.ply,0.5675629568732828
ground_612_gt.ply,1.2126702163216208
ground_143_gt.ply,0.5245649490171405
ground_17_gt.ply,0.2909051570073735
ground_389_gt.ply,0.4845118539685555
ground_289_gt.ply,0.37323641487375586
ground_74_gt.ply,0.6435105145519678
ground_120_gt.ply,0.46726412373989334
ground_397_gt.ply,0.40875972092451873
ground_297_gt.ply,0.34022424753114844
ground_151_gt.ply,0.16764254631636094
ground_600_gt.ply,0.3015387382801657
ground_78_gt.ply,0.265033313702425
ground_66_gt.ply,0.9936853351605983
ground_285_gt.ply,0.2895650585051426
ground_385_gt.ply,0.1998261318696502
ground_132_gt.ply,0.34934843591939274
ground_252_gt.ply,0.2445668163340812
ground_503_gt.ply,0.5272466754076355
ground_352_gt.ply,0.18402187919675878
ground_403_gt.ply,0.392559599593889
ground_198_gt.ply,0.2793687014131578
ground_231_gt.ply,0.2657797341555367
ground_560_gt.ply,0.258186746897334
ground_331_gt.ply,0.32032545754308056
ground_460_gt.ply,0.28649425383191207
ground_186_gt.ply,0.2611988351031075
ground_411_gt.ply,0.2743958563530332
ground_340_gt.ply,0.19637448894288081
ground_511_gt.ply,0.2692738367082224
ground_240_gt.ply,0.22044476443380218
ground_194_gt.ply,0.26246700478528057
ground_472_gt.ply,0.42106582204638743
ground_323_gt.ply,0.34004036095634355
ground_572_gt.ply,0.31271246302180483
ground_223_gt.ply,0.24439986871036362
ground_376_gt.ply,0.154128238449959
ground_427_gt.ply,0.25661604221843193
ground_276_gt.ply,0.23611311571118354
ground_527_gt.ply,0.21111322008894498
ground_95_gt.ply,0.278649769593076
ground_368_gt.ply,0.44830181296754396
ground_439_gt.ply,0.1599487555291581
ground_268_gt.ply,0.16571778438983284
ground_539_gt.ply,0.28528164268819456
ground_315_gt.ply,0.2988322361462648
ground_444_gt.ply,0.3500262104829042
ground_215_gt.ply,0.3005929907899872
ground_544_gt.ply,0.38904673150112573
ground_535_gt.ply,0.42736603662194017
ground_264_gt.ply,0.3119174053751833
ground_435_gt.ply,0.4607795268250706
ground_364_gt.ply,0.3865190404064554
ground_87_gt.ply,0.21614650179594413
ground_548_gt.ply,0.4100541044730227
ground_219_gt.ply,0.26201610369053857
ground_448_gt.ply,0.24441344598145878
ground_319_gt.ply,1.0717112957976174
ground_99_gt.ply,0.4149258101717903
ground_556_gt.ply,0.35188998225597334
ground_207_gt.ply,0.18755747397689562
ground_456_gt.ply,1.259713283634249
ground_307_gt.ply,0.2689212090767758
ground_226_gt.ply,0.17040725319683658
ground_577_gt.ply,0.21155196902312892
ground_191_gt.ply,0.30575615528279143
ground_326_gt.ply,0.3773486674938121
ground_477_gt.ply,0.41168177452202137
ground_245_gt.ply,0.21251621679471602
ground_514_gt.ply,0.17432004010348273
ground_345_gt.ply,0.38098401608198174
ground_414_gt.ply,0.3189869068988282
ground_238_gt.ply,0.24495852889917374
ground_569_gt.ply,0.3275215949772612
ground_338_gt.ply,1.2001087442509835
ground_469_gt.ply,1.1484065292887518
ground_418_gt.ply,0.36115294311890334
ground_349_gt.ply,0.9213079844119251
ground_518_gt.ply,0.1963616588063982
ground_249_gt.ply,0.22626659659195447
ground_465_gt.ply,1.2160776020911863
ground_334_gt.ply,0.4425506952343009
ground_183_gt.ply,0.40889763861884354
ground_565_gt.ply,0.27923011006654075
ground_234_gt.ply,0.1748293314712261
ground_406_gt.ply,0.3303568849892277
ground_357_gt.ply,0.46711756967732637
ground_506_gt.ply,0.4973159706982003
ground_257_gt.ply,0.26857700253488703
ground_302_gt.ply,0.19588369496583644
ground_453_gt.ply,0.4971191797931928
ground_202_gt.ply,0.2204185199020737
ground_553_gt.ply,0.19897366196492763
ground_361_gt.ply,0.37844727747745316
ground_430_gt.ply,1.364334942598541
ground_261_gt.ply,0.15384810242473185
ground_530_gt.ply,0.1915212841870198
ground_82_gt.ply,0.3795964505254344
ground_541_gt.ply,0.1725954382221497
ground_210_gt.ply,0.2712923423962159
ground_441_gt.ply,0.23551085163570265
ground_310_gt.ply,0.2333804433397524
ground_522_gt.ply,0.7913383095501335
ground_273_gt.ply,0.2912668425357272
ground_422_gt.ply,1.0754535423216884
ground_373_gt.ply,0.26779627161403485
ground_90_gt.ply,0.29560361540360164
ground_588_gt.ply,0.5159515829415524
ground_488_gt.ply,0.5602370580157742
ground_7_gt.ply,0.429909918358217
ground_113_gt.ply,0.21030640036264717
ground_47_gt.ply,0.10918411803345429
ground_24_gt.ply,0.8476789263038174
ground_596_gt.ply,0.9271669343177406
ground_621_gt.ply,1.2621840995794535
ground_170_gt.ply,0.31942687346867593
ground_496_gt.ply,0.28669750634410923
ground_59_gt.ply,0.3571199750271476
ground_28_gt.ply,0.1901807037329767
ground_101_gt.ply,0.7042157578299235
ground_55_gt.ply,0.3332880149043285
ground_36_gt.ply,0.3629511664646965
ground_484_gt.ply,1.120935461441499
ground_162_gt.ply,0.2025309032415164
ground_584_gt.ply,0.3328094193613605
ground_63_gt.ply,0.2936266214875273
ground_380_gt.ply,0.2865791916105373
ground_137_gt.ply,0.4820024947667915
ground_280_gt.ply,0.2340163038033078
ground_605_gt.ply,0.19029506872819502
ground_154_gt.ply,0.19482371694712933
ground_129_gt.ply,0.7475331961735636
ground_158_gt.ply,0.2854057564603869
ground_609_gt.ply,0.2844702143793665
ground_71_gt.ply,0.29518364924021795
ground_292_gt.ply,0.30100701506533367
ground_125_gt.ply,0.4373196773610019
ground_392_gt.ply,0.17455339919994245
ground_146_gt.ply,1.2515749682510435
ground_617_gt.ply,0.1845725343644332
ground_12_gt.ply,0.30181128567558646
ground_486_gt.ply,0.40331005671450126
ground_160_gt.ply,0.19056466809030034
ground_631_gt.ply,1.2018105701043111
ground_586_gt.ply,1.186769186135898
ground_34_gt.ply,0.22257582479874988
ground_9_gt.ply,0.11639438342265188
ground_49_gt.ply,0.6266977759110229
ground_498_gt.ply,1.1862666144042724
ground_598_gt.ply,0.19113898387913994
ground_57_gt.ply,0.32595692048172575
ground_103_gt.ply,0.48066969095322193
ground_594_gt.ply,0.22915832361350597
ground_623_gt.ply,1.1710101279762901
ground_172_gt.ply,0.22263120795818173
ground_494_gt.ply,0.5598968101143181
ground_26_gt.ply,0.5089773506559727
ground_38_gt.ply,0.19113301750607214
ground_45_gt.ply,0.3856161578749013
ground_5_gt.ply,0.4661286736959848
ground_111_gt.ply,0.28726538071370566
ground_10_gt.ply,0.5205579605874375
ground_144_gt.ply,0.2817484933938861
ground_615_gt.ply,0.6301745425025491
ground_139_gt.ply,0.37277079206433
ground_290_gt.ply,0.2450771137931181
ground_127_gt.ply,0.3541522210283004
ground_390_gt.ply,0.2923518171292581
ground_73_gt.ply,0.15453752810829327
ground_607_gt.ply,1.2567226700467624
ground_156_gt.ply,0.15825069714131942
ground_619_gt.ply,0.2073296171946734
ground_148_gt.ply,0.5379371745185116
ground_382_gt.ply,1.1835701545495088
ground_135_gt.ply,0.3396379842119845
ground_282_gt.ply,0.22490888171017337
ground_61_gt.ply,0.37129418369742406
ground_404_gt.ply,0.8348631456103792
ground_355_gt.ply,0.9445810823897104
ground_504_gt.ply,0.3177824018742077
ground_255_gt.ply,0.2014638354977987
ground_479_gt.ply,1.0036333762749015
ground_328_gt.ply,0.5222769002213601
ground_579_gt.ply,0.19812404723588703
ground_228_gt.ply,0.31380893857256376
ground_467_gt.ply,0.6404278112437549
ground_336_gt.ply,0.23309095468814728
ground_181_gt.ply,0.25422084521713223
ground_567_gt.ply,0.46868440644727827
ground_236_gt.ply,0.2083917324800907
ground_247_gt.ply,0.21765199631153123
ground_516_gt.ply,1.1434444164857824
ground_347_gt.ply,0.24601877380862408
ground_416_gt.ply,0.363712099022935
ground_259_gt.ply,0.2201785829005406
ground_508_gt.ply,0.2621705455730426
ground_359_gt.ply,0.4944133245563285
ground_408_gt.ply,0.26700986545787486
ground_224_gt.ply,0.32799899682040434
ground_575_gt.ply,0.5582458536325959
ground_193_gt.ply,0.4507191724367413
ground_324_gt.ply,0.9817998132736984
ground_475_gt.ply,0.3327192303064457
ground_92_gt.ply,0.2713583682444058
ground_520_gt.ply,0.30165061378676294
ground_271_gt.ply,0.2497114525620708
ground_420_gt.ply,0.17880229397484942
ground_371_gt.ply,0.4574864880589902
ground_543_gt.ply,1.2047277247197206
ground_212_gt.ply,0.11619783225218921
ground_443_gt.ply,0.36008881988970076
ground_312_gt.ply,0.2254326814719706
ground_80_gt.ply,0.42950723825105547
ground_363_gt.ply,0.25556443292875275
ground_432_gt.ply,0.3130374718941497
ground_263_gt.ply,0.17533557723130214
ground_532_gt.ply,0.2584589739517531
ground_300_gt.ply,0.21071995101219387
ground_451_gt.ply,0.23338821123375086
ground_200_gt.ply,0.28253858651979114
ground_551_gt.ply,0.4691171522441505
ground_398_gt.ply,0.2973501920359251
ground_298_gt.ply,0.3303781867323709
ground_152_gt.ply,0.28783549996784596
ground_603_gt.ply,0.945089010715866
ground_386_gt.ply,0.4328138505020545
ground_131_gt.ply,0.3988007091625406
ground_286_gt.ply,0.18797002862706091
ground_65_gt.ply,1.010868687873918
ground_18_gt.ply,0.40092765984703693
ground_69_gt.ply,0.3575301740806018
ground_14_gt.ply,0.4190888926434382
ground_611_gt.ply,0.1782421818465506
ground_140_gt.ply,0.23104864528459304
ground_294_gt.ply,0.27493325786740697
ground_123_gt.ply,0.3535229611749631
ground_394_gt.ply,0.37684700718393105
ground_77_gt.ply,1.0509184054317835
ground_590_gt.ply,0.5088582797511365
ground_176_gt.ply,0.21048685137067197
ground_627_gt.ply,0.42192121801294136
ground_490_gt.ply,0.4086794656485569
ground_22_gt.ply,0.30001787642575084
ground_41_gt.ply,0.3526534655425574
ground_1_gt.ply,0.20225676311163862
ground_115_gt.ply,0.42141603006039247
ground_168_gt.ply,0.2365777303215555
ground_119_gt.ply,0.24730619600077422
ground_482_gt.ply,0.2737450094020692
ground_164_gt.ply,0.2445282292344794
ground_582_gt.ply,0.3514407624930619
ground_30_gt.ply,0.34711211103664746
ground_53_gt.ply,0.2575455086740027
ground_107_gt.ply,0.11258729687907072
ground_84_gt.ply,0.30929603330209365
ground_436_gt.ply,1.1075626075219842
ground_367_gt.ply,0.1643745021351001
ground_536_gt.ply,0.23146248609655157
ground_267_gt.ply,0.21643010597479437
ground_455_gt.ply,0.6026004661159091
ground_304_gt.ply,0.17732941366209168
ground_555_gt.ply,0.16815732018584573
ground_204_gt.ply,0.2931129892863616
ground_428_gt.ply,0.3503115388080402
ground_379_gt.ply,0.24308262090012805
ground_528_gt.ply,0.3748581443790717
ground_279_gt.ply,0.22684390623980644
ground_208_gt.ply,0.1988542314792861
ground_559_gt.ply,0.19482225542692377
ground_308_gt.ply,0.19524873865123327
ground_459_gt.ply,0.18357208821642598
ground_96_gt.ply,0.3917577181723366
ground_275_gt.ply,0.2738845215622265
ground_524_gt.ply,0.24047794869123598
ground_375_gt.ply,1.0809255032634284
ground_424_gt.ply,0.31380137028781235
ground_216_gt.ply,0.38435436242110493
ground_547_gt.ply,0.5497908873088547
ground_316_gt.ply,0.3008297186958983
ground_447_gt.ply,0.5084223429600812
ground_88_gt.ply,0.4138213487902496
ground_189_gt.ply,0.17014851546321447
ground_512_gt.ply,0.3078419784909292
ground_243_gt.ply,0.193343200383739
ground_412_gt.ply,0.23768176214024792
ground_343_gt.ply,0.5364739906042533
ground_571_gt.ply,0.2640435297732743
ground_220_gt.ply,0.26083148290940883
ground_197_gt.ply,0.3047988007479752
ground_471_gt.ply,1.2204238128062133
ground_320_gt.ply,0.25171848014531095
ground_351_gt.ply,0.18608695071668
ground_400_gt.ply,0.2505181751998707
ground_251_gt.ply,0.2993508691957396
ground_500_gt.ply,0.20315611373914516
ground_332_gt.ply,1.2610192201588455
ground_463_gt.ply,1.0786751908249412
ground_185_gt.ply,0.18239781968513621
ground_232_gt.ply,0.2741978128656545
ground_563_gt.ply,0.26418316946745224
ground_214_gt.ply,0.27266807582164054
ground_545_gt.ply,0.1799802141477189
ground_314_gt.ply,0.481299529391176
ground_445_gt.ply,0.20328280855981495
ground_269_gt.ply,0.3421903169056094
ground_538_gt.ply,0.16155902628034544
ground_369_gt.ply,0.34138758064333413
ground_438_gt.ply,0.22458194911197252
ground_277_gt.ply,0.2525840803137614
ground_526_gt.ply,0.3455287470858416
ground_377_gt.ply,0.2729551742203857
ground_426_gt.ply,0.466943294607352
ground_94_gt.ply,0.3443138787236696
ground_457_gt.ply,0.236983882259949
ground_306_gt.ply,0.2449523089007325
ground_557_gt.ply,0.352596430589807
ground_206_gt.ply,0.32823886095525306
ground_98_gt.ply,0.6591863031591053
ground_449_gt.ply,0.3318976913194554
ground_318_gt.ply,0.3485641215555002
ground_549_gt.ply,0.5693227244493021
ground_218_gt.ply,0.21091339111276478
ground_434_gt.ply,0.22739288104335964
ground_365_gt.ply,0.1427386781135818
ground_534_gt.ply,0.25075422021949656
ground_265_gt.ply,0.24437571598694457
ground_86_gt.ply,0.27156025329059114
ground_330_gt.ply,0.5115590129867692
ground_461_gt.ply,1.214818604155557
ground_187_gt.ply,0.2589979895871621
ground_230_gt.ply,0.2248492144328676
ground_561_gt.ply,0.22021607625460074
ground_199_gt.ply,0.2668026854191705
ground_353_gt.ply,0.2464155430920007
ground_402_gt.ply,0.27285484247574837
ground_253_gt.ply,0.34584937830629825
ground_502_gt.ply,0.28825622256524835
ground_573_gt.ply,0.23464378554770168
ground_222_gt.ply,0.3578213681655264
ground_195_gt.ply,0.19651560826721312
ground_473_gt.ply,0.22575205171576176
ground_322_gt.ply,0.30658934147239264
ground_510_gt.ply,0.3391404158426119
ground_241_gt.ply,0.17265058583915366
ground_410_gt.ply,0.28063596967266863
ground_341_gt.ply,0.5869725993427896
ground_75_gt.ply,0.3103061279085198
ground_296_gt.ply,0.23073354425253734
ground_121_gt.ply,0.6113164009799277
ground_396_gt.ply,0.5640618755771689
ground_288_gt.ply,0.2135898670599947
ground_388_gt.ply,0.45605028963200656
ground_613_gt.ply,0.5828137256923395
ground_142_gt.ply,0.9563872961388344
ground_16_gt.ply,0.528252079825522
ground_67_gt.ply,0.35154480702973795
ground_384_gt.ply,0.5707232647864356
ground_133_gt.ply,0.9386450351854265
ground_284_gt.ply,0.23236963843838465
ground_79_gt.ply,0.37066414236796347
ground_150_gt.ply,0.2649688413024618
ground_601_gt.ply,0.8389168097424002
ground_105_gt.ply,0.32384814164346404
ground_51_gt.ply,0.3119968155260038
ground_629_gt.ply,1.1649118860714807
ground_178_gt.ply,0.30723874531099454
ground_32_gt.ply,1.4491826624462527
ground_480_gt.ply,0.3452781331524336
ground_166_gt.ply,0.18809983620061332
ground_580_gt.ply,0.17551477917191205
ground_3_gt.ply,0.4182810956007913
ground_117_gt.ply,0.6477685572520946
ground_43_gt.ply,0.23500809294872932
ground_109_gt.ply,0.300701401146317
ground_20_gt.ply,0.5930596086516342
ground_592_gt.ply,0.28817708719140855
ground_174_gt.ply,0.26692302628921916
ground_625_gt.ply,0.9184363175727552
ground_492_gt.ply,0.31771601860308013
mean_emd_distance,0.40045247743711837
