base_name,EMD_Distance
ground_nofloor_192_gt.ply,0.16493448212322218
ground_nofloor_225_gt.ply,0.27556765416043993
ground_nofloor_574_gt.ply,0.4095130452114663
ground_nofloor_346_gt.ply,0.5152465228062212
ground_nofloor_417_gt.ply,0.16142512740522788
ground_nofloor_246_gt.ply,0.22780634937956823
ground_nofloor_517_gt.ply,0.1649284181803615
ground_nofloor_93_gt.ply,0.14531558537978545
ground_nofloor_566_gt.ply,0.24519940572794766
ground_nofloor_237_gt.ply,0.25167878449874836
ground_nofloor_180_gt.ply,0.3456356969642585
ground_nofloor_466_gt.ply,0.17899701370050727
ground_nofloor_337_gt.ply,0.24303440184930453
ground_nofloor_505_gt.ply,0.23742812150767295
ground_nofloor_254_gt.ply,0.182115651681412
ground_nofloor_405_gt.ply,0.22806848704116503
ground_nofloor_354_gt.ply,0.20922968212496726
ground_nofloor_81_gt.ply,0.655115207167949
ground_nofloor_578_gt.ply,0.24532686220752417
ground_nofloor_229_gt.ply,0.21153654505228123
ground_nofloor_478_gt.ply,0.1608929182931889
ground_nofloor_329_gt.ply,0.26091994243890737
ground_nofloor_201_gt.ply,0.25860453714837567
ground_nofloor_550_gt.ply,0.2344926082997308
ground_nofloor_301_gt.ply,0.1536885831004985
ground_nofloor_450_gt.ply,0.33661373382071264
ground_nofloor_262_gt.ply,0.3213263073286787
ground_nofloor_533_gt.ply,0.21944630189414924
ground_nofloor_3_gt.ply,0.29217956975068715
ground_nofloor_362_gt.ply,0.4855167418661231
ground_nofloor_433_gt.ply,0.2593231589401441
ground_nofloor_442_gt.ply,0.7303169645628814
ground_nofloor_313_gt.ply,0.18404906545934294
ground_nofloor_542_gt.ply,0.5419743200508493
ground_nofloor_213_gt.ply,0.2118296830393999
ground_nofloor_421_gt.ply,0.1658172469585952
ground_nofloor_370_gt.ply,0.27227337069710295
ground_nofloor_521_gt.ply,0.1577465961892265
ground_nofloor_270_gt.ply,0.21990336652049838
ground_nofloor_72_gt.ply,0.3868774636896529
ground_nofloor_110_gt.ply,0.7342334353573038
ground_nofloor_495_gt.ply,0.27247919755616445
ground_nofloor_622_gt.ply,0.2947638728637231
ground_nofloor_173_gt.ply,0.16088654890676185
ground_nofloor_595_gt.ply,0.3116201276275948
ground_nofloor_11_gt.ply,0.2127682685435471
ground_nofloor_599_gt.ply,0.2506921134466688
ground_nofloor_499_gt.ply,0.2039385710518222
ground_nofloor_60_gt.ply,0.3849283676648222
ground_nofloor_102_gt.ply,0.21751588272809752
ground_nofloor_587_gt.ply,0.22045072097242724
ground_nofloor_161_gt.ply,0.12862906701952498
ground_nofloor_630_gt.ply,0.19693452522978552
ground_nofloor_487_gt.ply,0.18468261864105487
ground_nofloor_56_gt.ply,0.29466752826983633
ground_nofloor_618_gt.ply,0.24347768685335092
ground_nofloor_149_gt.ply,0.6447918645830165
ground_nofloor_283_gt.ply,0.24098053880321071
ground_nofloor_134_gt.ply,0.2601008915223732
ground_nofloor_383_gt.ply,0.5683273871109343
ground_nofloor_606_gt.ply,0.3643919281349744
ground_nofloor_157_gt.ply,0.23541470780468032
ground_nofloor_48_gt.ply,0.16814296064888937
ground_nofloor_35_gt.ply,0.16825501742158502
ground_nofloor_44_gt.ply,1.2255487401698313
ground_nofloor_39_gt.ply,0.6290624385243373
ground_nofloor_391_gt.ply,0.3258503952375676
ground_nofloor_126_gt.ply,0.34599062744031445
ground_nofloor_291_gt.ply,0.1768612982928633
ground_nofloor_145_gt.ply,0.17747463370962718
ground_nofloor_614_gt.ply,0.2792741502501194
ground_nofloor_138_gt.ply,0.366262304050049
ground_nofloor_27_gt.ply,0.37920189647700386
mean_emd_distance,0.2884154303595642
