base_name,GT_Density_Metric,Completed_Density_Metric
ground_380_gt.ply,0.03810046865598716,0.02299936039183224
ground_666_gt.ply,0.039300169078498204,0.02399697804487554
ground_137_gt.ply,0.04074578323587778,0.024925605728113528
ground_280_gt.ply,0.041445224615505795,0.024303170776459996
ground_766_gt.ply,0.03869090871120064,0.023468827369298523
ground_605_gt.ply,0.04046392523416757,0.02408491689424099
ground_154_gt.ply,0.040385378948054565,0.02521239186091442
ground_705_gt.ply,0.03841076184320872,0.02474234124554084
ground_678_gt.ply,0.037397866008361216,0.02293800722650351
ground_129_gt.ply,0.0401003145777957,0.024862243312028957
ground_778_gt.ply,0.04003949764982684,0.024623237139200754
ground_709_gt.ply,0.03988495919818146,0.024715253645002294
ground_158_gt.ply,0.04001277103717392,0.02524188777015676
ground_609_gt.ply,0.04035988045331709,0.024734932788935536
ground_71_gt.ply,0.03865128215518221,0.023992493457707383
ground_774_gt.ply,0.04059814487216449,0.025034120381803915
ground_292_gt.ply,0.03999354775224066,0.02385808949248702
ground_125_gt.ply,0.04159731824419673,0.0249713849729164
ground_674_gt.ply,0.03994081299465287,0.02399717367171143
ground_392_gt.ply,0.03733325617541074,0.024004025787671836
ground_717_gt.ply,0.039823062729757296,0.02435775000667848
ground_146_gt.ply,0.03898646687402124,0.02481860443881248
ground_617_gt.ply,0.04161763492923581,0.024927290518458455
ground_802_gt.ply,0.0381107627989426,0.02303198396135202
ground_12_gt.ply,0.04046467975592817,0.0250070851273983
ground_486_gt.ply,0.04026262209792895,0.023759268519012236
ground_160_gt.ply,0.03988572870674583,0.02381784020831157
ground_631_gt.ply,0.04041870491860215,0.025573150879859615
ground_586_gt.ply,0.037803067934868054,0.023566987323813814
ground_731_gt.ply,0.04169291702086191,0.025175676445143465
ground_34_gt.ply,0.039001529243707055,0.024069327502436684
ground_9_gt.ply,0.037852303248493646,0.02291381726572097
ground_49_gt.ply,0.04001481747781365,0.023774216873655142
ground_498_gt.ply,0.04063105918795747,0.02490991188973595
ground_598_gt.ply,0.04009807276766073,0.024796269381586123
ground_57_gt.ply,0.03874227828561549,0.02352279497357307
ground_103_gt.ply,0.03938854250365918,0.023885609005272507
ground_652_gt.ply,0.04015005882796882,0.024682392863183522
ground_752_gt.ply,0.038925806995838044,0.023930075969535933
ground_723_gt.ply,0.03898024846364438,0.023877126540600747
ground_594_gt.ply,0.0401010542604399,0.024190702074212506
ground_623_gt.ply,0.03805903388373561,0.023114684642919464
ground_172_gt.ply,0.03840282591969803,0.02309268944168978
ground_494_gt.ply,0.040858772706388616,0.024409482416505576
ground_26_gt.ply,0.038584856206070654,0.024182723565593665
ground_38_gt.ply,0.0415663453584268,0.024447527095876387
ground_45_gt.ply,0.037140941119847434,0.022607393138105506
ground_740_gt.ply,0.039564151722199355,0.024617396972722787
ground_5_gt.ply,0.04116379653128411,0.024777312517505996
ground_640_gt.ply,0.039588115581246294,0.023897684624233268
ground_111_gt.ply,0.03943085744071202,0.023871105189994125
ground_800_gt.ply,0.03872974760707494,0.023015840548861338
ground_10_gt.ply,0.03839612359920537,0.023134030340139625
ground_715_gt.ply,0.04036250343140757,0.024137674185187415
ground_144_gt.ply,0.03969640907013337,0.023646228836602806
ground_615_gt.ply,0.04075334590594826,0.025091362036942396
ground_768_gt.ply,0.038313351414604575,0.02375496546759675
ground_139_gt.ply,0.03798366393498766,0.02321265810623118
ground_668_gt.ply,0.03961131394717382,0.02421257886167129
ground_776_gt.ply,0.037336170101401236,0.023589674223546384
ground_290_gt.ply,0.04011540200524768,0.02477850193939657
ground_127_gt.ply,0.03945143885055704,0.024557512424017817
ground_676_gt.ply,0.040261563787804634,0.024492213991349994
ground_390_gt.ply,0.038295257718796626,0.024222671631557516
ground_73_gt.ply,0.04042728917971823,0.02460474343572172
ground_607_gt.ply,0.039118881746377746,0.025610381993755038
ground_156_gt.ply,0.039739264206111416,0.02489031586796691
ground_707_gt.ply,0.0389976397351497,0.023680062016701954
ground_619_gt.ply,0.040797848366284764,0.02550858990419909
ground_148_gt.ply,0.03738673365436225,0.022995561097519587
ground_719_gt.ply,0.03897910963773818,0.023783908544845325
ground_382_gt.ply,0.03945386036985507,0.024250915049458883
ground_664_gt.ply,0.039660433761227284,0.023838684268055348
ground_135_gt.ply,0.039399621538992034,0.02375165854459421
ground_282_gt.ply,0.040021059989924224,0.02508746216814983
ground_764_gt.ply,0.04107548992377227,0.024951024585193618
ground_61_gt.ply,0.03949110207791973,0.023845374878204102
ground_404_gt.ply,0.04034909586356611,0.024807988312215153
ground_355_gt.ply,0.04073547904276218,0.025088718125250868
ground_504_gt.ply,0.03830204524583308,0.02358188099744521
ground_255_gt.ply,0.040682441116282206,0.0253296574522185
ground_479_gt.ply,0.03846114763765861,0.023852147246362327
ground_328_gt.ply,0.03722994074865007,0.02321845366506033
ground_579_gt.ply,0.038622951748342876,0.023423968852879586
ground_228_gt.ply,0.03984646986613762,0.023403775929321337
ground_467_gt.ply,0.039002959406711675,0.024072970681921352
ground_336_gt.ply,0.03963545484076267,0.024517002287604308
ground_181_gt.ply,0.0398317235936706,0.024331584988063194
ground_567_gt.ply,0.03917445032026274,0.024248334478007866
ground_236_gt.ply,0.03939539160607615,0.02434209852118149
ground_247_gt.ply,0.03789264998615415,0.024497933892602006
ground_516_gt.ply,0.03987058870344859,0.024262147579254368
ground_347_gt.ply,0.039874132152882484,0.024357852239480497
ground_416_gt.ply,0.041449315107652915,0.02473351603944161
ground_259_gt.ply,0.03797113088694913,0.023393018242347307
ground_508_gt.ply,0.041124714667413645,0.02448059694440093
ground_359_gt.ply,0.03943579398725783,0.024971770304320746
ground_408_gt.ply,0.03755641434540301,0.023565241936367203
ground_224_gt.ply,0.038647066324292885,0.023568780940788552
ground_575_gt.ply,0.03964337120733106,0.0236671821031347
ground_193_gt.ply,0.040943196869087414,0.02508376985337564
ground_324_gt.ply,0.038604849665196984,0.02452984082671953
ground_475_gt.ply,0.04051299887037634,0.02491696901411439
ground_92_gt.ply,0.040500122938121816,0.02418054285180001
ground_797_gt.ply,0.04093826264388942,0.025239533188691293
ground_520_gt.ply,0.03933430219808154,0.023779337739428568
ground_271_gt.ply,0.03769317744619107,0.022654417645110357
ground_697_gt.ply,0.039936510970678456,0.023962428096365094
ground_420_gt.ply,0.039574822817955324,0.024139632019422222
ground_371_gt.ply,0.03942323458437748,0.024623518515065636
ground_789_gt.ply,0.0384909485078788,0.023403297536768907
ground_689_gt.ply,0.03942210104261351,0.0249172853866588
ground_543_gt.ply,0.037799959044237566,0.022262471795949045
ground_212_gt.ply,0.038917694859572353,0.024659527820642343
ground_443_gt.ply,0.04115554385608346,0.025038040424018117
ground_312_gt.ply,0.038032883717658006,0.023809779566472195
ground_80_gt.ply,0.039712439319179796,0.024827832919864967
ground_363_gt.ply,0.03992098428345771,0.024209535320953005
ground_432_gt.ply,0.0397263739521788,0.02487022703283508
ground_685_gt.ply,0.03995357048343545,0.0245008211237403
ground_263_gt.ply,0.039651934442614944,0.024614835025268948
ground_532_gt.ply,0.03890054564853647,0.02340896714932732
ground_785_gt.ply,0.038926463189904385,0.023923385362410697
ground_300_gt.ply,0.03728028486726081,0.02313814712895119
ground_451_gt.ply,0.03977964085339595,0.02433183821907418
ground_200_gt.ply,0.04144567090646545,0.024912046392148966
ground_551_gt.ply,0.03818717509782623,0.023106028883618877
ground_398_gt.ply,0.03969616804282244,0.024299835256970954
ground_298_gt.ply,0.03941540716312435,0.024804318917657008
ground_152_gt.ply,0.04005398498078872,0.025012368482301917
ground_603_gt.ply,0.0412874413811905,0.025070000703500055
ground_703_gt.ply,0.03842054882821403,0.022978874471676822
ground_386_gt.ply,0.038337332468363704,0.023632618093346134
ground_131_gt.ply,0.039708224100760935,0.0241184099786147
ground_660_gt.ply,0.04037424386837511,0.024233245590490827
ground_286_gt.ply,0.04055439699429737,0.024491455785184472
ground_760_gt.ply,0.03826275025393823,0.023214455431776873
ground_65_gt.ply,0.0400051653733708,0.024378764562124698
ground_808_gt.ply,0.037778398820530225,0.022928655424604753
ground_18_gt.ply,0.03916022110821981,0.02464143455805631
ground_69_gt.ply,0.04186455322724093,0.02476971743345149
ground_804_gt.ply,0.04014829768964898,0.024879793651575024
ground_14_gt.ply,0.039700265934786275,0.024376895617532465
ground_711_gt.ply,0.03796970334809752,0.02285765257604217
ground_611_gt.ply,0.0403033212299278,0.02434922506255288
ground_140_gt.ply,0.037978158355630294,0.022079225610031606
ground_772_gt.ply,0.03873175232614277,0.023772818256661735
ground_294_gt.ply,0.04004121711768138,0.024651214746449338
ground_672_gt.ply,0.04205780480988438,0.024475499318299405
ground_123_gt.ply,0.04020695959236436,0.024915563277017782
ground_394_gt.ply,0.041152460013347866,0.024508366588853865
ground_77_gt.ply,0.03671948457006661,0.023116259023399813
ground_727_gt.ply,0.03877314929630158,0.023079108465910853
ground_590_gt.ply,0.04138686819266148,0.02422396058213568
ground_176_gt.ply,0.04035178647521635,0.02432775032201951
ground_627_gt.ply,0.04105688844357635,0.02474901942143871
ground_490_gt.ply,0.037130076172092616,0.022922573007608818
ground_22_gt.ply,0.03919654283466807,0.02374239628274109
ground_41_gt.ply,0.03989265252089099,0.02411092583426454
ground_744_gt.ply,0.0397525000024179,0.023985407845591233
ground_1_gt.ply,0.040010518272318954,0.024919264671691303
ground_115_gt.ply,0.038786217126367394,0.022975143977190374
ground_644_gt.ply,0.04087074232848518,0.024329117520239082
ground_739_gt.ply,0.039331878461681846,0.02354386771663199
ground_168_gt.ply,0.040811777694153575,0.024673981740977468
ground_639_gt.ply,0.04038620486341364,0.024027396260210516
ground_648_gt.ply,0.038160263531949755,0.02383906938824384
ground_119_gt.ply,0.041556701633677876,0.02516573468082504
ground_748_gt.ply,0.040178540589263165,0.02419729129538469
ground_482_gt.ply,0.0392193109389302,0.024831398703959336
ground_635_gt.ply,0.038836309114908346,0.02299000412403697
ground_164_gt.ply,0.04006542804846601,0.024349154503742584
ground_582_gt.ply,0.04018281773675099,0.024283841187653782
ground_735_gt.ply,0.03853944996363437,0.02426668882452741
ground_30_gt.ply,0.04097125551696624,0.024257969525005467
ground_53_gt.ply,0.03931653490244456,0.023378089895585617
ground_656_gt.ply,0.038095425773992234,0.02378882660643055
ground_107_gt.ply,0.03941588731065634,0.024236991989508464
ground_756_gt.ply,0.040695453646114675,0.025093858588016174
ground_84_gt.ply,0.03819607619081067,0.023190092312187927
ground_436_gt.ply,0.03863166408745275,0.023757605206755187
ground_367_gt.ply,0.039898979804334635,0.02540734581295854
ground_681_gt.ply,0.03953244073231661,0.024206603920434257
ground_536_gt.ply,0.03896271839276405,0.02399067463533582
ground_267_gt.ply,0.04079580109370351,0.0257405462406533
ground_781_gt.ply,0.040365268973033865,0.02450091163636669
ground_455_gt.ply,0.04060653113505821,0.024421672748658696
ground_304_gt.ply,0.039768304217509556,0.022838652510331212
ground_555_gt.ply,0.03934691510145974,0.023685786168973617
ground_204_gt.ply,0.03726960359378276,0.02295543039262041
ground_428_gt.ply,0.03992912291175051,0.02491277474504714
ground_379_gt.ply,0.040879607004366006,0.0251353634430593
ground_528_gt.ply,0.04015363205298468,0.023811192740859338
ground_279_gt.ply,0.03924895753441384,0.023750181228211008
ground_208_gt.ply,0.037768927900524586,0.023627898691278435
ground_559_gt.ply,0.0392222785687371,0.02389820145614293
ground_308_gt.ply,0.03909965705758767,0.02467090330304963
ground_459_gt.ply,0.03894364933074831,0.024136948778427234
ground_96_gt.ply,0.039636311051538003,0.023280869700242207
ground_793_gt.ply,0.03952334323740645,0.02419370060669074
ground_275_gt.ply,0.03959130842098189,0.023941401586805366
ground_524_gt.ply,0.038479344468456946,0.023145315782380518
ground_693_gt.ply,0.04010647475591264,0.025298783540990542
ground_375_gt.ply,0.038828271417291636,0.023860563287625026
ground_424_gt.ply,0.04058151283634827,0.02473118153641558
ground_216_gt.ply,0.03961225694704623,0.02446803297330966
ground_547_gt.ply,0.04003753964577015,0.024660613492541516
ground_316_gt.ply,0.040629257870964566,0.025243921192146253
ground_447_gt.ply,0.04023181972744408,0.025158297440522455
ground_88_gt.ply,0.040699104489016105,0.024296176939252383
ground_189_gt.ply,0.03900725638935145,0.02400235011909211
ground_512_gt.ply,0.04156255072738273,0.024851041469314758
ground_243_gt.ply,0.040419125637675295,0.02566440075809333
ground_412_gt.ply,0.03949337073936826,0.02468462680656703
ground_343_gt.ply,0.03965748725306543,0.024948897807272066
ground_571_gt.ply,0.04003975681138944,0.024196937894060612
ground_220_gt.ply,0.041305029379495185,0.024405563121602063
ground_197_gt.ply,0.039959923200536034,0.023653777390291186
ground_471_gt.ply,0.041419638020839415,0.024403872166504092
ground_320_gt.ply,0.04033761974956622,0.025560808109056216
ground_351_gt.ply,0.039670905800972475,0.02436834952756909
ground_400_gt.ply,0.03906702650564109,0.024282731736792604
ground_251_gt.ply,0.03834856203452729,0.024966866954260654
ground_500_gt.ply,0.04004829027732396,0.024379397519371907
ground_332_gt.ply,0.040021116923608505,0.024304926459958166
ground_463_gt.ply,0.038502041678437876,0.02338511856231743
ground_185_gt.ply,0.03888445663549017,0.024060439064381513
ground_232_gt.ply,0.040155113632609686,0.024786724199733406
ground_563_gt.ply,0.03908533437312531,0.022845039157376054
ground_214_gt.ply,0.039119983006337615,0.023465486032344145
ground_545_gt.ply,0.04104007489901502,0.024146226341227497
ground_314_gt.ply,0.040499821315755545,0.024711681700805954
ground_445_gt.ply,0.04102114370789806,0.024916396785616968
ground_269_gt.ply,0.040129923028353595,0.024757272107804828
ground_538_gt.ply,0.03875630943067439,0.02320969798541277
ground_369_gt.ply,0.03753815474909402,0.023239890843194607
ground_438_gt.ply,0.03889705344736085,0.02387875920811723
ground_791_gt.ply,0.03986673038881058,0.024585103373015872
ground_277_gt.ply,0.038083908427263446,0.022562188249011843
ground_526_gt.ply,0.04036113643357164,0.025160233305375163
ground_691_gt.ply,0.039941517708054944,0.024268009109249273
ground_377_gt.ply,0.039536725314790265,0.02388365409902942
ground_426_gt.ply,0.03811467540560233,0.024184084392505543
ground_94_gt.ply,0.038023734842514895,0.02277419745314521
ground_457_gt.ply,0.04029338807532886,0.024759915557432035
ground_306_gt.ply,0.03916399767319172,0.02407480450782549
ground_557_gt.ply,0.039450084794888526,0.02335376047667034
ground_206_gt.ply,0.039445673304094674,0.024147208727777043
ground_98_gt.ply,0.038066218861299086,0.023157701072110907
ground_449_gt.ply,0.04133762849413901,0.024663258567853882
ground_318_gt.ply,0.0400564345358964,0.024991009097452888
ground_549_gt.ply,0.039732416602930455,0.02378328927644511
ground_218_gt.ply,0.038010569594070204,0.023068636243676024
ground_434_gt.ply,0.0367040272055292,0.02293797833708602
ground_365_gt.ply,0.03985190019470275,0.02521005678535316
ground_683_gt.ply,0.040399039110849876,0.02468938319107958
ground_534_gt.ply,0.04120181751644108,0.02547916591726283
ground_265_gt.ply,0.04016516008542536,0.02454005662284079
ground_783_gt.ply,0.037740175997073175,0.02306416435916642
ground_86_gt.ply,0.03751935257600643,0.022664093485146513
ground_330_gt.ply,0.03799413207482192,0.023715343971712242
ground_461_gt.ply,0.03946717498196204,0.025159933810372254
ground_187_gt.ply,0.03978211137658774,0.024293060591824643
ground_230_gt.ply,0.03788360067081222,0.02372199265196892
ground_561_gt.ply,0.04131793235201168,0.024878013671599288
ground_199_gt.ply,0.03779120323949177,0.0230594037053176
ground_353_gt.ply,0.03935943863718065,0.025260066310410167
ground_402_gt.ply,0.03966396393566474,0.024785351039328534
ground_253_gt.ply,0.0385642711786895,0.024821150848982405
ground_502_gt.ply,0.040470117389822625,0.024709796737435598
ground_573_gt.ply,0.039021320898881044,0.024305658941107807
ground_222_gt.ply,0.040734490612118465,0.02483011852458175
ground_195_gt.ply,0.04097422971094046,0.025413759528182672
ground_473_gt.ply,0.03836210522364007,0.02334185909698249
ground_322_gt.ply,0.039240916755018194,0.023724985272512378
ground_510_gt.ply,0.04075775450161228,0.024647806374322387
ground_241_gt.ply,0.03753019859873462,0.02331390457034946
ground_410_gt.ply,0.037966054012880356,0.02335501979610251
ground_341_gt.ply,0.038070997438394504,0.023717765071204353
ground_75_gt.ply,0.039930090827145645,0.02513654658254061
ground_770_gt.ply,0.039912406795366874,0.024300903115194717
ground_296_gt.ply,0.03889044252353814,0.02405284924395292
ground_670_gt.ply,0.03896008761762847,0.02387796650334189
ground_121_gt.ply,0.04018589145640382,0.024952937944407342
ground_396_gt.ply,0.03793248120122948,0.023887539078722014
ground_288_gt.ply,0.03754315162037277,0.023412835967006627
ground_388_gt.ply,0.03782409986570486,0.02239095893807773
ground_713_gt.ply,0.038697180548140656,0.023324260140407293
ground_613_gt.ply,0.04133243881537073,0.02530480872345125
ground_142_gt.ply,0.04003101404817871,0.023303757065100558
ground_806_gt.ply,0.03785732015730391,0.023297557859899377
ground_16_gt.ply,0.03933048719079536,0.02353356035922049
ground_67_gt.ply,0.03852154517072106,0.022619845854527827
ground_384_gt.ply,0.041289946293849945,0.02507724782104205
ground_133_gt.ply,0.040469290517500325,0.024381463549079992
ground_662_gt.ply,0.041079437327023835,0.02430080071324275
ground_284_gt.ply,0.03990547217144748,0.024733103964738143
ground_762_gt.ply,0.038205889727721175,0.023061326093296065
ground_79_gt.ply,0.03757574716358499,0.023311656929118015
ground_150_gt.ply,0.03822710331221892,0.02355222040706748
ground_601_gt.ply,0.04036564069452171,0.024791346693329712
ground_701_gt.ply,0.039158392666488684,0.024709292853394866
ground_654_gt.ply,0.03785734465703712,0.02337017278317197
ground_105_gt.ply,0.04002340532326784,0.024883196380103566
ground_754_gt.ply,0.039605818909152296,0.024010864225716935
ground_51_gt.ply,0.03913036365683542,0.023905339302286416
ground_629_gt.ply,0.04026058420409152,0.024239879999302372
ground_178_gt.ply,0.03778663677231042,0.0236193328001928
ground_729_gt.ply,0.03951815330371987,0.023443707442878076
ground_32_gt.ply,0.037762565654685235,0.023077197414762177
ground_480_gt.ply,0.0396497993701925,0.02461512328402205
ground_637_gt.ply,0.03866861663936522,0.02318007407761373
ground_166_gt.ply,0.03740687609743097,0.02310895518125602
ground_580_gt.ply,0.03853432073655881,0.023603185833472783
ground_737_gt.ply,0.038863396599610696,0.024034133548133673
ground_746_gt.ply,0.0407905211236248,0.024978081647831094
ground_3_gt.ply,0.04073211938793008,0.02459141554013117
ground_117_gt.ply,0.03941391976734106,0.024064913789343896
ground_646_gt.ply,0.04046220347041747,0.025112564105937006
ground_43_gt.ply,0.04123176466851047,0.025379476399685363
ground_758_gt.ply,0.040870615106829544,0.024660906317514414
ground_109_gt.ply,0.03788087028849425,0.0229718147447281
ground_658_gt.ply,0.039677485080518125,0.025401350252813586
ground_20_gt.ply,0.03945409582473834,0.023857607764043727
ground_725_gt.ply,0.04006377754706987,0.024783160636876942
ground_592_gt.ply,0.041588236529759515,0.025722099589279995
ground_174_gt.ply,0.04098736470470547,0.025187497839918322
ground_625_gt.ply,0.03796174217472831,0.02372313105038534
ground_492_gt.ply,0.03843281760124993,0.023744299935984245
mean_density_metric,0.039427614172780706,0.02417572076019712
