base_name,GT_Median_Distance_Metric,Completed_Median_Distance_Metric
ground_nofloor_593_gt.ply,0.018892293113887598,0.011553098379881527
ground_nofloor_116_gt.ply,0.014505579603250473,0.007952404943019794
ground_nofloor_74_gt.ply,0.013617080944680303,0.008120904753474618
ground_nofloor_581_gt.ply,0.018241255513780044,0.012289454271291855
ground_nofloor_167_gt.ply,0.0196553054023468,0.011763961636520659
ground_nofloor_481_gt.ply,0.01788168138037012,0.00991936257788616
ground_nofloor_78_gt.ply,0.016113356658386868,0.011216738860087188
ground_nofloor_104_gt.ply,0.016080994916420226,0.008654226470032443
ground_nofloor_66_gt.ply,0.0,0.007479142319818828
ground_nofloor_628_gt.ply,0.015485370724249499,0.009215575022377178
ground_nofloor_179_gt.ply,0.0192728738465473,0.012334058347468223
ground_nofloor_548_gt.ply,0.015705634348070492,0.011007399323409234
ground_nofloor_219_gt.ply,0.014988633072463176,0.00971949801906899
ground_nofloor_448_gt.ply,0.016535959043582543,0.011210838486085159
ground_nofloor_319_gt.ply,0.011437887828963638,0.007389722040269347
ground_nofloor_535_gt.ply,0.013191367021337705,0.008878213585329364
ground_nofloor_264_gt.ply,0.018833967167892575,0.0122951022712654
ground_nofloor_5_gt.ply,0.013830545623512155,0.008629530251949095
ground_nofloor_435_gt.ply,0.00557920683131948,0.005491831724955419
ground_nofloor_364_gt.ply,0.016737832919181343,0.010511608563946642
ground_nofloor_556_gt.ply,0.013233236855665105,0.008379953766851701
ground_nofloor_207_gt.ply,0.015344699560097586,0.008992210689272723
ground_nofloor_456_gt.ply,0.011190386824931373,0.007415722242135932
ground_nofloor_307_gt.ply,0.01489718542583415,0.008963785021631256
ground_nofloor_376_gt.ply,0.019944500659991288,0.012291739705961875
ground_nofloor_427_gt.ply,0.01747929135650701,0.011976105846023051
ground_nofloor_276_gt.ply,0.01694138921035624,0.009703418008681205
ground_nofloor_527_gt.ply,0.01608124348288562,0.011180310296612086
ground_nofloor_315_gt.ply,0.017093652152841816,0.010890834617491137
ground_nofloor_444_gt.ply,0.016022121795827418,0.010411744873279602
ground_nofloor_215_gt.ply,0.013522170339801543,0.009541447595559539
ground_nofloor_544_gt.ply,0.013796198837618307,0.009578062695743409
ground_nofloor_9_gt.ply,0.01693805709827445,0.00937753212451514
ground_nofloor_368_gt.ply,0.011117030917756622,0.0060996229962542795
ground_nofloor_439_gt.ply,0.01758917421979357,0.010752233791397767
ground_nofloor_268_gt.ply,0.02251374660167775,0.013691492255327703
ground_nofloor_539_gt.ply,0.019404952237949552,0.012450118443354696
ground_nofloor_95_gt.ply,0.0,0.004104617533183026
ground_nofloor_411_gt.ply,0.017206320565401473,0.011339529605060948
ground_nofloor_340_gt.ply,0.019155643178398584,0.013247289583504539
ground_nofloor_511_gt.ply,0.01870027798909712,0.012592435349115055
ground_nofloor_240_gt.ply,0.019519768682875582,0.012750448088433716
ground_nofloor_472_gt.ply,0.01059136883427962,0.006651759310651579
ground_nofloor_323_gt.ply,0.016518736433831584,0.01126611462282284
ground_nofloor_194_gt.ply,0.015453917247113855,0.00957559274930712
ground_nofloor_572_gt.ply,0.016363266056640693,0.010746960782578351
ground_nofloor_223_gt.ply,0.014876920582244189,0.010091827932036137
ground_nofloor_198_gt.ply,0.015641399788517803,0.009387147062397948
ground_nofloor_87_gt.ply,0.016441018950315182,0.008580743922823417
ground_nofloor_252_gt.ply,0.01667164673394593,0.01144882620588929
ground_nofloor_503_gt.ply,0.011523011265766773,0.00708591481434873
ground_nofloor_352_gt.ply,0.014898018178329038,0.010321508966396376
ground_nofloor_403_gt.ply,0.016667646299925013,0.009717282071396159
ground_nofloor_99_gt.ply,0.0,0.005900101816677564
ground_nofloor_231_gt.ply,0.020415181099970335,0.013490007828523559
ground_nofloor_560_gt.ply,0.01583114314357785,0.010853235688516961
ground_nofloor_186_gt.ply,0.02152001570823717,0.013255957643456336
ground_nofloor_331_gt.ply,0.015622255827284003,0.009400959684907338
ground_nofloor_460_gt.ply,0.014332812136203495,0.00992240520910654
ground_nofloor_585_gt.ply,0.018281283679703036,0.011698674697635
ground_nofloor_163_gt.ply,0.019488102621897447,0.0132391748291289
ground_nofloor_632_gt.ply,0.013806193611401708,0.007977122802750907
ground_nofloor_485_gt.ply,0.01794649188349699,0.01132526242375108
ground_nofloor_62_gt.ply,0.013647180013697597,0.008001171674118512
ground_nofloor_100_gt.ply,0.008258333069106182,0.007612958726599838
ground_nofloor_497_gt.ply,0.015613645770153187,0.010647925202823424
ground_nofloor_620_gt.ply,0.015310492539196243,0.010369397150125147
ground_nofloor_171_gt.ply,0.01392574598097019,0.009821532388678668
ground_nofloor_597_gt.ply,0.013910050925883963,0.008811411316668882
ground_nofloor_13_gt.ply,0.0,0.008210487372142453
ground_nofloor_70_gt.ply,0.0,0.0057550109511464555
ground_nofloor_489_gt.ply,0.015336646068441005,0.010419860067084626
ground_nofloor_589_gt.ply,0.02042151693166796,0.012678828949959208
ground_nofloor_112_gt.ply,0.013867909707281512,0.008049229864071961
ground_nofloor_58_gt.ply,0.0,0.0014701844466654993
ground_nofloor_147_gt.ply,0.0,0.0035331435300850166
ground_nofloor_616_gt.ply,0.011241944177220582,0.007131317394058929
ground_nofloor_25_gt.ply,0.009248072143409643,0.006267282978486452
ground_nofloor_159_gt.ply,0.020493898120517686,0.013231471271475906
ground_nofloor_608_gt.ply,0.01783227636300366,0.011572943716331835
ground_nofloor_46_gt.ply,0.014136958131117764,0.007789518981074021
ground_nofloor_393_gt.ply,0.017854822645776577,0.01184757674031597
ground_nofloor_124_gt.ply,0.0,0.005967032022436987
ground_nofloor_293_gt.ply,0.017187940027200588,0.011633470512808702
ground_nofloor_604_gt.ply,0.01696426263613475,0.011345165051763254
ground_nofloor_155_gt.ply,0.015395428901913946,0.00979472487609084
ground_nofloor_37_gt.ply,0.0,0.006153156605691765
ground_nofloor_128_gt.ply,0.0,0.007677735914093035
ground_nofloor_54_gt.ply,0.013486646972821332,0.007946359667726567
ground_nofloor_281_gt.ply,0.014639095399927218,0.009511437282928366
ground_nofloor_136_gt.ply,0.010328962815701474,0.007886263144274146
ground_nofloor_381_gt.ply,0.01772752214969296,0.011629107041844545
ground_nofloor_29_gt.ply,0.01627880602129255,0.009679820474882618
ground_nofloor_507_gt.ply,0.015602587020190259,0.00941180304985364
ground_nofloor_256_gt.ply,0.02015374492889009,0.012118147050867785
ground_nofloor_407_gt.ply,0.01603961765129952,0.010528096428763815
ground_nofloor_356_gt.ply,0.0,0.004234453660758075
ground_nofloor_83_gt.ply,0.0,0.00551372105695217
ground_nofloor_519_gt.ply,0.013407222753968363,0.007790435046965939
ground_nofloor_248_gt.ply,0.01789718752280671,0.011137956945160284
ground_nofloor_419_gt.ply,0.0172045564323137,0.011717635479915684
ground_nofloor_348_gt.ply,0.017201244282187066,0.011985265588239069
ground_nofloor_564_gt.ply,0.012416180687892638,0.008716826101946367
ground_nofloor_235_gt.ply,0.018195197759760896,0.011438959160950852
ground_nofloor_182_gt.ply,0.01495602465670562,0.01047730963053897
ground_nofloor_464_gt.ply,0.0175117845651776,0.011326586069253554
ground_nofloor_335_gt.ply,0.01563493354143395,0.009324317425903977
ground_nofloor_344_gt.ply,0.016363318562410006,0.010710482354908984
ground_nofloor_415_gt.ply,0.0,0.0048403323377972035
ground_nofloor_244_gt.ply,0.01767947536241319,0.013723842774101462
ground_nofloor_515_gt.ply,0.014364377269405204,0.008239319369606904
ground_nofloor_339_gt.ply,0.015880676620513078,0.011250326314175288
ground_nofloor_468_gt.ply,0.014373008400399278,0.009026228708413438
ground_nofloor_239_gt.ply,0.021978251681781864,0.0139207244120545
ground_nofloor_568_gt.ply,0.01565911494895114,0.011000920542325543
ground_nofloor_91_gt.ply,0.0,0.0015215302984427123
ground_nofloor_327_gt.ply,0.01679482197708119,0.011112651315503326
ground_nofloor_476_gt.ply,0.005729586252866702,0.006231329501102287
ground_nofloor_190_gt.ply,0.013373599024370101,0.008609369405992762
ground_nofloor_227_gt.ply,0.018249851007316905,0.011852462230169116
ground_nofloor_576_gt.ply,0.01801458948694377,0.012236709621951206
ground_nofloor_423_gt.ply,0.01572820062865677,0.01035646447473669
ground_nofloor_372_gt.ply,0.01777336825288492,0.01235877817883135
ground_nofloor_523_gt.ply,0.017033778554722722,0.011550257326632958
ground_nofloor_272_gt.ply,0.01792755947420882,0.011961898046759522
ground_nofloor_440_gt.ply,0.01752942760216691,0.011643188061456148
ground_nofloor_311_gt.ply,0.017577102100579313,0.011760738334052657
ground_nofloor_540_gt.ply,0.01707393030981424,0.011917431057251082
ground_nofloor_211_gt.ply,0.018904281884108726,0.011552576767232644
ground_nofloor_260_gt.ply,0.02147479729938614,0.013740349118554908
ground_nofloor_531_gt.ply,0.013785363829816016,0.009655092360158511
ground_nofloor_1_gt.ply,0.01645711878949426,0.00949526746175322
ground_nofloor_360_gt.ply,0.0,0.004916841523572938
ground_nofloor_431_gt.ply,0.015816654074171096,0.010571705558410853
ground_nofloor_203_gt.ply,0.01375247185421212,0.00855510517506708
ground_nofloor_552_gt.ply,0.018225865455323245,0.012860077219101797
ground_nofloor_303_gt.ply,0.014095790995858677,0.008852390877516544
ground_nofloor_452_gt.ply,0.006755984231491509,0.006868847784259611
ground_nofloor_358_gt.ply,0.01726483698013926,0.011029965322589142
ground_nofloor_409_gt.ply,0.0,0.004974068962076394
ground_nofloor_258_gt.ply,0.016153186167144014,0.010411680077127314
ground_nofloor_509_gt.ply,0.0,0.0042703115086694795
ground_nofloor_325_gt.ply,0.01656746818353818,0.010427486677501166
ground_nofloor_474_gt.ply,0.014521855838837725,0.00925340684323858
ground_nofloor_192_gt.ply,0.020709006409540265,0.013297975282829324
ground_nofloor_225_gt.ply,0.021112211153543906,0.013580014756873789
ground_nofloor_574_gt.ply,0.014439536443734094,0.008698303355268337
ground_nofloor_346_gt.ply,0.013918959258597995,0.008795323922187405
ground_nofloor_417_gt.ply,0.017500624888275702,0.011559246080761776
ground_nofloor_246_gt.ply,0.014621483286036796,0.00981489162510545
ground_nofloor_517_gt.ply,0.01671994446464517,0.00981183121547766
ground_nofloor_93_gt.ply,0.013747509916725749,0.008007838588642548
ground_nofloor_566_gt.ply,0.018351421131494162,0.011639605954519763
ground_nofloor_237_gt.ply,0.014558390975967252,0.00945503938352457
ground_nofloor_180_gt.ply,0.014763379516218988,0.008995420322673909
ground_nofloor_466_gt.ply,0.01805275018988468,0.010988276082005564
ground_nofloor_337_gt.ply,0.015604701955819228,0.010646206612279115
ground_nofloor_505_gt.ply,0.014681855749706336,0.008946865240122677
ground_nofloor_254_gt.ply,0.016468946941459867,0.009426393243117446
ground_nofloor_405_gt.ply,0.017797099142335366,0.011774922575465682
ground_nofloor_354_gt.ply,0.015619121386615385,0.010497741552342779
ground_nofloor_81_gt.ply,0.0,0.002472191080914212
ground_nofloor_578_gt.ply,0.01578143317966431,0.010032210050517156
ground_nofloor_229_gt.ply,0.014630059623822956,0.009590818410037958
ground_nofloor_478_gt.ply,0.01722745985805485,0.010871525518663348
ground_nofloor_329_gt.ply,0.014959542959657929,0.009892600202879534
ground_nofloor_201_gt.ply,0.01811096054769631,0.011230402246825425
ground_nofloor_550_gt.ply,0.01773352297987115,0.011663797952848519
ground_nofloor_301_gt.ply,0.015771908571734536,0.010729960520477665
ground_nofloor_450_gt.ply,0.013639952535804084,0.00806578842175366
ground_nofloor_262_gt.ply,0.018188858465795592,0.010160948258590964
ground_nofloor_533_gt.ply,0.01543250974642748,0.010452142384067362
ground_nofloor_3_gt.ply,0.007177621255760096,0.008917577580209756
ground_nofloor_362_gt.ply,0.011663822313269578,0.007366678362358338
ground_nofloor_433_gt.ply,0.018106434741178096,0.011513631563920556
ground_nofloor_442_gt.ply,0.0,0.00480618887419837
ground_nofloor_313_gt.ply,0.015905723315870743,0.010759787796404787
ground_nofloor_542_gt.ply,0.011370859059103627,0.007515266057786689
ground_nofloor_213_gt.ply,0.013948632472326323,0.008533705726858857
ground_nofloor_421_gt.ply,0.018508066123424958,0.011889443038436798
ground_nofloor_370_gt.ply,0.017099097655957844,0.011397912021642698
ground_nofloor_521_gt.ply,0.01808839068874398,0.012268540338452271
ground_nofloor_270_gt.ply,0.018103344375243805,0.010843250265297692
ground_nofloor_72_gt.ply,0.008127903813012193,0.006962691730122289
ground_nofloor_110_gt.ply,0.0,0.003300169984032439
ground_nofloor_495_gt.ply,0.015718906596172783,0.009546120282976172
ground_nofloor_622_gt.ply,0.014430284928012134,0.0081152161779386
ground_nofloor_173_gt.ply,0.01965912901123771,0.012889679475305314
ground_nofloor_595_gt.ply,0.01191946538637522,0.007565752606100301
ground_nofloor_11_gt.ply,0.017252546763254106,0.009690086669802743
ground_nofloor_599_gt.ply,0.018168413205869722,0.010199705568154345
ground_nofloor_499_gt.ply,0.015624624356465985,0.010629139782697281
ground_nofloor_60_gt.ply,0.008858052684981951,0.008201275985944634
ground_nofloor_102_gt.ply,0.01644962096023942,0.009844954822540811
ground_nofloor_587_gt.ply,0.018951586359492373,0.011746268100256002
ground_nofloor_161_gt.ply,0.018621609515493194,0.012154622538473023
ground_nofloor_630_gt.ply,0.018794964397631356,0.012117000666121818
ground_nofloor_487_gt.ply,0.016674254408859092,0.010997740982230355
ground_nofloor_56_gt.ply,0.013859035772508297,0.008009140812992185
ground_nofloor_618_gt.ply,0.01260250667613802,0.008246447447815719
ground_nofloor_149_gt.ply,0.0,0.0037390412510952577
ground_nofloor_283_gt.ply,0.019704437069114223,0.011467335194694908
ground_nofloor_134_gt.ply,0.016785645482549502,0.009814546456480165
ground_nofloor_383_gt.ply,0.0,0.004566589975188497
ground_nofloor_606_gt.ply,0.013057581471286469,0.008504602387344937
ground_nofloor_157_gt.ply,0.019434184721392564,0.012838226336169739
ground_nofloor_48_gt.ply,0.014491008580628793,0.008047552571750955
ground_nofloor_35_gt.ply,0.014102173402300678,0.010592153960779253
ground_nofloor_44_gt.ply,0.0,0.0025392125673254305
ground_nofloor_39_gt.ply,0.0,0.0028804066630539645
ground_nofloor_391_gt.ply,0.013384316044645352,0.00924602372514138
ground_nofloor_126_gt.ply,0.011173847267145341,0.007746397488352167
ground_nofloor_291_gt.ply,0.01999062588869758,0.012236819414108072
ground_nofloor_145_gt.ply,0.015680108149536014,0.010611161894721673
ground_nofloor_614_gt.ply,0.01907700145197363,0.012599984171480524
ground_nofloor_138_gt.ply,0.0,0.004488085750771087
ground_nofloor_27_gt.ply,0.0,0.003235520717905901
median_distance_metric,0.013813346889981926,0.009559744454825353
