base_name,Precision,Recall,Fscore
ground_1163_gt.ply,56.787109375,40.34423828125,47.1739088813309
ground_883_gt.ply,55.078125,47.6318359375,51.085059127644406
ground_93_gt.ply,72.36328125,19.22607421875,30.38042595461815
ground_983_gt.ply,92.138671875,90.71044921875,91.41898266948728
ground_696_gt.ply,65.234375,37.060546875,47.26767601431981
ground_421_gt.ply,73.4375,20.73974609375,32.3448639014906
ground_370_gt.ply,78.662109375,22.86376953125,35.42963348788626
ground_796_gt.ply,79.98046875,65.478515625,72.00658515861026
ground_521_gt.ply,70.654296875,23.046875,34.75646495570609
ground_270_gt.ply,69.53125,19.90966796875,30.955498498703427
ground_201_gt.ply,60.05859375,13.09814453125,21.506047419906558
ground_550_gt.ply,68.84765625,16.552734375,26.688799849914236
ground_301_gt.ply,72.8515625,21.32568359375,32.99330646467919
ground_450_gt.ply,64.794921875,17.85888671875,28.000286723711415
ground_1112_gt.ply,93.26171875,76.1962890625,83.86970875054027
ground_1012_gt.ply,79.296875,58.85009765625,67.56034892197579
ground_1171_gt.ply,76.416015625,78.7109375,77.54650121970413
ground_1071_gt.ply,67.919921875,48.095703125,56.314076638783675
ground_991_gt.ply,45.01953125,28.57666015625,34.96126145505059
ground_891_gt.ply,50.244140625,35.19287109375,41.39272965334334
ground_81_gt.ply,68.75,16.68701171875,26.855622231747393
ground_262_gt.ply,70.263671875,19.42138671875,30.43133304835307
ground_533_gt.ply,61.62109375,14.5263671875,23.51045256893235
ground_784_gt.ply,93.45703125,89.02587890625,91.18765521523179
ground_362_gt.ply,76.46484375,22.55859375,34.839011649408285
ground_433_gt.ply,74.609375,21.484375,33.3619156504065
ground_684_gt.ply,77.24609375,66.54052734375,71.49477154788183
ground_1159_gt.ply,69.970703125,62.63427734375,66.09954482820123
ground_1059_gt.ply,78.271484375,57.8857421875,66.55251549332078
ground_566_gt.ply,61.474609375,17.1875,26.864137181874614
ground_237_gt.ply,71.09375,17.54150390625,28.139848161410274
ground_466_gt.ply,78.7109375,23.13232421875,35.75625711674458
ground_337_gt.ply,64.990234375,17.96875,28.153509417304296
ground_180_gt.ply,76.66015625,21.74072265625,33.87464043698053
ground_1124_gt.ply,79.6875,51.57470703125,62.62060587742956
