base_name,Precision,Recall,Fscore
ground_153_gt.ply,45.556640625,49.43293885601578,47.41569849672162
ground_136_gt.ply,43.701171875,48.74260355029586,46.08442019133702
ground_379_gt.ply,47.607421875,49.49457593688363,48.53266071242604
ground_619_gt.ply,41.796875,45.290927021696255,43.473808533791015
ground_391_gt.ply,50.0,53.56262327416174,51.720033329365556
ground_537_gt.ply,43.9453125,44.02120315581854,43.98322509163685
ground_344_gt.ply,47.705078125,52.55177514792899,50.011275183645
ground_359_gt.ply,38.623046875,41.55571992110454,40.03574967718688
ground_471_gt.ply,40.72265625,45.42652859960552,42.946173246374016
ground_519_gt.ply,40.234375,41.85157790927022,41.02704592598155
ground_560_gt.ply,41.40625,47.80571992110454,44.37645737973918
ground_553_gt.ply,43.994140625,47.6947731755424,45.76977676334688
ground_382_gt.ply,34.326171875,39.1025641025641,36.55902061416222
ground_510_gt.ply,42.28515625,45.019723865877715,43.60961392934283
ground_481_gt.ply,55.615234375,57.50739644970414,56.54549065080414
ground_427_gt.ply,39.794921875,43.15828402366864,41.408418695208475
ground_66_gt.ply,45.99609375,50.57938856015779,48.17898378305068
ground_788_gt.ply,43.359375,45.8086785009862,44.550387529918
ground_719_gt.ply,41.259765625,44.55128205128205,42.84239629991684
ground_329_gt.ply,43.603515625,45.857988165680474,44.70234500398854
ground_808_gt.ply,46.337890625,51.232741617357,48.66253549709755
ground_45_gt.ply,50.634765625,55.8801775147929,53.128314359262305
ground_399_gt.ply,42.3828125,45.4758382642998,43.87488106565176
ground_801_gt.ply,36.376953125,40.557199211045365,38.3535085468213
ground_100_gt.ply,41.9921875,48.48372781065089,45.0050774713554
ground_50_gt.ply,49.0234375,53.4146942800789,51.124945000808545
ground_318_gt.ply,43.5546875,49.27268244575937,46.23757599651401
ground_805_gt.ply,40.087890625,47.485207100591715,43.474122487223724
ground_404_gt.ply,43.994140625,48.81656804733728,46.28006811340197
ground_500_gt.ply,43.65234375,47.214003944773175,45.363371199514994
ground_243_gt.ply,36.376953125,42.480276134122285,39.19242479570788
ground_724_gt.ply,44.82421875,49.44526627218935,47.02148168126567
ground_538_gt.ply,48.291015625,47.053747534516766,47.664353701367375
ground_335_gt.ply,54.00390625,56.27465483234714,55.115902021025946
ground_7_gt.ply,43.9453125,46.17850098619329,45.03423852411016
ground_176_gt.ply,46.826171875,52.1819526627219,49.35920351115767
ground_267_gt.ply,39.6484375,42.850098619329394,41.18714190321873
ground_107_gt.ply,42.578125,48.84122287968442,45.49513294846404
ground_585_gt.ply,50.390625,53.044871794871796,51.683693231335326
ground_73_gt.ply,43.310546875,45.32790927021696,44.296271044639894
ground_54_gt.ply,41.11328125,43.528106508875744,42.28624630488063
ground_197_gt.ply,38.18359375,41.87623274161736,39.94475453812749
ground_345_gt.ply,50.68359375,52.45315581854043,51.55319421125664
ground_730_gt.ply,43.75,48.3974358974359,45.95652173913043
ground_704_gt.ply,43.701171875,46.683925049309664,45.14333229266671
ground_672_gt.ply,39.55078125,49.0138067061144,43.77673722648375
ground_222_gt.ply,42.333984375,47.892011834319526,44.94180759119132
ground_726_gt.ply,38.37890625,43.18293885601578,40.639442616833904
ground_767_gt.ply,43.310546875,46.63461538461539,44.91115797385894
ground_55_gt.ply,45.3125,47.25098619329388,46.261444980855664
ground_205_gt.ply,45.21484375,51.19575936883629,48.019785908221834
ground_770_gt.ply,45.263671875,47.43589743589743,46.32433381504842
ground_476_gt.ply,44.140625,45.67307692307692,44.89377718300435
ground_33_gt.ply,43.994140625,49.61785009861933,46.63707411572139
ground_363_gt.ply,35.302734375,41.55571992110454,38.174864575984685
ground_67_gt.ply,46.6796875,53.36538461538461,49.799144015617955
ground_203_gt.ply,36.42578125,43.86094674556213,39.799087382414115
ground_760_gt.ply,46.728515625,51.7258382642998,49.10035048865925
ground_437_gt.ply,47.75390625,53.93244575936884,50.65546964235315
ground_460_gt.ply,41.357421875,42.1474358974359,41.74869184521043
ground_58_gt.ply,38.330078125,42.34467455621302,40.23748768913958
ground_304_gt.ply,43.408203125,45.21696252465483,44.29412525387757
ground_6_gt.ply,42.431640625,48.5207100591716,45.27235011769489
ground_527_gt.ply,44.873046875,48.22485207100592,46.488611924040185
ground_356_gt.ply,46.923828125,49.778106508875744,48.30884352115496
ground_76_gt.ply,43.603515625,50.899901380670606,46.97004014214334
ground_248_gt.ply,49.560546875,54.65976331360947,51.98540969563567
ground_104_gt.ply,47.0703125,50.01232741617358,48.49674220569737
ground_522_gt.ply,43.65234375,45.62376725838264,44.61628870338926
ground_11_gt.ply,47.55859375,54.70907297830375,50.883855268287824
ground_216_gt.ply,47.55859375,54.96794871794872,50.99554280131885
ground_129_gt.ply,38.96484375,42.71449704142012,40.75360273362057
ground_386_gt.ply,44.62890625,47.27564102564102,45.914162330054765
ground_591_gt.ply,45.751953125,49.18639053254438,47.407050667543125
ground_79_gt.ply,48.193359375,51.73816568047337,49.90289121792555
ground_204_gt.ply,49.462890625,55.22682445759369,52.186184202658424
ground_787_gt.ply,47.94921875,52.5887573964497,50.16193738612655
ground_111_gt.ply,53.662109375,55.71992110453648,54.671658362337574
ground_110_gt.ply,46.630859375,54.006410256410255,50.04836341921598
ground_338_gt.ply,40.380859375,41.777613412228796,41.06736347427735
ground_340_gt.ply,53.515625,58.25936883629191,55.786834396002064
ground_432_gt.ply,40.771484375,43.20759368836292,41.954205060866876
ground_114_gt.ply,47.8515625,49.248027613412226,48.53975322846204
ground_239_gt.ply,38.0859375,36.98224852071006,37.52597952428604
ground_227_gt.ply,40.869140625,43.0103550295858,41.91241814981555
ground_78_gt.ply,45.751953125,49.05078895463511,47.343976508856926
ground_127_gt.ply,41.650390625,45.78402366863905,43.619494351019924
ground_242_gt.ply,32.2265625,39.1025641025641,35.333146106859516
ground_487_gt.ply,41.064453125,43.91025641025641,42.43970178721398
ground_797_gt.ply,36.376953125,45.303254437869825,40.35235492828213
ground_665_gt.ply,43.603515625,47.68244575936883,45.55185128527042
ground_631_gt.ply,38.134765625,38.64644970414201,38.38890268636946
ground_737_gt.ply,44.140625,48.3974358974359,46.171122415845865
ground_660_gt.ply,39.306640625,44.51429980276134,41.74869850162522
ground_611_gt.ply,37.841796875,41.56804733727811,39.61749627974837
ground_774_gt.ply,33.0078125,35.946745562130175,34.41464845386742
ground_191_gt.ply,39.6484375,40.72978303747535,40.18183648136343
ground_51_gt.ply,43.212890625,44.81015779092702,43.99703219453486
ground_646_gt.ply,43.26171875,46.49901380670612,44.821988416532726
ground_651_gt.ply,41.552734375,48.163214990138066,44.61443685973852
ground_348_gt.ply,44.3359375,44.8594674556213,44.59616605553324
ground_693_gt.ply,36.23046875,41.678994082840234,38.764212657702096
ground_193_gt.ply,44.921875,48.12623274161736,46.46887860295274
ground_791_gt.ply,38.671875,39.755917159763314,39.20640417317497
ground_347_gt.ply,45.21484375,49.5069033530572,47.263632019358845
ground_25_gt.ply,43.75,47.226331360946745,45.421747967479675
ground_262_gt.ply,40.966796875,46.104536489151876,43.38408769894248
ground_515_gt.ply,33.056640625,36.40285996055227,34.64914804436353
ground_187_gt.ply,50.732421875,51.269723865877715,50.99965773633897
ground_141_gt.ply,50.732421875,55.43639053254438,52.98019800632988
ground_412_gt.ply,33.7890625,33.72781065088758,33.75840879135927
ground_301_gt.ply,49.4140625,53.180473372781066,51.228132427652554
ground_482_gt.ply,38.623046875,42.80078895463511,40.60474089038658
ground_64_gt.ply,44.873046875,50.06163708086785,47.32555255386557
ground_168_gt.ply,45.556640625,50.221893491124256,47.775647735602604
ground_552_gt.ply,45.21484375,47.83037475345168,46.48584754306392
ground_233_gt.ply,52.34375,55.21449704142012,53.74081316886578
ground_381_gt.ply,50.5859375,52.15729783037475,51.3596014322941
ground_618_gt.ply,40.625,42.91173570019724,41.73706928355346
ground_333_gt.ply,43.212890625,47.31262327416174,45.16992230512182
ground_323_gt.ply,45.751953125,51.849112426035504,48.610087357056806
ground_465_gt.ply,45.556640625,48.37278106508875,46.922494855444924
ground_663_gt.ply,42.96875,49.58086785009862,46.038610745741835
ground_644_gt.ply,39.74609375,44.10749506903353,41.813371586870986
ground_189_gt.ply,49.658203125,52.51479289940828,51.0465652243993
ground_684_gt.ply,45.80078125,47.756410256410255,46.75815646495195
ground_138_gt.ply,42.7734375,45.11834319526627,43.91460993280825
ground_658_gt.ply,37.3046875,41.506410256410255,39.29354387748617
ground_727_gt.ply,41.552734375,48.75493096646943,44.8666386903232
ground_563_gt.ply,46.77734375,50.02465483234714,48.3465322893556
ground_342_gt.ply,43.408203125,43.86094674556213,43.63340054097183
ground_235_gt.ply,39.892578125,43.44181459566075,41.591614844023574
ground_456_gt.ply,41.796875,43.66370808678501,42.70990164170896
ground_493_gt.ply,40.8203125,47.053747534516766,43.71594251820417
ground_274_gt.ply,49.560546875,54.33925049309665,51.84000430095965
ground_642_gt.ply,44.677734375,48.717948717948715,46.610453503492096
ground_464_gt.ply,53.22265625,55.140532544378694,54.164622538380726
ground_725_gt.ply,38.57421875,38.74506903353057,38.659455130201266
ground_686_gt.ply,47.900390625,54.721400394477314,51.084207913405066
ground_385_gt.ply,51.26953125,51.59023668639053,51.429384006067245
ground_292_gt.ply,41.455078125,44.14447731755424,42.75752944101727
ground_157_gt.ply,56.005859375,60.90976331360947,58.35496677449407
ground_137_gt.ply,49.21875,47.31262327416174,48.246867267938384
ground_649_gt.ply,32.71484375,34.972879684418146,33.80619812016061
ground_689_gt.ply,42.67578125,49.82741617357002,45.97514404046251
ground_403_gt.ply,42.919921875,49.59319526627219,46.01587606457234
ground_255_gt.ply,43.45703125,49.17406311637081,46.139124494968925
ground_570_gt.ply,28.22265625,32.65532544378698,30.27761430618967
ground_526_gt.ply,39.2578125,44.206114398422095,41.585279171416836
ground_564_gt.ply,42.87109375,47.91666666666667,45.25367515238437
ground_123_gt.ply,41.552734375,46.659270216962526,43.95819526888858
ground_603_gt.ply,44.580078125,47.02909270216962,45.77185030450657
ground_716_gt.ply,39.55078125,47.0414201183432,42.972112670417005
ground_657_gt.ply,41.845703125,46.51134122287968,44.05533913278536
ground_769_gt.ply,46.728515625,50.97386587771203,48.75895656785404
ground_101_gt.ply,43.212890625,47.17702169625247,45.108030890170056
ground_291_gt.ply,36.62109375,40.34763313609467,38.39415085698842
ground_462_gt.ply,24.169921875,18.36785009861933,20.87319016946466
ground_698_gt.ply,41.162109375,46.59763313609467,43.71154283005264
ground_365_gt.ply,45.458984375,50.28353057199211,47.74970099453894
ground_753_gt.ply,35.498046875,40.027120315581854,37.62678445049445
ground_238_gt.ply,52.44140625,56.92800788954635,54.59268136756773
ground_130_gt.ply,47.75390625,52.16962524654832,49.86419826860021
ground_457_gt.ply,43.45703125,45.2292899408284,44.32545267369052
ground_231_gt.ply,35.15625,40.90236686390533,37.812253084543855
ground_221_gt.ply,44.62890625,48.79191321499014,46.61765403258895
ground_559_gt.ply,43.65234375,49.112426035502956,46.22169620332014
ground_24_gt.ply,46.240234375,49.85207100591716,47.97827335403969
ground_542_gt.ply,46.2890625,51.528599605522686,48.768504916922325
ground_739_gt.ply,51.025390625,54.043392504930964,52.49104693359193
ground_549_gt.ply,41.748046875,45.290927021696255,43.4473813204213
ground_230_gt.ply,40.869140625,45.697731755424066,43.14876982383144
ground_470_gt.ply,43.896484375,47.26331360946745,45.517724989303204
ground_506_gt.ply,42.431640625,48.878205128205124,45.42735599402174
ground_517_gt.ply,47.0703125,51.972386587771204,49.400036561791374
ground_215_gt.ply,48.4375,52.785996055226825,50.51834373572842
ground_212_gt.ply,45.458984375,46.73323471400395,46.0873034112811
ground_41_gt.ply,50.1953125,54.10502958579882,52.076892818756995
ground_703_gt.ply,45.947265625,53.4146942800789,49.40037714049768
ground_525_gt.ply,49.21875,54.78303747534517,51.85204391566533
ground_409_gt.ply,45.60546875,47.6947731755424,46.62672770626671
ground_360_gt.ply,44.62890625,48.17554240631164,46.33445479659037
ground_281_gt.ply,35.44921875,38.88067061143985,37.08573790415577
ground_317_gt.ply,39.306640625,43.79930966469428,41.43153934494431
ground_122_gt.ply,39.55078125,42.1474358974359,40.807843197351886
ground_13_gt.ply,48.779296875,55.485700197238664,51.91681807391506
ground_635_gt.ply,48.828125,51.553254437869825,50.15369914112691
ground_623_gt.ply,47.509765625,49.778106508875744,48.617492018709626
ground_543_gt.ply,40.0390625,46.400394477317555,42.98565399339522
ground_520_gt.ply,45.21484375,52.12031558185405,48.42262428933001
ground_4_gt.ply,49.951171875,50.20956607495069,50.080035672905424
ground_396_gt.ply,47.94921875,53.80917159763313,50.71046683967542
ground_734_gt.ply,44.7265625,52.29289940828402,48.21468987123134
ground_84_gt.ply,44.677734375,47.18934911242604,45.899208398461454
ground_167_gt.ply,37.744140625,44.884122287968445,41.00564537466242
ground_587_gt.ply,44.677734375,47.781065088757394,46.17731890466265
ground_352_gt.ply,32.861328125,33.481262327416175,33.16839875794611
ground_244_gt.ply,36.474609375,39.607988165680474,37.976776376499544
ground_744_gt.ply,46.826171875,49.40828402366864,48.082587013891604
ground_173_gt.ply,47.265625,53.90779092702169,50.368674561169705
ground_655_gt.ply,44.677734375,47.904339250493095,46.23481113851576
ground_98_gt.ply,44.775390625,48.32347140039448,46.48182074918355
ground_71_gt.ply,52.099609375,52.083333333333336,52.09147008279956
ground_139_gt.ply,50.537109375,55.43639053254438,52.87350015131397
ground_706_gt.ply,40.283203125,45.710059171597635,42.825392345606836
ground_799_gt.ply,44.3359375,47.892011834319526,46.045418092051676
ground_609_gt.ply,40.625,46.25246548323471,43.256473926924436
ground_395_gt.ply,50.5859375,54.265285996055226,52.36105548962624
ground_674_gt.ply,41.015625,46.89349112426036,43.75805221781085
ground_371_gt.ply,39.453125,39.866863905325445,39.65891540635837
ground_30_gt.ply,50.244140625,50.986193293885606,50.61244721061811
ground_647_gt.ply,25.87890625,30.867850098619332,28.15407435567579
ground_150_gt.ply,46.728515625,48.11390532544378,47.411092088307775
ground_18_gt.ply,45.60546875,51.77514792899408,48.49486420251242
ground_305_gt.ply,46.044921875,49.40828402366864,47.66734771093454
ground_547_gt.ply,39.599609375,43.47879684418146,41.44863748546601
ground_558_gt.ply,43.26171875,46.77021696252465,44.94760567116728
ground_236_gt.ply,44.140625,48.23717948717949,46.098070042285585
ground_311_gt.ply,48.828125,57.236193293885606,52.6988914958994
ground_418_gt.ply,51.611328125,60.05917159763313,55.515711310332335
ground_666_gt.ply,44.53125,49.33431952662722,46.80989903964541
ground_490_gt.ply,48.92578125,53.51331360946746,51.116825645740846
ground_574_gt.ply,41.2109375,47.214003944773175,44.00870012242035
ground_184_gt.ply,40.478515625,45.36489151873767,42.78263249949795
ground_190_gt.ply,31.103515625,36.42751479289941,33.555648966983696
ground_532_gt.ply,44.677734375,46.16617357001972,45.409760247650446
ground_299_gt.ply,40.771484375,49.21104536489152,44.59548699001735
ground_149_gt.ply,50.146484375,54.980276134122285,52.452249926481976
ground_300_gt.ply,47.265625,49.21104536489152,48.21872080115638
ground_253_gt.ply,37.841796875,42.17209072978304,39.88976761316927
ground_42_gt.ply,44.04296875,50.7396449704142,47.154736720174114
ground_384_gt.ply,41.552734375,46.5853057199211,43.92534329724892
ground_776_gt.ply,44.23828125,44.625246548323474,44.4309213592254
ground_757_gt.ply,42.919921875,46.967455621301774,44.85256066162881
ground_172_gt.ply,47.75390625,55.67061143984221,51.409263856581745
ground_74_gt.ply,47.998046875,50.93688362919132,49.42381655580724
ground_200_gt.ply,40.380859375,46.794871794871796,43.35190796938057
ground_331_gt.ply,52.5390625,57.03895463510848,54.69661307730439
ground_705_gt.ply,46.728515625,50.616370808678504,48.594804737392494
ground_328_gt.ply,50.341796875,54.59812623274162,52.38364388245908
ground_648_gt.ply,46.484375,53.87080867850098,49.905760327977085
ground_120_gt.ply,46.09375,49.72879684418146,47.84232531961084
ground_700_gt.ply,34.5703125,35.99605522682446,35.26878081002736
ground_524_gt.ply,49.365234375,52.502465483234715,50.885541097956086
ground_156_gt.ply,46.826171875,47.71942800788955,47.26858024999465
ground_417_gt.ply,45.21484375,47.892011834319526,46.51493852675219
ground_92_gt.ply,45.654296875,49.100098619329394,47.314543399578604
ground_280_gt.ply,31.689453125,37.17948717948718,34.21564528150963
ground_475_gt.ply,42.87109375,46.31410256410257,44.526139203189494
ground_680_gt.ply,47.55859375,49.17406311637081,48.35283898009777
ground_229_gt.ply,45.60546875,51.06015779092702,48.17891351520453
ground_330_gt.ply,45.3125,50.99852071005917,47.98766439473937
ground_613_gt.ply,39.6484375,44.452662721893496,41.91333085982053
ground_307_gt.ply,51.806640625,54.178994082840234,52.96626629846604
ground_21_gt.ply,37.3046875,40.32297830374753,38.75515485660691
ground_297_gt.ply,41.9921875,48.36045364891518,44.95189540421504
ground_282_gt.ply,42.578125,47.28796844181459,44.8096262828042
ground_91_gt.ply,39.453125,45.290927021696255,42.170950350483224
ground_8_gt.ply,43.798828125,48.027613412228796,45.815848896710634
ground_441_gt.ply,53.7109375,54.33925049309665,54.0232671731775
ground_694_gt.ply,40.283203125,45.142998027613416,42.57486660255622
ground_751_gt.ply,47.36328125,50.616370808678504,48.93582200169459
ground_259_gt.ply,29.736328125,24.568540433925047,26.906544451085097
ground_472_gt.ply,50.927734375,53.87080867850098,52.35794611275353
ground_567_gt.ply,46.923828125,49.88905325443787,48.361030616477805
ground_99_gt.ply,46.2890625,51.429980276134124,48.72429167832912
ground_246_gt.ply,47.0703125,53.27909270216963,49.98262895839013
ground_584_gt.ply,38.0859375,42.467948717948715,40.15775567298726
ground_804_gt.ply,42.333984375,43.20759368836292,42.766328082692254
ground_174_gt.ply,49.70703125,50.97386587771203,50.33247848204429
ground_586_gt.ply,45.3125,50.77662721893491,47.88920427210622
ground_616_gt.ply,41.69921875,44.78550295857988,43.18729245591881
ground_270_gt.ply,43.798828125,45.06903353057199,44.4248531829418
ground_302_gt.ply,47.314453125,54.24063116370809,50.54135533716523
ground_171_gt.ply,53.41796875,57.50739644970414,55.38730119866848
ground_206_gt.ply,50.244140625,53.759861932938854,51.94257906438585
ground_588_gt.ply,46.923828125,53.39003944773175,49.94852845875796
ground_766_gt.ply,40.0390625,42.13510848126233,41.06035319322492
ground_748_gt.ply,46.97265625,51.824457593688365,49.27942400711218
ground_128_gt.ply,40.087890625,43.133629191321496,41.55502598600424
ground_682_gt.ply,48.53515625,53.5379684418146,50.913963327301104
ground_771_gt.ply,36.083984375,36.858974358974365,36.467362386502124
ground_429_gt.ply,50.341796875,51.41765285996055,50.8740376015635
ground_208_gt.ply,42.529296875,47.39891518737673,44.832260962970025
ground_546_gt.ply,33.935546875,35.811143984220905,34.848126566372784
ground_46_gt.ply,42.7734375,47.30029585798817,44.92311294730495
ground_735_gt.ply,44.921875,47.472879684418146,46.162160922607384
ground_720_gt.ply,36.23046875,43.77465483234714,39.64686742375909
ground_424_gt.ply,42.919921875,45.303254437869825,44.07939551532499
ground_718_gt.ply,39.94140625,40.37228796844182,40.1556912723671
ground_65_gt.ply,46.38671875,48.015285996055226,47.18695483620857
ground_671_gt.ply,37.59765625,41.06262327416174,39.25382426618411
ground_296_gt.ply,46.19140625,51.24506903353058,48.58718041984031
ground_346_gt.ply,47.119140625,51.54092702169625,49.23094512715939
ground_495_gt.ply,37.548828125,45.08136094674556,40.97176329490582
ground_59_gt.ply,42.7734375,44.230769230769226,43.48989811776895
ground_1_gt.ply,45.947265625,51.28205128205128,48.468303738137244
ground_749_gt.ply,43.06640625,48.68096646942801,45.70189241334136
ground_183_gt.ply,43.310546875,45.870315581854044,44.553694558405695
ground_758_gt.ply,38.18359375,42.17209072978304,40.07885665933972
ground_667_gt.ply,46.630859375,49.58086785009862,48.060637576939364
ground_511_gt.ply,31.005859375,33.493589743589745,32.20174893724402
ground_245_gt.ply,43.408203125,45.438856015779095,44.40032367475998
ground_116_gt.ply,36.181640625,39.065581854043394,37.56834596368449
ground_494_gt.ply,38.37890625,41.28451676528599,39.7787224936954
ground_401_gt.ply,31.787109375,25.22189349112426,28.126472898664574
ground_362_gt.ply,48.583984375,51.92307692307693,50.19806420269817
ground_218_gt.ply,43.84765625,47.46055226824458,45.58262647059445
ground_650_gt.ply,41.162109375,45.697731755424066,43.31150064807844
ground_119_gt.ply,41.845703125,44.97041420118343,43.3518259057977
ground_413_gt.ply,31.689453125,33.53057199211045,32.58402576480022
ground_554_gt.ply,45.947265625,51.51627218934911,48.57266410342302
ground_800_gt.ply,54.98046875,56.79240631163708,55.87175097236031
ground_188_gt.ply,46.6796875,51.849112426035504,49.128790100287375
ground_761_gt.ply,44.3359375,48.039940828402365,46.113679298394864
ground_605_gt.ply,48.974609375,53.36538461538461,51.07580651080853
ground_32_gt.ply,45.654296875,52.071005917159766,48.65198868255878
ground_702_gt.ply,38.720703125,42.68984220907298,40.60851576039701
ground_314_gt.ply,41.162109375,43.73767258382643,42.410824178005655
ground_214_gt.ply,42.3828125,47.349605522682445,44.72875014489269
ground_364_gt.ply,39.94140625,41.98717948717949,40.938751184327145
ground_251_gt.ply,26.07421875,31.6198224852071,28.580496379315523
ground_85_gt.ply,44.580078125,47.904339250493095,46.18246504474127
ground_446_gt.ply,47.4609375,51.392998027613416,49.34876602145677
ground_566_gt.ply,39.453125,44.72386587771203,41.92348176284838
ground_298_gt.ply,39.55078125,46.35108481262327,42.68176467290768
ground_97_gt.ply,38.330078125,38.214990138067066,38.27244761227738
ground_450_gt.ply,45.99609375,49.56854043392505,47.715543565236494
ground_750_gt.ply,44.82421875,49.6301775147929,47.104931511877595
ground_3_gt.ply,48.6328125,48.865877712031555,48.74906654128357
ground_683_gt.ply,37.890625,40.61883629191321,39.20732784423792
ground_690_gt.ply,31.005859375,34.566074950690336,32.689316552521305
ground_309_gt.ply,42.578125,48.607001972386584,45.393258189622394
ground_736_gt.ply,48.388671875,51.93540433925049,50.09934472559784
ground_87_gt.ply,49.169921875,55.17751479289941,52.000780819528245
ground_485_gt.ply,38.427734375,42.15976331360947,40.2073332066556
ground_372_gt.ply,47.0703125,50.751972386587774,48.84186058417445
ground_154_gt.ply,45.3125,48.163214990138066,46.694388579341265
ground_194_gt.ply,44.140625,50.4068047337278,47.066067717882895
ground_117_gt.ply,45.99609375,50.65335305719921,48.21251342738649
ground_550_gt.ply,32.51953125,34.09763313609467,33.28989027193477
ground_247_gt.ply,41.2109375,46.47435897435898,43.68467645211035
ground_219_gt.ply,40.478515625,47.9413214990138,43.89498091156144
ground_31_gt.ply,43.5546875,47.103057199211044,45.2594302541505
ground_504_gt.ply,41.943359375,50.13560157790927,45.675049603122716
ground_654_gt.ply,44.482421875,50.850591715976336,47.45381244336418
ground_252_gt.ply,44.62890625,48.039940828402365,46.27164539281282
ground_135_gt.ply,42.28515625,46.240138067061146,44.17430019908833
ground_679_gt.ply,37.060546875,41.506410256410255,39.15768967220691
ground_213_gt.ply,49.8046875,51.88609467455622,50.82408996374629
ground_713_gt.ply,34.326171875,36.95759368836292,35.59331365303682
ground_81_gt.ply,43.359375,45.94428007889546,44.614417344641055
ground_414_gt.ply,38.427734375,41.777613412228796,40.03271790019465
ground_202_gt.ply,40.33203125,47.879684418145956,43.78295816074084
ground_577_gt.ply,50.439453125,52.73668639053254,51.5624956245362
ground_19_gt.ply,51.318359375,54.19132149901381,52.715725962876924
ground_224_gt.ply,46.435546875,51.41765285996055,48.79977018734406
ground_389_gt.ply,33.740234375,36.624753451676526,35.12337040205304
ground_772_gt.ply,40.380859375,41.950197238658774,41.15057148839652
ground_447_gt.ply,44.873046875,47.472879684418146,46.136366480647354
ground_497_gt.ply,43.603515625,49.59319526627219,46.405879435152606
ground_269_gt.ply,43.408203125,44.67455621301775,44.03227658143769
ground_489_gt.ply,38.525390625,43.0103550295858,40.644522598820004
ground_377_gt.ply,48.291015625,50.62869822485207,49.432234726453316
ground_523_gt.ply,31.15234375,32.8525641025641,31.979871679511763
ground_94_gt.ply,50.390625,55.62130177514793,52.87692139976016
ground_773_gt.ply,43.45703125,49.137080867850095,46.12283891420976
ground_182_gt.ply,48.046875,51.664201183431956,49.78992327128584
ground_357_gt.ply,32.51953125,38.30128205128205,35.17439804829757
ground_421_gt.ply,35.595703125,34.603057199211044,35.092361904735775
ground_561_gt.ply,41.162109375,45.845660749506905,43.37782934650384
ground_75_gt.ply,40.33203125,46.97978303747535,43.40283369549632
ground_430_gt.ply,54.052734375,57.63067061143984,55.78439036294603
ground_121_gt.ply,45.703125,47.30029585798817,46.487996122971396
ground_353_gt.ply,39.6484375,42.184418145956606,40.877133105802045
ground_225_gt.ply,43.75,48.446745562130175,45.97874047332531
ground_369_gt.ply,54.736328125,57.9758382642998,56.30952909903266
ground_20_gt.ply,49.609375,55.18984220907298,52.25103109078745
ground_12_gt.ply,47.8515625,47.96597633136095,47.90870110603191
ground_480_gt.ply,47.265625,50.01232741617358,48.60019879770947
ground_668_gt.ply,44.677734375,49.72879684418146,47.06814131396155
ground_628_gt.ply,44.775390625,48.74260355029586,46.67484869175134
ground_664_gt.ply,48.583984375,51.294378698224854,49.90240561657666
ground_453_gt.ply,43.798828125,47.608481262327416,45.62426576336904
ground_27_gt.ply,48.974609375,52.04635108481263,50.46377904488067
ground_142_gt.ply,48.291015625,50.77662721893491,49.50263936888461
ground_710_gt.ply,38.134765625,42.12278106508875,40.0296906555884
mean_metrics,43.60013985339506,47.419978328098,45.40532735124079
