base_name,Hausdorff_Distance
ground_1106_gt.ply,0.5548108064771239
ground_368_gt.ply,0.1632556265075796
ground_439_gt.ply,0.37229956631490296
ground_268_gt.ply,0.20636717608629848
ground_539_gt.ply,0.11664383168416054
ground_315_gt.ply,0.15027603315546945
ground_444_gt.ply,0.18771387160697373
ground_215_gt.ply,0.1801023511914808
ground_544_gt.ply,0.11027885590284385
ground_535_gt.ply,0.13865848009538578
ground_264_gt.ply,0.31296116771246196
ground_782_gt.ply,0.5346870323114052
ground_435_gt.ply,0.10534282500074439
ground_364_gt.ply,0.13231502176490964
ground_682_gt.ply,0.523225384958588
ground_997_gt.ply,0.5348146303884284
ground_897_gt.ply,0.7091070622223089
ground_87_gt.ply,0.1881798203951338
ground_548_gt.ply,0.12105290099323983
ground_219_gt.ply,0.11715616791881998
ground_448_gt.ply,0.12723760109759305
ground_319_gt.ply,0.18821162913136166
ground_1177_gt.ply,0.6096141268548088
ground_1077_gt.ply,0.5223335931465983
ground_989_gt.ply,0.6819728621616792
ground_1114_gt.ply,0.430556145736939
ground_889_gt.ply,0.4863514636906651
ground_99_gt.ply,0.16877330167421867
ground_1014_gt.ply,0.7822694192196656
ground_1169_gt.ply,0.718674303543347
ground_1069_gt.ply,0.6390639644699591
ground_556_gt.ply,0.11294872118254601
ground_207_gt.ply,0.15049956133301837
ground_456_gt.ply,0.09685033810164742
ground_307_gt.ply,0.12740487375754592
ground_1382_gt.ply,0.22298837111350067
ground_1135_gt.ply,0.4652163946212269
ground_1282_gt.ply,0.43871243199255144
ground_1035_gt.ply,0.7162352581184673
ground_226_gt.ply,0.19259044942352582
ground_577_gt.ply,0.1393590256159179
ground_191_gt.ply,0.09825901208530996
ground_326_gt.ply,0.1950820450708523
ground_477_gt.ply,0.09762308472715141
ground_1148_gt.ply,0.39336575027174586
ground_1048_gt.ply,0.5683213714719313
ground_245_gt.ply,0.15551114071129402
ground_514_gt.ply,0.13773169209414785
ground_345_gt.ply,0.2039092750257846
ground_414_gt.ply,0.19487678223006422
ground_1156_gt.ply,0.49290940210157175
ground_1056_gt.ply,0.6523435245225865
ground_238_gt.ply,0.16637763678947812
ground_569_gt.ply,0.1416186879641277
ground_338_gt.ply,0.21338595370782262
ground_469_gt.ply,0.10950444744124195
ground_418_gt.ply,0.12162275845600166
ground_349_gt.ply,0.1808992903997239
ground_518_gt.ply,0.1427991145965275
ground_249_gt.ply,0.20579716935464984
ground_1027_gt.ply,0.5812155670248399
ground_1290_gt.ply,0.15891565279356248
ground_1127_gt.ply,0.446662186786487
ground_1390_gt.ply,0.1649640264329298
ground_465_gt.ply,0.13053345979879055
ground_334_gt.ply,0.17481588758241232
ground_183_gt.ply,0.1978750771076084
ground_565_gt.ply,0.15605149936770837
ground_234_gt.ply,0.17654985841134427
ground_1039_gt.ply,0.5403990684409985
ground_1139_gt.ply,0.39260894552196385
ground_406_gt.ply,0.1742677505762841
ground_357_gt.ply,0.14370390097725533
ground_506_gt.ply,0.15134841784034497
ground_257_gt.ply,0.1528531722243465
ground_1044_gt.ply,0.4907719282502856
ground_1144_gt.ply,0.7143745935334194
ground_1011_gt.ply,0.28398442584053246
ground_1111_gt.ply,0.6168967929427972
ground_699_gt.ply,0.21258273332956654
ground_799_gt.ply,1.319936496841886
ground_302_gt.ply,0.3010111266458925
ground_453_gt.ply,0.17717998888509268
ground_202_gt.ply,0.31168812997848466
ground_553_gt.ply,0.17108848175177535
ground_361_gt.ply,0.17935165093084027
ground_430_gt.ply,0.2046741640030475
ground_687_gt.ply,0.39178614932225436
ground_261_gt.ply,0.20392270383740982
ground_530_gt.ply,0.20733047829726725
ground_787_gt.ply,0.35919050745000575
ground_892_gt.ply,0.6113303726211495
ground_82_gt.ply,0.16689369429918474
ground_992_gt.ply,0.6196741732489957
ground_1072_gt.ply,0.4787465447469539
ground_1172_gt.ply,0.4641013446013331
ground_1103_gt.ply,0.482187453095701
ground_1003_gt.ply,0.4154625700553805
ground_541_gt.ply,0.2102158371341326
ground_210_gt.ply,0.1622121268838737
ground_441_gt.ply,0.0870662703824637
ground_310_gt.ply,0.14990891115312974
ground_795_gt.ply,0.6304690733317407
ground_522_gt.ply,0.15829231897246251
ground_273_gt.ply,0.13863033152354975
ground_695_gt.ply,0.41059106567250103
ground_422_gt.ply,0.0979194370587891
ground_373_gt.ply,0.2012011760813279
ground_980_gt.ply,0.6585332679307018
ground_880_gt.ply,0.7652933541153318
ground_90_gt.ply,0.15985616327001856
ground_1160_gt.ply,0.3996359611095084
ground_1060_gt.ply,0.3965184651866361
ground_588_gt.ply,0.1044336065480482
ground_488_gt.ply,0.1654085503080267
ground_1300_gt.ply,0.14571027021922375
ground_1200_gt.ply,0.6044833166375366
ground_742_gt.ply,0.3637610835082067
ground_7_gt.ply,0.09965098084135332
ground_642_gt.ply,0.1503038654529998
ground_113_gt.ply,0.18836487735051582
ground_957_gt.ply,0.5582986513354544
ground_47_gt.ply,0.11599317028091463
ground_857_gt.ply,0.5174208685934515
ground_934_gt.ply,0.5483623606802702
ground_24_gt.ply,0.12897979425730322
ground_834_gt.ply,0.5840234457705473
ground_721_gt.ply,0.311592035111122
ground_596_gt.ply,0.1084336441286255
ground_621_gt.ply,0.19386203470353416
ground_170_gt.ply,0.33440571646018374
ground_496_gt.ply,0.21385388577456724
ground_949_gt.ply,0.6434687831322825
ground_1432_gt.ply,0.16147398101096577
ground_1363_gt.ply,0.13529881691869083
ground_59_gt.ply,0.17242737602285435
ground_849_gt.ply,0.6301025864777344
ground_1263_gt.ply,0.49965601280081823
ground_28_gt.ply,0.1408738164528576
ground_1212_gt.ply,0.656331925050715
ground_838_gt.ply,0.9133201433760799
ground_1312_gt.ply,0.19386693721489778
ground_1443_gt.ply,0.1474117958964341
ground_938_gt.ply,0.3240764703748
ground_101_gt.ply,0.1368546725627826
ground_650_gt.ply,0.4963582613659498
ground_750_gt.ply,0.3597171770259227
ground_55_gt.ply,0.12725854040521484
ground_845_gt.ply,0.5753520731910199
ground_945_gt.ply,0.5499865781796981
ground_36_gt.ply,0.1939242821377804
ground_826_gt.ply,0.7027684084685171
ground_926_gt.ply,0.3724050030813719
ground_484_gt.ply,0.20745822279055665
ground_162_gt.ply,0.18637117914579562
ground_633_gt.ply,0.15942424378698036
ground_584_gt.ply,0.1546050267514972
ground_733_gt.ply,0.32665233866014953
ground_1271_gt.ply,0.7124577249136417
ground_1371_gt.ply,0.11012850177388925
ground_1420_gt.ply,0.11314049040627032
ground_1093_gt.ply,0.8290623549472254
ground_1224_gt.ply,0.42147900004424255
ground_1193_gt.ply,0.6217576678967011
ground_1324_gt.ply,0.15109839133577901
ground_873_gt.ply,0.6334112359126989
ground_1259_gt.ply,0.6708751845958895
ground_63_gt.ply,0.16664915234820504
ground_1408_gt.ply,0.1596580941611482
ground_973_gt.ply,0.5175723672548358
ground_1359_gt.ply,0.12987463309652605
ground_380_gt.ply,0.15331746395617904
ground_666_gt.ply,0.42187446685172647
ground_137_gt.ply,0.1762189744890118
ground_280_gt.ply,0.1404361596695117
ground_766_gt.ply,0.4917789160938165
ground_605_gt.ply,0.1276080488157203
ground_154_gt.ply,0.10296677629302367
ground_705_gt.ply,0.39588198911443506
ground_810_gt.ply,0.3521835018387098
ground_910_gt.ply,0.5431643571351319
ground_678_gt.ply,0.22609791306539526
ground_129_gt.ply,0.11624089373641194
ground_778_gt.ply,0.410702733223554
ground_1247_gt.ply,0.5995824753827532
ground_1416_gt.ply,0.11251550041555686
ground_1347_gt.ply,0.12370677099734702
ground_1336_gt.ply,0.16142605808649269
ground_1181_gt.ply,0.4421864558691785
ground_1236_gt.ply,0.627377453114233
ground_1081_gt.ply,0.7386766642018885
ground_709_gt.ply,0.37304249282004887
ground_158_gt.ply,0.11130794844006199
ground_609_gt.ply,0.14902079812406913
ground_961_gt.ply,0.6457254353070948
ground_861_gt.ply,0.3994346184301464
ground_71_gt.ply,0.10400709811966308
ground_774_gt.ply,0.5329807275852202
ground_292_gt.ply,0.10225377562288901
ground_125_gt.ply,0.09686217783249544
ground_674_gt.ply,0.4230206851361337
ground_392_gt.ply,0.20348044222337125
ground_717_gt.ply,0.5844083156449846
ground_146_gt.ply,0.1405998527885479
ground_617_gt.ply,0.3170171312671992
ground_1328_gt.ply,0.11501105185496335
ground_902_gt.ply,0.7405957261481476
ground_1228_gt.ply,0.5114217811056037
ground_802_gt.ply,0.5503387460848572
ground_12_gt.ply,0.1271694310562109
ground_1355_gt.ply,0.16010306238710456
ground_1404_gt.ply,0.15046164056498482
ground_1255_gt.ply,0.4900196213720828
ground_486_gt.ply,0.11501592867507052
ground_160_gt.ply,0.1540156529346474
ground_631_gt.ply,0.11334528768970156
ground_586_gt.ply,0.14602640198264752
ground_731_gt.ply,0.3331443128077662
ground_34_gt.ply,0.1084166460266183
ground_824_gt.ply,0.36557202898506097
ground_924_gt.ply,0.6793363163470888
ground_9_gt.ply,0.18160594225236013
ground_49_gt.ply,0.16654190912575767
ground_1273_gt.ply,0.6953802731436391
ground_859_gt.ply,0.6455260216101267
ground_1373_gt.ply,0.13642449153621383
ground_1422_gt.ply,0.12760383143238477
ground_959_gt.ply,0.5436162812106194
ground_1210_gt.ply,0.7931090400131853
ground_1310_gt.ply,0.13077502513116665
ground_1441_gt.ply,0.17898624380079678
ground_498_gt.ply,0.167196855937142
ground_598_gt.ply,0.1405175616378595
ground_57_gt.ply,0.13832461159392268
ground_847_gt.ply,0.8613076412147345
ground_947_gt.ply,0.7920724699948541
ground_103_gt.ply,0.13309324042361245
ground_652_gt.ply,0.5290808043243015
ground_752_gt.ply,0.5314999833300432
ground_723_gt.ply,0.47029248655263434
ground_594_gt.ply,0.1340550431722596
ground_623_gt.ply,0.14811628662730947
ground_172_gt.ply,0.21061153182078238
ground_494_gt.ply,0.1447636853942799
ground_936_gt.ply,0.4114457318963447
ground_26_gt.ply,0.15107325403026914
ground_836_gt.ply,0.600771171108697
ground_1430_gt.ply,0.12290969818525428
ground_1361_gt.ply,0.12552448330068125
ground_1261_gt.ply,0.47766453366496175
ground_928_gt.ply,0.6638851632253823
ground_1302_gt.ply,0.2625567305832273
ground_38_gt.ply,0.17683407027020556
ground_828_gt.ply,0.6931948588542268
ground_1202_gt.ply,0.7790986383447066
ground_955_gt.ply,0.3148283048057314
ground_45_gt.ply,0.11848422014891027
ground_855_gt.ply,0.3653860747936493
ground_740_gt.ply,0.9814475764789263
ground_5_gt.ply,0.1415344035388704
ground_640_gt.ply,0.2674041427725725
ground_111_gt.ply,0.13766654893624208
ground_900_gt.ply,0.4710111373123643
ground_800_gt.ply,0.8846153736811275
ground_10_gt.ply,0.161017151427579
ground_715_gt.ply,0.24957994433221142
ground_144_gt.ply,0.1778811036877574
ground_615_gt.ply,0.11571461631916205
ground_1357_gt.ply,0.1938890798967201
ground_1406_gt.ply,0.16051026767609836
ground_1257_gt.ply,0.508948268512435
ground_768_gt.ply,0.5387822539279936
ground_139_gt.ply,0.15028827608966439
ground_668_gt.ply,0.3040853739415776
ground_1334_gt.ply,0.1354570279924457
ground_1183_gt.ply,0.6719775410101989
ground_1234_gt.ply,0.46601627021390585
ground_1083_gt.ply,0.7106406789004847
ground_776_gt.ply,0.5755517638306934
ground_290_gt.ply,0.18445754337304976
ground_127_gt.ply,0.159111378545325
ground_676_gt.ply,0.38915447237940504
ground_390_gt.ply,0.16859797903027474
ground_1349_gt.ply,0.18883667057317752
ground_963_gt.ply,0.654245133394505
ground_1418_gt.ply,0.18070934825948315
ground_1249_gt.ply,0.6363760819194605
ground_863_gt.ply,0.4135062016933421
ground_73_gt.ply,0.2396815624300291
ground_812_gt.ply,0.5684706857115459
ground_1238_gt.ply,0.5791304124623537
ground_912_gt.ply,0.4384256627592482
ground_1338_gt.ply,0.13736925806306036
ground_607_gt.ply,0.199224056028179
ground_156_gt.ply,0.16954977997413856
ground_707_gt.ply,0.5382814704911775
ground_1245_gt.ply,0.39678919674163937
ground_1414_gt.ply,0.12847589151200417
ground_1345_gt.ply,0.17397168341518152
ground_619_gt.ply,0.13150139457430798
ground_148_gt.ply,0.13134984234598307
ground_719_gt.ply,0.6355213670396767
ground_1091_gt.ply,0.6938685169316521
ground_1226_gt.ply,0.4226887864401747
ground_1191_gt.ply,0.5702478069867096
ground_1326_gt.ply,0.15427216725237472
ground_382_gt.ply,0.1140282596922514
ground_664_gt.ply,0.370761869348512
ground_135_gt.ply,0.09454980981246949
ground_282_gt.ply,0.15821865290959303
ground_764_gt.ply,0.3630302441739609
ground_871_gt.ply,0.6998499219207007
ground_61_gt.ply,0.13681210114410094
ground_971_gt.ply,0.5820544526854853
ground_404_gt.ply,0.1270069297122531
ground_355_gt.ply,0.15899367586475197
ground_504_gt.ply,0.11909855936872295
ground_255_gt.ply,0.14638152749808495
ground_479_gt.ply,0.16089181943428693
ground_328_gt.ply,0.16319595250615035
ground_579_gt.ply,0.18064897118740333
ground_228_gt.ply,0.16559211936885765
ground_1046_gt.ply,0.6895360733843571
ground_1146_gt.ply,0.533833268606109
ground_1025_gt.ply,0.7355672813332691
ground_1292_gt.ply,0.1705872616160827
ground_1125_gt.ply,0.5035015837547697
ground_1392_gt.ply,0.14988517269529833
ground_1058_gt.ply,0.5013549625210721
ground_1158_gt.ply,0.37355862341541546
ground_467_gt.ply,0.14435122696182753
ground_336_gt.ply,0.18548062456594533
ground_181_gt.ply,0.1628151343998944
ground_567_gt.ply,0.2531051669267712
ground_236_gt.ply,0.34531970385754557
ground_247_gt.ply,0.16469313159299656
ground_516_gt.ply,0.17943364352899827
ground_347_gt.ply,0.1920357085840623
ground_416_gt.ply,0.31291188127955
ground_1129_gt.ply,0.4999388519713871
ground_1029_gt.ply,0.2924505216911057
ground_1154_gt.ply,0.7622768885128626
ground_1054_gt.ply,0.373438196720599
ground_1380_gt.ply,0.2077360504158919
ground_1137_gt.ply,0.4862878478234324
ground_1280_gt.ply,0.4214562919495375
ground_1037_gt.ply,0.5445949517895446
ground_259_gt.ply,0.18325529055006262
ground_508_gt.ply,0.12272202761389
ground_359_gt.ply,0.15933584729151648
ground_408_gt.ply,0.18534639582127962
ground_224_gt.ply,0.3405033494129752
ground_575_gt.ply,0.11798106915052385
ground_193_gt.ply,0.3584472247440177
ground_324_gt.ply,0.09684804244145397
ground_475_gt.ply,0.10639970759781843
ground_982_gt.ply,0.36284276419786476
ground_882_gt.ply,0.6881101467549877
ground_92_gt.ply,0.13064529391273802
ground_797_gt.ply,0.8776161821043489
ground_520_gt.ply,0.2030221659233771
ground_271_gt.ply,0.262149151030134
ground_697_gt.ply,0.6959625994109695
ground_420_gt.ply,0.17499296995565639
ground_371_gt.ply,0.1772058108222603
ground_1162_gt.ply,0.5337173863643349
ground_1062_gt.ply,0.743806580792565
ground_789_gt.ply,0.46355759073380254
ground_689_gt.ply,0.4263745927777415
ground_1101_gt.ply,0.4946345421762144
ground_1001_gt.ply,0.7003024105837133
ground_543_gt.ply,0.19151233330858186
ground_212_gt.ply,0.170744267676006
ground_443_gt.ply,0.13571104679141643
ground_312_gt.ply,0.08795795038949675
ground_890_gt.ply,0.4451687256367246
ground_80_gt.ply,0.11597051271867816
ground_990_gt.ply,0.5346480243935471
ground_363_gt.ply,0.22094149826313922
ground_432_gt.ply,0.21715317254795274
ground_685_gt.ply,0.4118016677279472
ground_263_gt.ply,0.11486894322750588
ground_532_gt.ply,0.15435705889266071
ground_785_gt.ply,0.38238414686046
ground_1070_gt.ply,0.4441875774197473
ground_1170_gt.ply,0.6783293988653911
ground_1013_gt.ply,0.6808452912011347
ground_1113_gt.ply,0.727827167447969
ground_300_gt.ply,0.23480287677466083
ground_451_gt.ply,0.1469483006660997
ground_200_gt.ply,0.23720807216254522
ground_551_gt.ply,0.1473119730168612
ground_1241_gt.ply,0.8324994784936893
ground_1341_gt.ply,0.18221661523406435
ground_1410_gt.ply,0.15009961803228575
ground_398_gt.ply,0.17302882037687498
ground_298_gt.ply,0.3612797101706366
ground_816_gt.ply,0.3338143256659034
ground_916_gt.ply,0.46934720501411786
ground_152_gt.ply,0.0915102526953376
ground_603_gt.ply,0.13669832604377063
ground_703_gt.ply,0.32314754846596755
ground_386_gt.ply,0.12011394229784515
ground_131_gt.ply,0.11391151275427946
ground_660_gt.ply,0.41700928350645683
ground_286_gt.ply,0.3217059149432393
ground_760_gt.ply,0.36151001805621436
ground_875_gt.ply,0.648358829942162
ground_65_gt.ply,0.16460309416866292
ground_975_gt.ply,0.4646964596512909
ground_1095_gt.ply,0.5231480106781285
ground_1222_gt.ply,0.620611289720238
ground_808_gt.ply,0.582790029975048
ground_18_gt.ply,0.15303115672816045
ground_1195_gt.ply,0.5493987001086401
ground_1322_gt.ply,0.14149092183189765
ground_908_gt.ply,0.5536985345185168
ground_1402_gt.ply,0.1668675373688181
ground_979_gt.ply,0.40321630661485225
ground_1353_gt.ply,0.1638025714347918
ground_879_gt.ply,0.8463624598496464
ground_1253_gt.ply,0.7862973248588617
ground_69_gt.ply,0.2120462334290675
ground_1199_gt.ply,0.39395835695396964
ground_904_gt.ply,0.5060890859899209
ground_1099_gt.ply,0.6448812980809814
ground_804_gt.ply,0.7062361156748342
ground_14_gt.ply,0.14668154256905988
ground_711_gt.ply,0.4087872508240447
ground_611_gt.ply,0.1450644766270119
ground_140_gt.ply,0.15431461819960443
ground_772_gt.ply,0.33882064277978163
ground_294_gt.ply,0.15442539816684178
ground_672_gt.ply,0.496524756574059
ground_123_gt.ply,0.11162925159862776
ground_394_gt.ply,0.11663071679917571
ground_967_gt.ply,0.43133505972241065
ground_867_gt.ply,0.3358150637590256
ground_77_gt.ply,0.10841795402702188
ground_1330_gt.ply,0.15945717529020584
ground_1187_gt.ply,0.6045419312170831
ground_1230_gt.ply,0.3781626189587376
ground_1087_gt.ply,0.4906673510270341
ground_1365_gt.ply,0.272321275770768
ground_1434_gt.ply,0.2362710019877302
ground_1265_gt.ply,0.5782924950657932
ground_727_gt.ply,0.25365119571621403
ground_590_gt.ply,0.13608945209640924
ground_176_gt.ply,0.17773283412288005
ground_627_gt.ply,0.12409021604451662
ground_490_gt.ply,0.1256187616493465
ground_1318_gt.ply,0.14440239759549484
ground_932_gt.ply,0.5482228330846871
ground_22_gt.ply,0.09574047177946232
ground_1218_gt.ply,0.8878751836786835
ground_832_gt.ply,0.5751838358993601
ground_951_gt.ply,0.6591846905949975
ground_41_gt.ply,0.11709694760527625
ground_851_gt.ply,0.40181372370896096
ground_744_gt.ply,0.8680342761216998
ground_1_gt.ply,0.15881414193332147
ground_115_gt.ply,0.10788657954178085
ground_644_gt.ply,0.15088077905721023
ground_1306_gt.ply,0.14467004899717517
ground_1206_gt.ply,0.4019020946664125
ground_739_gt.ply,0.6403056793927581
ground_168_gt.ply,0.1662885953612318
ground_639_gt.ply,0.12018651048378053
ground_648_gt.ply,0.63309636634027
ground_119_gt.ply,0.125542287858782
ground_748_gt.ply,0.5164855112683132
ground_1277_gt.ply,0.5784461378737464
ground_1426_gt.ply,0.1159948696973344
ground_1377_gt.ply,0.12855033614194264
ground_482_gt.ply,0.16977114166106166
ground_635_gt.ply,0.11633326926760088
ground_164_gt.ply,0.11888414083213265
ground_582_gt.ply,0.12024573307673302
ground_735_gt.ply,0.32077054141266903
ground_30_gt.ply,0.16405583713409227
ground_820_gt.ply,0.5845468426181634
ground_920_gt.ply,0.603052037141291
ground_53_gt.ply,0.12812953200885976
ground_843_gt.ply,0.6940970215768967
ground_1269_gt.ply,0.5571425671589177
ground_943_gt.ply,0.6856597351081811
ground_1438_gt.ply,0.18581108980371538
ground_1369_gt.ply,0.15540829092706934
ground_656_gt.ply,0.8904264452432907
ground_107_gt.ply,0.13165550013303642
ground_756_gt.ply,0.6658464861601107
ground_1214_gt.ply,0.45944779470193137
ground_1445_gt.ply,0.1965409801042827
ground_1314_gt.ply,0.24275007652435043
ground_1074_gt.ply,0.6672621239669508
ground_1174_gt.ply,0.745259732381648
ground_1009_gt.ply,0.8119256651691884
ground_894_gt.ply,0.3531142701815854
ground_84_gt.ply,0.2599390480451563
ground_1109_gt.ply,0.580159310388702
ground_994_gt.ply,0.7631733031333111
ground_436_gt.ply,0.3102941802799305
ground_367_gt.ply,0.15043762115015444
ground_681_gt.ply,0.40852581535323973
ground_536_gt.ply,0.13830492617998258
ground_267_gt.ply,0.146253118108237
ground_781_gt.ply,0.7737919091857648
ground_455_gt.ply,0.21561653594616179
ground_304_gt.ply,0.15190124863381382
ground_555_gt.ply,0.13654686474925426
ground_204_gt.ply,0.3451600821527174
ground_428_gt.ply,0.1769977906339686
ground_379_gt.ply,0.12304155911490508
ground_528_gt.ply,0.18704191868011416
ground_279_gt.ply,0.12112951060203504
ground_1017_gt.ply,0.6519339715198326
ground_1117_gt.ply,0.5952359685456544
ground_1166_gt.ply,0.6067370470075455
ground_1066_gt.ply,0.2859386277282862
ground_208_gt.ply,0.20101093118903743
ground_559_gt.ply,0.15735126451909562
ground_308_gt.ply,0.1490005174946456
ground_459_gt.ply,0.1366435616819412
ground_986_gt.ply,0.5596202938745607
ground_886_gt.ply,0.4026279466297008
ground_96_gt.ply,0.2737544741801644
ground_793_gt.ply,0.2745354887934037
ground_275_gt.ply,0.1691831865975508
ground_524_gt.ply,0.21306529607140867
ground_693_gt.ply,0.8392914149913778
ground_375_gt.ply,0.09231551840446682
ground_424_gt.ply,0.10735698762554204
ground_216_gt.ply,0.2786369696792278
ground_547_gt.ply,0.11865010244261191
ground_316_gt.ply,0.1577820230271631
ground_447_gt.ply,0.21667444437394134
ground_1178_gt.ply,0.7817889443630867
ground_1078_gt.ply,0.8299998175188625
ground_1105_gt.ply,0.5534109601198628
ground_998_gt.ply,0.38450536566426574
ground_1005_gt.ply,0.5825848542121875
ground_898_gt.ply,0.6587836490182666
ground_88_gt.ply,0.12392836929962828
ground_189_gt.ply,0.1307667948631069
ground_1150_gt.ply,0.5539808354897076
ground_1050_gt.ply,0.5009215194180235
ground_512_gt.ply,0.17154254189436616
ground_243_gt.ply,0.21241444593464373
ground_412_gt.ply,0.2665850920901333
ground_343_gt.ply,0.19617987986484503
ground_571_gt.ply,0.1601443748082774
ground_220_gt.ply,0.24592625967199586
ground_197_gt.ply,0.17141498047162104
ground_471_gt.ply,0.135521907798102
ground_320_gt.ply,0.1151067129699177
ground_1384_gt.ply,0.12369975720217617
ground_1133_gt.ply,0.530931239374973
ground_1284_gt.ply,0.12901046199532737
ground_1033_gt.ply,0.5998774005332644
ground_1042_gt.ply,0.642006541687604
ground_1142_gt.ply,0.35402840656418205
ground_351_gt.ply,0.09399124202879115
ground_400_gt.ply,0.12998201245025817
ground_251_gt.ply,0.1964600982756689
ground_500_gt.ply,0.138687467845264
ground_1288_gt.ply,0.1341261036266526
ground_1388_gt.ply,0.2160032980270535
ground_332_gt.ply,0.24669500429825408
ground_463_gt.ply,0.16925512644142882
ground_185_gt.ply,0.16416328054982227
ground_232_gt.ply,0.14259137100097244
ground_563_gt.ply,0.1601684731877081
ground_1021_gt.ply,0.5320458406107688
ground_1296_gt.ply,0.15875171588753978
ground_1121_gt.ply,0.7477304429195092
ground_1396_gt.ply,0.1096775740013042
ground_214_gt.ply,0.12683915624790384
ground_545_gt.ply,0.1644891188616517
ground_314_gt.ply,0.09600165856138648
ground_445_gt.ply,0.1364428086543638
ground_1107_gt.ply,0.7565087338726982
ground_1007_gt.ply,0.7048556050440002
ground_269_gt.ply,0.18836820162899592
ground_538_gt.ply,0.10837968016900626
ground_369_gt.ply,0.3505083421252665
ground_438_gt.ply,0.19606965081636524
ground_1164_gt.ply,0.673978194036413
ground_1064_gt.ply,0.5853001984812066
ground_791_gt.ply,0.6588098964513147
ground_277_gt.ply,0.10730137295696941
ground_526_gt.ply,0.1378844625239937
ground_691_gt.ply,0.3085334989537814
ground_377_gt.ply,0.18861710910107968
ground_426_gt.ply,0.17405422507371213
ground_984_gt.ply,0.345659544288398
ground_1119_gt.ply,0.6502133064242474
ground_884_gt.ply,0.4830082124350655
ground_94_gt.ply,0.1464265683734873
ground_1019_gt.ply,0.6770153505225098
ground_1068_gt.ply,0.6308898131795982
ground_1168_gt.ply,0.40075431215531465
ground_457_gt.ply,0.300977930524667
ground_306_gt.ply,0.1984114984240393
ground_557_gt.ply,0.1522480107463339
ground_206_gt.ply,0.1547278020398243
ground_888_gt.ply,0.5078880060097636
ground_98_gt.ply,0.23299584494750286
ground_1015_gt.ply,0.4514446544710657
ground_988_gt.ply,0.5386759444822627
ground_1115_gt.ply,0.9005041836264724
ground_449_gt.ply,0.09965298331264347
ground_318_gt.ply,0.3548119843824444
ground_549_gt.ply,0.15733494436877046
ground_218_gt.ply,0.30855003194626907
ground_1076_gt.ply,0.6306714684856708
ground_1176_gt.ply,0.41233758430497525
ground_434_gt.ply,0.2256030342611743
ground_365_gt.ply,0.2933189439942898
ground_683_gt.ply,0.35301558324308635
ground_534_gt.ply,0.12564337378134166
ground_265_gt.ply,0.26088807362830474
ground_783_gt.ply,1.379938305905946
ground_896_gt.ply,0.4538858585914761
ground_86_gt.ply,0.20159248656811252
ground_996_gt.ply,0.510104450241765
ground_330_gt.ply,0.12655748431276442
ground_461_gt.ply,0.1345589748091211
ground_187_gt.ply,0.16794414235278235
ground_230_gt.ply,0.11118417703282912
ground_561_gt.ply,0.11791012473512222
ground_1023_gt.ply,0.728253253657426
ground_1294_gt.ply,0.2625462470444771
ground_1123_gt.ply,0.631793657193119
ground_1394_gt.ply,0.1517172011311412
ground_1040_gt.ply,0.5463299163769557
ground_1140_gt.ply,0.6531949765262938
ground_199_gt.ply,0.16510731405516196
ground_353_gt.ply,0.4184901527581823
ground_402_gt.ply,0.11921824260041539
ground_253_gt.ply,0.22711979895215947
ground_502_gt.ply,0.12583663486297925
ground_573_gt.ply,0.13812286478171865
ground_222_gt.ply,0.11496221945627222
ground_195_gt.ply,0.20903067963425098
ground_473_gt.ply,0.12959687329082223
ground_322_gt.ply,0.1205258464650355
ground_1386_gt.ply,0.170145391370227
ground_1131_gt.ply,0.6113719710482917
ground_1286_gt.ply,0.13052155257896636
ground_1031_gt.ply,0.5414661117308492
ground_1152_gt.ply,0.5578109881049115
ground_1052_gt.ply,0.5625151432705334
ground_1398_gt.ply,0.16334865135527496
ground_1298_gt.ply,0.12976595775107636
ground_510_gt.ply,0.10662741808461589
ground_241_gt.ply,0.12068328869999531
ground_410_gt.ply,0.24836762201107487
ground_341_gt.ply,0.1666720578036424
ground_965_gt.ply,0.493714861386996
ground_865_gt.ply,0.6485433203092682
ground_75_gt.ply,0.10613203991111671
ground_770_gt.ply,0.7554627679029294
ground_296_gt.ply,0.1811007103341605
ground_670_gt.ply,0.2886737805025088
ground_121_gt.ply,0.1637399674438772
ground_396_gt.ply,0.18373493391690088
ground_918_gt.ply,0.49493313907213393
ground_1332_gt.ply,0.13786358696862158
ground_1185_gt.ply,0.6921201916439159
ground_818_gt.ply,0.6055023807050789
ground_1232_gt.ply,0.5054029241291509
ground_1085_gt.ply,0.4325752368226341
ground_288_gt.ply,0.21739492235965463
ground_388_gt.ply,0.22270252012179018
ground_1400_gt.ply,0.11627271572189407
ground_1351_gt.ply,0.12186720058823376
ground_1251_gt.ply,0.6389535440319895
ground_713_gt.ply,0.6670651331483728
ground_613_gt.ply,0.1313228073468082
ground_142_gt.ply,0.1570474599853541
ground_906_gt.ply,0.4819868640028191
ground_806_gt.ply,0.6416019870971525
ground_16_gt.ply,0.09894152758327075
ground_877_gt.ply,0.353196132182294
ground_67_gt.ply,0.1304321939315487
ground_977_gt.ply,0.6561308659436981
ground_384_gt.ply,0.14076357773800408
ground_133_gt.ply,0.28047503564626286
ground_662_gt.ply,0.5483285305355239
ground_284_gt.ply,0.1704258527107661
ground_762_gt.ply,0.5030069212817377
