base_name,GT_Density_Metric,Completed_Density_Metric
ground_nofloor_361_gt.ply,0.018777192964790284,0.014799367276798156
ground_nofloor_430_gt.ply,0.00030433672809610375,0.004675692845469309
ground_nofloor_261_gt.ply,0.019005207622792442,0.01588782594495143
ground_nofloor_530_gt.ply,0.02033109917152095,0.016213857357651684
ground_nofloor_183_gt.ply,0.021281304156974316,0.020090058876522758
ground_nofloor_465_gt.ply,0.011435616943486332,0.009936253983942678
ground_nofloor_334_gt.ply,0.01683560439031382,0.013977225566188823
ground_nofloor_565_gt.ply,0.01903712022556199,0.016801059770301264
ground_nofloor_234_gt.ply,0.019717044325384393,0.01654204699754971
ground_nofloor_418_gt.ply,0.016215277383495874,0.012290480013092388
ground_nofloor_349_gt.ply,0.0,0.004973178276114905
ground_nofloor_518_gt.ply,0.018721049242920083,0.014191802842071406
ground_nofloor_249_gt.ply,0.01843733892047117,0.013799873191407018
ground_nofloor_82_gt.ply,0.010593771993196855,0.007739019475684293
ground_nofloor_406_gt.ply,0.018456859125443505,0.013147542016948519
ground_nofloor_357_gt.ply,0.01593665875068139,0.012244293490381834
ground_nofloor_506_gt.ply,0.01488945500644374,0.011747949149382412
ground_nofloor_257_gt.ply,0.02248310896256337,0.01672671724521823
ground_nofloor_226_gt.ply,0.01662436939788895,0.014044644157736243
ground_nofloor_577_gt.ply,0.01876063294853134,0.015414807309107678
ground_nofloor_326_gt.ply,0.015526474724067249,0.012842041270408354
ground_nofloor_477_gt.ply,0.015162952384052816,0.012149268158590843
ground_nofloor_191_gt.ply,0.01523550848038428,0.012473608211100301
ground_nofloor_238_gt.ply,0.020113812484663002,0.014096479659620307
ground_nofloor_569_gt.ply,0.013431352364969373,0.009809557696538516
ground_nofloor_338_gt.ply,0.003187383620936484,0.0061202062229878465
ground_nofloor_469_gt.ply,0.009909113572124071,0.008823885612660738
ground_nofloor_90_gt.ply,0.013248438644541834,0.008918954424822633
ground_nofloor_245_gt.ply,0.019849847315908255,0.015241719280234036
ground_nofloor_514_gt.ply,0.0176570444998917,0.012918413642608175
ground_nofloor_345_gt.ply,0.013133630256029543,0.010938425684257558
ground_nofloor_414_gt.ply,0.015383041624017902,0.010677428465248544
ground_nofloor_292_gt.ply,0.020208451362014972,0.014986004803283524
ground_nofloor_392_gt.ply,0.021760565691162147,0.013462252136784373
ground_nofloor_125_gt.ply,0.01424880770805503,0.010196897135566313
ground_nofloor_158_gt.ply,0.021211180043238027,0.013816209810460363
ground_nofloor_609_gt.ply,0.01813779717390491,0.013533722243153143
ground_nofloor_47_gt.ply,0.00965734122991934,0.006848283694928306
ground_nofloor_24_gt.ply,0.00938252818543612,0.008749988379917889
ground_nofloor_59_gt.ply,0.003237223691803214,0.006650617022261009
ground_nofloor_146_gt.ply,0.0042310533162800675,0.008284905667046129
ground_nofloor_617_gt.ply,0.019931480487288343,0.01536225231122864
ground_nofloor_137_gt.ply,0.011744630099124242,0.00751521866609093
ground_nofloor_380_gt.ply,0.01794718667108345,0.015031909407124278
ground_nofloor_280_gt.ply,0.016757676008675587,0.013310670851717808
ground_nofloor_28_gt.ply,0.015080238470748497,0.00928733375530467
ground_nofloor_55_gt.ply,0.013528470745428595,0.011021315746559627
ground_nofloor_36_gt.ply,0.003805547630676338,0.005383061640877657
ground_nofloor_129_gt.ply,0.006369882263455572,0.007862687483137017
ground_nofloor_605_gt.ply,0.019870010255727988,0.01489569867926202
ground_nofloor_154_gt.ply,0.019831708756705084,0.014291699122729113
ground_nofloor_101_gt.ply,9.890103071959325e-06,0.008855392233026357
ground_nofloor_63_gt.ply,0.014201596090036706,0.010752636425872673
ground_nofloor_162_gt.ply,0.019197683329013074,0.01545211827831732
ground_nofloor_484_gt.ply,0.010974586171623923,0.009511921655888397
ground_nofloor_584_gt.ply,0.022147864629547466,0.015525709124348192
ground_nofloor_113_gt.ply,0.011933133579688806,0.009209705194398137
ground_nofloor_71_gt.ply,0.0115660251849608,0.010466532821619825
ground_nofloor_588_gt.ply,0.02010879840198517,0.014574468607332625
ground_nofloor_488_gt.ply,0.013819224193335774,0.011765247693445223
ground_nofloor_12_gt.ply,0.008453128501385375,0.008301230633935874
ground_nofloor_596_gt.ply,0.012190783377424099,0.011148153552273209
ground_nofloor_496_gt.ply,0.01788373073636687,0.01477310650921211
ground_nofloor_621_gt.ply,0.004672561457063266,0.007487685368116096
ground_nofloor_170_gt.ply,0.02074452121828475,0.01510141741399396
ground_nofloor_34_gt.ply,0.013071349263156461,0.010607644627239322
ground_nofloor_607_gt.ply,0.01633819549530818,0.011412890222088658
ground_nofloor_156_gt.ply,0.02163479166639124,0.016885263066406923
ground_nofloor_49_gt.ply,0.014562313520069698,0.00996174619854509
ground_nofloor_135_gt.ply,0.017738590179940054,0.012605114230493715
ground_nofloor_382_gt.ply,0.010156427023958301,0.008916474797131667
ground_nofloor_282_gt.ply,0.015365763616480347,0.014628612293031713
ground_nofloor_57_gt.ply,0.014436480150631703,0.012614840902661064
ground_nofloor_619_gt.ply,0.0207842928049316,0.014879626476758981
ground_nofloor_148_gt.ply,0.01591360550082624,0.010777122050347266
ground_nofloor_139_gt.ply,0.008228840559862867,0.007181180502910778
ground_nofloor_26_gt.ply,0.0098255342858035,0.00825776732120276
ground_nofloor_144_gt.ply,0.0020379946298379843,0.007129140409571695
ground_nofloor_615_gt.ply,0.01995176989635042,0.015216088372098452
ground_nofloor_38_gt.ply,0.010936324462637353,0.008838591458394003
ground_nofloor_290_gt.ply,0.018532959197394526,0.015595181101573602
ground_nofloor_390_gt.ply,0.017314520837546206,0.014078891768882502
ground_nofloor_127_gt.ply,0.012266469772472784,0.01094282404928674
ground_nofloor_45_gt.ply,0.007793708994765976,0.00763854988676744
ground_nofloor_10_gt.ply,0.0006766242135386267,0.004030978196545629
ground_nofloor_594_gt.ply,0.019108473960521708,0.015254976274361601
ground_nofloor_494_gt.ply,0.019191063180963076,0.01532793261071927
ground_nofloor_623_gt.ply,0.005804754926780738,0.0076420952745712475
ground_nofloor_172_gt.ply,0.020731947117090692,0.015932806703235484
ground_nofloor_111_gt.ply,0.010053228130958165,0.009100870262771867
ground_nofloor_73_gt.ply,0.015324150317535146,0.01160471973312663
ground_nofloor_160_gt.ply,0.017896969148677427,0.013851452351655563
ground_nofloor_631_gt.ply,0.007456766156512508,0.007495395396768437
ground_nofloor_486_gt.ply,0.015230777596292228,0.014345449041431816
ground_nofloor_586_gt.ply,0.0048095605380875876,0.006474717628479049
ground_nofloor_103_gt.ply,0.008909290141620096,0.00814398648721285
ground_nofloor_498_gt.ply,0.0030224490592214116,0.006485618103522164
ground_nofloor_598_gt.ply,0.016335085832759787,0.014124607021012436
ground_nofloor_61_gt.ply,0.013102222337836098,0.010440857895727771
ground_nofloor_2_gt.ply,0.00802326960203935,0.007087481272287877
ground_nofloor_363_gt.ply,0.016728050982394306,0.014192192910949999
ground_nofloor_432_gt.ply,0.01954459913393951,0.014394384557088084
ground_nofloor_263_gt.ply,0.01799754574890039,0.012795661103001952
ground_nofloor_532_gt.ply,0.021105546523129418,0.015394268520014067
ground_nofloor_300_gt.ply,0.018306768299567015,0.0134574275839449
ground_nofloor_451_gt.ply,0.017033180233737427,0.013034072567272523
ground_nofloor_200_gt.ply,0.020116387715866484,0.01593741430915201
ground_nofloor_551_gt.ply,0.0148305409546555,0.013070597690028048
ground_nofloor_520_gt.ply,0.013732823497929734,0.00967234766800065
ground_nofloor_271_gt.ply,0.01871593567174641,0.013697018358781728
ground_nofloor_420_gt.ply,0.01722217923121453,0.012890790035138794
ground_nofloor_371_gt.ply,0.01400408533019068,0.011934027718559921
ground_nofloor_543_gt.ply,0.0017661709242660778,0.005734816409650464
ground_nofloor_212_gt.ply,0.016656222099484693,0.013371256417289349
ground_nofloor_443_gt.ply,0.014424510349712538,0.011023911638218887
ground_nofloor_312_gt.ply,0.02076782006137786,0.014393874728576212
ground_nofloor_92_gt.ply,0.016528264212843407,0.011251297870903322
ground_nofloor_247_gt.ply,0.015848006169907045,0.014298449256874304
ground_nofloor_516_gt.ply,0.0013141249693943674,0.0050449512144087995
ground_nofloor_347_gt.ply,0.017729635696080263,0.010940441401281751
ground_nofloor_416_gt.ply,0.019172914471435605,0.014671404655791448
ground_nofloor_224_gt.ply,0.0169578254786207,0.014649850472929502
ground_nofloor_575_gt.ply,0.013875845244474275,0.009856568036132905
ground_nofloor_324_gt.ply,0.010489896482628783,0.00937286169579715
ground_nofloor_475_gt.ply,0.017278476620204323,0.013559341749667496
ground_nofloor_193_gt.ply,0.01974249657272148,0.015467196834508956
ground_nofloor_259_gt.ply,0.015353377063352273,0.013643507978259651
ground_nofloor_508_gt.ply,0.018211254922413732,0.01344692891362177
ground_nofloor_359_gt.ply,0.00872859677947575,0.00735192453355963
ground_nofloor_408_gt.ply,0.014840148085984073,0.013480775356566565
ground_nofloor_80_gt.ply,0.0115143299602918,0.009218143425122165
ground_nofloor_479_gt.ply,0.009506507560984787,0.009472728173616224
ground_nofloor_328_gt.ply,0.014449961874382172,0.011892077977277636
ground_nofloor_579_gt.ply,0.020333465307452107,0.014944878535595679
ground_nofloor_228_gt.ply,0.020520268174942846,0.016132941245739274
ground_nofloor_404_gt.ply,0.01450132587564876,0.010839112996159259
ground_nofloor_355_gt.ply,0.009883327902433625,0.009248177980536192
ground_nofloor_504_gt.ply,0.019649730939484748,0.0140489516982003
ground_nofloor_255_gt.ply,0.01811910495914339,0.015133166018156098
ground_nofloor_181_gt.ply,0.017354582481909166,0.015126184367721349
ground_nofloor_467_gt.ply,0.0029083002916468906,0.005225050960485711
ground_nofloor_336_gt.ply,0.018252320647305465,0.012763499472692784
ground_nofloor_567_gt.ply,0.016002114669008152,0.013297524150468126
ground_nofloor_236_gt.ply,0.01776835337724428,0.013949070170483446
ground_nofloor_317_gt.ply,0.015843942598436918,0.011327271077660342
ground_nofloor_446_gt.ply,0.01438649244199885,0.010565732850411232
ground_nofloor_217_gt.ply,0.017300741008048653,0.012739242227035165
ground_nofloor_546_gt.ply,0.014498782752698558,0.010529983037393628
ground_nofloor_309_gt.ply,0.017080271068356807,0.014381959508142032
ground_nofloor_458_gt.ply,0.012654856416878824,0.010638896737954985
ground_nofloor_209_gt.ply,0.01889553858389359,0.0138673498645789
ground_nofloor_558_gt.ply,0.015068417651585519,0.013682734786041862
ground_nofloor_374_gt.ply,0.009450857367519423,0.007367691576654764
ground_nofloor_425_gt.ply,0.01773943122618356,0.013657570720548724
ground_nofloor_274_gt.ply,0.015211171650028504,0.01199857984580817
ground_nofloor_525_gt.ply,0.02031787174356638,0.014836530391228404
ground_nofloor_554_gt.ply,0.0187657554220372,0.015152514882145609
ground_nofloor_205_gt.ply,0.019461473870442114,0.014714324647976954
ground_nofloor_454_gt.ply,0.01924672071151097,0.015570855589875515
ground_nofloor_305_gt.ply,0.01931751008209033,0.013975363745960047
ground_nofloor_529_gt.ply,0.017434243855041758,0.014218669024764232
ground_nofloor_278_gt.ply,0.01612150551078227,0.011935060152945062
ground_nofloor_429_gt.ply,0.01850987589648396,0.0153349731371779
ground_nofloor_378_gt.ply,0.017609069858446697,0.012689729957584954
ground_nofloor_537_gt.ply,0.018519465057938084,0.013179610209316675
ground_nofloor_266_gt.ply,0.0192481920163017,0.015655554055507812
ground_nofloor_7_gt.ply,0.0015327739419908452,0.004782682204685167
ground_nofloor_437_gt.ply,0.015362997934269151,0.010556773455708024
ground_nofloor_366_gt.ply,0.016673933593217366,0.01413084922560144
ground_nofloor_233_gt.ply,0.02334435849122308,0.016977048129763944
ground_nofloor_562_gt.ply,0.017741082262459896,0.013925110459373013
ground_nofloor_184_gt.ply,0.018561905715801276,0.013637378423201124
ground_nofloor_333_gt.ply,0.018409198709870185,0.016486100441676914
ground_nofloor_462_gt.ply,0.012357090980770384,0.009539684138347054
ground_nofloor_85_gt.ply,0.0150070118481028,0.012845725526562267
ground_nofloor_250_gt.ply,0.019482808496780392,0.016356980193466573
ground_nofloor_501_gt.ply,0.004757682402059549,0.006659366741395115
ground_nofloor_350_gt.ply,0.017549122631382003,0.01491887162727811
ground_nofloor_401_gt.ply,0.017373772073579694,0.011712718771654319
ground_nofloor_470_gt.ply,0.01851051075856775,0.015193263509147834
ground_nofloor_321_gt.ply,0.015758815848071484,0.01227242132807683
ground_nofloor_196_gt.ply,0.01422342790057749,0.012089032922088691
ground_nofloor_570_gt.ply,0.013986344875513876,0.011583960538391658
ground_nofloor_221_gt.ply,0.018501667126541853,0.01371706090618534
ground_nofloor_89_gt.ply,0.008498255015154884,0.00805603125019299
ground_nofloor_97_gt.ply,0.0001353980741089894,0.003762833200276113
ground_nofloor_188_gt.ply,0.015859423120963428,0.014712479805114729
ground_nofloor_413_gt.ply,0.016481117505854216,0.014193801824928867
ground_nofloor_342_gt.ply,0.018272878643450136,0.013888486576588487
ground_nofloor_513_gt.ply,0.01985847612248077,0.01578228836226742
ground_nofloor_242_gt.ply,0.01689024581250802,0.013630206696885692
ground_nofloor_395_gt.ply,0.019801060401246552,0.014618975158605885
ground_nofloor_122_gt.ply,0.01592204478347395,0.01272771746786122
ground_nofloor_295_gt.ply,0.022068325467933143,0.015924105982088363
ground_nofloor_40_gt.ply,0.015571766036126622,0.012202657281498741
ground_nofloor_23_gt.ply,0.014455408074770327,0.010929865845489599
ground_nofloor_610_gt.ply,0.012317918718378295,0.00964315015648973
ground_nofloor_141_gt.ply,0.005609430651288112,0.006564462012845726
ground_nofloor_287_gt.ply,0.01994102490136494,0.013026071574675798
ground_nofloor_130_gt.ply,7.793050741140359e-05,0.007192031696435398
ground_nofloor_387_gt.ply,0.015362875459610936,0.010870671111282482
ground_nofloor_52_gt.ply,0.014769345897245567,0.011322537912041922
ground_nofloor_299_gt.ply,0.017078463300343,0.013830168281704282
ground_nofloor_399_gt.ply,0.017116300192659965,0.01406226761209467
ground_nofloor_31_gt.ply,0.008890622290113288,0.00852880137705961
ground_nofloor_153_gt.ply,0.016977495242678824,0.014413462105593822
ground_nofloor_602_gt.ply,0.011069003347053404,0.009582131752571221
ground_nofloor_106_gt.ply,0.010125266125442216,0.0063037778729622684
ground_nofloor_19_gt.ply,0.016605023870357886,0.01137042998358136
ground_nofloor_64_gt.ply,0.01375189757927953,0.011944118343826221
ground_nofloor_118_gt.ply,0.012633463913536026,0.009788236122161582
ground_nofloor_583_gt.ply,0.017209029677854124,0.013982785764613813
ground_nofloor_165_gt.ply,0.017679724204087522,0.015304688195753638
ground_nofloor_483_gt.ply,0.019896299999699572,0.01514313289780736
ground_nofloor_114_gt.ply,4.992453628015741e-05,0.003358269479098421
ground_nofloor_169_gt.ply,0.017977283933105815,0.012065616551798879
ground_nofloor_76_gt.ply,0.00985163384246684,0.009061698779500693
ground_nofloor_15_gt.ply,0.015565361983243393,0.010734823425792722
ground_nofloor_68_gt.ply,0.014318297011907255,0.01044035540257189
ground_nofloor_491_gt.ply,0.017388705462083556,0.011728111355045024
ground_nofloor_177_gt.ply,0.015662409947695306,0.014415158344206225
ground_nofloor_626_gt.ply,0.018094422804992027,0.014308796493485884
ground_nofloor_591_gt.ply,0.017184428969047025,0.013722316534817421
ground_nofloor_33_gt.ply,0.015421918119023811,0.010455250184981602
ground_nofloor_151_gt.ply,0.01791729233857175,0.013312586340200465
ground_nofloor_600_gt.ply,0.01899076947718355,0.01542659007811685
ground_nofloor_285_gt.ply,0.01877029507822753,0.01563350393915244
ground_nofloor_132_gt.ply,0.01613148617346225,0.010386753681472226
ground_nofloor_385_gt.ply,0.01640412141724467,0.013693070700315934
ground_nofloor_50_gt.ply,0.008035857517017263,0.008429526706257252
ground_nofloor_21_gt.ply,0.002602496094222519,0.008273367758400244
ground_nofloor_389_gt.ply,0.00837468152871281,0.008443936879959061
ground_nofloor_289_gt.ply,0.0165188744821718,0.013920709152507654
ground_nofloor_612_gt.ply,0.008580027563286671,0.008493444168187937
ground_nofloor_143_gt.ply,0.00013835663200525587,0.003301519427275017
ground_nofloor_397_gt.ply,0.015227969913823525,0.011100134775176535
ground_nofloor_120_gt.ply,0.01584653358003139,0.009646565542087938
