base_name,Precision,Recall,Fscore
ground_238_gt.ply,86.5234375,31.28698224852071,45.95616005650438
ground_569_gt.ply,86.767578125,30.37475345167653,44.997291033444014
ground_338_gt.ply,89.599609375,31.50887573964497,46.622380842186125
ground_469_gt.ply,89.892578125,34.82495069033531,50.2015174669707
ground_418_gt.ply,83.154296875,34.714003944773175,48.98040558262363
ground_349_gt.ply,89.453125,31.73076923076923,46.84478056037689
ground_518_gt.ply,82.12890625,29.99260355029586,43.93911087289276
ground_249_gt.ply,85.986328125,31.163708086785007,45.74736663841416
ground_1027_gt.ply,92.7734375,78.18047337278107,84.85411328867046
ground_1290_gt.ply,83.59375,30.929487179487182,45.15261500787127
ground_1127_gt.ply,98.681640625,94.69921104536489,96.64941933112644
ground_1390_gt.ply,86.767578125,27.687376725838263,41.97925072385598
ground_465_gt.ply,84.86328125,31.94033530571992,46.412289930690115
ground_334_gt.ply,93.359375,37.64792899408284,53.657880343689904
ground_183_gt.ply,89.990234375,33.29635108481263,48.60782585192586
ground_565_gt.ply,88.232421875,30.37475345167653,45.1918368937778
ground_234_gt.ply,86.865234375,31.25,45.96424142207523
ground_1039_gt.ply,93.75,79.43786982248521,86.00256245996157
ground_1139_gt.ply,95.21484375,92.36932938856016,93.77050438607749
ground_406_gt.ply,91.064453125,31.65680473372781,46.98142214416379
ground_357_gt.ply,88.671875,30.054240631163708,44.89266500970168
ground_506_gt.ply,84.27734375,32.56903353057199,46.98188678747638
ground_257_gt.ply,91.162109375,33.43195266272189,48.92251324683757
ground_1044_gt.ply,96.435546875,86.52613412228797,91.21248796556613
ground_1144_gt.ply,89.55078125,79.84467455621301,84.41965519241069
ground_1011_gt.ply,95.458984375,81.65680473372781,88.02011030653209
ground_1111_gt.ply,98.73046875,94.37869822485207,96.50554928827275
ground_699_gt.ply,98.53515625,87.80818540433924,92.8629184389649
ground_799_gt.ply,90.52734375,75.97386587771203,82.61456223298602
ground_302_gt.ply,83.203125,34.68934911242604,48.96431722380159
ground_453_gt.ply,84.814453125,27.761341222879683,41.830714808176815
ground_202_gt.ply,85.888671875,29.363905325443785,43.765213598293315
ground_553_gt.ply,88.330078125,31.89102564102564,46.86260062693313
ground_361_gt.ply,92.67578125,34.89891518737673,50.70416501214656
ground_430_gt.ply,88.916015625,31.44723865877712,46.46207317317117
ground_687_gt.ply,86.81640625,61.390532544378694,71.92248158733005
ground_261_gt.ply,86.279296875,31.163708086785007,45.78872658478842
ground_530_gt.ply,86.23046875,32.482741617357,47.189390755791216
ground_787_gt.ply,93.9453125,87.08086785009861,90.38294159582053
ground_892_gt.ply,70.458984375,35.21942800788955,46.963709460610936
ground_82_gt.ply,86.767578125,30.448717948717945,45.07839953857492
ground_992_gt.ply,95.703125,83.3826429980276,89.11908070504519
ground_1072_gt.ply,94.53125,77.7613412228797,85.33015535144128
ground_1172_gt.ply,92.7734375,76.46696252465483,83.83462775510391
ground_1103_gt.ply,93.505859375,84.12228796844181,88.5662204636037
ground_1003_gt.ply,99.21875,92.71449704142012,95.85641513523927
ground_541_gt.ply,85.3515625,32.22386587771203,46.78455933186329
ground_210_gt.ply,91.064453125,35.02218934911242,50.588650117667
ground_441_gt.ply,92.67578125,35.08382642998028,50.89904520969053
ground_310_gt.ply,85.595703125,34.67702169625247,49.357891554929196
ground_795_gt.ply,97.75390625,86.64940828402366,91.8673089517769
ground_522_gt.ply,88.76953125,29.339250493096646,44.102250062379426
ground_273_gt.ply,89.501953125,32.34714003944773,47.51996319958142
ground_695_gt.ply,81.73828125,66.23520710059172,73.17462130531052
ground_422_gt.ply,93.701171875,35.1947731755424,51.1698252280941
ground_373_gt.ply,88.76953125,32.34714003944773,47.41610594164431
ground_980_gt.ply,97.900390625,93.24457593688363,95.51578126361963
ground_880_gt.ply,81.396484375,56.9896449704142,67.04077595512045
ground_90_gt.ply,87.40234375,32.49506903353057,47.37625488176921
ground_1160_gt.ply,92.822265625,77.28057199211045,84.34142406548605
ground_1060_gt.ply,94.3359375,81.17603550295857,87.26262124095425
ground_588_gt.ply,90.087890625,33.505917159763314,48.84512346501532
ground_488_gt.ply,85.83984375,31.422583826429978,46.004670747993146
ground_1300_gt.ply,77.9296875,26.812130177514792,39.8973585197118
ground_1200_gt.ply,94.287109375,78.92011834319527,85.92193210573636
ground_742_gt.ply,88.28125,60.14546351084813,71.54664514186642
ground_7_gt.ply,93.505859375,32.76627218934911,48.52754763261281
ground_642_gt.ply,85.888671875,29.672090729783037,44.10660516755854
ground_113_gt.ply,86.767578125,31.558185404339252,46.282859047434556
ground_957_gt.ply,90.478515625,82.13757396449705,86.10652444994938
ground_47_gt.ply,91.943359375,31.804733727810653,47.261076751022046
ground_857_gt.ply,90.576171875,74.33431952662723,81.6554246419342
ground_934_gt.ply,88.57421875,72.34960552268245,79.64401560807455
ground_24_gt.ply,90.966796875,35.1577909270217,50.71480004917544
ground_834_gt.ply,83.0078125,61.87130177514793,70.8977473057809
ground_721_gt.ply,97.216796875,93.58974358974359,95.36879679267196
ground_596_gt.ply,86.669921875,32.137573964497044,46.888641243947696
ground_621_gt.ply,87.255859375,32.22386587771203,47.06607926319582
ground_170_gt.ply,83.7890625,30.004930966469427,44.186603518726024
ground_496_gt.ply,85.595703125,32.7292899408284,47.35240649806978
ground_949_gt.ply,87.646484375,71.40039447731755,78.69369841247735
ground_1432_gt.ply,81.25,27.354536489151876,40.92934165720772
ground_1363_gt.ply,90.625,32.112919132149905,47.421910309847846
ground_59_gt.ply,92.626953125,35.67554240631164,51.51134092122044
ground_849_gt.ply,80.419921875,57.03895463510848,66.74095397905813
ground_1263_gt.ply,94.43359375,82.3594674556213,87.9842278665538
ground_28_gt.ply,79.78515625,31.0034516765286,44.65468575869424
ground_1212_gt.ply,93.603515625,89.99013806706114,91.76126870686386
ground_838_gt.ply,95.41015625,85.3180473372781,90.08232324362692
ground_1312_gt.ply,85.15625,33.18540433925049,47.75908540475787
ground_938_gt.ply,85.693359375,70.2292899408284,77.19447826159464
ground_101_gt.ply,88.720703125,31.71844181459566,46.730362644664844
ground_650_gt.ply,98.388671875,92.41863905325444,95.31025943092669
ground_750_gt.ply,95.99609375,90.66814595660749,93.25608218338441
ground_55_gt.ply,88.720703125,30.04191321499014,44.885162449164945
ground_845_gt.ply,92.236328125,79.79536489151874,85.56599461334727
ground_945_gt.ply,90.966796875,79.10502958579882,84.62225999296683
ground_36_gt.ply,89.501953125,31.31163708086785,46.3930037920971
ground_826_gt.ply,89.94140625,78.4886587771203,83.82565599501393
ground_926_gt.ply,84.228515625,73.11390532544378,78.2786444991654
ground_484_gt.ply,86.376953125,31.05276134122288,45.682524614230125
ground_162_gt.ply,83.544921875,29.647435897435898,43.76430996914024
ground_633_gt.ply,88.037109375,31.385601577909274,46.27424075147842
ground_584_gt.ply,88.18359375,33.345660749506905,48.39230213284602
ground_733_gt.ply,96.728515625,84.56607495069034,90.2393267911394
ground_1271_gt.ply,98.876953125,93.60207100591717,96.1672330690956
