base_name,Precision,Recall,Fscore
ground_356_gt.ply,32.666015625,68.7744140625,44.29370205324909
ground_76_gt.ply,35.693359375,76.6845703125,48.71294451308929
ground_248_gt.ply,28.515625,69.873046875,40.502093672456574
ground_104_gt.ply,39.0625,75.68359375,51.52925531914894
ground_832_gt.ply,39.84375,93.61572265625,55.89714053782128
ground_949_gt.ply,51.123046875,94.00634765625,66.22904937074186
ground_859_gt.ply,62.98828125,96.5087890625,76.2261367767488
ground_522_gt.ply,27.24609375,68.0908203125,38.91900408130602
ground_1123_gt.ply,85.44921875,98.0224609375,91.30502016799734
ground_976_gt.ply,50.68359375,93.310546875,65.68758742370295
ground_11_gt.ply,36.328125,74.7314453125,48.890037645636404
ground_216_gt.ply,37.451171875,76.416015625,50.26679586996141
ground_129_gt.ply,31.787109375,50.78125,39.09946037847428
ground_825_gt.ply,43.798828125,94.86083984375,59.927932627762125
ground_386_gt.ply,39.84375,72.74169921875,51.486263959666054
ground_591_gt.ply,33.935546875,67.5048828125,45.16572183363417
ground_79_gt.ply,30.908203125,68.3349609375,42.56435943265683
ground_204_gt.ply,38.8671875,76.26953125,51.49325434690416
ground_816_gt.ply,36.23046875,91.0888671875,51.8411807885906
ground_1115_gt.ply,55.029296875,95.20263671875,69.7446146628951
ground_787_gt.ply,51.3671875,93.27392578125,66.2497560448139
ground_111_gt.ply,35.15625,74.03564453125,47.67415455561766
ground_824_gt.ply,32.373046875,87.36572265625,47.241084001299825
ground_110_gt.ply,34.033203125,70.64208984375,45.93589422376093
ground_866_gt.ply,40.966796875,92.48046875,56.78090982894255
ground_338_gt.ply,36.474609375,73.13232421875,48.673434628717004
ground_1372_gt.ply,36.328125,73.71826171875,48.67122504159734
ground_885_gt.ply,30.322265625,79.65087890625,43.923361794455545
ground_1397_gt.ply,26.611328125,68.12744140625,38.27285717449427
ground_868_gt.ply,35.44921875,92.34619140625,51.23189222346929
ground_340_gt.ply,41.69921875,76.30615234375,53.928171388486604
ground_1383_gt.ply,22.0703125,58.04443359375,31.98059909721164
ground_432_gt.ply,34.619140625,73.2666015625,47.02061145762616
ground_114_gt.ply,35.546875,68.359375,46.772203947368425
ground_239_gt.ply,32.8125,73.7548828125,45.41881443298969
ground_1241_gt.ply,76.66015625,95.9716796875,85.23577265415075
ground_1312_gt.ply,32.275390625,74.01123046875,44.94905096115195
ground_227_gt.ply,37.646484375,72.37548828125,49.529791603101074
ground_1140_gt.ply,39.0625,94.37255859375,55.254265392004385
ground_1202_gt.ply,44.775390625,93.12744140625,60.474719850956006
ground_931_gt.ply,43.5546875,90.6982421875,58.84912313602473
ground_78_gt.ply,33.544921875,73.18115234375,46.0029295758035
ground_1323_gt.ply,39.013671875,72.3876953125,50.701528428391406
ground_127_gt.ply,27.63671875,70.44677734375,39.69919201151214
ground_242_gt.ply,28.22265625,65.05126953125,39.366191638856165
ground_1256_gt.ply,37.451171875,90.71044921875,53.01450770609105
ground_487_gt.ply,37.01171875,73.53515625,49.239972117932865
ground_797_gt.ply,76.806640625,97.03369140625,85.74341497480866
ground_665_gt.ply,72.900390625,95.2392578125,82.58586433225642
ground_924_gt.ply,55.322265625,93.6767578125,69.56301268331148
ground_1178_gt.ply,45.1171875,93.78662109375,60.92545066569998
ground_631_gt.ply,31.884765625,74.45068359375,44.6481886228619
ground_737_gt.ply,54.8828125,94.04296875,69.31429303278689
ground_1047_gt.ply,74.70703125,95.86181640625,83.97256371663208
ground_660_gt.ply,76.46484375,95.66650390625,84.99467845808807
ground_848_gt.ply,42.7734375,94.07958984375,58.809184339042005
ground_611_gt.ply,37.01171875,72.16796875,48.92962460867621
ground_774_gt.ply,84.27734375,98.10791015625,90.66822993357205
ground_191_gt.ply,31.494140625,61.4501953125,41.644734411938536
ground_51_gt.ply,32.080078125,73.37646484375,44.642516404531776
ground_646_gt.ply,24.267578125,67.17529296875,35.654647556234146
ground_651_gt.ply,70.849609375,95.947265625,81.51023560999707
ground_348_gt.ply,41.162109375,77.1728515625,53.688230961161544
ground_1355_gt.ply,41.357421875,72.509765625,52.67218823702831
ground_693_gt.ply,68.896484375,97.18017578125,80.62990255191106
ground_1197_gt.ply,54.931640625,96.4111328125,69.98711044624133
ground_1354_gt.ply,31.298828125,74.20654296875,44.027670061755174
ground_193_gt.ply,36.23046875,68.22509765625,47.327822798585956
ground_1070_gt.ply,48.4375,84.5947265625,61.60247293081299
ground_818_gt.ply,28.759765625,90.68603515625,43.67016838592233
ground_1132_gt.ply,51.904296875,93.6279296875,66.7850959622966
ground_791_gt.ply,44.384765625,91.83349609375,59.845253480934666
ground_887_gt.ply,27.099609375,88.37890625,41.48016318710359
ground_347_gt.ply,41.455078125,73.59619140625,53.03610949933687
ground_1007_gt.ply,92.431640625,99.57275390625,95.86939952674996
ground_25_gt.ply,41.2109375,73.98681640625,52.93620688513299
ground_262_gt.ply,31.4453125,68.93310546875,43.1890258269488
ground_515_gt.ply,28.662109375,59.8388671875,38.759078663793105
ground_1180_gt.ply,49.609375,95.64208984375,65.33144854609631
ground_187_gt.ply,37.060546875,76.35498046875,49.90070405836293
ground_141_gt.ply,36.279296875,64.85595703125,46.530332962432105
ground_1249_gt.ply,49.560546875,93.78662109375,64.85117629917823
ground_412_gt.ply,15.283203125,55.224609375,23.940862512984765
ground_301_gt.ply,37.255859375,70.12939453125,48.660887145475726
ground_482_gt.ply,38.671875,75.28076171875,51.09575856989823
ground_64_gt.ply,31.103515625,73.876953125,43.776389898255815
ground_168_gt.ply,28.90625,72.39990234375,41.31653663091939
ground_1095_gt.ply,42.626953125,94.39697265625,58.73215652839644
ground_926_gt.ply,42.529296875,90.380859375,57.841093692597354
ground_552_gt.ply,25.29296875,65.8203125,36.543324624866024
ground_1097_gt.ply,67.578125,94.287109375,78.72902526395174
ground_233_gt.ply,39.501953125,70.83740234375,50.72017567969355
ground_381_gt.ply,35.302734375,71.5087890625,47.26935267857143
ground_618_gt.ply,41.162109375,77.16064453125,53.68527666550603
ground_333_gt.ply,34.619140625,67.27294921875,45.71368970513358
ground_1126_gt.ply,56.25,92.4072265625,69.93143373296108
ground_1423_gt.ply,43.212890625,71.5576171875,53.885123344767074
ground_323_gt.ply,34.1796875,56.55517578125,42.608500521323826
ground_1073_gt.ply,86.181640625,97.705078125,91.58229574648168
ground_1008_gt.ply,51.513671875,91.1865234375,65.83526585222413
ground_465_gt.ply,32.080078125,68.65234375,43.727183561560835
ground_663_gt.ply,74.4140625,95.25146484375,83.55319514893158
ground_1313_gt.ply,17.431640625,66.10107421875,27.58799765727751
ground_644_gt.ply,36.376953125,71.19140625,48.150338317067636
ground_189_gt.ply,39.74609375,72.7783203125,51.41380146181385
ground_1293_gt.ply,35.7421875,66.9677734375,46.608424203708104
ground_920_gt.ply,34.814453125,85.0830078125,49.4108609817247
ground_1084_gt.ply,43.212890625,91.54052734375,58.71065618205906
ground_1422_gt.ply,31.93359375,68.34716796875,43.52920058581862
ground_1005_gt.ply,61.328125,93.66455078125,74.12313194061589
ground_684_gt.ply,51.26953125,93.65234375,66.26345076650944
ground_1189_gt.ply,40.966796875,91.5771484375,56.609487963943636
ground_1212_gt.ply,22.607421875,75.0244140625,34.744989958427105
ground_962_gt.ply,40.966796875,87.80517578125,55.86769739726515
ground_1296_gt.ply,30.322265625,59.4482421875,40.16030285388904
ground_138_gt.ply,42.626953125,65.12451171875,51.52708619505495
ground_658_gt.ply,87.939453125,98.9990234375,93.14208761182579
ground_727_gt.ply,36.474609375,89.5263671875,51.831967672205
ground_913_gt.ply,16.89453125,79.6875,27.87853892821031
ground_934_gt.ply,9.27734375,89.97802734375,16.820391287971958
ground_563_gt.ply,37.744140625,74.27978515625,50.054069021058076
ground_342_gt.ply,20.703125,21.69189453125,21.1859793406277
ground_849_gt.ply,54.78515625,96.00830078125,69.76204224176314
ground_235_gt.ply,31.787109375,67.236328125,43.16651835244083
ground_456_gt.ply,34.66796875,73.4130859375,47.095812980009036
ground_1326_gt.ply,40.234375,69.4091796875,50.94024855266088
ground_1252_gt.ply,48.681640625,94.677734375,64.30088635686307
ground_493_gt.ply,33.7890625,48.8525390625,39.94795513293944
ground_274_gt.ply,41.6015625,77.99072265625,54.25995362100643
ground_642_gt.ply,32.470703125,74.81689453125,45.286822039623395
ground_1236_gt.ply,39.2578125,93.4326171875,55.285979185832566
ground_464_gt.ply,34.228515625,68.15185546875,45.57000184437224
ground_725_gt.ply,67.28515625,94.8486328125,78.72393676592381
ground_686_gt.ply,33.935546875,83.65478515625,48.28408652224125
ground_385_gt.ply,18.115234375,31.2255859375,22.92863410749629
ground_292_gt.ply,31.298828125,64.36767578125,42.117830982040324
ground_157_gt.ply,31.0546875,66.73583984375,42.38571378417176
ground_137_gt.ply,33.59375,74.06005859375,46.22140407075632
ground_649_gt.ply,50.927734375,90.83251953125,65.26363066983122
ground_1259_gt.ply,50.09765625,94.2138671875,65.41257163551006
ground_689_gt.ply,47.0703125,91.4794921875,62.157695484581495
ground_403_gt.ply,30.908203125,69.22607421875,42.73568692475314
ground_1128_gt.ply,48.095703125,87.3779296875,62.04163686587674
ground_255_gt.ply,35.400390625,75.0732421875,48.113238087016576
ground_570_gt.ply,13.720703125,66.56494140625,22.751708724532463
ground_1349_gt.ply,29.150390625,69.71435546875,41.110724993054696
ground_526_gt.ply,33.349609375,75.91552734375,46.341463680733995
ground_1170_gt.ply,32.03125,91.95556640625,47.512337550457815
ground_564_gt.ply,39.35546875,75.01220703125,51.6254361124453
ground_123_gt.ply,38.525390625,70.2392578125,49.75872001262626
ground_921_gt.ply,28.80859375,35.02197265625,31.612872621438132
ground_603_gt.ply,31.34765625,72.607421875,43.789539543212776
ground_716_gt.ply,88.671875,97.25341796875,92.76460220930997
ground_657_gt.ply,53.41796875,94.20166015625,68.17604644732491
ground_769_gt.ply,47.509765625,93.603515625,63.02852643814879
ground_1244_gt.ply,41.2109375,91.552734375,56.837445981978675
ground_101_gt.ply,35.15625,71.4599609375,47.12724696588047
ground_1053_gt.ply,45.703125,91.83349609375,61.03214864205201
ground_932_gt.ply,54.4921875,84.94873046875,66.3943154709796
ground_1227_gt.ply,35.498046875,91.3818359375,51.13303423248989
ground_1267_gt.ply,69.384765625,95.37353515625,80.32943229282434
ground_291_gt.ply,32.080078125,58.55712890625,41.45134943181818
ground_1371_gt.ply,31.25,66.27197265625,42.472462135436224
ground_1319_gt.ply,34.716796875,76.9287109375,47.84282831975727
ground_462_gt.ply,41.357421875,75.93994140625,53.5507381588875
ground_698_gt.ply,80.712890625,95.81298828125,87.61710511245765
ground_365_gt.ply,36.81640625,71.58203125,48.624190596846844
ground_753_gt.ply,55.029296875,85.791015625,67.05025978458737
ground_862_gt.ply,21.923828125,92.73681640625,35.463711756760354
ground_880_gt.ply,52.392578125,95.93505859375,67.77273829057279
ground_238_gt.ply,39.892578125,75.79345703125,52.272452796903025
ground_130_gt.ply,40.771484375,73.6572265625,52.488827974984
ground_457_gt.ply,41.748046875,66.7724609375,51.37498681805399
ground_1002_gt.ply,34.765625,90.6494140625,50.25686806501849
ground_231_gt.ply,32.12890625,74.8291015625,44.95553419595983
ground_1442_gt.ply,38.96484375,69.27490234375,49.87605464785159
ground_850_gt.ply,28.466796875,92.8955078125,43.57922434495071
ground_221_gt.ply,27.734375,60.16845703125,37.96770847798917
ground_559_gt.ply,40.576171875,77.294921875,53.216304952879035
ground_24_gt.ply,29.98046875,63.95263671875,40.823307545484084
ground_1183_gt.ply,41.064453125,93.1396484375,56.99868607308532
ground_1265_gt.ply,35.25390625,89.19677734375,50.53463324546347
ground_542_gt.ply,31.298828125,73.14453125,43.838844816503034
ground_739_gt.ply,45.8984375,43.9208984375,44.887898375917366
ground_1362_gt.ply,23.046875,65.185546875,34.05376660210293
ground_1330_gt.ply,35.009765625,76.06201171875,47.94941193743818
ground_549_gt.ply,36.03515625,74.9755859375,48.67559482900814
ground_1137_gt.ply,52.44140625,92.6513671875,66.97463796693589
ground_1289_gt.ply,21.09375,68.34716796875,32.23799815749966
ground_838_gt.ply,38.28125,93.6767578125,54.3515841813136
ground_230_gt.ply,28.662109375,55.01708984375,37.689314938913206
ground_470_gt.ply,33.447265625,73.2177734375,45.91821909332799
ground_506_gt.ply,35.15625,73.4619140625,47.55457687120701
ground_517_gt.ply,15.52734375,63.04931640625,24.918045819092747
ground_215_gt.ply,34.423828125,75.6103515625,47.30889536415576
ground_1262_gt.ply,40.625,92.39501953125,56.43583096265027
ground_946_gt.ply,30.712890625,89.111328125,45.68135728657295
ground_1343_gt.ply,39.501953125,76.0009765625,51.98460371089622
ground_1228_gt.ply,38.28125,92.17529296875,54.09595185739684
ground_1143_gt.ply,75.0,97.509765625,84.7863005943957
ground_212_gt.ply,32.71484375,72.55859375,45.096714111781075
ground_41_gt.ply,35.791015625,69.64111328125,47.28209890948825
ground_703_gt.ply,59.130859375,92.95654296875,72.28212443063248
ground_1051_gt.ply,54.1015625,93.5546875,68.55727099867724
ground_1237_gt.ply,78.857421875,96.6796875,86.86380824061196
ground_525_gt.ply,33.740234375,74.8291015625,46.50947531341354
ground_409_gt.ply,27.783203125,69.07958984375,39.62826628465658
ground_360_gt.ply,38.671875,75.9521484375,51.249500798722046
ground_281_gt.ply,37.01171875,55.95703125,44.554022780987395
ground_317_gt.ply,39.74609375,79.00390625,52.88583855879935
ground_122_gt.ply,37.548828125,67.67578125,48.29946708236659
ground_979_gt.ply,45.01953125,87.48779296875,59.44817696338093
ground_13_gt.ply,33.935546875,66.88232421875,45.02551430636276
ground_1413_gt.ply,37.548828125,71.00830078125,49.12212598743393
ground_635_gt.ply,36.181640625,61.0107421875,45.42472741616428
ground_1387_gt.ply,35.693359375,72.44873046875,47.82483076885089
ground_1334_gt.ply,30.859375,72.0947265625,43.21922427080863
ground_1381_gt.ply,38.134765625,75.50048828125,50.67429914934471
ground_1416_gt.ply,34.1796875,73.0712890625,46.57400623150467
ground_623_gt.ply,38.134765625,64.97802734375,48.06235525556411
ground_543_gt.ply,36.1328125,48.10791015625,41.2692114367483
ground_520_gt.ply,28.3203125,74.18212890625,40.99143481302846
ground_4_gt.ply,42.1875,73.1689453125,53.51785714285714
ground_901_gt.ply,44.677734375,92.67578125,60.290323386953425
ground_1064_gt.ply,46.142578125,91.97998046875,61.455470821365445
ground_1254_gt.ply,62.158203125,95.9716796875,75.44971328836652
ground_396_gt.ply,26.7578125,66.9921875,38.241373697916664
ground_734_gt.ply,58.984375,94.56787109375,72.6531446259639
ground_1136_gt.ply,46.337890625,94.42138671875,62.1669558554115
ground_84_gt.ply,36.62109375,71.240234375,48.37498938999547
ground_167_gt.ply,35.595703125,71.435546875,47.51506721886405
ground_587_gt.ply,26.318359375,69.873046875,38.23509874682741
ground_352_gt.ply,26.806640625,60.24169921875,37.10300700725704
ground_997_gt.ply,83.251953125,96.88720703125,89.5535341808125
ground_1379_gt.ply,27.9296875,71.52099609375,40.171851985393396
ground_1109_gt.ply,85.205078125,97.98583984375,91.14961845930233
ground_961_gt.ply,28.564453125,92.9443359375,43.69896445524412
ground_244_gt.ply,33.88671875,65.1611328125,44.586468988784816
ground_744_gt.ply,39.208984375,67.138671875,49.50629340277778
ground_1222_gt.ply,56.689453125,94.00634765625,70.7274975318955
ground_996_gt.ply,66.796875,80.11474609375,72.8521629621936
ground_173_gt.ply,37.3046875,76.6845703125,50.192342444849004
ground_655_gt.ply,74.70703125,97.2412109375,84.49754521333239
ground_1261_gt.ply,63.57421875,93.2373046875,75.6001685836058
ground_1433_gt.ply,33.59375,76.513671875,46.68860864745011
ground_98_gt.ply,33.203125,71.17919921875,45.28298956262425
ground_71_gt.ply,39.35546875,75.42724609375,51.72337369057748
ground_139_gt.ply,24.8046875,56.8603515625,34.54117619581465
ground_706_gt.ply,56.25,95.60546875,70.82797427652733
ground_973_gt.ply,82.470703125,98.583984375,89.81032880764563
ground_877_gt.ply,40.087890625,75.1220703125,52.27821125370842
ground_1015_gt.ply,44.482421875,91.76025390625,59.91835234018009
ground_1290_gt.ply,32.8125,68.5302734375,44.37710792580101
ground_799_gt.ply,74.365234375,96.54541015625,84.01609008954718
ground_609_gt.ply,29.58984375,67.46826171875,41.137735229845305
ground_395_gt.ply,35.205078125,73.4375,47.59410112359551
ground_674_gt.ply,60.888671875,84.33837890625,70.72032175916198
ground_371_gt.ply,41.845703125,74.08447265625,53.482483366457835
ground_30_gt.ply,37.59765625,72.52197265625,49.5217106265935
ground_1175_gt.ply,39.94140625,92.41943359375,55.777254766900306
ground_647_gt.ply,31.982421875,63.0859375,42.446111004108886
ground_150_gt.ply,30.6640625,70.703125,42.77607177263969
ground_18_gt.ply,19.7265625,42.63916015625,26.973921633392052
ground_305_gt.ply,38.232421875,75.390625,50.73559035238504
ground_547_gt.ply,30.95703125,73.44970703125,43.556285988834325
ground_558_gt.ply,29.931640625,63.427734375,40.6707125228818
ground_1182_gt.ply,49.560546875,93.10302734375,64.68696688895783
ground_236_gt.ply,20.8984375,43.17626953125,28.164516455515336
ground_311_gt.ply,37.353515625,70.4833984375,48.82934100492416
ground_919_gt.ply,26.5625,80.3955078125,39.93166514494408
ground_418_gt.ply,27.587890625,70.49560546875,39.656519815650284
ground_666_gt.ply,66.11328125,99.0478515625,79.29684612897265
ground_1105_gt.ply,44.580078125,91.1865234375,59.88368703358209
ground_969_gt.ply,48.73046875,93.6767578125,64.11068355691754
ground_1356_gt.ply,31.689453125,73.2421875,44.23841757794323
ground_1402_gt.ply,37.939453125,73.7060546875,50.09368422671113
ground_490_gt.ply,40.52734375,76.57470703125,53.0028202530491
ground_574_gt.ply,31.591796875,64.88037109375,42.49282560815513
ground_184_gt.ply,37.20703125,68.12744140625,48.128970079093754
ground_954_gt.ply,53.564453125,93.8232421875,68.19552537994865
ground_190_gt.ply,41.162109375,73.6083984375,52.798876735003184
ground_966_gt.ply,57.666015625,89.4287109375,70.11804655082987
ground_532_gt.ply,25.78125,62.51220703125,36.50650663625052
ground_299_gt.ply,33.3984375,62.98828125,43.6514532674772
ground_149_gt.ply,37.6953125,72.32666015625,49.56057396260957
ground_300_gt.ply,39.6484375,74.658203125,51.79193587142247
ground_253_gt.ply,35.302734375,70.60546875,47.0703125
ground_42_gt.ply,37.109375,75.1708984375,49.688960915416395
ground_384_gt.ply,35.009765625,67.66357421875,46.14412813205921
ground_1092_gt.ply,84.814453125,97.03369140625,90.51353801310667
ground_1428_gt.ply,26.611328125,66.46728515625,38.006211577868854
ground_858_gt.ply,56.005859375,94.81201171875,70.41643217573856
ground_776_gt.ply,76.416015625,95.6298828125,84.95005908986093
ground_757_gt.ply,64.74609375,95.60546875,77.20636514159561
ground_172_gt.ply,24.755859375,63.2568359375,35.5852602721914
ground_74_gt.ply,19.921875,41.9921875,27.023363564668767
ground_1320_gt.ply,29.78515625,60.7177734375,39.965300023603994
ground_200_gt.ply,35.3515625,74.01123046875,47.84831419522268
ground_331_gt.ply,33.984375,68.359375,45.39897423664122
ground_705_gt.ply,79.1015625,97.25341796875,87.24332365716066
ground_328_gt.ply,35.05859375,71.37451171875,47.0208963542264
ground_899_gt.ply,33.447265625,92.76123046875,49.166412899579264
ground_648_gt.ply,55.2734375,81.73828125,65.9499175873129
ground_120_gt.ply,39.16015625,75.84228515625,51.651003244082375
ground_1285_gt.ply,32.91015625,70.849609375,44.943658088235296
ground_1192_gt.ply,31.4453125,88.0859375,46.345869076797385
ground_988_gt.ply,55.224609375,93.44482421875,69.42185479359964
ground_700_gt.ply,61.083984375,94.7998046875,74.2957279023101
ground_831_gt.ply,24.853515625,89.9658203125,38.94756754332341
ground_524_gt.ply,31.884765625,70.88623046875,43.9849944136774
ground_156_gt.ply,28.369140625,39.8193359375,33.13288103070175
ground_417_gt.ply,39.794921875,68.84765625,50.43670997191011
ground_1166_gt.ply,58.88671875,97.4365234375,73.40836936787444
ground_92_gt.ply,36.5234375,75.6591796875,49.2649109085963
ground_1203_gt.ply,28.369140625,91.4794921875,43.30787122504584
ground_874_gt.ply,48.291015625,92.17529296875,63.37802363506996
ground_280_gt.ply,31.54296875,56.8359375,40.57018301104973
ground_1398_gt.ply,38.232421875,70.1416015625,49.48941114975219
ground_475_gt.ply,37.060546875,56.2744140625,44.689804105087624
ground_680_gt.ply,77.734375,96.78955078125,86.22170516541931
ground_229_gt.ply,27.099609375,70.3369140625,39.12501859652969
ground_330_gt.ply,27.9296875,45.30029296875,34.55478256792799
ground_1138_gt.ply,46.630859375,87.24365234375,60.777013212934264
ground_812_gt.ply,33.30078125,77.91748046875,46.65983683871145
ground_1399_gt.ply,38.0859375,60.64453125,46.788065652818986
ground_613_gt.ply,31.787109375,73.71826171875,44.420306263016315
ground_927_gt.ply,44.873046875,52.9296875,48.569528519720414
ground_307_gt.ply,38.37890625,63.19580078125,47.75570187627689
ground_21_gt.ply,41.015625,77.1728515625,53.56347474695311
ground_297_gt.ply,16.064453125,34.8876953125,21.999140887038813
ground_282_gt.ply,38.037109375,76.84326171875,50.88590022646371
ground_91_gt.ply,33.49609375,65.51513671875,44.32832823480459
ground_1135_gt.ply,93.9453125,98.9501953125,96.38282535438553
ground_1288_gt.ply,34.9609375,67.44384765625,46.05058521575873
ground_1209_gt.ply,42.1875,92.2607421875,57.89960504812057
ground_1207_gt.ply,61.62109375,93.26171875,74.20951391078184
ground_8_gt.ply,33.10546875,75.7568359375,46.075922642408614
ground_441_gt.ply,37.79296875,74.7802734375,50.21030721372804
ground_694_gt.ply,80.029296875,97.8515625,88.04760413807303
ground_751_gt.ply,31.689453125,94.873046875,47.50972794897763
ground_1040_gt.ply,82.275390625,97.98583984375,89.44600264737252
ground_259_gt.ply,34.375,72.22900390625,46.58121493186763
ground_905_gt.ply,48.4375,94.62890625,64.07636518771331
ground_472_gt.ply,35.9375,72.0947265625,47.965395480225986
ground_909_gt.ply,40.72265625,71.69189453125,51.94139649391899
ground_567_gt.ply,37.6953125,76.20849609375,50.440860773229026
ground_99_gt.ply,38.76953125,74.560546875,51.01342026604912
ground_246_gt.ply,31.0546875,70.0927734375,43.0403127262853
ground_584_gt.ply,38.818359375,76.55029296875,51.51411102330441
ground_1233_gt.ply,64.94140625,96.66748046875,77.69030834560768
ground_1240_gt.ply,37.158203125,92.041015625,52.94271571475812
ground_1148_gt.ply,58.984375,93.46923828125,72.32658489470735
ground_804_gt.ply,45.41015625,93.9453125,61.22574675893483
ground_174_gt.ply,37.451171875,62.36572265625,46.79907964030207
ground_1049_gt.ply,53.173828125,91.36962890625,67.22508293482392
ground_1154_gt.ply,27.44140625,93.45703125,42.42556669022617
ground_1230_gt.ply,45.8984375,89.74609375,60.7352974262059
ground_1000_gt.ply,31.640625,93.29833984375,47.25535845139228
ground_586_gt.ply,36.5234375,71.64306640625,48.3819105490351
ground_616_gt.ply,23.095703125,58.89892578125,33.18051736731428
ground_1232_gt.ply,30.908203125,89.9658203125,46.00958534260756
ground_270_gt.ply,33.349609375,75.32958984375,46.231706043608895
ground_1090_gt.ply,43.9453125,55.76171875,49.15332700783546
ground_302_gt.ply,38.28125,77.7099609375,51.294135445169445
ground_1067_gt.ply,51.26953125,92.39501953125,65.94597366492481
ground_171_gt.ply,31.15234375,69.677734375,43.0551036622276
ground_1438_gt.ply,29.638671875,75.50048828125,42.567092893736216
ground_206_gt.ply,40.185546875,73.1201171875,51.86628437432665
ground_867_gt.ply,27.001953125,90.283203125,41.57086705089509
ground_984_gt.ply,32.666015625,89.02587890625,47.7948143150015
ground_1314_gt.ply,37.451171875,71.76513671875,49.21771307770761
ground_1024_gt.ply,56.591796875,91.83349609375,70.02879971882967
ground_588_gt.ply,30.859375,65.625,41.97874493927126
ground_766_gt.ply,91.162109375,98.44970703125,94.66586134157922
ground_748_gt.ply,46.58203125,86.03515625,60.44001403718704
ground_128_gt.ply,35.400390625,74.20654296875,47.93383998426885
ground_922_gt.ply,34.86328125,93.51806640625,50.7915941154797
ground_682_gt.ply,60.009765625,78.35693359375,67.96694936865903
ground_1110_gt.ply,46.044921875,92.15087890625,61.40678654436446
ground_771_gt.ply,71.142578125,94.95849609375,81.34314914887558
ground_1117_gt.ply,41.552734375,91.95556640625,57.23996489839536
ground_1102_gt.ply,54.19921875,93.15185546875,68.52692209116891
ground_1440_gt.ply,24.755859375,62.53662109375,35.47035871294224
ground_1023_gt.ply,49.70703125,92.63916015625,64.69885261234027
ground_429_gt.ply,37.3046875,73.6083984375,49.51513661127009
ground_208_gt.ply,34.27734375,73.20556640625,46.69193196337309
ground_1204_gt.ply,44.23828125,92.66357421875,59.886365219572
ground_546_gt.ply,28.61328125,63.5498046875,39.45979925496689
ground_46_gt.ply,38.037109375,70.361328125,49.379706855292795
ground_735_gt.ply,67.724609375,94.27490234375,78.82407628711098
ground_720_gt.ply,69.3359375,96.00830078125,80.52080449427834
ground_1325_gt.ply,34.765625,74.951171875,47.49909601691144
ground_424_gt.ply,37.01171875,61.09619140625,46.097711171768076
ground_822_gt.ply,47.4609375,93.64013671875,62.99383191668829
ground_718_gt.ply,35.25390625,77.91748046875,48.54399387202028
ground_65_gt.ply,39.501953125,66.1865234375,49.47553472944098
ground_671_gt.ply,46.77734375,88.1103515625,61.111107183257914
ground_296_gt.ply,35.400390625,76.62353515625,48.427209753323524
ground_346_gt.ply,38.28125,74.96337890625,50.681288401422876
ground_495_gt.ply,25.0,72.42431640625,37.169527628116775
ground_837_gt.ply,37.109375,93.8720703125,53.19125698974837
ground_963_gt.ply,34.47265625,94.42138671875,50.50591838123876
ground_59_gt.ply,37.255859375,70.78857421875,48.81860321220766
ground_1_gt.ply,21.77734375,33.10546875,26.27231149911032
ground_749_gt.ply,76.708984375,95.83740234375,85.21290927882916
ground_1144_gt.ply,42.7734375,85.87646484375,57.10430454739539
ground_183_gt.ply,33.935546875,75.28076171875,46.78227731711747
ground_758_gt.ply,55.2734375,93.37158203125,69.44017794818099
ground_1269_gt.ply,57.91015625,95.2880859375,72.03931150398407
ground_667_gt.ply,63.671875,94.8974609375,76.21018571978445
ground_511_gt.ply,33.251953125,68.6279296875,44.79810219716032
ground_245_gt.ply,35.693359375,70.2392578125,47.3333924507375
ground_116_gt.ply,29.6875,66.8212890625,41.11039084239818
ground_1164_gt.ply,42.1875,92.51708984375,57.949988672405986
ground_494_gt.ply,33.642578125,74.0234375,46.26045209750566
ground_1367_gt.ply,28.662109375,56.884765625,38.11798792451484
ground_1298_gt.ply,35.9375,71.435546875,47.81861073215098
ground_1307_gt.ply,36.71875,61.90185546875,46.09500711721748
ground_401_gt.ply,40.33203125,73.57177734375,52.10184382033008
ground_362_gt.ply,33.837890625,70.849609375,45.80110009036847
ground_218_gt.ply,37.98828125,65.380859375,48.055086059282004
ground_650_gt.ply,88.720703125,98.47412109375,93.34332078374634
ground_119_gt.ply,39.0625,70.95947265625,50.387287806501725
ground_1068_gt.ply,39.0625,91.02783203125,54.6662404992024
ground_413_gt.ply,28.515625,49.79248046875,36.263518121590025
ground_554_gt.ply,33.3984375,74.0478515625,46.03383819018405
ground_903_gt.ply,27.783203125,86.5478515625,42.063401698964334
ground_800_gt.ply,69.384765625,97.65625,81.12805100847706
ground_188_gt.ply,37.890625,69.6533203125,49.08147701475596
ground_829_gt.ply,51.46484375,94.61669921875,66.6673358245592
ground_1193_gt.ply,80.224609375,96.7529296875,87.71696149899985
ground_761_gt.ply,70.751953125,96.20361328125,81.53778497888791
ground_605_gt.ply,34.375,71.32568359375,46.39176001847788
ground_32_gt.ply,39.599609375,72.88818359375,51.3183434787032
ground_702_gt.ply,59.521484375,94.7998046875,73.12827838257397
ground_314_gt.ply,41.2109375,71.81396484375,52.36935852953882
ground_1437_gt.ply,34.912109375,72.900390625,47.213568203691125
ground_929_gt.ply,44.384765625,93.896484375,60.2767685712394
ground_987_gt.ply,55.615234375,92.48046875,69.45944866880977
